,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,6.0,57.83666229248047,78.70431518554688,144.75900268554688,71.33345031738281,82.63584899902344,86.08346557617188,21.793533325195312,27.107059478759766,167.29701232910156,67.88435363769531,93.87513732910156,105.6856689453125,-0.031055103987455368,-0.04610584303736687,-0.04610584303736687,-6.1741632346180655,-38.143864859762346,-1.2973427766500367
1,6.0,57.779998779296875,55.22035598754883,145.6248016357422,77.18278503417969,57.407142639160156,75.50118255615234,9.816753387451172,15.632384300231934,148.4034881591797,67.1524658203125,106.0348129272461,107.31861114501953,-0.01532181166112423,-0.03988150507211685,-0.03988150507211685,3.824906206076317,-37.55875917595429,-0.5073886288932485
2,6.0,57.85054397583008,63.91701126098633,163.45309448242188,73.91075897216797,76.19900512695312,76.08655548095703,14.889288902282715,20.999311447143555,155.7046661376953,64.59711456298828,97.28262329101562,118.70020294189453,-0.029144348576664925,-0.034240543842315674,-0.034240543842315674,1.1326499690848035,-39.77933940086108,-3.6170530360946027
3,6.0,69.10005187988281,60.59688949584961,158.17578125,61.484127044677734,66.95086669921875,77.4505615234375,11.162094116210938,16.470569610595703,160.2639923095703,55.89111328125,72.85997772216797,108.83084106445312,-0.019594263285398483,-0.048845961689949036,-0.048845961689949036,6.195873522610279,-42.789059018509654,-6.442527991156621
4,6.0,53.92319869995117,63.75981903076172,154.16001892089844,82.1944580078125,63.51790237426758,76.74838256835938,16.978336334228516,23.244243621826172,155.77967834472656,59.97896957397461,94.00875091552734,105.74327087402344,-0.03602750226855278,-0.04390520229935646,-0.04390520229935646,-4.075390453133931,-37.997244033011405,-4.275443407891596
5,6.0,56.23774719238281,72.50242614746094,160.35983276367188,106.64350128173828,78.16265106201172,75.95634460449219,16.198291778564453,24.009307861328125,153.4662322998047,60.47403335571289,100.80905151367188,104.29668426513672,-0.02433094009757042,-0.04755482077598572,-0.04755482077598572,-5.189433854136275,-37.458061453824506,-0.8422412260471843
6,6.0,57.04965591430664,73.4944076538086,159.9012451171875,77.9057388305664,90.73609924316406,83.96707916259766,19.638267517089844,29.869728088378906,165.167724609375,58.86042785644531,101.10860443115234,107.8547592163086,-0.008638646453619003,-0.04520658031105995,-0.04520658031105995,-1.3277696420583922,-42.10032008898507,2.192024019554777
7,6.0,64.18614959716797,66.30130004882812,166.65863037109375,59.632972717285156,52.87287521362305,70.04695129394531,20.70155143737793,28.28974151611328,175.2174530029297,59.28359603881836,51.78937530517578,84.09850311279297,-0.02469446510076523,-0.0468512624502182,-0.0468512624502182,10.92821219665868,-38.82732558283082,-5.082439223540433
8,6.0,58.74506759643555,60.29335021972656,153.68260192871094,64.50041961669922,52.811954498291016,71.76020812988281,15.875395774841309,21.466903686523438,160.39488220214844,57.014442443847656,67.68045043945312,87.66764831542969,-0.020451998338103294,-0.07404270768165588,-0.07404270768165588,3.061299657558845,-37.83265634593969,-1.8523334067870245
9,6.0,56.15699768066406,62.00909423828125,152.71717834472656,66.73286437988281,65.9532470703125,91.5285415649414,20.19002342224121,28.22515106201172,154.44544982910156,62.204566955566406,95.08211517333984,105.67467498779297,-0.03348669409751892,-0.06312430649995804,-0.06312430649995804,-1.4318985447340606,-39.8888053410237,-4.022519226763777
10,6.0,59.05258560180664,72.50724792480469,174.017333984375,57.591007232666016,77.65692901611328,76.74597930908203,17.881757736206055,23.75750160217285,168.2857666015625,58.16376495361328,84.82015991210938,103.03290557861328,-0.0255650132894516,-0.052039653062820435,-0.052039653062820435,-0.05801474808635347,-42.11600024327218,-3.708260184787938
11,6.0,60.02164840698242,79.60978698730469,157.41183471679688,74.68504333496094,83.1764144897461,71.88717651367188,20.873703002929688,26.04703140258789,170.04237365722656,44.694976806640625,80.0664291381836,99.38556671142578,-0.018483947962522507,-0.04137961566448212,-0.04137961566448212,-0.7857111204534901,-38.50161373787357,2.1782641169038706
12,6.0,57.044368743896484,64.77046966552734,163.21543884277344,84.19718170166016,55.70847702026367,68.59943389892578,25.308876037597656,28.545515060424805,167.14906311035156,62.018890380859375,95.6126937866211,110.15813446044922,-0.02243279293179512,-0.04586829990148544,-0.04586829990148544,4.896696124664752,-36.64136094575462,3.1542100023974036
13,6.0,65.39989471435547,76.29159545898438,165.9818878173828,62.786338806152344,69.09950256347656,86.53213500976562,21.887081146240234,29.82903289794922,160.71240234375,57.062538146972656,85.4890365600586,106.9518051147461,-0.022066960111260414,-0.04966451972723007,-0.04966451972723007,-1.1578253179161702,-42.20324420299698,-4.594919089398734
14,6.0,53.59967041015625,78.35224151611328,167.19482421875,55.9859619140625,62.7253303527832,80.2015380859375,22.06834602355957,27.15195083618164,158.447265625,51.130313873291016,75.71456909179688,81.77310943603516,-0.020440561696887016,-0.03271901234984398,-0.03271901234984398,1.316881632920927,-42.84146328197925,0.0931605731587035
15,6.0,65.25796508789062,82.7975082397461,172.80210876464844,81.91889190673828,86.7292251586914,70.37112426757812,21.213809967041016,31.0833740234375,182.73272705078125,66.18328094482422,82.555908203125,113.85009002685547,-0.030756240710616112,-0.007700973190367222,-0.007700973190367222,-1.9764639251491036,-41.722785428405146,-2.1295705495267927
16,6.0,57.71934509277344,76.21244812011719,171.3907012939453,49.65290451049805,49.987545013427734,77.16345977783203,16.37080192565918,20.27071762084961,158.9096221923828,58.236541748046875,78.56266021728516,74.78616333007812,-0.02550368756055832,-0.047321297228336334,-0.047321297228336334,3.638011558314099,-42.89347688437561,3.608429445285514
17,6.0,47.306121826171875,85.9464111328125,195.1644744873047,65.49668884277344,61.40562438964844,64.9269790649414,25.473936080932617,30.747045516967773,164.68649291992188,55.98232650756836,83.91101837158203,103.60364532470703,-0.025139883160591125,-0.10038715600967407,-0.10038715600967407,0.5818044471473621,-42.030606199177356,1.8225976318315626
18,6.0,63.593441009521484,85.13024139404297,181.20492553710938,57.89196014404297,66.8541030883789,69.90162658691406,19.317121505737305,24.558006286621094,171.9418487548828,48.2834587097168,55.44268798828125,96.6202392578125,-0.005992309655994177,-0.10178384929895401,-0.10178384929895401,5.663684118283113,-42.88117831386484,-0.2251705625030399
19,6.0,59.040489196777344,71.7952651977539,174.7347412109375,62.455448150634766,69.62242126464844,71.69615936279297,17.77894401550293,27.59459686279297,166.57315063476562,55.66257858276367,84.39420318603516,112.89643096923828,-0.015006248839199543,-0.09214665740728378,-0.09214665740728378,-4.109379012913549,-44.7956867991411,7.8780585034538495
20,6.0,49.4061164855957,77.89207458496094,186.73036193847656,82.73900604248047,74.14112091064453,62.594905853271484,19.498672485351562,26.076534271240234,163.6083984375,47.339012145996094,94.70287322998047,102.30271911621094,-0.02500987984240055,-0.08197233080863953,-0.08197233080863953,-4.905791539257017,-42.545689933662246,1.6760412759798715
21,6.0,56.68537902832031,67.25547790527344,158.8516845703125,68.384765625,64.55701446533203,86.63775634765625,18.4569149017334,22.11933708190918,153.3105926513672,63.7468147277832,105.74842834472656,123.16891479492188,-0.0198240764439106,-0.0762951597571373,-0.0762951597571373,-4.487282660013753,-43.9474485211727,-1.8148439594485974
22,6.0,60.551849365234375,77.79621124267578,170.9879913330078,100.75516510009766,81.82469177246094,68.6897201538086,16.747760772705078,26.08490753173828,159.39996337890625,61.8294677734375,99.86446380615234,104.20743560791016,-0.019137270748615265,-0.08249222487211227,-0.08249222487211227,1.127086359917166,-46.30307974221846,10.422641342831641
