,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,6.0,55.360443115234375,78.83600616455078,117.38951873779297,109.47828674316406,79.025634765625,50.73431396484375,26.53140640258789,28.41826629638672,139.48458862304688,71.18282318115234,134.45872497558594,102.16239166259766,0.006255078129470348,-0.05336204916238785,-0.05336204916238785,-2.6450160174526705,-5.49254299209597,-0.8197001810598472
1,6.0,62.92919158935547,56.105712890625,123.27812194824219,109.25069427490234,57.6174430847168,71.99272155761719,9.923178672790527,11.519516944885254,121.50157165527344,59.976173400878906,112.13570404052734,120.46270751953125,0.017450636252760887,-0.05102088302373886,-0.05102088302373886,3.190630025810882,-20.501865232784855,-2.728182482853903
2,6.0,62.22458267211914,72.21688842773438,122.04753875732422,126.3190689086914,62.909751892089844,60.58320999145508,21.600412368774414,20.003223419189453,123.9952163696289,56.38250732421875,116.78714752197266,114.90715789794922,-0.002231607446447015,-0.040902670472860336,-0.040902670472860336,2.9065714197928445,1.4650672867470067,-1.2843144590193152
3,6.0,61.287017822265625,64.27149200439453,123.1063003540039,122.84711456298828,56.779457092285156,63.08219909667969,19.8060359954834,18.408462524414062,113.90515899658203,55.05747985839844,116.96478271484375,110.15028381347656,-0.0034158285707235336,-0.05513477697968483,-0.05513477697968483,6.155771975259789,4.925188194060944,2.309480080603342
4,6.0,58.97235870361328,68.03475189208984,129.51548767089844,127.13768768310547,69.18588256835938,58.04558181762695,23.39508056640625,23.17128562927246,128.8063201904297,56.24068069458008,119.8096694946289,100.63032531738281,0.004671285394579172,-0.046303004026412964,-0.046303004026412964,2.2990552104290205,-4.092082515031162,-0.11616498418810568
5,6.0,60.31646728515625,74.38606262207031,139.96778869628906,132.59365844726562,78.42414855957031,62.01023483276367,18.450777053833008,19.61537742614746,122.50989532470703,58.586204528808594,119.80232238769531,99.79820251464844,0.0076601640321314335,-0.054271601140499115,-0.054271601140499115,-2.0510557891248085,-11.795702235551751,-2.257099386366106
6,6.0,63.564666748046875,80.64058685302734,122.16536712646484,123.19538879394531,74.68110656738281,65.2369613647461,28.438756942749023,26.888097763061523,126.297119140625,61.82691955566406,118.86773681640625,89.84545135498047,-0.0057113561779260635,-0.058919839560985565,-0.058919839560985565,-4.037209992449129,0.11231144586610413,-4.48599042652842
7,6.0,57.64788818359375,70.15998840332031,129.33290100097656,125.88715362548828,68.75489807128906,56.85854721069336,27.289772033691406,27.515899658203125,127.05225372314453,62.866493225097656,110.84175109863281,75.9123764038086,0.003998058382421732,-0.05084976181387901,-0.05084976181387901,12.544284227435726,-2.2200498362207464,1.2323781124897661
8,6.0,64.65658569335938,63.94387435913086,129.35873413085938,128.1486358642578,63.20597457885742,62.09257888793945,24.703628540039062,24.303653717041016,129.24440002441406,62.23552322387695,136.336669921875,107.29893493652344,-0.0010872009443119168,0.06684867292642593,0.06684867292642593,5.862593193448833,-0.12773201976471746,179.9605665654442
9,6.0,57.6546630859375,70.53621673583984,126.5408706665039,125.35100555419922,71.58596801757812,61.45159912109375,27.538360595703125,26.118759155273438,120.6058349609375,47.375579833984375,120.83221435546875,92.43241119384766,-0.0010737469419836998,-0.06375505775213242,-0.06375505775213242,-2.5124122461361345,-0.8633180569461019,-1.71013536013669
