,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,4.0,58.373191833496094,75.95140075683594,122.50395202636719,124.88542175292969,82.12443542480469,62.33442306518555,28.01907730102539,31.123685836791992,138.87411499023438,57.41155242919922,117.7761459350586,94.90145111083984,0.0037244907580316067,-0.04784208908677101,-0.04784208908677101,2.7969927554810026,-3.616361246931464,-1.2140696242046156
1,4.0,61.37543869018555,76.50701141357422,125.01902770996094,120.88604736328125,75.69956970214844,58.94942092895508,25.155637741088867,26.743953704833984,115.69783020019531,52.46061706542969,117.31803131103516,104.3718032836914,0.0071623134426772594,-0.05112304165959358,-0.05112304165959358,3.988880015859863,-5.369253867681388,0.7900108916044354
2,4.0,61.94886016845703,67.3210678100586,122.75935363769531,118.9532241821289,70.80851745605469,65.83744049072266,31.07533836364746,33.62635803222656,129.6267547607422,53.83027648925781,118.91664123535156,112.22283935546875,0.007195798214524984,-0.049030885100364685,-0.049030885100364685,-0.09640104232640066,-10.493799598823484,-2.8881866541563443
3,4.0,58.969791412353516,75.20503234863281,129.19235229492188,128.716796875,76.90583038330078,60.23940658569336,24.46162986755371,26.164045333862305,127.18549346923828,61.23849105834961,121.9573745727539,117.83782958984375,-0.0062757148407399654,-0.04109981656074524,-0.04109981656074524,1.8311429880599535,7.167732258427465,0.45937640845325595
4,4.0,67.01925659179688,77.54886627197266,120.77843475341797,132.91043090820312,80.85700988769531,62.70845413208008,22.66581916809082,22.319734573364258,120.62422180175781,46.68758010864258,109.05638885498047,103.07987976074219,-0.003497446421533823,-0.04097174108028412,-0.04097174108028412,2.142402541900005,2.0345184921030777,-2.4504674855114987
5,4.0,69.21381378173828,80.55603790283203,124.67068481445312,120.06683349609375,82.46568298339844,69.33055114746094,23.080928802490234,25.23419189453125,128.36146545410156,56.84342956542969,123.48194122314453,104.48114776611328,-0.0018053629901260138,-0.06897351890802383,-0.06897351890802383,-0.7802437637673267,-2.1387883279004907,-5.3704933396268855
6,4.0,62.18614196777344,90.16607666015625,122.86244201660156,119.24642181396484,96.98319244384766,66.52867126464844,32.485130310058594,34.46946334838867,126.02672576904297,57.39023208618164,105.88438415527344,109.00498962402344,0.011241135187447071,-0.04461072012782097,-0.04461072012782097,-4.405844492397455,-8.036982575729786,4.303584323402777
7,4.0,56.57887268066406,78.45906066894531,129.2306365966797,129.44253540039062,80.14921569824219,55.68109893798828,26.20049476623535,25.05696678161621,121.05259704589844,41.76826095581055,129.47879028320312,102.77510833740234,-0.008711481466889381,-0.05792655423283577,-0.05792655423283577,-0.9213766492364875,4.438193259658735,-5.047523050075255
8,4.0,63.39955139160156,85.47853088378906,124.12686920166016,123.5133056640625,83.25951385498047,65.65607452392578,25.92947006225586,24.670841217041016,128.68048095703125,58.059295654296875,123.2889404296875,100.877685546875,0.00172406283672899,-0.04905185103416443,-0.04905185103416443,-3.093779161100351,-4.215274921475504,-2.1877371739038187
9,4.0,64.1908950805664,87.11888122558594,130.93145751953125,128.8687286376953,89.73242950439453,67.53541564941406,28.653627395629883,30.795597076416016,132.9450225830078,47.605648040771484,123.84192657470703,92.63202667236328,0.0073378379456698895,-0.05599471926689148,-0.05599471926689148,-8.424963804820019,-8.101048308872793,-0.2250572541504166
10,4.0,61.96805191040039,87.135498046875,128.29876708984375,123.47611236572266,85.6420669555664,62.243167877197266,36.322757720947266,36.016544342041016,118.57263946533203,56.243587493896484,120.5902328491211,102.52591705322266,-0.002498587127774954,-0.051389168947935104,-0.051389168947935104,0.48150592371114365,0.00030902596299994274,-3.1098147233196225
11,4.0,62.311500549316406,65.74681091308594,124.1461410522461,121.1418685913086,69.01654052734375,62.95383071899414,21.458436965942383,22.75526237487793,116.7549057006836,42.66754913330078,110.00389862060547,107.70964050292969,0.010230456478893757,-0.038074079900979996,-0.038074079900979996,3.327688092428184,-9.822709646331852,1.2409922459628442
12,4.0,68.1489486694336,70.11051177978516,126.87139892578125,121.64603424072266,73.42289733886719,65.3255386352539,21.348094940185547,20.662981033325195,129.54701232910156,61.17219543457031,127.9151382446289,94.63361358642578,0.005607613828033209,-0.05676177144050598,-0.05676177144050598,1.700357335895195,-4.3785278707675515,1.5569487132212299
13,4.0,55.98080062866211,77.7077865600586,130.45753479003906,129.83377075195312,79.2741928100586,57.34757995605469,33.5567512512207,33.770660400390625,120.91154479980469,57.54188919067383,121.9921646118164,85.28655242919922,-0.0037132108118385077,-0.050212688744068146,-0.050212688744068146,-2.464549386059503,3.7113278305240804,0.11749078660684904
14,4.0,64.01934051513672,73.67660522460938,125.5386962890625,119.61341857910156,71.87464141845703,66.7434310913086,29.51333236694336,31.542329788208008,120.8991928100586,48.93632125854492,107.30472564697266,103.76251220703125,0.0023277688305824995,-0.04317845031619072,-0.04317845031619072,13.170471904714592,-3.1024477993001036,-1.9314630821615115
