,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,4.0,58.57297897338867,77.50878143310547,134.2298583984375,111.20670318603516,78.72432708740234,62.099578857421875,25.036033630371094,29.297754287719727,138.5106201171875,56.315223693847656,120.3600082397461,97.10224151611328,-0.009097211994230747,-0.05640072375535965,-0.05640072375535965,-1.5557970873104423,-15.098726662251835,-1.1362732227402892
1,4.0,55.6834716796875,71.80872344970703,128.87002563476562,112.39112854003906,77.53837585449219,64.76180267333984,23.095476150512695,27.98048210144043,138.48704528808594,54.48622131347656,96.65321350097656,108.44998168945312,-0.014928929507732391,-0.055763036012649536,-0.055763036012649536,3.8247045773395687,-19.955161985712046,-1.93730183635202
2,4.0,59.8281364440918,69.32899475097656,130.7185821533203,106.3089370727539,68.6683349609375,66.42084503173828,28.996246337890625,33.693424224853516,135.9286346435547,53.389862060546875,118.4206314086914,113.35277557373047,-0.006147435866296291,-0.054547060281038284,-0.054547060281038284,-2.3431723770271726,-20.53265190364414,1.5956529512128637
3,4.0,64.33003997802734,80.83724212646484,133.136474609375,108.22527313232422,82.17366027832031,71.68352508544922,22.122146606445312,27.112422943115234,140.2724151611328,56.47871398925781,122.6836166381836,104.8902359008789,-0.008042244240641594,-0.07754416763782501,-0.07754416763782501,-7.2359320382303105,-18.103621870471912,3.989850705065589
4,4.0,66.9515151977539,85.6031265258789,122.32654571533203,112.49325561523438,88.70899963378906,69.9166488647461,27.727031707763672,31.807050704956055,124.32798767089844,55.240440368652344,106.95341491699219,109.2894515991211,-0.026110146194696426,-0.046549659222364426,-0.046549659222364426,-0.47447222464736627,-10.375959485619935,-4.449209311761062
5,4.0,58.19326400756836,76.48919677734375,137.53143310546875,115.04347229003906,83.54895782470703,66.7139663696289,24.507545471191406,29.613306045532227,152.99002075195312,40.671539306640625,104.97083282470703,106.07015228271484,-0.003000828670337796,-0.06482414901256561,-0.06482414901256561,-5.824593756929649,-26.310421603869596,3.9669264991167803
6,4.0,61.00757598876953,88.5983657836914,144.049560546875,121.16446685791016,94.73880767822266,71.24115753173828,28.63673210144043,34.886173248291016,139.97694396972656,50.92261505126953,126.04655456542969,95.97894287109375,-0.013785111717879772,-0.06150129809975624,-0.06150129809975624,-8.189575319044517,-18.642126721402946,0.05299563690630635
7,4.0,66.30821228027344,96.19627380371094,137.33815002441406,126.8809585571289,101.67891693115234,73.78376770019531,27.844331741333008,31.505828857421875,141.7503662109375,54.88086700439453,125.53095245361328,115.67738342285156,-0.015761995688080788,-0.03626558929681778,-0.03626558929681778,-7.796267488581173,-14.593273442354693,1.2991312975361948
8,4.0,62.8601188659668,77.32112884521484,128.9536590576172,112.71454620361328,83.81857299804688,65.85115051269531,28.502660751342773,35.71775817871094,134.9228515625,56.86280822753906,109.88320922851562,103.59210968017578,-0.0083692017942667,-0.05313703045248985,-0.05313703045248985,2.1400274364240217,-18.703608062280512,2.7166637312380866
9,4.0,56.42511749267578,70.03384399414062,130.7408447265625,115.11763000488281,68.11576080322266,61.079254150390625,22.06239128112793,25.43953514099121,131.92788696289062,43.62690353393555,103.88727569580078,109.45716094970703,-0.009041495621204376,-0.06485584378242493,-0.06485584378242493,0.3162363860538451,-23.35069053526227,-1.6365496029004651
