,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,4.0,81.88188171386719,81.77033233642578,82.47040557861328,144.21778869628906,73.74935150146484,58.20842361450195,29.160940170288086,22.10735511779785,99.04518127441406,60.350799560546875,162.3528594970703,98.26103210449219,0.025104165077209473,-0.04322882741689682,-0.04322882741689682,-4.296044080477864,34.98261207671529,2.748763117719373
1,4.0,90.9532470703125,81.3191146850586,87.24323272705078,141.28781127929688,69.26156616210938,57.479793548583984,31.415313720703125,20.43845558166504,72.7597885131836,50.84369659423828,158.3936767578125,106.4158706665039,0.02017449215054512,-0.04238071292638779,-0.04238071292638779,5.332324338642636,38.73173517263556,4.814944628501879
2,4.0,82.6795883178711,80.57669067382812,78.10067749023438,152.5558624267578,68.24092864990234,57.16943359375,33.852352142333984,23.565963745117188,101.10037231445312,54.546478271484375,162.07601928710938,115.62439727783203,0.02293449454009533,-0.04108692333102226,-0.04108692333102226,-3.0408553213467746,39.94362941188312,-0.44922987381753055
3,4.0,92.10209655761719,79.9041748046875,82.24950408935547,154.6354217529297,82.33243560791016,56.7391471862793,24.96514129638672,19.105243682861328,79.16034698486328,63.69337463378906,160.11366271972656,110.09850311279297,0.03509829193353653,-0.04439251869916916,-0.04439251869916916,4.4101966267061625,46.2539143262328,4.621978397046513
4,4.0,87.52619934082031,69.12140655517578,74.64535522460938,145.7753448486328,70.024169921875,55.86509323120117,27.0674991607666,20.10593605041504,94.54096984863281,51.0622673034668,144.8872833251953,107.42696380615234,0.028450077399611473,-0.03635227307677269,-0.03635227307677269,-2.5855726918926076,35.14668328644274,1.890070490603076
5,4.0,88.37921905517578,90.22918701171875,92.77208709716797,150.7304229736328,74.55818939208984,63.6937255859375,23.013792037963867,14.930110931396484,109.87860107421875,62.85704040527344,153.2028350830078,111.05705261230469,0.03287249058485031,-0.06503892689943314,-0.06503892689943314,-11.053453034917073,34.25137577750289,-3.2411151093585535
6,4.0,78.41807556152344,82.45477294921875,84.45072937011719,134.42343139648438,77.48206329345703,65.88130950927734,28.8853816986084,20.68395233154297,84.32709503173828,56.08153533935547,154.1072998046875,109.46099853515625,0.0445738360285759,-0.0313742458820343,-0.0313742458820343,3.5641326420345725,32.04002982403275,7.93616960775487
7,4.0,108.15864562988281,101.31678009033203,96.60784149169922,155.7646026611328,76.930908203125,57.878501892089844,31.057979583740234,20.874021530151367,69.8952865600586,42.55405807495117,166.00994873046875,103.27574920654297,0.02360725589096546,-0.050100650638341904,-0.050100650638341904,-6.046045675038139,43.389487462651395,-2.221769670403051
8,4.0,87.81724548339844,88.24130249023438,85.46004486083984,152.25035095214844,73.97567749023438,65.27632141113281,26.78420066833496,17.288949966430664,90.46703338623047,59.469886779785156,167.59571838378906,104.61640167236328,0.023407306522130966,-0.037900134921073914,-0.037900134921073914,-1.1651887225904727,41.5235252995241,2.303393891298911
9,4.0,98.15542602539062,99.21278381347656,89.63887786865234,159.27239990234375,85.43638610839844,60.9604606628418,31.15936279296875,21.734750747680664,103.5037612915039,49.8702507019043,157.88011169433594,97.16597747802734,0.032345741987228394,-0.046455059200525284,-0.046455059200525284,-7.560577567677653,38.77747230408874,2.8631943098680237
10,4.0,97.19600677490234,99.88188171386719,104.83773803710938,148.11465454101562,88.85669708251953,67.57524108886719,30.10930824279785,21.651836395263672,106.96607208251953,56.72085952758789,170.19921875,118.88915252685547,0.028636662289500237,-0.019998449832201004,-0.019998449832201004,-5.359337272360848,35.93694620082356,2.3681206352091637
11,4.0,80.3907470703125,87.32833862304688,82.67925262451172,143.455322265625,76.64169311523438,63.845211029052734,32.38828659057617,23.47352409362793,97.91581726074219,59.73659896850586,160.44912719726562,113.1221923828125,0.05058547854423523,-0.03033345192670822,-0.03033345192670822,1.6764772437531856,37.05368278060719,-0.9955256347712729
12,4.0,92.68324279785156,77.00479125976562,91.1772232055664,138.72689819335938,64.80412292480469,56.21586990356445,27.922597885131836,16.859172821044922,93.50619506835938,59.487491607666016,156.23480224609375,95.70987701416016,0.02876654453575611,-0.08549267053604126,-0.08549267053604126,-6.912892335124373,39.79254756569548,4.255692424606345
13,4.0,74.9011001586914,74.56307983398438,74.90141296386719,169.28448486328125,81.0101547241211,54.69949722290039,26.472599029541016,24.171873092651367,90.22718811035156,60.1006965637207,162.95481872558594,98.2378921508789,0.033589765429496765,-0.06678428500890732,-0.06678428500890732,-3.6253379075080363,42.65517316483289,6.094073879852888
14,4.0,80.18575286865234,66.84005737304688,79.78389739990234,141.2713165283203,72.83755493164062,63.61634063720703,29.714170455932617,23.581445693969727,80.56515502929688,48.73849105834961,156.38327026367188,107.39729309082031,0.03546344116330147,-0.06738679111003876,-0.06738679111003876,5.281033400051107,32.52812903005757,-0.9770891276511773
15,4.0,55.95927429199219,58.76871871948242,79.60753631591797,143.9536590576172,67.62261962890625,53.17586135864258,33.98970413208008,26.30890464782715,67.93658447265625,42.48551940917969,150.14498901367188,102.47024536132812,0.02245778776705265,-0.042788874357938766,-0.042788874357938766,14.9718324566529,37.83373282234027,14.439595527130548
16,4.0,103.56342315673828,101.76395416259766,80.61837005615234,155.85145568847656,84.61444854736328,67.85518646240234,22.056928634643555,14.091448783874512,81.22675323486328,60.4741325378418,174.88577270507812,106.73405456542969,0.03854818269610405,-0.04019225761294365,-0.04019225761294365,-3.291042479169436,44.82654680882699,5.647381642359649
17,4.0,74.05740356445312,73.91212463378906,97.76908111572266,148.0702362060547,74.7022705078125,56.626136779785156,31.226638793945312,23.041833877563477,93.99107360839844,54.76970291137695,148.96945190429688,114.01436614990234,0.051261015236377716,-0.06158588454127312,-0.06158588454127312,1.899630179648527,30.044262913940553,2.581730385960364
18,4.0,69.64973449707031,78.88066864013672,88.94161987304688,145.67237854003906,70.20658874511719,53.9044189453125,26.37993812561035,19.223522186279297,102.45880126953125,59.13387680053711,145.6742401123047,121.3013916015625,0.020160527899861336,-0.04252929985523224,-0.04252929985523224,0.6144124328721888,39.38610754493571,-0.4076302851376382
