,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,4.0,62.8245849609375,72.64617156982422,145.78781127929688,81.7667465209961,79.28981018066406,86.98587799072266,20.348894119262695,27.314146041870117,168.930908203125,57.94558334350586,95.90055084228516,99.12812805175781,-0.023185985162854195,-0.043331049382686615,-0.043331049382686615,-4.147671377433379,-35.3312511218003,-2.699095880170696
1,4.0,59.846439361572266,73.18463134765625,150.80062866210938,81.06074523925781,73.8897476196289,79.4254150390625,20.851505279541016,28.57793426513672,164.22242736816406,54.4854621887207,72.61079406738281,108.1235122680664,-0.018376298248767853,-0.042194657027721405,-0.042194657027721405,5.17121516555564,-39.733300927036225,-4.0357262728840695
2,4.0,55.465885162353516,63.539371490478516,149.06300354003906,77.77137756347656,74.63420104980469,83.52073669433594,23.520286560058594,33.68348693847656,158.1493682861328,51.631980895996094,98.32783508300781,115.07707214355469,-0.02208748646080494,-0.040068306028842926,-0.040068306028842926,-1.9326316697032813,-39.26199117228467,0.15094392420971478
3,4.0,65.62286376953125,57.00701904296875,102.79933166503906,110.1329116821289,58.22954177856445,73.85245513916016,18.808910369873047,16.72705078125,79.26583862304688,42.280189514160156,131.79754638671875,99.07115173339844,-0.09387363493442535,-0.041215065866708755,-0.041215065866708755,11.71607535192812,30.527468379404677,2.4036581114625335
4,4.0,56.37907409667969,68.79227447509766,151.7911834716797,75.26416015625,74.45784759521484,93.90779113769531,20.059011459350586,26.47100067138672,141.70497131347656,50.834800720214844,95.46473693847656,107.67931365966797,-0.02815348654985428,-0.035592950880527496,-0.035592950880527496,-2.2228473801337945,-34.96189688681457,-1.4926575977327343
5,4.0,62.67646789550781,73.99551391601562,149.55062866210938,90.56153869628906,91.59432983398438,87.05305480957031,19.27370834350586,25.234525680541992,149.03488159179688,60.41850280761719,109.63428497314453,110.04317474365234,-0.03300808370113373,-0.06481393426656723,-0.06481393426656723,-10.509525641945153,-33.64242781880651,3.783988951893385
6,4.0,69.86979675292969,77.87249755859375,131.6916046142578,81.25444793701172,84.86978149414062,83.4673080444336,20.778602600097656,29.46455955505371,149.93215942382812,55.55385971069336,85.22559356689453,107.71327209472656,-0.04437197744846344,-0.031101500615477562,-0.031101500615477562,3.7613878329067854,-32.15502212530507,-7.982354445220074
7,4.0,69.0737075805664,77.95909881591797,157.28561401367188,72.97557830810547,81.19247436523438,85.05094909667969,23.209779739379883,30.1267032623291,185.2236785888672,43.25419616699219,84.10865020751953,110.00544738769531,-0.02110982872545719,-0.04904922470450401,-0.04904922470450401,-5.3850492080786765,-44.907951706037494,2.2095632221782835
8,4.0,65.59923553466797,71.72307586669922,149.16526794433594,83.54670715332031,91.07054138183594,91.8747329711914,15.066154479980469,25.265390396118164,165.7404022216797,61.88454818725586,89.10517883300781,104.99131774902344,-0.021896423771977425,-0.03703173249959946,-0.03703173249959946,-0.2947741920640098,-42.569023826616395,-2.3528288182764125
9,4.0,58.75420379638672,80.47544860839844,156.1990509033203,97.54354095458984,91.60435485839844,79.69313049316406,21.208322525024414,30.20574188232422,158.35873413085938,51.149898529052734,103.26079559326172,99.69849395751953,-0.03340112790465355,-0.04547721892595291,-0.04547721892595291,-6.52197219973721,-37.25623896915447,-3.3811115954463578
10,4.0,63.351139068603516,90.0580062866211,151.75184631347656,111.47887420654297,103.1841812133789,91.63690185546875,24.83278465270996,32.484519958496094,159.734375,57.055091857910156,111.11250305175781,116.3289566040039,-0.028968382626771927,-0.019724508747458458,-0.019724508747458458,-5.4861782860207144,-35.50311284819769,-1.4448386883101525
11,4.0,62.973934173583984,78.12515258789062,148.2413330078125,87.3760986328125,89.18875885009766,80.06034851074219,25.399076461791992,36.5854377746582,159.87371826171875,55.5787239074707,95.00370788574219,110.09683990478516,-0.05111231654882431,-0.030684607103466988,-0.030684607103466988,1.4665048926403819,-36.294287899701345,1.8338156574243427
12,4.0,56.914608001708984,64.80551147460938,151.3126220703125,87.93807983398438,71.18668365478516,86.2296371459961,16.85151481628418,24.783733367919922,160.65809631347656,61.82988357543945,87.87533569335938,98.45191192626953,-0.029672270640730858,-0.08539023250341415,-0.08539023250341415,-6.096161229942378,-38.06007973945462,-4.814524795381881
13,4.0,57.70735168457031,77.47090911865234,175.30906677246094,71.85870361328125,79.78284454345703,72.70484161376953,24.377534866333008,30.075117111206055,171.93325805664062,63.58306884765625,82.12566375732422,108.92418670654297,-0.027084581553936005,-0.06568236649036407,-0.06568236649036407,-2.4137734711561736,-46.508328586184916,-5.308937983456355
14,4.0,62.417354583740234,70.84760284423828,144.13052368164062,83.48553466796875,67.54804229736328,81.51432037353516,21.838369369506836,28.92683219909668,151.2920379638672,50.89957046508789,85.72280883789062,109.4009780883789,-0.03578346595168114,-0.06755971908569336,-0.06755971908569336,5.1201623317551155,-30.99658569451982,1.440143472068819
15,4.0,57.88874435424805,68.5968017578125,151.58079528808594,78.87232971191406,64.40609741210938,74.79242706298828,17.291994094848633,23.46243667602539,151.8793182373047,46.790157318115234,73.15792846679688,107.7734603881836,-0.03298278898000717,-0.06299909949302673,-0.06299909949302673,0.20885302329148012,-38.94968863179492,-3.7516098955981483
16,4.0,68.2508773803711,81.82750701904297,158.8521728515625,81.27054595947266,100.0968017578125,94.78155517578125,15.267904281616211,20.658714294433594,172.67660522460938,56.63703155517578,77.9444351196289,108.44481658935547,-0.03723263368010521,-0.03959682956337929,-0.03959682956337929,-2.7889283523168187,-43.828051699075374,-4.982341893206922
17,4.0,59.08498001098633,72.07829284667969,146.91220092773438,92.9999771118164,74.26860809326172,72.2670669555664,23.61396598815918,31.603553771972656,152.1082305908203,56.1773681640625,89.97837829589844,112.5354232788086,-0.049770940095186234,-0.06099206581711769,-0.06099206581711769,1.9861513210449036,-31.61198313207999,-2.312819100606655
18,4.0,55.754878997802734,70.18157958984375,145.82534790039062,84.35136413574219,77.86695098876953,72.51109313964844,20.27140235900879,28.9663028717041,149.72425842285156,60.16042709350586,99.65142059326172,121.19950866699219,-0.01925249770283699,-0.04280577227473259,-0.04280577227473259,0.41038033861382284,-40.5631008981825,0.35510947859865255
19,4.0,55.26131057739258,83.55337524414062,157.58929443359375,78.65328979492188,88.97828674316406,89.07347106933594,26.444543838500977,34.51748275756836,168.30711364746094,57.12300109863281,99.4063491821289,115.93419647216797,-0.038710955530405045,-0.06703446060419083,-0.06703446060419083,-13.527776841988237,-40.33684847372621,-3.7123028468211414
20,4.0,61.55190658569336,70.88180541992188,143.38638305664062,76.98283386230469,72.29354858398438,66.52549743652344,18.600486755371094,23.93851661682129,154.9554901123047,63.22309112548828,100.2135009765625,117.88801574707031,-0.01824169233441353,-0.04495187848806381,-0.04495187848806381,4.927593494355907,-37.232605455963935,-0.6591832810274336
21,4.0,59.00737762451172,76.50707244873047,145.59951782226562,80.26734161376953,79.80181121826172,81.72917938232422,23.747814178466797,29.283031463623047,160.07907104492188,56.003475189208984,86.8521957397461,108.54765319824219,-0.023608317598700523,-0.05759916454553604,-0.05759916454553604,-1.635255036963687,-38.04666750654477,-0.12058151140383264
22,4.0,59.952369689941406,78.37739562988281,161.4608154296875,81.59296417236328,78.42216491699219,92.56854248046875,22.470876693725586,28.19190788269043,156.25042724609375,48.813140869140625,96.26325225830078,120.29093170166016,-0.038057804107666016,-0.08132298290729523,-0.08132298290729523,-9.364836595409528,-41.88338764558192,-0.3175764501095041
23,4.0,59.248931884765625,66.70114135742188,141.9133758544922,87.69945526123047,81.58722686767578,79.73872375488281,16.61189842224121,24.343246459960938,164.24769592285156,63.50690460205078,91.94619750976562,106.38029479980469,-0.02937614731490612,-0.09626428782939911,-0.09626428782939911,-0.8030747845725037,-39.71421672257339,-5.537058867489299
24,4.0,64.50261688232422,92.51473999023438,172.28167724609375,84.02456665039062,98.76351165771484,94.32164001464844,19.217525482177734,26.037322998046875,162.8289337158203,47.077552795410156,87.95771026611328,99.98738861083984,-0.03723425045609474,-0.05584441497921944,-0.05584441497921944,-13.640766644362678,-39.10839068481613,0.07955040947257755
25,4.0,61.40796661376953,73.36898803710938,154.62266540527344,79.16316986083984,80.45893859863281,83.49092102050781,17.227989196777344,23.697404861450195,165.29269409179688,52.468204498291016,92.61854553222656,126.13868713378906,-0.025047313421964645,-0.07560382783412933,-0.07560382783412933,-0.8703442636433154,-39.484707930910034,-3.9188104754404502
26,4.0,72.3574447631836,85.60511016845703,153.6774444580078,76.9299087524414,98.61870574951172,99.07877349853516,19.055866241455078,25.2819881439209,182.26429748535156,58.897613525390625,86.5279769897461,105.78937530517578,-0.045576006174087524,-0.07069730013608932,-0.07069730013608932,-7.742832984844714,-43.38884849120685,-0.6763184620042211
27,4.0,60.60697937011719,82.07318878173828,163.3748016357422,65.34850311279297,73.50662994384766,77.99931335449219,23.776941299438477,26.321142196655273,180.32168579101562,61.289241790771484,82.26979064941406,112.6845932006836,-0.0347665399312973,-0.051291052252054214,-0.051291052252054214,-0.27797350544522254,-43.610540830101684,-2.664220159883473
28,4.0,62.77407455444336,70.46404266357422,149.01119995117188,60.785823822021484,64.30111694335938,82.7931137084961,17.893890380859375,23.337120056152344,155.1822509765625,64.07874298095703,87.58234405517578,114.82230377197266,-0.03185330703854561,-0.07975205779075623,-0.07975205779075623,1.8840925615353727,-41.89238399934588,0.3940810009192644
29,4.0,66.10649108886719,77.34133911132812,161.2929229736328,72.57684326171875,89.44364929199219,89.37616729736328,20.811180114746094,27.794492721557617,175.0831298828125,49.4557991027832,72.99806213378906,93.86992645263672,-0.041801176965236664,-0.06496956944465637,-0.06496956944465637,-2.334987693947455,-40.50488880039115,-3.6209319081571247
30,4.0,60.03818893432617,66.78851318359375,124.81635284423828,78.78604125976562,81.22061157226562,72.73640441894531,16.657320022583008,22.764476776123047,159.3184051513672,52.77735900878906,81.57423400878906,114.58122253417969,-0.044842664152383804,-0.06787222623825073,-0.06787222623825073,3.900556173667969,-34.71095693279456,-8.51241263993147
31,4.0,66.84467315673828,74.03546142578125,158.938720703125,81.24822998046875,78.09588623046875,84.93989562988281,17.998674392700195,25.50275421142578,171.4945831298828,52.10586166381836,73.64059448242188,105.10701751708984,-0.04734523594379425,-0.061120904982089996,-0.061120904982089996,3.0079851292824036,-40.49826216564753,-3.6079925563469315
32,4.0,69.07350158691406,78.85566711425781,156.7307586669922,74.26628112792969,82.45573425292969,83.23452758789062,15.487635612487793,21.613300323486328,167.63705444335938,62.658206939697266,83.71097564697266,116.82388305664062,-0.04346492886543274,-0.08995378762483597,-0.08995378762483597,-2.2885985168167626,-43.17811258081995,-0.20030026790001748
33,4.0,54.98328399658203,73.854248046875,157.22694396972656,103.79318237304688,79.4429931640625,67.14752197265625,18.407377243041992,24.788814544677734,154.18008422851562,48.277286529541016,100.07820129394531,124.49406433105469,-0.03287854790687561,-0.09675320982933044,-0.09675320982933044,-3.985100152769255,-38.20296674739916,4.283800175887498
34,4.0,65.9872817993164,87.97633361816406,163.84786987304688,58.4738655090332,72.77788543701172,81.5168685913086,21.00237274169922,23.523115158081055,182.3280792236328,52.36399459838867,73.80378723144531,114.96434783935547,-0.031719621270895004,-0.004578007385134697,-0.004578007385134697,5.200565226916586,-44.256207083294825,-5.272495872104345
35,4.0,59.71528244018555,77.81880187988281,151.81800842285156,83.15172576904297,76.97867584228516,79.34056854248047,23.379701614379883,32.14664840698242,156.90843200683594,53.16660690307617,83.52169036865234,108.90557098388672,-0.03605155646800995,-0.07057502865791321,-0.07057502865791321,1.0079822746323817,-36.71085659627261,-2.596590484070598
36,4.0,68.9275894165039,67.17927551269531,161.14146423339844,50.91300582885742,64.41764068603516,73.8483657836914,23.985740661621094,30.9882755279541,167.0599822998047,52.5048942565918,68.51290130615234,106.61367797851562,-0.023938577622175217,-0.05796622112393379,-0.05796622112393379,8.562613442875008,-47.080336666153144,-4.6869127797266055
37,4.0,64.53190612792969,81.27071380615234,150.1219940185547,87.40414428710938,78.28666687011719,89.58149719238281,17.77677345275879,25.035640716552734,154.35679626464844,50.39505386352539,97.28009033203125,110.84925842285156,-0.05445399135351181,-0.055921558290719986,-0.055921558290719986,-0.5332811110464855,-33.80913661889734,-3.895696194864742
38,4.0,57.02027130126953,70.63538360595703,141.80459594726562,89.69914245605469,75.79449462890625,69.59716796875,18.5574893951416,26.265480041503906,150.94873046875,52.578208923339844,101.22824096679688,116.4228515625,-0.02788240648806095,-0.03734385967254639,-0.03734385967254639,-0.0020220188232206258,-35.86306634746905,-0.6882478473700505
39,4.0,61.25174331665039,74.94801330566406,161.5242919921875,74.99797058105469,78.02733612060547,81.54320526123047,27.293155670166016,35.81583786010742,176.93167114257812,55.30305480957031,79.65990447998047,106.0455322265625,-0.04641459509730339,-0.0449429415166378,-0.0449429415166378,3.112208611793632,-37.842549142783106,-2.033001537509061
40,4.0,58.99544906616211,66.8338851928711,160.2069854736328,67.8924560546875,68.81303405761719,91.29977416992188,22.140626907348633,30.271533966064453,153.83004760742188,51.41914749145508,88.33747100830078,99.93185424804688,-0.040299639105796814,-0.04378307983279228,-0.04378307983279228,0.23121754250195997,-42.26566153343526,-4.624272222564556
41,4.0,54.136531829833984,66.54158020019531,147.6707305908203,69.3480224609375,64.8050765991211,74.67654418945312,26.586688995361328,34.66795349121094,161.1176300048828,54.789207458496094,79.39712524414062,107.19098663330078,-0.0363922193646431,-0.084579236805439,-0.084579236805439,2.430293221074421,-32.96566882405406,-4.602482419882157
42,4.0,69.3522720336914,87.22308349609375,149.4578857421875,83.6063003540039,89.45887756347656,86.9507064819336,26.529390335083008,34.17143630981445,176.45677185058594,55.727352142333984,75.9519271850586,108.60037994384766,-0.05083409324288368,-0.04514729976654053,-0.04514729976654053,-2.322865869133286,-34.09733829332665,0.4710572637856667
43,4.0,62.31916809082031,73.7976303100586,158.91249084472656,70.93799591064453,67.89236450195312,77.34033203125,22.313034057617188,29.989887237548828,168.3341827392578,56.143226623535156,76.27948760986328,96.60150909423828,-0.034925494343042374,-0.0627245232462883,-0.0627245232462883,2.9467421002038474,-41.2706990533246,-1.4728342872290552
