,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
50,4.0,67.1777114868164,60.75930404663086,102.56752014160156,132.38665771484375,66.20792388916016,56.620880126953125,34.927886962890625,30.31538200378418,111.32223510742188,56.03651428222656,134.67733764648438,112.9899673461914,-0.001012066612020135,-0.07332716137170792,-0.07332716137170792,-1.9933528458230128,25.50204033381024,1.3155849396704264
51,4.0,62.831085205078125,69.26069641113281,103.55199432373047,136.49496459960938,65.34239959716797,54.21314239501953,23.38522720336914,19.379695892333984,119.64415740966797,59.826637268066406,150.0834503173828,140.07901000976562,-0.0034949255641549826,-0.04952993243932724,-0.04952993243932724,-0.35103296407477985,30.20122782611565,3.0622126125984703
52,4.0,59.66841125488281,70.74470520019531,108.14268493652344,134.251953125,69.7828140258789,53.687801361083984,28.19062614440918,23.256731033325195,121.49342346191406,62.477386474609375,139.3179168701172,131.894775390625,-0.005205688066780567,-0.036727163940668106,-0.036727163940668106,3.4209474171469454,28.313926264896114,1.2548130029134674
53,4.0,63.20620346069336,74.4849624633789,105.84210968017578,129.72462463378906,71.88031005859375,56.815608978271484,33.306331634521484,27.76032829284668,112.33680725097656,52.457462310791016,132.7637939453125,109.60543823242188,0.005556948017328978,-0.031201455742120743,-0.031201455742120743,1.8011031508477622,17.457861014256753,1.8705069325756674
54,4.0,69.70365142822266,81.5208740234375,102.83258056640625,120.39762115478516,80.51702117919922,67.68797302246094,29.791255950927734,25.9104061126709,100.57911682128906,40.59543991088867,135.39535522460938,99.11636352539062,-0.001237766700796783,-0.07764068990945816,-0.07764068990945816,3.102524271051352,23.951250455758096,3.569414845251147
55,4.0,65.64964294433594,75.05755615234375,107.76254272460938,125.06981658935547,70.744140625,58.777225494384766,29.374828338623047,25.126216888427734,111.97054290771484,60.52227020263672,147.15541076660156,117.81240844726562,0.004746484104543924,-0.058398980647325516,-0.058398980647325516,3.9697555507372164,21.013193982758256,0.5620438059905142
56,4.0,61.10972595214844,72.83590698242188,117.23556518554688,141.3605499267578,71.83769989013672,56.1629753112793,27.824275970458984,25.196571350097656,114.85153198242188,49.11628723144531,138.83221435546875,121.94252014160156,-0.0033235743176192045,-0.06252264976501465,-0.06252264976501465,-2.569212184934571,22.937681640202207,-2.3286234078819414
57,4.0,72.41167449951172,85.46312713623047,110.47271728515625,125.7768325805664,83.95318603515625,66.9143295288086,31.176895141601562,27.095714569091797,120.66618347167969,52.1333122253418,134.54971313476562,107.14436340332031,0.0022752888035029173,-0.036996010690927505,-0.036996010690927505,-3.266499994883604,18.8626503725564,-2.6438903760008263
58,4.0,65.77669525146484,74.57691955566406,109.28673553466797,131.54783630371094,69.58626556396484,57.43518829345703,33.77130889892578,28.626489639282227,108.95056915283203,61.64306640625,137.2301025390625,119.34557342529297,0.0013830966781824827,-0.05731579661369324,-0.05731579661369324,3.6435760034647324,22.255404969366985,3.1399360403238394
59,4.0,67.65884399414062,68.97513580322266,87.56494140625,134.50648498535156,69.53468322753906,60.81449890136719,22.937395095825195,17.077659606933594,97.24308013916016,61.113487243652344,146.48605346679688,113.14171600341797,-0.008981027640402317,-0.05642036348581314,-0.05642036348581314,6.564014005709052,30.368900119301372,-0.15290313646018966
60,4.0,63.30177307128906,75.68904876708984,106.5850830078125,128.2628173828125,75.62333679199219,61.28815841674805,33.24001693725586,28.134206771850586,93.93534088134766,51.51888656616211,125.52032470703125,95.39634704589844,0.003226272063329816,-0.06410350650548935,-0.06410350650548935,5.436534314356203,17.32142831820001,0.46054461179597556
61,4.0,66.47215270996094,84.19706726074219,115.57427215576172,131.17430114746094,79.64253234863281,57.814369201660156,21.198198318481445,19.386085510253906,115.41293334960938,51.77252197265625,137.17185974121094,126.76608276367188,0.005242247134447098,-0.05918978527188301,-0.05918978527188301,-3.19189333687168,20.75450795836368,1.613948534045477
62,4.0,59.71230697631836,76.04842376708984,113.51407623291016,143.97247314453125,73.27207946777344,54.264949798583984,20.301416397094727,15.444043159484863,100.61389923095703,55.512142181396484,138.54489135742188,95.3782730102539,-0.016781451180577278,-0.06894463300704956,-0.06894463300704956,-2.726546979143776,27.970293886054115,-4.016770491385713
63,4.0,73.64453887939453,77.42285919189453,107.44501495361328,138.38299560546875,78.7938003540039,64.23847961425781,32.74452590942383,28.506948471069336,106.62326049804688,62.29095458984375,142.3358612060547,113.80180358886719,-0.006394864991307259,-0.029469547793269157,-0.029469547793269157,-3.3998062040387214,27.29711887120067,0.8608926689819995
64,4.0,60.52841567993164,66.96385192871094,102.89695739746094,129.19760131835938,69.9358139038086,58.74675369262695,26.94607162475586,24.633358001708984,107.13711547851562,54.607051849365234,138.76588439941406,115.03129577636719,0.0006531032850034535,-0.06155998259782791,-0.06155998259782791,1.901964783773647,25.419685200520874,4.445171926187446
65,4.0,68.43701934814453,86.29316711425781,109.79415893554688,138.03013610839844,75.67160034179688,56.97011947631836,29.35824966430664,23.991195678710938,116.5747299194336,58.19116973876953,145.4134521484375,119.72401428222656,-0.0006605565431527793,-0.06659622490406036,-0.06659622490406036,-5.706369050392333,30.2290583606301,1.3330529197034011
66,4.0,65.60582733154297,78.54598236083984,116.27635955810547,134.24447631835938,71.85385131835938,59.314659118652344,28.633073806762695,23.487205505371094,111.47342681884766,60.04192352294922,134.22125244140625,105.13444519042969,0.006188282277435064,-0.060639023780822754,-0.060639023780822754,-2.4747590134172515,20.542055708120266,4.195368343840668
