,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,-0.0638275146484375,-0.4415740966796875,-1.3570327758789062,-0.7228698730469034,0.5423660278320312,-0.4922790527344034,-0.8382587432861364,-0.3841400146484659,1.278564453125,-0.5543212890624716,-0.5339050292969034,-0.08197021484375,0.24076080322265625,-0.150390625,-1.03228759765625,0.047210693359375,-1.5923004150390625,0.706634521484375,-0.5553975105285645,-0.3585319519042969,2.0791397094726562,-0.6378746032714773,-0.8893072605133059,-1.3013839721679688,0.0008607455529272539,-0.0005852640606462955,-0.0005852640606462955,-0.43109139994687684,0.053218647009995124,-0.10902142459582109
1,0.69384765625,-0.151824951171875,-1.084434509277358,-0.7192230224609375,0.808425903320309,-0.5608367919921875,-0.6598987579345703,-0.5459899902343466,-0.46773529052732954,-0.8838958740234943,-0.4446868896484375,-0.417144775390625,1.0219955444335795,0.069000244140625,-0.5660934448242188,-0.0343170166015625,-2.0435638427734233,-1.151031494140632,-1.5995111465454102,0.47237968444824574,1.0341644287109233,0.16888046264648438,-1.3532109260559082,-0.23862457275390625,0.0008923341520130617,-0.00020655640400946119,-0.00020655640400946119,-0.21252592767871192,0.08770371221913287,0.16011029690750528
2,-0.6138305664062784,1.480743408203125,0.5085830688476562,-0.9855041503905966,0.033172607421875,-0.6362762451171875,-0.3109760284423828,-0.4445953369140341,-0.7882614135742188,-0.2639007568359375,-1.303131103515625,0.1177825927734375,-1.0736083984374716,-0.626556396484375,0.918426513671875,-0.1240386962890625,-0.76763916015625,-0.7777023315429688,-0.16828203201293856,-0.3446331024169851,0.6360092163085938,-0.16947555541992188,-0.13654136657714844,-0.6645660400390767,-6.360979750752449e-05,-0.00023371027782559395,-0.00023371027782559395,-0.004787855096108018,0.5855329285973099,-0.0407921563162949
3,2.986770629882784,-1.145339965820284,-0.415985107421875,0.0756072998046875,-1.6914329528808558,0.1191558837890625,1.6823158264160192,0.00799560546875,-1.2361221313476705,-1.3073272705078125,-2.427154541015625,-1.179428100585909,-1.5006942749023438,0.2228851318359375,-1.1132583618164062,0.20819091796875,-1.6149978637695455,0.894439697265625,1.3388261795043945,-0.1621990203857422,1.4484710693359375,-0.15211105346679688,1.7423493862152104,0.8738327026367188,0.0007416801527142533,3.930798266082959e-05,3.930798266082959e-05,0.12386299777720966,-0.5262294321767866,0.11879755153788021
4,0.951568603515625,-0.668853759765625,1.9326629638672017,-0.2688751220703125,-0.03760337829590554,0.5192260742187216,-0.06355476379394531,-0.9234924316406534,0.15077972412109375,-0.9645080566405966,-0.7927093505859659,-1.4229125976562784,1.6805191040039205,0.0369110107421875,0.3236999511718608,1.1647796630859375,-0.34955596923828125,0.15334701538085938,0.18201541900634766,-0.867355346679691,-0.574226379394517,-0.3463630676269531,0.22606849670410134,-0.6289978027343892,0.0007063583470880994,-9.114015847444534e-05,-9.114015847444534e-05,0.010996258567559813,-0.7311761073584417,-0.03268765400060904
5,-0.09205627441409092,0.219573974609375,0.728302001953125,0.610443115234375,-0.21140670776367188,-0.641448974609375,0.7348957061767543,0.6715240478515625,-1.9169998168945312,1.0291137695312216,0.6609649658203693,-0.5420379638671875,-1.0927429199218608,0.1983184814453125,-1.4634704589843608,-0.838897705078125,0.3828887939453125,-0.348876953125,-0.22679662704467773,-0.28092002868652344,-0.7271118164062358,-0.14136505126954546,-0.10740864276885964,-0.12673187255859375,-0.00029601156711578196,0.0001862143399193883,0.0001862143399193883,0.27258031549247885,0.2292875514208248,-0.003621689594100531
6,1.0601043701171875,-1.2794799804687216,0.886375427246108,-0.15168762207028408,-0.4037513732910156,-0.3915252685546875,1.5849571228027344,-0.6104736328124716,0.878273010253892,-0.8981475830077841,0.1767425537109375,-0.887237548828125,-2.2104110717773295,1.0717926025390625,-1.1365814208984375,-0.56243896484375,-0.5730361938476562,0.52581787109375,1.435807704925537,-0.46918678283692117,0.4149017333984375,-0.15166854858398438,1.4267008304595947,-2.0924301147460938,0.0005600214935839194,-0.0004890734562650329,-0.0004890734562650329,-0.4077812489613877,-1.2906072945723528,-0.03830818996647578
7,-0.06404113769528408,-0.41455078125,-0.2239379882812358,-1.6031951904296875,1.1422443389892578,0.8066711425780966,1.3115959167480469,-0.4720001220703409,1.9149093627929688,-0.5797119140624716,0.8035888671875,-0.3760681152344034,0.985107421875,-0.443023681640625,-1.7832336425781108,1.0697021484375,0.1279602050781108,-0.5215606689453125,0.290998935699462,0.03941726684569957,0.6441726684570455,0.6665954589843679,0.008666038513183372,-1.3466796875,0.0010145073756575576,5.318922922015147e-05,5.318922922015147e-05,0.16878451332618516,-1.580182541928421,-0.2780048577468704
8,-1.104873657226534,1.0968627929687216,-0.820838928222642,-0.040496826171875,0.794342041015625,-0.4642791748046875,0.9434318542480469,-0.6262664794921875,1.224365234375,-0.7321624755859375,-0.013565063476590922,0.214385986328125,0.47832489013671875,0.6880035400390625,1.1559753417968608,-1.0407562255859375,1.331047058105483,-0.8943214416503906,-1.2061119079589844,-1.114181518554691,-0.4377593994140767,0.39398193359375,-1.3790615200996403,-2.34478759765625,0.00042578624561429024,-0.0004916763864457603,-0.0004916763864457603,-0.29111677101230393,-0.8700065903009842,-0.04026987004949411
9,0.5681915283203125,-0.765045166015625,-0.31111907958985796,1.006805419921875,-0.16239929199218395,0.039794921875,1.4339160919189418,0.23693847656252842,-0.31337738037109375,0.81536865234375,-0.8940582275390625,-0.53741455078125,-0.6244659423828267,0.78240966796875,1.175140380859375,0.116424560546875,-0.43062591552735796,0.3628692626953125,-1.4140937328338623,-1.1013145446777308,2.116638183593736,0.3178405761718821,-1.7921095266938207,0.289337158203125,-0.0007950370199978352,-0.00010838732123374939,-0.00010838732123374939,0.1407961177730721,0.4845668168983064,-0.17542302581487237
