,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,0.3533020019531534,-1.129913330078125,-1.0685119628906108,0.02764892578125,-0.7438201904296875,0.3914642333984375,-0.9845504760742188,0.5102386474609375,-1.695304870605483,0.6317291259765909,0.2652587890624716,-1.5886993408203125,-0.767219543457017,0.497711181640625,-1.5734024047851562,-0.6986694335937784,-0.006317138671875,1.2108802795410227,1.8276721239089968,0.3728179931640625,0.537147521972642,-0.5167274475097656,-0.4644257724285126,2.100402832031264,-0.00058425776660442,0.0005300939083099226,0.0005300939083099226,0.05824489704264346,1.085159679655782,0.0653919003513137
1,-3.0717163085937216,1.4072265625,0.7363662719726562,-0.11968994140625,1.395538330078125,0.171539306640625,0.04677581787109375,1.2818908691405966,2.530418395996108,-0.3973236083984091,1.4906005859375284,-0.16264343261721592,-0.388763427734375,0.487274169921875,0.4241485595703125,0.3741149902343466,2.3045654296875,-0.6547317504882812,0.9201772809028625,-0.42867279052734375,-0.13690948486328125,-0.21041107177734375,-1.246767342090607,-1.8543167114257812,0.0011693872511386871,-0.0003338828682899614,-0.0003338828682899614,-0.4670793246468694,-1.0904079815123555,0.1549971928608913
2,-1.1244659423828125,0.3727264404296875,-0.722633361816392,0.0441131591796875,1.7500228881835938,-0.22503662109372158,-1.450176239013679,0.6310119628905966,-1.0321731567382812,0.2640686035155966,1.555755615234375,1.292098999023466,-0.2330322265625,-0.05187988281255684,0.8207321166992188,-0.8200531005859091,1.2658386230468608,-0.15259170532226562,1.837101817131042,-0.663848876953125,-0.0242156982421875,-1.2437782287597727,2.1965147256851196,-0.7777404785156392,0.000854939222335812,-0.0006379038095474382,-0.0006379038095474382,-0.21235885217982986,-0.6334241711325883,0.3029943853979269
3,0.06671142578125,-0.495330810546875,0.3309783935546875,0.5208129882812216,1.7596321105957102,-0.3282012939453409,-1.3178901672363281,-1.6708984375,-0.828102111816392,0.6220245361328125,-0.09335327148440342,0.9498291015625,-0.1237030029296875,-0.1385345458984375,-0.6477813720703125,-0.0862274169921875,1.7491302490234375,0.14605331420897727,-0.6167278364300728,-0.06667709350585938,1.4399490356445312,-0.11525726318360086,-0.02031421661376953,-0.6563339233398295,0.0006055962294340168,-0.0010001808404922624,-0.0010001808404922624,-0.6603071152428797,-0.7267528151420207,0.4162141729213462
4,-0.1392974853515625,-0.07269287109375,-1.459587097167983,-0.49456787109375,1.1896438598632812,-0.1421661376953125,-0.10226821899414062,-0.2748870849609659,0.4653778076172017,-0.6683807373046875,-0.9104766845702841,-0.489044189453125,1.023292541503892,0.24475097656252842,0.1558380126953267,-1.3054656982421875,1.1013717651367188,0.5159797668457031,0.5588698387145996,0.320556640625,-0.02603912353515625,0.14165496826171875,0.7642376124858856,-0.42725372314453125,0.0006627216935157776,-0.000632077455520616,-0.000632077455520616,-0.4934864097813043,-0.7606649945510986,0.1692503104087708
5,-0.9401855468750284,0.83563232421875,0.35443878173829546,-0.283660888671875,0.02057647705078125,-0.3847198486328125,1.7872886657714844,-0.3272094726562216,1.8838653564453267,-0.3697967529296875,-0.7248077392578125,0.789031982421875,0.33022308349609375,-0.4601287841796875,2.2963027954101562,1.062164306640625,-1.170661926269517,-0.13846969604492188,-0.9895311668515208,0.6605682373046875,-0.22391510009764204,1.4175987243652344,1.6659364104270935,-0.8805160522460938,0.0014337636530399323,4.6610832214369347e-05,4.6610832214369347e-05,0.28023418498500785,-1.3510682626622545,0.09325427257056407
6,3.05908203125,-1.1094970703124716,0.3921051025390625,-0.946807861328125,-0.8957099914550781,-0.6437835693359375,-0.456573486328125,0.9146575927734091,-1.8755035400390625,-0.06968688964846592,-2.1610565185546875,-1.0645751953125,-1.6483230590820312,0.543792724609375,1.5596694946289062,1.236160278320341,-0.96337890625,0.18983840942382812,-2.3365060091018677,2.130706787109375,0.6176910400390625,0.16115188598633523,-0.23794025182724,0.4443817138671875,-0.0013555809855461086,-0.0006639361381530762,-0.0006639361381530762,-0.16101496260339898,1.4203348337803285,-0.2321384660937662
7,1.5543060302734375,-0.6351470947265625,0.47920989990231533,0.6122894287109375,-1.9783439636230469,0.6368560791015341,2.0343284606933665,-0.4471588134765909,1.7660903930664205,1.0137023925780966,-0.42724609375,-0.2931671142578125,-0.5442352294921875,2.001022338867216,-1.26446533203125,0.6328582763671875,-0.06655120849610796,1.0548324584960938,0.9509465098381042,0.22234344482421875,1.3206024169921875,1.4716606140136719,-0.9006213843822481,-2.1800155639648438,0.0004879534244537388,-8.580833673475785e-05,-8.580833673475785e-05,-0.2543821528875272,-0.07342386704758286,0.38544974038467816
8,-0.6114044189453125,0.4651641845703125,0.097137451171875,0.9704742431640909,-0.9413223266601634,0.323211669921875,0.3763694763183594,0.3690185546875,-0.1439971923828267,0.763702392578125,0.10931396484377842,0.31732177734375,-0.48883056640625,-0.19752502441409092,-1.5496597290039062,-1.528671264648409,-1.7253570556640483,-1.1373062133789062,1.5344109535217283,-0.40624618530272727,-1.6363601684570312,0.04101943969727273,-0.7015195488929749,2.8704071044921733,0.0005254019051790237,0.0009157583117484908,0.0009157583117484908,0.7944649269117345,-0.05766129180841284,0.002080658651275158
9,1.1502532958984375,-0.02265930175784092,0.48937225341798296,0.16632080078125,-0.454132080078125,-0.05718994140625,0.9342422485351562,0.005279541015596578,0.5868759155273153,-1.0718994140625,0.5923309326171875,0.015075683593721578,-0.26495361328125,-0.2588043212890341,-1.2174987792968892,-0.179107666015625,-2.5417327880859375,-0.44396209716796164,-2.565173029899597,0.014926910400390625,-2.2493438720703267,0.4414405822753906,-0.555307149887085,0.6573562622070312,-0.00045164301991463054,0.0004070103168487549,0.0004070103168487549,0.34614047644205614,0.6968205438607482,-0.21816863675755727
