,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,0.2120208740234375,0.05609130859369316,-1.8975143432617188,-2.5439605712890625,-1.0825767517089844,-4.475738525390625,1.65093994140625,-4.7459716796875,1.8156967163085938,-3.579055786132784,0.5284576416015341,0.06857299804681816,0.594749450683608,3.990982055664034,2.1921463012695312,1.1083374023437216,-0.5220794677734375,0.3790283203125142,-0.8515915870666504,0.05382537841796875,-0.8925552368164062,-0.2305755615234375,-0.18104928731918335,0.26679229736328125,-0.00020797178149223284,-0.000927560031414032,-0.000927560031414032,-1.1588951398920386,-0.30704771917345264,0.4379334936104431
1,-0.1915435791015625,0.09539794921875,-3.5698471069335938,-1.1851043701171875,-1.423980712890625,-2.20458984375,0.4597015380859375,-3.2206573486328125,2.034027099609375,-2.497100830078125,-0.1837921142578125,2.1821899414062216,1.3535232543945312,2.7362518310546875,0.2267608642577983,-0.04167175292965908,2.3577423095703125,-0.8845672607421875,1.2284073568880556,-2.379955291748054,0.3784027099609375,-1.1118927001953196,1.897829994559288,0.55145263671875,-0.0005797836929559708,0.0005275681614875932,0.0005275681614875932,-0.1234843544546731,-0.12152180333914808,0.7281123028349693
2,-0.29663085937494316,1.0091857910156534,-1.8948287963867188,-0.14166259765622158,-0.37713623046875,-1.5365142822265057,1.3884677886962926,-0.5570831298828409,3.4354095458984375,-1.7206420898437784,1.532455444335909,0.82403564453125,-0.01879119873046875,3.2304534912109375,1.2691192626953125,2.497299194335966,1.4581527709960938,0.8678054809570241,2.955944538116455,0.20529556274413352,-0.7041320800781392,-0.7459716796875,3.3048408031463623,-0.5343704223632812,-0.0003275119233876467,0.001453600823879242,0.001453600823879242,-0.35236507569115005,-0.44220172486134546,0.40452117407248456
3,-1.720535278320284,0.9020233154297159,1.300048828125,-2.4543914794921875,2.121379852294922,-1.04022216796875,-1.8029232025146484,-0.17396545410153408,-0.7141265869140625,-2.0409545898437784,1.4320068359375284,1.286819458007841,-1.6221008300781392,-0.0823974609375,-2.6198043823242188,-0.67987060546875,2.0178756713867188,-1.5227088928222727,1.658229947090149,0.3505249023437429,-0.9263076782226562,-0.5691947937011719,-0.786553580313921,0.7406768798828125,-0.0010820699390023947,0.001567348837852478,0.001567348837852478,1.4842832476839032,-0.2392706054126581,0.6788152336129784
4,2.5779266357421875,-2.113754272460966,-0.08161926269532671,-1.342605590820341,-2.975715637207024,-1.0923156738281534,4.453304290771484,-0.25848388671875,1.5939331054687358,0.6787109375,-1.4204711914062216,-0.9141540527343466,2.0214004516601705,0.5420837402344034,1.8011703491210795,2.0679626464844034,0.95947265625,0.000713348388671875,1.621233701705933,0.7107696533203125,2.1471786499023153,-1.220104217529304,1.5697470307350159,1.167755126953125,-0.0004816867876797923,0.0005647614598274092,0.0005647614598274092,0.054903394722165544,-0.8104421975211795,-0.31821262595066346
5,0.013031005859375,-1.05999755859375,3.8551406860351562,-0.4909210205078125,2.6065826416015625,0.449127197265625,-0.996795654296875,0.9195861816405966,-1.9736328125,1.2490997314453125,1.086578369140625,-1.699478149414034,-1.7149353027343608,0.08819580078127842,0.43865203857424717,1.633255004882784,0.21036529541015625,0.6717834472656179,-2.253476951271296,1.5323257446289134,0.9228668212890625,-0.2912750244140625,0.23881721496582076,1.0920639038085938,-0.0007164701819419861,0.0017818510532379012,0.0017818510532379012,0.7809250075755241,-0.752161723082654,-0.4203627399253119
6,1.388504028320284,-2.675033569335966,1.8145370483398438,-0.15904235839846592,2.3247337341308594,2.148788452148409,-2.1106300354003977,0.4396820068359091,-4.304618835449219,-0.886322021484375,-1.8567657470703125,-2.5121154785156534,-0.4942321777343608,-0.2721405029297159,-1.8174133300781108,-1.3272399902344034,-0.900634765625,-0.023281097412109375,-2.3957831859588623,0.17033767700195312,1.7484283447265625,0.5727767944336009,-2.3998410552740097,0.6498641967773438,-0.0007117351051419969,8.230656385421753e-05,8.230656385421753e-05,0.20217090427826356,-0.060465609521910046,-0.0896492321417417
7,0.4126434326172159,0.15118408203122158,1.7222747802734375,-0.26397705078125,1.1246185302734375,1.7154235839844034,-1.5328102111816406,1.3894500732421875,-1.3397369384765625,-1.321990966796875,-0.2791595458984375,2.6187591552734375,-0.42278289794921875,-4.114089965820284,-4.146965026855483,-4.763610839843778,0.7142410278320312,0.3692474365234375,-0.9023361206054688,0.8867530822753906,1.050994873046875,-1.3541793823242188,-0.7819541618227959,0.5577697753906392,0.00014575454406440301,0.0008355900645256042,0.0008355900645256042,0.7902550018763925,-0.37630756432997114,0.10345876617972083
8,2.471939086914034,-1.5217132568359375,2.0924606323242045,0.0024871826171875,-1.616790771484375,0.5585479736327841,2.3182544708252024,-0.2535858154297159,1.4076919555664062,-0.3162384033203125,-3.072219848632841,-1.6784820556640625,-0.6563415527343892,1.541259765625,0.5629425048828125,0.2620697021484375,-2.091537475585966,-0.08270263671875,0.6170514225959779,-1.556793212890625,-0.22284698486328125,2.240215301513672,-0.31356240436434746,0.28517913818360796,6.198859773576216e-05,-0.0013438165187835693,-0.0013438165187835693,-1.9331327497577337,0.37331927955365174,-0.8775438514118067
9,-0.2566223144530966,1.515365600585909,0.6640472412109517,-1.470535278320284,3.988739013671868,0.1720428466796875,-7.594797134399418,-0.895477294921875,-1.8988800048827983,-0.023834228515625,1.66290283203125,1.482635498046875,-2.377220153808608,0.724700927734375,1.2439422607422017,0.9245300292968466,-0.6158523559570312,1.0002899169921875,-0.3447329998016362,-0.070068359375,-3.050659179687486,-1.1815299987792969,-3.0939857959747314,0.1507568359375,-0.0016429087845608583,0.0012548789381981035,0.0012548789381981035,1.3354845057460167,1.5872814246918383,0.6078265502953553
