,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,Angry,Disgust,Fear,Happy,Surpise,Unhappy,lavel
0,-0.0113525390625,1.170669555664091,-1.4724655151367188,-0.8924560546875,2.4680633544921875,-0.7809600830078409,-2.1266326904296946,0.4664154052734091,-0.03570556640626421,3.1620788574218466,-0.03314208984377842,1.5612182617187216,-1.0980758666992188,-0.331329345703125,-0.14133453369140625,-1.57763671875,0.4902191162109375,0.16705322265625,-0.19387942552566528,1.244462966918945,1.1618957519531108,-0.17337989807128906,0.08382081985473544,-0.5753784179687642,0.0003856364637613331,0.0012249201536178313,0.0012249201536178313,0.8846602444388427,-0.9431992779007357,0.043899427157928265,0.08269455,0.23205273,0.06146898,0.031038372,0.020388462,0.572357,5
1,-1.17132568359375,-0.7205505371093182,-0.24346160888671875,0.5301361083984091,-0.07305526733398438,1.0617065429687216,0.20968246459960935,1.762313842773409,0.2107467651367045,0.5189971923828409,0.1259765625,-1.7987213134765057,-0.7963333129882812,-0.0129547119140625,-0.031005859375,-0.6377716064453125,1.4043731689453125,-0.9690322875976634,0.7191099226474762,0.14731979370117188,1.87725830078125,0.9654769897460902,-0.09084105491638184,-1.2996978759765625,2.271123230457306e-05,0.000612102448940291,0.000612102448940291,0.5000754873471243,-0.5805863959256994,-0.40728219939868093,0.28737342,0.10811573,0.015244143,0.08281808,0.0052756104,0.50117296,5
2,-2.160781860351534,2.6652069091796875,-1.884521484375,-1.57647705078125,2.925640106201172,-0.3050079345703125,-1.0232467651367188,1.647964477539034,-1.251441955566392,-1.9927368164062784,0.1396484375,-0.6383514404297159,-0.4932937622070313,-2.8604888916015625,-0.00583648681640625,-2.2277374267578125,2.2189178466796733,0.1109619140625,2.1455042809247966,-0.984716415405277,0.18982696533203125,2.7289257049560547,1.4904396533966064,1.1624069213867188,-0.0003644432872533798,0.0006279647350311139,0.0006279647350311139,0.3195635365480083,-1.0955184951921808,-0.6954049376759066,0.2620459,0.14302999,0.03328156,0.084078416,0.007234788,0.47032946,5
3,-0.315216064453125,1.8863372802734373,0.9831695556640624,1.1363067626953125,4.094188690185553,-0.07875061035159092,-2.7466773986816406,0.1102752685546875,-2.547615051269517,-0.36833190917963066,-0.16596984863284092,1.2604217529296309,-0.7831954956054688,-3.351226806640625,0.9680404663085938,-1.536285400390625,2.203895568847656,0.0041389465331960204,1.6007313132286076,0.6909523010253906,1.5378646850585938,1.458629608154293,0.7414064407348642,0.9361114501953124,-0.0005217343568801915,0.001154311001300798,0.001154311001300798,0.6513515543321686,-1.3039842479123211,-0.9396455031813656,0.4114891,0.054637138,0.019960891,0.069717236,0.0061520073,0.43804365,5
4,-0.060760498046875,2.2463989257812216,0.8180847167968892,1.194549560546875,2.8785171508789134,0.339508056640625,-1.5529060363769531,-2.4747772216796875,-2.4900360107422017,-0.3878173828124716,-0.5492858886718466,1.0349731445312784,-0.6172561645507812,-0.3663787841796875,0.2194366455078125,-1.385040283203125,0.512184143066392,1.180358886718757,0.4194420278072357,-1.3588829040527344,-1.1210632324218608,0.9079132080078091,1.1580801010131836,0.4037933349609517,-0.0012211464345455204,-0.0009399428963661194,-0.0009399428963661194,-1.0191677758709634,-0.3273424625333017,-1.0736217824342962,0.20592815,0.1671191,0.034941483,0.047506854,0.010122684,0.5343817,5
5,-0.6481323242187784,2.282073974609318,2.127548217773437,1.006561279296875,0.947345733642578,-2.1846160888671875,1.0330963134765696,-0.8081359863280966,-0.9621047973632812,-1.121246337890625,0.4993438720703409,2.5780792236328125,0.24993133544921875,-0.873931884765625,0.478424072265625,2.854949951171875,0.3756179809570313,-1.2799339294433525,0.7757767140865326,0.4610328674316406,-1.4425430297851562,0.2938423156738246,1.0398049354553227,0.4489288330077983,-0.001776527613401413,0.0005209222435951233,0.0005209222435951233,-0.2398966423865572,0.1823419369491699,-1.10814308681746,0.26126423,0.14658472,0.038537335,0.10986936,0.007883366,0.43586102,5
6,-0.7141571044921875,2.2868041992187216,-0.5884475708007812,0.4541625976562216,-0.5135078430175852,-3.424774169921875,1.0901603698730469,-0.129852294921875,-1.02880859375,-1.434921264648466,-1.580657958984375,0.5060424804687216,0.9073486328125,-1.592559814453125,1.5549240112304688,-1.3340301513671875,-0.2361755371093892,-0.017360687255859375,-2.0176284313201904,0.07872009277343395,-0.66204833984375,2.1273975372314453,-0.5109031200408931,1.3619155883789062,-0.00041052699089049946,-0.0023115798830986023,-0.0023115798830986023,-2.4404498646787025,-0.24784986144294496,-0.6758043388422514,0.13300912,0.07438942,0.16311483,0.25725535,0.025925608,0.3463056,5
7,1.494857788085909,-0.4168853759765625,1.029930114746108,1.08563232421875,-0.5434379577636719,-1.4891662597656534,-0.8848991394042969,-1.045913696289034,-0.7375183105468892,2.451187133789091,-0.2052001953125,2.3025054931640625,0.262115478515625,2.24737548828125,-0.5662155151367188,1.28326416015625,0.37554931640625,1.39617919921875,0.7228118926286697,0.3890838623046875,-0.3945617675781392,-0.22493362426757807,0.07142949104309126,-0.09995269775389204,-7.80373811721767e-05,0.0014526396989822388,0.0014526396989822388,0.5187008121230283,-0.40911562813589386,-0.3844454591132607,0.15721403,0.09441717,0.09068837,0.08811116,0.012458629,0.55711067,5
8,-0.1755218505859375,0.3343200683594034,-1.433990478515625,0.8548583984375,0.949104309082024,0.15025329589840908,-0.8099327087402415,0.3467254638671875,-0.3028564453125284,0.4151000976562216,0.317901611328125,-0.05526733398434658,-1.8850250244140625,0.3181610107421875,1.7250289916992188,-0.292449951171875,0.5012588500976562,0.937664031982422,1.822843670845032,-1.5073394775390592,-2.367919921875,1.4431800842285156,-0.4957926273345956,0.4281997680664063,-0.0005249567329883541,0.000497967004776001,0.000497967004776001,0.10078898590622563,0.0738830825811454,-0.1284493809939491,0.21291134,0.13569324,0.057632405,0.01102123,0.008610114,0.57413167,5
9,-1.065689086914091,-0.04022216796875,0.713294982910142,-2.6621856689453125,0.3741645812988139,-2.28173828125,-1.6828041076660083,0.7541656494140625,-2.308189392089829,-1.457138061523466,-0.5271148681640625,-1.4322967529296875,0.7050018310546733,0.1046905517578125,2.2894744873046875,0.4297943115234375,-0.487922668457017,-1.333251953125,1.5567722022533417,-1.3941097259521484,1.709602355957017,1.132152557373054,-0.7995710372924805,-0.4635086059570455,-0.00093575939536095,0.0010695606470108032,0.0010695606470108032,0.2304611670687189,0.1389454004352335,-0.1930681899733333,0.24901153,0.20862252,0.041032504,0.09501661,0.0075633107,0.39875352,5
