,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,Angry,Disgust,Fear,Happy,Surpise,Unhappy,lavel
0,0.79266357421875,-0.2230377197265625,1.2711257934570312,1.2673797607421875,2.8398666381835938,0.0240936279296875,-1.819995880126953,0.03898620605465908,0.7943038940429688,-0.1493377685546875,-0.6192169189453125,-1.2861785888671875,-1.2946243286132812,1.5945587158203125,0.4412078857422017,0.5724334716796875,-1.4273376464843892,-0.7487640380859375,-2.596180140972138,0.668487548828125,-0.416168212890625,-0.3808937072753906,-2.8666255474090585,0.3338165283202983,0.00041132420301437204,-0.0005415044724941323,-0.0005415044724941323,0.03723432124197057,-1.0613128672504288,-0.2458815781572803,0.08774067,0.046033993,0.02509801,0.047851723,0.0047248406,0.7885508,5
1,-0.470428466796875,0.5557556152343466,1.69384765625,0.2673492431640625,2.7608680725097656,-0.0749969482421875,-2.0396480560302805,-1.8963317871093184,-3.660926818847656,0.2906188964844034,-0.023544311523409082,0.2716064453124716,-0.6554031372070312,0.1107177734375,0.5117340087890625,-0.1770782470703125,-2.4645309448241903,-0.5550308227539062,-1.124230980873108,0.6979961395263707,-1.3323211669921875,-0.2871742248535156,-0.768652200698853,-1.9320220947265625,0.0014369320124387741,-0.0007119104266166687,-0.0007119104266166687,-0.03818215751088872,-1.828364480668915,-0.01253450937485534,0.19539577,0.10498174,0.040605854,0.108549096,0.0090583535,0.5414092,5
2,0.2839508056640625,-0.46258544921875,1.3807373046875,-0.3897705078125,0.8013114929199219,1.1662597656249716,-1.5060558319091797,-0.303192138671875,0.5722808837890625,-0.3770751953124716,1.2387237548828125,-0.20352172851559655,-0.7646865844726562,-0.3383941650390625,1.0512084960937358,0.02801513671875,0.09612274169921876,0.8711471557617188,-0.23256194591522195,1.367170333862305,-2.6695785522460938,0.06744766235351562,0.2624979019165048,-0.3426666259765767,0.0010417113080620766,-0.0005015954375266959,-0.0005015954375266959,0.1947876791443441,-1.3477139980400876,0.014836813121084202,0.2056905,0.06913065,0.06426089,0.17793918,0.017894153,0.4650847,5
3,1.0329284667969034,0.8721923828125284,1.527847290039034,1.1825408935546875,1.7544937133788991,0.9409637451171876,-0.18422317504882807,-0.55908203125,-2.1127395629882955,1.2592010498046875,0.3834381103515341,1.121124267578125,-0.9987411499023438,0.5520172119140625,0.30315399169921875,0.67022705078125,0.620582580566392,0.0369873046875,-0.461517333984375,1.9487152099609342,1.4955368041992188,0.035911560058586645,-0.4291043281555176,1.3565826416015625,0.0004277434200048447,-0.0005805492401123048,-0.0005805492401123048,0.5088742277283007,-0.6513473094228929,-0.014692496569039926,0.23755324,0.15278617,0.080273755,0.091709554,0.013570083,0.4241072,5
4,-0.12324523925778408,1.0403747558593466,-1.9189758300781108,0.8257446289062216,0.5964889526367188,0.3290252685546875,-0.262897491455071,0.0380401611328125,1.4232177734375142,-0.33328247070318184,-0.7647857666015625,-0.7180633544922159,-0.91888427734375,0.3419647216796875,1.3021240234375,-0.1335601806640625,-3.1260070800781112,-2.6075134277343683,-1.612628698348999,0.3710994720458984,-2.4290313720703125,-1.2824134826660227,0.6568434238433833,3.4905395507812362,0.00016468763351440432,0.0004683956503868173,0.0004683956503868173,1.0226524827682804,-0.27331250846896804,-0.1336930463263163,0.17015013,0.1260315,0.09552399,0.14243934,0.015167042,0.45068806,5
5,-0.6087036132812216,0.6168670654296307,-1.2958450317382812,0.4378814697265625,0.3406829833984375,0.015289306640625,-0.053943634033199565,-0.22047424316400568,-0.612998962402358,-0.4227752685546875,-0.5798034667968466,0.652984619140625,-1.3973312377929688,0.0146484375,-0.211517333984375,-0.5997314453125,1.6514968872070312,-0.66290283203125,1.1118323802948002,-0.8066787719726527,0.8779983520507812,-1.00262451171875,4.324600815773011,1.830627441406264,0.0018764492124319079,-0.0005782581865787506,-0.0005782581865787506,0.2511163255022835,-1.819801906689681,0.07720997529750206,0.2202192,0.025066283,0.024820177,0.2319037,0.009877389,0.4881132,5
6,0.3488922119140625,-0.6234741210936932,1.647201538085966,-0.31475830078125,-0.5741920471191406,1.589370727539091,1.4635257720947266,1.881210327148409,0.4686584472656392,-0.4822235107421875,0.4780578613280966,-0.2917327880859375,1.1847457885742188,-0.0144195556640625,0.6137008666992188,1.9940948486328125,1.99951171875,-0.7013015747070312,-0.31951284408569336,0.6273784637451136,-1.0492401123046733,-0.2782402038574148,1.8438282012939455,3.87087249755858,-0.00037594232708215714,0.00022365897893906334,0.00022365897893906334,0.7869403845319285,0.3384861523183371,-0.1794378342144125,0.11738454,0.029366411,0.10173928,0.04689594,0.011934695,0.6926791,5
7,1.394439697265625,-0.5061492919921875,0.06928253173828125,-0.2672119140625,-1.9440040588378904,-0.05450439453122158,0.21800994873046875,0.16629028320315342,-0.31790924072265625,-0.7979583740234375,-1.2221374511718466,0.7210388183593466,0.05474853515625,-1.8483428955078125,-0.3793334960937358,-1.494537353515625,-1.4207077026367188,0.08234786987303977,-0.9453945159912114,1.8966522216796804,1.5446090698242188,-1.0689620971679688,1.6669914722442627,-0.4850234985351421,-0.0012059276923537235,-0.00047353282570838934,-0.00047353282570838934,0.2272893251863,1.093349704966382,-0.07435975559784225,0.40825766,0.00083389477,0.014767161,0.0419917,0.0030753948,0.5310741,5
8,1.880447387695284,-0.9652709960937784,-0.2178802490234375,0.5177612304687784,-2.2964248657226487,0.53668212890625,0.07433700561523438,0.5894927978515625,0.10234069824220172,-0.762176513671875,-0.2285308837890341,-0.8023071289062784,-0.09233856201171876,-2.670272827148437,-0.3018417358398437,-2.623077392578125,-1.8563537597656392,1.0585098266601562,1.5127885341644287,-1.5871944427490234,-1.383544921875,-1.8401756286621092,1.245455026626587,-1.7913970947265625,-0.0015210891142487526,-0.0002573207020759652,-0.0002573207020759652,0.17174681357873745,1.4563886306609763,-0.03706869278665903,0.63523066,0.0013135675,0.01501085,0.030187298,0.0026252428,0.31563246,0
9,-0.1455078125,-2.0514068603515625,1.393569946289034,1.37158203125,-1.335235595703125,1.116455078125,-0.3280448913574219,1.229766845703125,-1.7026901245117188,1.8985595703125,0.026092529296875,-1.172225952148466,2.0496597290039062,-1.008056640625,0.29718780517578125,0.610748291015625,1.1987838745117043,2.062236785888672,-1.5481464862823486,-1.212724685668945,0.4979324340820313,0.24386978149414065,1.284878969192505,-3.964874267578125,-0.002362409606575966,-0.001217558979988105,-0.001217558979988105,-0.6818499462587617,2.1530693879078937,0.05622216821373627,0.33140466,0.001953509,0.041238636,0.052756686,0.0037858852,0.56886065,5
