,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,Angry,Disgust,Fear,Happy,Surpise,Unhappy,lavel
0,-1.729644775390625,2.6630859375,-2.811103820800781,-1.7854919433593182,0.6149444580078125,-2.9405517578125,-1.29296875,-0.447723388671875,-1.1340789794921875,-0.8874664306640341,0.2674407958984659,1.325714111328125,-1.1227416992187358,-0.1125946044921875,-1.575531005859375,1.49700927734375,-1.3639221191406108,0.035602569580078125,0.9697592258453378,-0.41290283203125,-1.1525726318359375,-0.920051574707024,0.3670954704284668,-0.4005126953125,0.0005834940820932387,-0.0009006038308143617,-0.0009006038308143617,-0.9843865310282088,0.3900253562965297,-0.44205853580188537,0.16466446,0.42066976,0.044835217,0.017789742,0.014823004,0.33721766,1
1,0.40104675292963066,-0.04460144042971592,0.9084625244140768,-0.217529296875,1.3876190185546946,-0.474456787109375,-0.736913681030277,1.112335205078125,1.791412353515625,0.9664459228515908,-0.1728363037109375,0.6742553710937784,1.1865921020507812,-0.35040283203125,2.07403564453125,-0.9202728271484376,-1.0543899536132957,0.6869163513183665,-0.06520056724548384,0.000148773193359375,0.8148422241210938,-0.3359603881835937,0.13379049301147505,0.6004638671875,0.0005094883963465708,-6.600469350814821e-05,-6.600469350814821e-05,0.3533840748658257,0.1651440071854009,0.20701560923483986,0.07997958,0.016491901,0.012446175,0.025997303,0.0028415108,0.86224353,5
2,1.0747375488280966,-0.180908203125,1.1807861328125,2.232009887695341,-0.4566688537597656,-1.0665130615234375,1.7295150756835973,-0.5923614501952841,1.255393981933608,3.700546264648466,0.5587158203125568,0.3880004882812784,-0.598411560058608,0.0923919677734375,-0.7093887329101562,1.1583709716796875,0.09968566894532672,-0.703216552734375,0.4281365871429443,2.005233764648437,0.70709228515625,-0.6080169677734304,-2.2240118980407715,2.0612335205078267,0.000894361175596714,-8.083879947662354e-05,-8.083879947662354e-05,-0.3857823756760741,-0.20950918768519464,0.05442265745800645,0.13611217,0.044289574,0.024329595,0.10506272,0.01526078,0.6749452,5
3,-1.3515319824218466,1.083465576171875,-0.558082580566392,0.9993133544921308,-1.221435546874993,-1.5183715820312784,0.4763813018798864,0.0211944580078125,0.1125183105468892,-0.2836608886719034,0.5501556396484375,-0.84063720703125,-0.497611999511733,0.107421875,-1.7598800659179688,1.2730255126953125,0.52777099609375,0.20888519287109372,-0.18423223495483446,-1.968498229980476,-0.2255706787109375,0.9398727416992188,-2.8732869625091557,0.38497161865234375,0.0011869268491864204,0.000553995370864882,0.000553995370864882,-0.3379506588593735,-0.4814344713298852,0.23670489384328294,0.19662546,0.042501472,0.019046506,0.1141749,0.013556594,0.6140951,5
4,-1.8958129882812784,1.396697998046875,0.5162658691406108,-0.4955139160156534,0.2300033569335937,-0.19451904296875,-0.2480506896972692,-0.14680480957034092,-1.0823440551757528,-0.1826782226562216,0.4512329101562784,0.08261108398440342,-1.4743118286132812,-1.8936767578125,-0.7539749145507955,-1.758544921875,2.054389953613281,-0.6019554138183452,-1.7792525291442869,1.6015739440917829,0.2553558349609517,-1.1449737548828125,-1.6126580238342283,2.086395263671861,0.0003201961517333967,0.0009060576558113098,0.0009060576558113098,0.7140653696788101,-0.14573075767597032,0.12750846267634008,0.07510622,0.033295937,0.014783733,0.011925499,0.0042933086,0.8605953,5
5,-0.28021240234375,0.0326690673828125,1.0174789428710938,1.513442993164034,0.9409675598144532,1.077468872070284,-1.3815689086914062,0.7028045654296875,1.1302032470702983,0.2677001953124716,-0.3251342773437784,-0.12635803222653408,1.282928466796875,1.3587646484375,-0.9125823974609376,-1.3995361328125,2.657501220703139,2.147960662841797,-2.9100263118743896,1.9484214782714773,0.710113525390625,2.2999305725097656,0.5271840095520028,-3.0384292602539062,0.0005136057734489424,0.0005155652761459352,0.0005155652761459352,0.2070830648170805,-0.6175903845485637,0.22501273735982694,0.09830411,0.19148314,0.052152056,0.012110411,0.00867869,0.6372715,5
6,-0.4938201904296306,0.7185058593750284,-1.133514404296875,0.8947143554687216,-0.3827209472656321,-0.976577758789034,0.002849578857421875,-0.8821868896484943,0.26892852783203125,-0.4656372070312784,-0.13424682617184658,1.03460693359375,-1.693382263183608,0.536407470703125,-0.2229461669921875,0.53009033203125,0.8943939208984375,0.2813873291015554,-0.32005095481872514,-0.5245170593261648,0.32452392578125,1.3891334533691406,2.0042250156402583,-0.532623291015625,-0.0004071574658155441,0.00014370679855346682,0.00014370679855346682,-0.7513379951920589,0.4857015904855786,-0.27194727726287593,0.16159047,0.06853768,0.01749115,0.04930357,0.012841566,0.69023556,5
7,-1.7154388427734375,1.4315032958984375,-2.0334243774414062,-1.1848144531249716,0.23854446411132105,-0.2486419677734659,-1.7078361511230504,-1.0008087158203125,-0.6821441650390625,-0.3235931396484659,1.285659790039034,0.844696044921875,0.3985137939453267,0.4014434814453125,-0.6525650024414205,2.364776611328125,1.9361038208007808,-0.08255767822264913,-0.8890969753265381,-2.7935562133789062,-3.0446319580077983,-0.3022003173828196,2.3450489044189444,-3.018516540527344,-0.00022795516997575763,-0.00033452361822126914,-0.00033452361822126914,-0.6955799706514991,0.004203092866760239,0.3078150152016661,0.20510304,0.113742135,0.02991786,0.114333175,0.014659497,0.52224433,5
8,-1.122528076171875,0.6843109130859659,-1.1996536254882812,-0.08905029296872158,-0.634429931640625,-0.2874603271484375,-0.4083309173583984,-0.7204589843749716,-0.1219329833984375,0.2592010498047159,0.8261566162109091,1.906982421875,-0.32666778564451704,0.494903564453125,2.653038024902358,-0.6325225830078125,0.13867950439453125,-1.0876350402832031,-0.5270745754241939,-1.5380287170410014,-0.7322998046875,-2.09257888793946,-0.01574563980102539,1.0224227905273438,-0.0010080207139253582,-0.00018972903490066528,-0.00018972903490066528,-0.024801748548976654,0.7405588184412347,0.4779508041079459,0.18457745,0.1592892,0.03218055,0.10619965,0.01573645,0.50201666,5
9,1.6901702880859943,-1.95587158203125,1.5814056396484517,1.8314819335937784,-0.435028076171875,1.61505126953125,-0.4785556793212855,-0.1291351318359375,-1.184776306152358,0.238616943359375,0.1141204833984375,-0.1038818359375,1.8480682373046733,1.411865234375,-0.860084533691392,-0.71734619140625,-0.4428558349609375,0.726032257080071,0.08252525329589844,-0.09526443481444602,0.017333984375,-0.9877166748046876,0.2270271778106689,-0.24686431884764204,-0.0009039863944053668,0.0009094849228858948,0.0009094849228858948,0.25224326892589666,0.9632427957270676,0.18172889595325925,0.09292314,0.31076702,0.099629276,0.036502685,0.009287945,0.4508899,5
10,1.876922607421875,0.1721649169921875,0.28466033935546875,-1.6184539794921875,-1.0762100219726562,-0.151214599609375,0.3077888488769531,-2.006301879882784,-1.0801696777343608,1.3743896484375284,-1.490707397460909,1.2536010742187216,-2.085296630859375,-0.19970703125,2.3896484375,1.581787109375,-0.04138946533204546,0.15215301513671875,1.458115816116333,-2.36457443237304,0.6287841796874858,-2.1526451110839773,-0.8838953971862811,3.5225830078124862,0.00020034424960613424,0.000989869236946106,0.000989869236946106,0.7698246901598109,0.02907030944682265,0.3984772006706137,0.18984145,0.023629805,0.010433382,0.037298318,0.0031869765,0.73561007,5
11,0.006393432617159078,0.1921386718749716,0.12720489501951704,-3.4019165039062216,-0.2862548828125,-1.1213073730469034,-0.6355648040771449,-0.9586181640624716,-1.1473922729492188,-0.9474792480468182,0.6286163330078409,-0.3703765869140341,2.7539215087890767,-0.829376220703125,-0.944427490234375,1.5309600830078125,-0.5269241333007528,-0.7327919006347585,0.6339125633239746,2.2633132934570237,-0.7580947875976562,-2.9737586975097656,-2.025941133499145,1.8688507080078125,-0.0002739205956459063,-0.00039462000131607056,-0.00039462000131607056,-0.25415054107017365,0.3638866314023754,0.10098824752841297,0.07649267,0.19821174,0.033678934,0.021124119,0.009083384,0.6614091,5
12,1.4485626220703125,-1.4512786865234375,1.4940338134765625,0.5842285156249716,1.6554679870605469,1.088485717773466,-0.6644840240478551,1.3309326171875,-0.7795257568359375,-0.07969665527340908,-1.54052734375,-1.511856079101591,1.6951446533203125,-0.8950958251953125,-1.0659027099609375,-2.0746612548828125,-1.7883148193359375,1.819770812988274,1.170457124710083,1.9701080322265625,0.922607421875,2.10074234008789,-1.8512468338012689,-0.8823394775390625,0.0005263956263661385,6.19366765022139e-05,6.19366765022139e-05,0.2582002751352359,-0.2115137993123364,-0.17423011650880604,0.13104782,0.22200477,0.018078066,0.039346535,0.009722289,0.5798005,5
13,0.5623474121093466,-0.1171875,-0.6070022583007955,-2.1263427734375,1.1006240844726491,0.0855560302734375,-1.3977603912353551,0.8889770507812216,-1.9229049682617188,-1.0374145507812216,-0.58349609375,-0.6770172119140625,0.6925430297851562,-1.375091552734375,0.4888839721679546,0.927978515625,0.5353317260742188,-0.2373199462890554,2.0085985660552987,0.4659996032714773,-0.002311706542982961,1.2477798461914062,1.6615073680877686,0.9811477661132812,0.0011381171643733946,0.0001132860779762268,0.0001132860779762268,0.13271343449311335,-0.6526076436766755,-0.519814443971613,0.07965404,0.522994,0.08521368,0.023968536,0.011546484,0.27662334,1
14,-1.285202026367216,1.246902465820341,-0.926055908203125,-0.57647705078125,3.936370849609375,-1.8534088134765625,-2.9576549530029297,-0.106353759765625,0.2314682006835937,-0.13664245605471592,0.9351959228515624,0.3915557861327841,1.434104919433608,-1.8576202392578125,-0.519805908203125,-1.334014892578125,-2.519142150878892,0.3319778442382741,0.19048213958740234,-1.3903350830078125,-0.00569915771484375,1.973060607910156,-0.20980429649353072,-1.823455810546875,0.00019558519124984917,-0.0015443861484527588,-0.0015443861484527588,-0.7675488753825164,-0.043169925234971096,-0.3155667385863894,0.10694599,0.073988676,0.015350856,0.013436866,0.0045071305,0.7857705,5
15,-1.0672760009765625,-1.8508453369140625,-1.7331466674804688,-0.37469482421875,-0.5817680358886719,-0.4886627197265341,0.2804222106933558,1.14501953125,1.3207168579101705,-0.7800445556640909,1.447479248046875,-1.0605621337890625,2.875518798828125,-0.1696319580078125,0.594573974609375,-0.9339752197265624,-1.1299438476562358,-2.7960205078125,0.12365508079528807,1.5849075317382884,-1.9051818847655968,0.5627365112304688,-0.3642234802246085,-1.3295440673827983,-0.0007809465751051903,-0.001242116093635559,-0.001242116093635559,-0.7152648764356071,1.0473816247023102,-0.12821376214083213,0.055631474,0.016939864,0.008893651,0.037034526,0.00565093,0.8758495,5
