,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,-0.5692596435546591,1.10986328125,-0.3377227783203125,-0.799774169921875,1.536914825439446,-1.072174072265625,-1.6019268035888672,-1.5933074951171875,0.31769561767575283,-1.0877380371094034,-0.478759765625,2.3829040527343466,-0.7605972290039062,-1.7115020751953125,0.33233642578125,0.3197174072265625,0.9112396240234375,-0.7540969848632812,0.7868484854698181,-1.0220718383788991,0.33110809326170454,1.705230712890625,-3.1918073892593384,1.6154098510742188,-0.0009805615991353989,-0.0011994959786534327,-0.0011994959786534327,-0.38321928771225444,0.3365931544088605,0.07956386683848926
1,-0.1280059814453125,0.4763946533203125,0.8806381225585795,-1.0465240478515625,0.38750457763672586,0.7552947998046875,-1.7768993377685618,-1.505615234375,0.5847320556640625,-0.5674743652343466,0.449249267578125,3.267181396484375,0.7911605834960938,-1.7624053955078125,0.75567626953125,0.7002410888671591,-0.6483230590820312,1.2399940490722656,1.069729894399643,1.0138130187988281,-0.629890441894517,0.85516357421875,-2.1377322673797607,1.8709716796875,-0.0018004090525209895,-0.0001895027235150372,-0.0001895027235150372,0.20979111516329318,1.3348639282104071,0.24289043449054937
2,0.2366180419921875,1.4494476318359375,0.14385223388671875,2.194671630859375,0.30410003662109375,-0.8199157714843466,0.024522781372070312,-0.8696899414062216,1.57025146484375,0.4231872558594034,-1.0172576904296875,1.1544494628905966,3.2185516357421875,-1.390167236328125,0.4239959716796875,-1.908798217773409,-0.9694137573242188,1.4440994262695455,-0.7189745903015141,0.1815032958984304,2.953514099121108,0.8157958984374858,0.56130075454712,0.2960510253906392,-7.49244354665288e-05,0.00011053681373596018,0.00011053681373596018,0.7320716946552768,-0.2701732579779885,0.31933176366896987
3,0.2130889892578125,2.1771850585937216,-1.685699462890625,-0.1073760986328125,-1.865396499633789,-1.487442016601591,0.7056751251220739,-1.5409088134765625,-0.01242065429688921,2.579086303710909,0.4427337646484091,1.430023193359375,0.23152923583984375,0.5936737060546875,0.6002120971679545,-0.612640380859375,-0.80224609375,0.1974639892578125,0.12396359443664551,2.5094871520996094,-1.0088500976562358,-1.6156997680663991,0.8996965885162358,-0.3545379638672017,-0.0009932760149240502,-0.0009675854817032814,-0.0009675854817032814,-0.8031375866957315,1.2701827826794445,0.4638993182982567
4,-0.788848876953125,-0.08949279785153408,0.5817260742187358,-0.8176879882812216,-1.641925811767571,2.517974853515625,0.8418846130371094,0.7569885253906818,-1.2404632568359375,-2.905838012695341,1.48291015625,1.000137329101534,-1.3375625610351562,-0.9947967529296875,0.5203170776367188,-0.21131896972659092,2.954437255859361,0.6060028076171804,-1.4754440560936928,-1.1591033935546875,-2.5872955322265625,-0.8973960876464844,2.943731993436813,-4.465240478515597,0.0002960371784865856,-0.0038847895339131355,-0.0038847895339131355,-2.4756589707587118,-0.8591340762618496,0.14141740171527672
5,-1.830856323242216,-0.5629730224609659,-1.563385009765625,0.3836822509765625,-0.9109191894531321,2.807052612304716,3.7015953063964915,1.515411376953125,0.8548660278320455,-0.4871978759765625,0.15130615234375,-2.541015625,-2.8935699462890625,-0.66424560546875,2.8547439575195312,-0.9248046875,3.661926269531236,-2.8350181579589915,-1.18340939283371,-3.560577392578125,-2.7484054565429688,-3.612895965576172,2.1572377681732178,-3.2820892333984233,0.0006349645555019379,-0.0037015127018094045,-0.0037015127018094045,-2.3006109072438043,-1.2366947703803453,0.014871680738307802
6,-0.8524932861328125,-0.19195556640625,-0.6231765747070312,0.8235168457031534,0.11380386352537997,0.9237518310546875,1.3545322418212926,1.2103271484375,1.0144729614257812,-0.2899322509765909,-0.08027648925778408,-2.6064910888671875,-2.3787612915039062,-0.6137237548828125,-0.14723968505859375,0.7364044189453125,2.5958709716797017,-3.388568878173828,-2.5110094249248505,-1.4745521545410227,-0.31381988525390625,-3.984729766845703,0.9013001918792725,-3.901397705078125,0.0006137746386229983,-0.0038736024871468527,-0.0038736024871468527,-2.4149371181736043,-1.336627592970954,-0.15553930609094202
7,0.437591552734375,-0.2625427246093466,-0.1342620849609375,-2.2086639404296875,-2.363849639892578,1.6996154785155966,2.6153030395507812,0.21722412109372158,0.28537750244140625,-2.2115631103515625,1.2443542480469034,0.054962158203125,-2.2455825805664062,-0.847137451171875,0.9238815307617045,-0.11587524414065342,4.471252441406264,0.025062561035149145,-0.37644696235656694,-1.5459728240966726,-3.0482254028320455,-2.856536865234368,1.8481700569391246,-2.3306121826172017,-0.0011224830523133278,-0.004902340471744537,-0.004902340471744537,-3.4504856284824577,0.2617786553981327,-0.06844326650196031
8,-1.7313232421875284,-2.748397827148409,-0.2332916259765625,-1.481033325195341,-1.9617691040039062,3.3245391845703125,0.7456684112548793,1.979583740234375,-0.4643096923828125,-3.7935485839843466,-0.8795013427734659,-3.34619140625,-2.0321578979492188,0.2099761962890625,3.0177078247070455,0.389190673828125,3.2452011108398438,-3.0568351745605398,-0.2228379249572754,-3.672576904296875,-0.956382751464858,-3.104503631591804,2.405939966440201,-3.1484222412109233,-0.00041751889511942863,-0.004235342144966124,-0.004235342144966124,-2.6573761922409638,-0.7226789678087591,-0.3568471109997944
9,1.1038360595703125,-1.3325042724609375,-2.1593856811523295,3.1109313964843466,1.3788375854492116,1.5051727294921307,1.8163337707519496,-0.3438873291015909,1.2927017211914062,2.5354766845703693,1.0673370361328125,-1.6899261474609375,-1.6142044067382812,0.636505126953125,1.3066864013672017,1.7300262451171875,0.6698608398437642,-1.024738311767571,-1.5706089735031128,-4.276241302490234,-2.164588928222642,-1.7585029602050781,-2.785588949918747,0.8169631958007528,-0.0010432731360197067,-0.0011283550411462784,-0.0011283550411462784,-0.4858852741816886,0.42742804428808756,-0.06285448423030537
