,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,Angry,Disgust,Fear,Happy,Surpise,Unhappy,lavel
0,-1.8860778808594036,1.1554565429687216,-1.1747512817382812,-2.0590362548828125,0.13856124877929688,1.6740570068359375,2.703937530517585,0.3209228515624716,1.1341934204101562,-0.106414794921875,1.1342315673828125,0.4621734619140909,0.9656524658203268,-2.886505126953125,-0.1405487060546875,-2.34912109375,1.6518859863281392,-0.358722686767571,0.1486358642578125,0.6314773559570384,-1.7497711181640625,0.8464851379394531,-0.31052112579345703,-3.3285598754882955,0.001181826926767826,3.8061290979378444e-05,3.8061290979378444e-05,-0.13472932279261318,-0.9747508516276221,-0.4665491602463199,0.27454022,0.16465247,0.011669208,0.07833208,0.0067228707,0.4640832,5
1,-1.18292236328125,0.4679107666015909,-0.9561386108398438,-1.2093505859375,-1.0851669311523438,-1.0241546630859375,-0.8605270385742188,0.4592285156249432,0.2771453857421733,0.09318542480471592,1.0986785888671875,0.434478759765625,1.037803649902358,-0.6505279541015625,-0.9467086791992044,-2.2368621826171875,-0.1085968017578125,-0.15375137329101562,-0.9658923149108888,0.8913993835449361,1.0918121337890625,-0.982501983642578,-1.5584890842437744,-0.14493560791017046,-0.0006586732342839241,-8.890032768248818e-05,-8.890032768248818e-05,-0.5205758609473641,0.7715111355041842,-0.2962321737796003,0.26653442,0.23164864,0.024748549,0.14168967,0.0068441113,0.32853466,5
2,0.3158569335936932,1.70556640625,0.1802825927734233,-1.881744384765625,-0.735382080078125,-1.9040222167969036,0.576568603515625,-0.4872894287109091,2.307220458984375,-2.450546264648409,1.8966369628906532,2.09844970703125,-2.6004791259765625,0.11334228515625,-0.30200958251953125,-1.8330535888671875,3.176231384277358,-1.3182907104492188,0.4393687248229981,-0.8779182434082031,-2.3678970336914205,-1.5009918212890625,0.3112514019012456,-2.479072570800781,0.001544337719678877,-0.0005333721637725969,-0.0005333721637725969,-0.4693107437368944,-0.6423114986265976,-0.03074234454593316,0.34579852,0.120365374,0.008608353,0.07694644,0.0046651326,0.44361618,5
3,-0.3742828369140909,-0.65582275390625,0.41890716552734375,-0.873748779296875,-1.2640609741211009,0.67333984375,1.7742958068847656,-0.8204345703125568,0.189208984375,-1.1931915283203125,0.266632080078125,-1.1180419921875284,0.5426254272460795,1.243927001953125,1.8076019287109373,-0.7224884033203125,-1.3833465576171875,-0.39894866943359375,1.0207128524780282,-0.12104034423827414,0.1837005615234375,-1.0468215942382812,0.92191743850708,-1.5593566894531108,-0.0002840682864189148,-0.0005597211420535972,-0.0005597211420535972,-0.8696811006193972,0.6339136400068455,-0.008798319810391142,0.20643558,0.32942957,0.019523669,0.16914162,0.011832458,0.26363707,1
4,-0.15667724609377842,-0.4004058837890909,0.1526947021484375,-1.7191619873046875,2.0376739501953125,0.29826354980463066,-0.29279327392578125,0.3663177490234375,-2.4530029296875,-1.0822296142578125,-0.6564941406249432,-0.6334686279297159,-0.07807922363279829,0.0281829833984375,1.7207641601562358,0.8194732666015625,0.4095001220702983,-1.6951980590820457,-0.5567378997802734,-1.0594215393066475,-1.7500839233398438,-1.1674041748046875,-0.6705770492553706,-2.179046630859375,0.00040735770016908467,-5.812570452689431e-05,-5.812570452689431e-05,-0.12453808049051852,0.1918846895757098,-0.09595930245748363,0.20352271,0.26292193,0.054589648,0.015913632,0.0148558635,0.44819626,5
5,1.438552856445341,-1.7289123535155966,0.1460571289062642,3.106155395507784,-1.016021728515625,0.99627685546875,1.7205734252929688,1.17474365234375,-0.13578033447265625,1.2338104248046875,-1.3318328857421875,-2.3116760253905966,-0.969139099121108,0.4823760986328125,0.827415466308608,0.4239654541015625,-1.4430541992187642,-0.6920318603515554,-0.17913341522216708,-0.5911827087402344,2.0988540649414205,-0.2436828613281321,0.3828837871551518,2.4988327026367188,0.0014225421473383904,0.0003359653055667946,0.0003359653055667946,0.3635331290480668,-1.0996518573914744,0.32167645140534873,0.17637408,0.16120186,0.07199184,0.013306999,0.009267264,0.567858,5
6,1.3168792724609375,-0.7614898681640909,-0.327880859375,0.8541717529296875,0.2503700256347656,0.4860992431640625,0.2809295654296875,2.043075561523466,-2.2719879150390625,0.857757568359375,-0.8562316894530966,-0.963287353515625,-2.668724060058608,-0.168212890625,0.6061019897460795,1.279327392578125,-0.91009521484375,0.9612808227539062,1.1757874488830566,-0.402366638183608,-0.04425811767578125,1.1352806091308594,1.7000675201416016,-2.097534179687472,0.0007809875532984751,0.0004590004682540824,0.0004590004682540824,0.5255876557901331,0.1530935983268904,0.21513114430868274,0.2444303,0.10823137,0.0058811423,0.20345119,0.006215858,0.43179023,5
7,-0.21281433105463066,-1.8897705078125284,0.2484588623046875,1.7977294921875,1.2028846740722583,2.033340454101591,-0.10343551635742188,-0.7755126953125,0.05493927001953125,3.0382843017578125,-0.27023315429693184,-1.3691253662109375,0.591026306152358,-0.2453155517578125,-0.018798828125,2.087646484375,-0.33698272705078125,-0.6189079284667969,-4.404568910598756,1.1777191162109304,-0.11362457275390625,1.3031044006347727,-1.5955553054809584,-0.8256149291992188,-0.0004431912675499916,-0.0002745799720287323,-0.0002745799720287323,-0.3570196811651005,0.8160888714931929,-0.12572066229611067,0.14058852,0.09825011,0.007719837,0.49183655,0.0071665123,0.25443846,3
8,-1.3775024414062216,1.3651123046875284,-1.6808319091796875,1.0894927978515625,0.5305213928222727,-0.66986083984375,0.09807205200196024,-0.9290618896484092,1.7616729736327983,0.5028076171875,-0.5314941406250284,1.5297698974609375,-1.40380859375,-0.790557861328125,-0.135284423828125,0.3209686279296875,1.5152053833007812,-1.4411354064941406,-1.7713189125061035,-1.8895664215087928,-2.2392120361328125,0.13935470581055398,-1.988381147384644,0.5657272338867188,0.0010047974064946177,-0.0006279833614826202,-0.0006279833614826202,-0.21332710001611235,-0.05884844114359211,0.17086467161927388,0.36853397,0.045124378,0.01008954,0.069918916,0.00754541,0.4987878,5
9,0.5640106201171875,-0.4065551757812784,-0.25543975830078125,1.2948913574219034,-0.4474830627441406,0.7382659912109659,-0.3217887878417969,0.6624908447265625,-0.2281646728515625,0.84173583984375,0.6801452636718466,0.398651123046875,-0.1611633300781392,-1.395538330078125,-1.8241119384765625,-0.073577880859375,-1.203590393066392,1.8499526977539131,0.651881217956543,1.5642585754394602,0.4936981201171875,2.36444091796875,1.2532019615173335,0.7301177978515625,0.001975225284695627,-4.6931207180030125e-05,-4.6931207180030125e-05,0.5756098651552444,-1.2120923315541208,0.0887414499834156,0.16257119,0.08942154,0.05958351,0.04668456,0.020609668,0.6211296,5
