,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,5,4.4027099609,-0.8306732178,1.9504013062,2.3672332764,-2.6647834778,3.8507843018,-1.3625450134,3.4892578125,0.0442047119,4.1817626953,-2.1641998291,-0.7836914063,1.9831848145,-1.1992340088,-0.386428833,-0.0575408936,-2.4088668823,4.3309402466,-3.2287158966,5.3353805542,4.5790557861,6.0329437256,-3.4542894363,2.1389846802,-0.0073831715,0.0105708614,0.0105708614,3.4101217421,2.5318024144,1.2127141809
11,5,4.2420806885,-4.1755218506,6.8121337891,4.4691925049,8.5261878967,8.9384613037,-11.1539268494,9.3164978027,-5.4157714844,6.3533935547,-1.0838928223,-1.5124969482,1.7895965576,-8.6511077881,-1.8112716675,-6.947845459,-1.5138702393,0.1493148804,-1.4904556274,4.7941741943,7.5964813232,-2.7836799622,0.1765975952,7.418800354,-0.0033663884,-0.0131256282,-0.0131256282,6.6422797656,0.8962083251,-1.1966491922
12,5,2.5661468506,0.3128356934,-0.0813140869,2.9552154541,-2.9183273315,2.9811096191,3.7787628174,2.5909729004,-1.8747558594,3.8281860352,-4.3233032227,-3.3184661865,0.5422973633,0.4766693115,0.469581604,2.3438110352,-3.3989334106,-4.3951263428,1.7669334412,4.396396637,-0.474067688,2.3334465027,-0.0709915161,7.0934448242,-0.0035733506,-0.0013062432,-0.0013062432,7.0220791108,2.6233235674,1.2193256676
13,5,-4.2301483154,5.5397033691,-0.7994384766,-0.5219421387,4.7602386475,-1.3382415771,-1.1404190063,-2.3949890137,6.1567611694,0.5455932617,4.5518341064,4.7794189453,-0.2075576782,-1.2448425293,-2.0833816528,0.2888793945,1.5927581787,0.6663284302,7.1861143112,22.8995342255,-0.8160629272,-1.1426467896,4.9408445358,-1.8682861328,-0.0013452196,-0.0016336665,-0.0016336665,0.6737236447,0.4140018375,0.2573133435
14,5,-6.078338623,6.5690002441,3.9077148438,1.9644927979,10.8787460327,3.1347808838,-4.0938148499,3.4993133545,-2.7049407959,3.4100189209,1.1778564453,-2.1229553223,-1.5273895264,-7.4858398438,1.3003616333,-5.086807251,-3.864440918,4.9197158813,3.5391283035,-2.3821411133,-9.9603881836,12.1768531799,1.674079895,-8.3958892822,3.92254441976565E-05,-0.009600006,-0.009600006,0.8131479478,-4.8810742468,-2.7884394967
15,5,3.1561737061,2.2135620117,4.051940918,1.3379821777,2.8534698486,0.9483795166,-3.4141235352,2.6566467285,0.9463500977,5.8193969727,0.5258178711,3.7572021484,-2.1004486084,-0.9494628906,-0.5735397339,-2.2842712402,-0.8199996948,7.2181930542,1.2111120224,2.6178283691,1.0651016235,5.9330253601,0.3142538071,7.1809082031,-0.0051516611,-0.0036009699,-0.0036009699,1.8821960115,4.1059228878,0.3261520662
16,5,2.6491088867,0.2134399414,-2.3659362793,1.6352233887,-4.0371627808,-1.9636993408,3.0332355499,-4.0430145264,3.2486419678,1.5317687988,-0.7615203857,1.4493560791,0.0656356812,4.9443817139,3.3406677246,3.8522949219,0.1173706055,1.0735168457,-0.8180961609,-1.3034362793,-3.7007522583,1.4576263428,-3.6026144028,1.2426834106,-0.004489535,-2.31936573982239E-05,-2.31936573982239E-05,0.3447611943,2.8114145668,0.6323796396
17,5,-1.8211212158,12.4270782471,1.5613708496,1.5703430176,8.2443161011,-1.8453063965,-7.7752418518,2.1058349609,0.0903549194,9.0160522461,2.4826812744,11.4164276123,-0.5751876831,-9.6674041748,-2.8962554932,-10.8346252441,-3.2396621704,2.4325332642,5.3155050278,4.2191467285,-0.8331451416,4.7796363831,3.1288547516,2.1430282593,0.0080764964,-0.0067679882,-0.0067679882,10.2248741696,-7.3315004992,2.0584504809
18,5,7.4190979004,-10.851776123,6.1093673706,4.4104614258,3.4021873474,2.8675079346,-0.6821937561,5.8962249756,-7.3216934204,-0.3738098145,-4.6870117188,-12.7226409912,-3.9203338623,1.0852050781,-3.8044891357,1.9847717285,-10.1855773926,3.7288208008,3.1204719543,-2.6877708435,6.5747070313,5.4128608704,3.3008394241,-11.4776153564,0.0029180478,-0.0002162308,-0.0002162308,3.9513655267,-5.6590028006,-1.7641292898
19,5,6.0736236572,-1.210067749,1.7284469604,3.820892334,-1.5464782715,3.22706604,-0.3979301453,4.5874481201,-3.8374404907,6.419708252,-2.9913787842,-5.1982727051,2.4802017212,-2.5332489014,-1.3660736084,1.9525299072,-6.5560913086,-2.3033638,1.6874465942,5.3849143982,6.6417617798,-2.4138450623,-0.5622854233,5.3849334717,0.0001301132,0.0099145323,0.0099145323,6.9612656343,-0.2630873172,-2.6910370916
20,5,-0.9700164795,10.7545471191,-3.7321014404,0.9794158936,4.1490631104,-8.6302490234,-6.6673164368,-7.2531738281,-1.1835784912,2.1031494141,0.2689971924,9.9875488281,-0.2881164551,-2.1414031982,2.1581878662,-1.5003662109,3.615737915,2.8816833496,-3.2341489792,0.3124389648,0.2489624023,1.2567520142,-1.153254509,-12.4071502686,0.0022480339,-0.0036228895,-0.0036228895,-7.2020280343,0.2145693048,-0.9583125041
21,5,2.3335876465,3.8977203369,6.677230835,5.9162597656,5.5736808777,-0.2920532227,-6.1536960602,6.4772338867,-4.674041748,5.9618225098,-1.0361022949,1.114944458,-3.8006973267,-2.7714538574,-4.048828125,-4.5491638184,-7.5355148315,-1.3349533081,5.0696268082,2.1600112915,2.046257019,2.6067047119,0.2060461044,9.1957244873,0.0070787342,-0.0107102171,-0.0107102171,6.5273078163,-2.1761127208,5.8755112032
22,5,1.9676208496,-4.9053649902,1.746887207,0.1640014648,-0.6775283813,4.1172790527,-0.9505882263,5.4315490723,-1.1525344849,3.4094085693,0.2400360107,-0.1366577148,0.8522109985,-2.313949585,-0.1129684448,-2.6206512451,2.5375976563,6.5535583496,-8.1344327927,-1.6060028076,-4.7347183228,3.6535377502,-4.522808075,0.7609481812,0.0048313169,-0.0064910874,-0.0064910874,1.2741242027,3.1623111706,0.0422795232
23,5,0.5296478271,1.0242614746,1.597946167,1.7454833984,2.6961364746,0.8395080566,-4.8775787354,-3.1122131348,-1.0102462769,1.5824432373,-2.0542449951,1.050994873,3.1855316162,-1.0024719238,1.7223052979,-0.057144165,2.6610717773,4.3386917114,-0.0233707428,-5.5812454224,1.1316833496,3.0187225342,-1.6080064774,-2.7516021729,-0.0046658794,-0.0053571425,-0.0053571425,-1.6879248491,4.6894895731,-0.6357627657
24,5,3.6541137695,2.1114196777,2.4322052002,-2.3549194336,9.2606925964,-3.0940704346,-15.0219688416,-3.8241729736,-9.1874465942,-0.1763916016,-2.369430542,2.252456665,-1.2823410034,-0.9804992676,3.9549331665,1.1761322021,-5.4229507446,8.6024169922,-7.0356960297,-7.8875999451,0.5279693604,5.6076812744,-2.3111772537,-5.2570419312,-0.0065721264,-0.006904535,-0.006904535,-7.0809513446,4.7530335232,-6.5960036099
25,5,0.1198730469,-4.5480499268,-0.3250274658,0.6251678467,-0.0584144592,5.923538208,4.1941204071,8.6128387451,1.6291427612,-4.830078125,3.044708252,-3.4766387939,-4.6833953857,-4.3990631104,-2.0167388916,-3.5637054443,5.1026382446,2.1321716309,-0.2905988693,-1.8798484802,-4.7919158936,1.6875343323,-0.036231041,-1.6709671021,-0.0007629655,0.0094202161,0.0094202161,-0.779468133,0.4025924581,1.7521335249
26,5,3.8725128174,0.3180084229,-0.4621047974,5.587600708,0.0408782959,0.9978942871,-1.426864624,-0.7077941895,-1.6261138916,2.6088867188,-2.6166381836,0.3920135498,-1.702796936,-4.3907165527,-0.1763305664,-3.2551116943,-4.4092712402,-0.3190460205,0.6396341324,-0.6131362915,-0.114692688,1.5890541077,-1.4981307983,-1.8665161133,-0.0026203715,-0.0197260752,-0.0197260752,-0.3980527626,0.4858702501,-1.4872316146
27,5,-0.6174621582,2.5176849365,-1.5866394043,6.7088317871,1.5458679199,1.8735809326,-5.6163444519,1.166595459,-1.9634475708,8.5130004883,-5.0209655762,1.5731201172,4.7222747803,-3.7152099609,2.6014251709,-1.3997192383,2.4616394043,-1.8637580872,-0.5766391754,0.6454086304,3.768081665,1.9545211792,-7.5426130295,-7.5757904053,-0.0034000948,0.0400050208,0.0400050208,3.1579609349,3.1771692668,-0.3842209187
28,5,4.6552581787,0.3056640625,1.719619751,6.5378570557,1.7647972107,4.9172515869,-6.9234161377,3.4102783203,-7.2323989868,5.4074707031,-3.4390563965,-0.8543395996,1.4642868042,-6.1939544678,0.4930877686,-3.0322723389,-2.6368026733,7.0334358215,-1.905705452,-4.3162841797,0.0846633911,7.1209220886,-3.5026035309,1.1733779907,0.0002324842,-0.0146993063,-0.0146993063,2.5871117104,4.1166371892,1.3938666008
29,5,3.1656341553,-3.5488891602,6.1349182129,4.3682098389,1.0654296875,6.5072021484,-0.5527114868,5.6830749512,-2.1271514893,5.1546020508,-1.8397216797,-2.6496276855,-0.8379898071,1.7155303955,1.4120483398,2.5803833008,-3.7746124268,-1.454120636,-2.9196662903,6.0768852234,0.6298370361,-0.349861145,-3.9590492249,-1.3615951538,-0.0045832305,-0.0155809,-0.0155809,4.4057103654,0.8455595924,-2.0939723709
30,5,0.0103607178,1.9395294189,-0.1991119385,-0.7850646973,0.1831283569,-3.59425354,0.8355083466,-0.9099884033,-0.6904754639,1.2917633057,-1.4995727539,0.2819061279,1.0084152222,-2.3126678467,-1.9163665771,-1.6360626221,1.069229126,1.1174545288,-0.2771129608,-3.5944271088,0.7966003418,1.2534332275,0.7990312576,1.1878128052,-0.0050429099,0.0003320016,0.0003320016,0.1900073494,1.1705450352,-2.7066684613
31,5,-2.8377075195,7.85546875,-1.2052764893,2.0842285156,5.2501029968,-4.9524688721,-1.4668426514,-3.4047698975,2.0006256104,2.8746795654,1.1636199951,5.2330322266,-2.877204895,1.5051422119,1.1217956543,2.2117462158,5.4574508667,2.4644851685,4.7517347336,-9.6272525787,-2.4743118286,0.8630332947,5.4411363602,-5.4755630493,0.0007027239,-8.10921192169259E-05,-8.10921192169259E-05,-2.9035381956,-1.653608848,-1.5172765671
32,5,2.1002655029,11.5391387939,-2.9143829346,0.0982055664,2.9155540466,-5.7426147461,-3.8009490967,-5.8481445313,1.9869842529,2.1008453369,0.8653411865,9.3182373047,-3.4147949219,-5.2877349854,-1.5254058838,-3.9261169434,-2.3715896606,10.0408477783,3.379527092,-5.2787704468,-0.8866958618,7.6344490051,1.8397474289,-12.7629089355,0.0043117488,-0.0090944543,-0.0090944543,-4.5965306401,-0.9614336996,-0.2966599685
33,5,2.2788391113,7.3567657471,-0.5959854126,5.4846801758,0.4116363525,-1.7704162598,0.0748329163,-2.7460784912,2.4455413818,4.3457183838,-2.4542694092,5.6362762451,1.226776123,-2.7205810547,2.48412323,-2.2092895508,0.6320800781,11.4715690613,0.3368215561,-11.0161190033,-5.3834609985,13.8322639465,-4.3413906097,-4.6916122437,-0.0036916211,0.0084374845,0.0084374845,0.3796694577,4.352740182,0.7171321136
34,5,4.3915405273,-2.3918151855,1.4626312256,-1.9088134766,-0.6700897217,1.0616455078,2.2064743042,0.6373596191,-3.4719161987,-0.1053466797,-2.700088501,-3.5938262939,-2.4620132446,0.009475708,-0.6092834473,1.232208252,-1.5714263916,0.3399734497,2.0441398621,5.5704078674,7.9281158447,-1.2273445129,3.9678373337,0.7413482666,0.0042988667,-0.0013572685,-0.0013572685,2.1137649093,-2.2813202698,-1.6907687857
35,5,-0.1125946045,7.9370880127,2.3509216309,4.5288543701,13.7508163452,-8.4904785156,-2.3188343048,-4.7406005859,-1.5598373413,1.0334014893,-0.9764556885,0.4708862305,-2.4040985107,2.0159912109,-2.8525466919,2.420425415,-3.600189209,-2.7072372437,1.5441865921,-1.9605636597,0.253112793,3.910030365,2.3845243454,1.1565704346,-0.0012428258,-0.0095683411,-0.0095683411,-1.1812884741,-3.566219535,-0.6913933618
36,5,0.5940093994,3.1059417725,0.2383270264,5.0246429443,1.2690124512,-1.0606536865,-2.2472820282,0.6148834229,0.9075546265,6.5268096924,0.3332672119,1.0417327881,4.8782958984,-4.3328704834,-3.2154769897,-4.533996582,-4.4863128662,0.0393562317,0.9717512131,2.0171432495,0.4108963013,2.054233551,-0.7929096222,2.3458862305,-0.0015820758,-0.0097917989,-0.0097917989,3.0814228536,-0.7895282012,0.0933450021
37,5,2.8975524902,-1.6623535156,1.803024292,6.6143035889,-0.234462738,8.7325286865,0.8398551941,5.1760101318,-2.4719619751,4.0478820801,-3.3037109375,-3.5894622803,-0.3718414307,-2.1294403076,-0.0453872681,-1.9739837646,-8.0158462524,-4.416885376,-0.5375909805,4.8190879822,3.5857315063,0.096786499,0.4326295853,4.1632843018,0.0022378098,-0.0131233931,-0.0131233931,6.6471897365,-1.6989509638,-3.1209613713
38,5,-6.2692260742,10.4609222412,0.143661499,4.6603393555,7.8096847534,-0.2915496826,-1.8570556641,1.675567627,2.1460647583,7.159866333,-0.1536407471,4.4191131592,3.712059021,-6.9396820068,-2.3351974487,-3.8413085938,3.346534729,-6.7574462891,-0.7383356094,3.1879692078,0.5827560425,-0.897819519,-2.4398708344,9.8966674805,0.002604767,-0.0105017871,-0.0105017871,3.0268367911,-1.0738994715,4.1544056948
39,5,0.5575866699,3.0163421631,-2.346572876,1.6624755859,-0.4712715149,-4.0267333984,1.842338562,-4.7227172852,-1.4279708862,-0.7409362793,-2.8796386719,-0.5209960938,0.3776321411,3.335067749,1.913482666,3.3268737793,-2.2158432007,5.2617263794,-1.052936554,-9.4449996948,-2.0236358643,6.2058486938,-1.3363990784,-6.5135040283,0.0064027505,-0.0047616735,-0.0047616735,-5.1470339357,0.9854843615,0.7454906538
40,5,4.3505554199,-3.3081207275,1.0977325439,8.8276824951,-4.3454589844,6.5472412109,-1.5681266785,7.7321472168,-3.8657150269,9.977355957,-4.2992553711,-5.5193634033,6.21875,-6.7479400635,-2.9002380371,-4.5306549072,-1.827255249,-5.3730163574,-3.076543808,9.9705791473,5.5865402222,-1.3395385742,-3.2642469406,7.2274932861,-0.0121492725,-0.0216136947,-0.0216136947,8.3175439324,4.1974936767,-3.3978945285
41,5,-0.2658538818,5.206817627,0.2726898193,4.1375732422,4.1136436462,-2.6602783203,-5.8362731934,-1.8170013428,-1.5811462402,5.7210845947,0.5562133789,4.2060241699,-0.9780883789,2.5469512939,1.7507019043,3.5461120605,1.2173538208,1.6933784485,-2.4677858353,-3.0588645935,0.6564102173,-0.7181282043,-1.4727973938,-4.3024902344,0.0072122863,-0.0120158792,-0.0120158792,0.4500813003,-1.8996993222,-0.1284886037
42,5,3.7051696777,-1.7240447998,3.549369812,14.7405090332,3.1250228882,13.626953125,-11.932056427,16.3908996582,-7.946685791,15.501663208,0.3500518799,0.8256225586,2.7980194092,-10.2939605713,-1.7461929321,-4.8269500732,4.0951080322,10.5672912598,-2.5747814178,-2.3577423096,-0.8931427002,2.3464355469,-1.5808362961,5.2059936523,-0.0093733247,-0.0195998512,-0.0195998512,6.0243781591,4.7384230735,-1.4295532796
43,5,-2.5246887207,7.3384246826,8.1520385742,6.0693664551,21.2558021545,0.4642333984,-14.2906188965,-1.6955718994,-7.2555618286,5.458770752,-0.9382324219,0.5235748291,-3.1399612427,-4.4388427734,1.3117599487,-1.2190704346,0.629989624,4.0083999634,2.6643333435,-1.2050266266,-3.9906463623,7.9323539734,1.3616695404,-16.7822341919,0.0013266169,-0.0062617362,-0.0062617362,-0.7789880336,-0.1048121761,-0.9641174077
44,5,2.8770751953,-1.6947021484,-3.1014709473,-2.9766998291,-3.6330604553,-1.2443389893,-0.2536964417,-1.3694458008,1.77368927,-0.569152832,-0.1919555664,-0.0198669434,2.3848342896,2.7519989014,1.6997451782,2.5455932617,3.9147109985,5.7272605896,-6.9336538315,-5.6370658875,-6.5014877319,0.5943260193,-7.1167888641,-2.7122344971,-0.003527768,-0.0068077371,-0.0068077371,-0.8526694113,7.0700234165,-0.9370598329
45,5,8.1861724854,-3.684463501,2.4277267456,-3.3554992676,-6.0416145325,-4.9389953613,1.2062644958,-6.1647033691,-1.1253356934,-1.5704803467,-3.6188201904,-1.9204406738,0.9394073486,4.560546875,2.6266937256,5.1027069092,-5.9273376465,0.522605896,-2.7476263046,-0.862487793,4.2025756836,-0.2351036072,-4.9406032562,-5.0930328369,0.0038247863,-0.0020916536,-0.0020916536,-0.9549153126,5.0755719978,-1.6186880126
46,5,-0.7919158936,5.4018859863,0.6166381836,8.966583252,7.6705207825,1.8382263184,-8.4603824615,0.6640625,-6.1527328491,7.4086303711,-3.1163787842,3.9810333252,-4.4664001465,-4.3885803223,0.600479126,-2.4689025879,5.6371459961,8.15965271,3.1293058395,-8.5412559509,5.9280929565,6.3490791321,3.4378833771,10.3263931274,0.0003690147,-0.008064352,-0.008064352,-2.5664517401,3.721896828,-0.2874374408
47,5,6.4526062012,-5.1996765137,-0.0292816162,1.8200836182,-11.7024536133,4.6371002197,3.0565547943,3.513092041,-2.0014572144,3.9531860352,-3.4200134277,-4.0975036621,0.540802002,5.2433166504,1.0355224609,5.3314666748,-5.9248809814,2.2708435059,-1.1023635864,-10.1600284576,-0.6747207642,3.3739471436,-1.80697155,12.2085800171,-0.0068088025,-0.017011907,-0.017011907,1.8756552449,7.3044818424,0.1748114068
48,5,3.1053009033,5.2874755859,-3.5663986206,5.9069213867,-6.0312461853,-3.366897583,-3.2134399414,-1.0798492432,-0.4405975342,8.5538482666,-1.6841125488,4.138671875,4.5136184692,-2.3269958496,1.8130111694,0.5490722656,-4.0229721069,1.3447570801,0.3336601257,0.4248638153,2.8516540527,-3.6913795471,2.5918912888,0.3751068115,-0.0009304369,-0.0096370168,-0.0096370168,0.694321163,3.8534814232,-0.9448977183
49,5,1.469543457,1.1072845459,0.7280578613,2.1879272461,-0.4566040039,-1.1028289795,-2.1747283936,0.0525512695,-0.4035339355,3.5455322266,-1.6967010498,2.1563415527,2.3305358887,-0.4214782715,0.1949768066,-1.3422088623,-0.6575469971,-1.6588897705,-0.1263656616,-4.4856872559,4.9682159424,1.4643478394,-0.1906604767,8.3126449585,0.0022407294,-0.0040207095,-0.0040207095,1.3120382222,0.5196839995,-0.3291543874
50,5,3.4519348145,-4.6483459473,0.2442016602,6.5277252197,-7.3544998169,5.4330749512,14.2162322998,1.7649688721,0.4963531494,-4.2207336426,-6.3021850586,-7.763671875,-1.9319076538,-1.0224304199,-4.2635345459,-3.895401001,-9.8087005615,-9.3170585632,5.6667547226,4.1826934814,4.5675964355,-0.7415809631,5.1764230728,-18.7972335815,0.0046375338,-0.0080393478,-0.0080393478,3.9072201786,-9.461775504,0.337668083
51,5,-3.1338195801,6.9443206787,-0.7177200317,13.3064727783,2.1030578613,8.1408081055,-5.9438552856,8.4752655029,-1.6477966309,14.2112884521,0.649887085,2.1143341064,6.695022583,-10.2239685059,1.6275939941,-7.7939300537,1.9958877563,-1.2352828979,0.3399591446,1.8137893677,-3.2143173218,0.4521980286,-0.0143976212,14.5992965698,-0.00570287,-0.0064457506,-0.0064457506,6.3167557726,-0.6212707297,0.203985932
52,5,-5.845413208,0.2334899902,8.0668640137,10.8378601074,13.521068573,18.3134613037,-14.9626502991,16.0794067383,-10.7180938721,7.5235443115,1.4857177734,-4.2930908203,0.7219924927,-5.4892730713,5.5526046753,-1.1858825684,0.2568359375,10.7280731201,1.4616775513,5.7684822083,-4.7417068481,11.7149925232,0.268239975,-6.2293014526,-0.0002851579,-0.0056769624,-0.0056769624,5.2786255608,0.2021007757,-1.1912264215
53,5,-4.26512146,-0.3419952393,8.6793060303,7.9398803711,14.987487793,16.8001251221,-16.5018501282,15.4638977051,-8.8050231934,6.6979522705,1.8400115967,-2.0760650635,-0.8577575684,-5.5562438965,5.5352401733,-4.0774841309,1.3492660522,8.6804199219,1.4832201004,6.2282714844,-3.7713851929,8.1646766663,0.4030447006,-1.2128295898,0.006741602,-0.0083271638,-0.0083271638,6.2900492536,0.1766531286,6.4304628431
54,5,-4.5467987061,12.0936737061,0.1992721558,-1.7223052979,10.168838501,-3.4726715088,-11.0869483948,-2.5765686035,-4.6695327759,6.7273406982,-0.3129425049,5.8665466309,1.8972930908,-2.5355682373,2.0705337524,-0.1276550293,-2.1665878296,3.6043624878,1.0422039032,0.6956520081,-3.5172271729,3.1375312805,0.3970708847,0.4041137695,-0.0005935347,-0.0038760751,-0.0038760751,-2.0459893097,-0.9046435612,-1.5543133506
55,5,12.2578277588,-3.4340057373,1.7079772949,-9.1647644043,-6.5333442688,-7.9000091553,-11.2335910797,-7.3232269287,-1.9185791016,-3.5105438232,-0.504119873,5.6639251709,5.8280487061,2.6262512207,-3.0902938843,2.0208129883,-7.9516220093,2.5646591187,-1.9384593964,2.5508651733,14.8156356812,-7.6542892456,0.427614212,0.6750411987,-0.0032962747,5.07086515426913E-05,5.07086515426913E-05,1.0140556378,4.280544293,0.6354703981
56,5,1.5642547607,1.0122833252,-3.4679031372,-2.0682678223,-0.620880127,-5.7095336914,-1.4043121338,-2.6449737549,5.2649917603,-0.3369293213,3.2028198242,2.508026123,3.5041046143,1.4731140137,-2.7080917358,0.7038116455,-1.7044372559,-11.87266922,-0.3032922745,-1.3419361115,3.3726272583,-11.5010452271,0.7659845352,22.9241790771,0.0047235051,-0.0089478716,-0.0089478716,2.1255001579,0.0702114863,2.8588934281
57,5,-0.0979766846,0.9432220459,0.5732269287,4.2140655518,4.057888031,2.5976715088,-6.5667190552,1.7816314697,-3.2171325684,4.3164978027,0.4343414307,1.0733184814,0.5162887573,-3.2460174561,-1.8299179077,-3.6885375977,-1.979057312,0.6152267456,-0.3208408356,1.5562820435,0.1039199829,1.5636138916,-0.164226532,2.9778900146,0.0056222803,-0.0087106377,-0.0087106377,0.0305202259,-2.4584092812,0.4774554736
58,5,-3.2299194336,10.316696167,-0.9939117432,2.2837371826,7.2766189575,-2.5425720215,-7.2577877045,5.5535583496,2.0919342041,13.0988769531,0.8800048828,7.2070770264,1.5581817627,-6.3673706055,5.515586853,-5.978012085,8.1668167114,9.5657958984,-4.0773506165,-1.8647727966,-12.6254425049,7.4272727966,-5.2495203018,-2.1886138916,-0.003955639,-0.0083679371,-0.0083679371,4.2500723951,4.8488848826,1.0760574951
