,Unnamed: 0,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,0,-0.0131378173828125,-4.42144775390625,10.216384887695327,-0.9973754882812784,15.131093978881836,2.2094879150390625,14.572879791259766,9.966354370117188,-4.129348754882784,-3.355697631835966,-15.379791259765653,-30.24632263183591,-4.852416992187528,2.538299560546875,-10.025543212890625,4.5405426025390625,-12.158180236816406,-16.72459793090821,18.834638118743896,-5.65257263183593,-4.720329284667983,14.283195495605469,11.101953983306883,5.741096496582031,0.009134864201769233,-0.0229589082300663,-0.0229589082300663,-6.219655171797772,-27.43146278870445,5.672712113201237
