,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
85,0,3.0,12.0,2.0,8.0,-3.0,5.0,7.0,-6.0,3.0,-7.0,0.0,1.0,0.0,6.0,-2.0,4.0,-27.0,15.0,-20.0,16.0,-18.0,20.0,-28.0,22.0,0.006854164879769087,0.0019385404884815214,0.0019385404884815214,5.788777546513328,-1.4503581022360592,-0.14517801549773734
86,0,23.0,27.0,22.0,30.0,13.0,38.0,-4.0,29.0,-8.0,27.0,-3.0,22.0,7.0,10.0,1.0,9.0,-11.0,24.0,-13.0,29.0,-15.0,25.0,-19.0,41.0,0.0067913755774497995,-0.0016369633376598358,-0.0016369633376598358,5.578378469197125,-4.38716181155587,-0.05466790474214634
87,0,32.0,-103.0,21.0,-119.0,13.0,-124.0,19.0,-123.0,2.0,-114.0,-17.0,-107.0,20.0,-90.0,0.0,-90.0,17.0,-81.0,21.0,-98.0,11.0,-83.0,22.0,-41.0,0.008255879394710062,0.023785021156072603,0.023785021156072603,-0.3866486796953605,-11.81675934047366,-1.3617397117492451
88,0,109.0,25.0,100.0,20.0,93.0,18.0,118.0,7.0,113.0,3.0,113.0,9.0,103.0,20.0,109.0,16.0,49.0,11.0,68.0,28.0,93.0,7.0,66.0,39.0,-0.02804313134402037,-0.0007488280534744192,-0.0007488280534744192,7.133702842315103,6.157625675106202,-0.38400732731210985
89,0,14.0,25.0,13.0,25.0,16.0,19.0,16.0,18.0,20.0,21.0,15.0,26.0,13.0,15.0,10.0,14.0,-35.0,1.0,-11.0,15.0,-3.0,15.0,-14.0,28.0,-0.0011025089770555529,-0.0031545460224151477,-0.0031545460224151477,2.8782274326460957,2.3482005025503554,1.6000066147894212
90,0,8.0,-11.0,5.0,-14.0,4.0,-10.0,6.0,-9.0,13.0,-11.0,18.0,-10.0,11.0,-22.0,13.0,-23.0,17.0,0.0,19.0,-24.0,17.0,1.0,21.0,15.0,-0.0029138978570699657,0.0025331154465675354,0.0025331154465675354,-0.2433053355606685,0.9059861415052026,-0.40716064166196975
91,0,23.0,25.0,17.0,29.0,9.0,35.0,5.0,42.0,-3.0,51.0,-11.0,52.0,5.0,32.0,-11.0,43.0,-38.0,34.0,-36.0,40.0,-55.0,47.0,-51.0,49.0,0.014022212941199541,-0.003716297447681413,-0.003716297447681413,2.7021707386967897,-6.880405949357915,6.815087125047332
92,0,13.0,-48.0,14.0,-58.0,13.0,-57.0,29.0,-63.0,22.0,-72.0,16.0,-72.0,11.0,-40.0,15.0,-58.0,-20.0,-15.0,-2.0,-30.0,-5.0,-24.0,-7.0,19.0,0.012627109885215764,0.023213136941194527,0.023213136941194527,11.762623561188267,-4.83402303422222,-2.8253671101694997
93,0,29.0,-23.0,20.0,-14.0,-2.0,-4.0,2.0,-13.0,-8.0,-23.0,-11.0,-32.0,11.0,0.0,8.0,-2.0,0.0,7.0,-1.0,10.0,-18.0,15.0,-15.0,17.0,0.007975991815328591,0.004051197320222855,0.004051197320222855,4.018360264996658,-6.099065617937278,-0.3861083485491061
94,0,30.0,-74.0,24.0,-91.0,28.0,-89.0,32.0,-95.0,30.0,-101.0,23.0,-84.0,26.0,-77.0,26.0,-80.0,45.0,-53.0,45.0,-65.0,50.0,-54.0,44.0,-48.0,-0.0056384727358818046,0.01858885213732719,0.01858885213732719,-1.4346859367240992,-3.158690150232814,-1.899970345283652
