,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
33,0,-7.0,15.0,-6.0,9.0,0.0,0.0,-7.0,-1.0,-7.0,0.0,-8.0,2.0,-5.0,5.0,-8.0,2.0,-5.0,18.0,-7.0,-9.0,-15.0,9.0,-8.0,26.0,0.0040499866008758545,-0.0012556426227092676,-0.0012556426227092676,1.4550413275564238,-1.912018724154791,-1.5396412184563202
34,0,-20.0,4.0,-19.0,13.0,-25.0,15.0,-16.0,7.0,-10.0,7.0,-9.0,10.0,-23.0,14.0,-13.0,8.0,-67.0,-10.0,-41.0,-7.0,-20.0,-16.0,-38.0,23.0,0.006007090210914612,0.0005373954772949288,0.0005373954772949288,2.9320356732119666,4.157120511706189,0.3124447572943345
35,0,3.0,-2.0,-8.0,-20.0,-9.0,-18.0,-27.0,-24.0,-21.0,-36.0,-19.0,-8.0,-8.0,-8.0,-15.0,-6.0,-18.0,-6.0,-23.0,-14.0,-21.0,2.0,-28.0,3.0,0.008524248376488686,0.002728145569562912,0.002728145569562912,0.5391041439532356,-3.5665621346859453,0.6981820911373989
36,0,-23.0,42.0,-45.0,36.0,-54.0,30.0,-51.0,17.0,-29.0,16.0,-11.0,35.0,-39.0,18.0,-29.0,10.0,-47.0,13.0,-60.0,4.0,-29.0,9.0,-52.0,25.0,0.002889031544327736,-0.005542833358049393,-0.005542833358049393,2.184064189667468,9.266562303783537,-0.4893875528929232
37,0,43.0,36.0,46.0,49.0,43.0,55.0,29.0,54.0,32.0,54.0,34.0,51.0,33.0,38.0,30.0,42.0,0.0,32.0,11.0,33.0,11.0,46.0,0.0,73.0,-0.00304399989545346,-0.009109273552894592,-0.009109273552894592,4.168706761281413,0.02227987637117934,3.1191124040888654
38,0,-17.0,54.0,-21.0,57.0,-25.0,57.0,-36.0,52.0,-16.0,54.0,3.0,57.0,-19.0,29.0,-10.0,23.0,-57.0,8.0,-56.0,16.0,-26.0,5.0,-56.0,28.0,0.0008450057357549668,-0.006900839507579804,-0.006900839507579804,4.530588491128012,8.155255080548153,0.4525446120009695
39,0,25.0,16.0,20.0,20.0,18.0,8.0,1.0,3.0,3.0,13.0,0.0,15.0,11.0,1.0,10.0,-3.0,17.0,-14.0,22.0,-33.0,21.0,-22.0,20.0,13.0,-0.0063566304743290026,-0.0035407766699790955,-0.0035407766699790955,-3.3215919097441335,-1.2685804913545482,-0.2026017035707832
40,0,227.0,171.0,252.0,200.0,253.0,193.0,196.0,204.0,136.0,207.0,88.0,164.0,226.0,166.0,144.0,173.0,186.0,141.0,219.0,163.0,145.0,146.0,204.0,171.0,-0.02601211983710528,-0.047914858907461166,-0.047914858907461166,7.52766340701537,-42.55612948970963,0.9922253928944319
41,0,6.0,16.0,4.0,38.0,-3.0,47.0,-17.0,43.0,-14.0,34.0,-2.0,17.0,-10.0,16.0,1.0,12.0,12.0,-17.0,-1.0,-22.0,-4.0,-20.0,0.0,-12.0,-0.010980982333421709,-0.0015261434018611975,-0.0015261434018611975,3.034517997518372,7.0099723837990355,-1.4102528043715528
42,0,19.0,30.0,25.0,46.0,18.0,49.0,9.0,43.0,10.0,42.0,13.0,33.0,17.0,23.0,13.0,22.0,-8.0,8.0,3.0,10.0,-1.0,15.0,-3.0,30.0,-0.005042580887675285,-0.006181392818689346,-0.006181392818689346,3.8092308749736414,1.7493263601754592,0.6052326975092956
43,0,6.0,32.0,6.0,57.0,-8.0,61.0,-17.0,45.0,-14.0,44.0,-7.0,42.0,-16.0,36.0,-12.0,32.0,-66.0,33.0,-48.0,18.0,-41.0,28.0,-53.0,52.0,0.007016964256763457,-0.004364818334579468,-0.004364818334579468,9.020016792918854,2.795125202254233,1.0448309791489223
