,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
33,0,-8.0,-12.0,-11.0,-19.0,-11.0,-13.0,-6.0,-12.0,-4.0,-12.0,-5.0,-4.0,-9.0,-21.0,-7.0,-18.0,-31.0,-20.0,-23.0,-21.0,-16.0,-16.0,-27.0,11.0,0.005348577164113522,0.005356010049581528,0.005356010049581528,1.1714482600408151,0.6994438848722666,1.5588680499961836
34,0,0.0,-39.0,-2.0,-45.0,-7.0,-42.0,-1.0,-40.0,-1.0,-39.0,-3.0,-30.0,-2.0,-24.0,-6.0,-20.0,-14.0,-10.0,5.0,-37.0,-2.0,-2.0,-4.0,54.0,0.014303659088909624,0.0024959240108728444,0.0024959240108728444,-2.7734818590874015,-7.881577449566095,2.6998265787801814
35,0,-7.0,-37.0,-5.0,-46.0,1.0,-45.0,-8.0,-48.0,-11.0,-47.0,-13.0,-47.0,-1.0,-38.0,-10.0,-40.0,2.0,-20.0,-6.0,-33.0,-23.0,-16.0,-12.0,-4.0,0.009346643928438423,0.013147510588169098,0.013147510588169098,2.9732644998428226,-5.904173903271527,-1.4492371000336988
36,0,-2.0,7.0,-3.0,-5.0,-1.0,-10.0,-5.0,-11.0,-10.0,-15.0,-11.0,-12.0,-2.0,-3.0,-11.0,-6.0,-19.0,6.0,-8.0,-7.0,-18.0,-4.0,-12.0,50.0,0.009735669009387491,0.002200484275817871,0.002200484275817871,2.674024617872486,-5.852795023763584,-1.745895072732166
37,0,6.0,36.0,5.0,23.0,7.0,24.0,10.0,26.0,5.0,26.0,5.0,26.0,8.0,32.0,12.0,31.0,7.0,57.0,13.0,38.0,9.0,55.0,10.0,84.0,0.004116448573768137,-0.008816156536340714,-0.008816156536340714,1.391186151375864,-3.962641651327516,-0.6557818114195177
38,0,-6.0,-21.0,-7.0,-31.0,-5.0,-28.0,3.0,-27.0,6.0,-25.0,4.0,-16.0,-4.0,-16.0,4.0,-9.0,-9.0,2.0,-5.0,-10.0,-4.0,13.0,-12.0,35.0,0.008827280253171919,0.0015254691243171694,0.0015254691243171694,-0.8742065266072148,-2.7585069080624645,2.366064278762151
39,0,8.0,2.0,8.0,4.0,2.0,7.0,-10.0,7.0,-9.0,6.0,-2.0,2.0,4.0,-10.0,-5.0,-10.0,5.0,14.0,2.0,-11.0,-15.0,16.0,-14.0,60.0,0.008618522435426709,0.001049201935529702,0.001049201935529702,3.3974660023508365,-4.648959310608191,-0.11129848047620516
40,0,16.0,40.0,19.0,42.0,25.0,47.0,23.0,44.0,26.0,34.0,33.0,26.0,19.0,38.0,23.0,31.0,-31.0,46.0,7.0,52.0,14.0,40.0,-1.0,106.0,0.005231795832514771,-0.006767723709344864,-0.006767723709344864,9.052845945732631,-1.1482717790625117,-1.0610200998846395
41,0,23.0,-6.0,17.0,-31.0,23.0,-33.0,20.0,-29.0,16.0,-30.0,14.0,-20.0,26.0,-23.0,16.0,-19.0,3.0,37.0,19.0,-5.0,10.0,23.0,9.0,95.0,0.013163041323423384,0.0012708418071269991,0.0012708418071269991,6.486278954087349,-10.799225376483475,-1.8719847503463576
42,0,13.0,7.0,5.0,-16.0,14.0,-31.0,13.0,-24.0,11.0,-15.0,9.0,-10.0,16.0,-27.0,11.0,-25.0,-27.0,17.0,7.0,-16.0,1.0,13.0,-8.0,87.0,0.012156065553426744,0.0025380793958902394,0.0025380793958902394,6.304033011736139,-6.9291891593385335,-0.8196392604797434
43,0,5.0,-3.0,3.0,-1.0,3.0,-18.0,1.0,-16.0,3.0,-3.0,1.0,-6.0,6.0,-21.0,8.0,-18.0,10.0,-5.0,10.0,-22.0,11.0,-14.0,9.0,7.0,0.001817382872104652,0.0025944076478481327,0.0025944076478481327,-1.5178882587467932,-1.8442668423538533,-0.3409714288244903
44,0,-1.0,41.0,-7.0,27.0,-9.0,32.0,-17.0,23.0,-3.0,23.0,-4.0,48.0,2.0,21.0,-14.0,22.0,-37.0,28.0,-31.0,25.0,-27.0,28.0,-37.0,52.0,0.008208489045500755,-0.006285984069108963,-0.006285984069108963,2.7761932210860234,-1.0114480865470838,1.999671716733745
45,0,36.0,-81.0,26.0,-89.0,14.0,-64.0,48.0,-46.0,43.0,-48.0,34.0,-42.0,27.0,-33.0,24.0,-15.0,-18.0,-24.0,0.0,-12.0,-5.0,1.0,-16.0,29.0,0.010087417438626291,0.017131783068180084,0.017131783068180084,2.2609266230285217,-4.069185041410094,7.154065674328461
46,0,-4.0,21.0,-4.0,14.0,-5.0,15.0,-3.0,14.0,-1.0,2.0,6.0,-4.0,-1.0,15.0,0.0,5.0,-18.0,15.0,-18.0,14.0,-5.0,5.0,-17.0,33.0,0.0028495714068412746,0.00035634636878967285,0.00035634636878967285,6.1007326846036145,1.3438529729103976,-2.844418118729326
47,0,1.0,-33.0,-10.0,-49.0,-5.0,-54.0,9.0,-53.0,2.0,-55.0,-5.0,-48.0,-2.0,-25.0,5.0,-25.0,23.0,-10.0,19.0,-32.0,10.0,-12.0,13.0,1.0,0.0053517166525125425,0.006020307540893555,0.006020307540893555,-4.471985618032976,-5.375282833704915,-0.6522145814483298
