,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
72,0,-2.0,-3.0,-8.0,1.0,-9.0,-4.0,-1.0,-5.0,10.0,-11.0,17.0,0.0,-3.0,-2.0,4.0,-5.0,-59.0,-46.0,-22.0,-25.0,18.0,-39.0,-25.0,0.0,-0.003784080501645802,0.004840174689888961,0.004840174689888961,2.0599564645639874,7.932142875210503,1.288447952748488
73,0,1.0,2.0,2.0,10.0,1.0,12.0,-3.0,10.0,2.0,11.0,2.0,19.0,1.0,5.0,0.0,7.0,-51.0,-34.0,-23.0,-7.0,-8.0,-16.0,-27.0,-3.0,-0.0012748446315526928,0.0006905794143676687,0.0006905794143676687,0.6620426759529998,4.956876914462121,3.3492302854542584
74,0,10.0,-60.0,13.0,-54.0,16.0,-55.0,16.0,-56.0,21.0,-53.0,17.0,-45.0,15.0,-57.0,16.0,-55.0,-29.0,-85.0,1.0,-56.0,14.0,-67.0,-2.0,-72.0,-0.005969267338514321,0.019250415265560147,0.019250415265560147,0.04629511101074568,4.120285045260388,2.3459206861615844
75,0,41.0,-46.0,42.0,-40.0,42.0,-38.0,36.0,-42.0,39.0,-39.0,39.0,-33.0,39.0,-45.0,36.0,-44.0,-33.0,-85.0,7.0,-55.0,27.0,-65.0,2.0,-35.0,-0.009702546522021287,0.018762674182653427,0.018762674182653427,4.068575173527513,4.231368782600434,2.513187266323642
76,0,27.0,-71.0,27.0,-74.0,32.0,-75.0,27.0,-77.0,25.0,-76.0,21.0,-71.0,31.0,-71.0,23.0,-70.0,-3.0,-90.0,36.0,-87.0,49.0,-77.0,37.0,-64.0,-0.009186698123812677,0.018703587353229526,0.018703587353229526,-3.7462284143103286,-0.07472243072577811,0.2323708790369912
77,0,9.0,6.0,4.0,13.0,-1.0,12.0,-1.0,12.0,-4.0,11.0,-4.0,12.0,2.0,4.0,-4.0,5.0,-47.0,-23.0,-26.0,-5.0,-15.0,-4.0,-29.0,20.0,0.00430634431540966,0.0013790503144264152,0.0013790503144264152,2.3341202706550064,0.08078368797216484,2.409326814470525
78,0,33.0,47.0,24.0,52.0,14.0,60.0,4.0,56.0,0.0,51.0,-2.0,58.0,13.0,44.0,2.0,49.0,-71.0,0.0,-47.0,26.0,-21.0,30.0,-59.0,62.0,0.0077857589349150675,-0.005034372210502632,-0.005034372210502632,6.460349965924334,-1.6879867363338692,5.083000674776931
79,0,1.0,-2.0,0.0,-2.0,0.0,-2.0,3.0,-7.0,5.0,-3.0,2.0,6.0,3.0,-3.0,4.0,-5.0,-38.0,-44.0,-3.0,-16.0,7.0,-43.0,-2.0,-24.0,-0.0065004173666238785,0.002766679972410209,0.002766679972410209,-1.4593056355870573,5.3628819780916865,1.1413431785429964
80,0,-73.0,-79.0,-90.0,-80.0,-104.0,-81.0,-113.0,-82.0,-115.0,-79.0,-120.0,-72.0,-87.0,-87.0,-117.0,-85.0,-141.0,-171.0,-131.0,-143.0,-120.0,-158.0,-131.0,-125.0,0.025991490401793268,0.03369743004441261,0.03369743004441261,1.7336098305568295,1.5072359284167618,1.1179532046904237
81,0,3.0,-9.0,1.0,-4.0,-1.0,-4.0,5.0,-7.0,2.0,-6.0,-1.0,-1.0,-2.0,2.0,-4.0,2.0,-68.0,-42.0,-26.0,-18.0,-12.0,-35.0,-28.0,3.0,-0.0006631948053836787,0.0040900297462940285,0.0040900297462940285,1.6049664955632328,4.913560340092534,1.9471941599207911
