,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
39,0,-17.0,2.0,-13.0,-3.0,-8.0,-4.0,-4.0,-3.0,-8.0,-6.0,-14.0,-10.0,-16.0,0.0,-8.0,-2.0,-14.0,-9.0,10.0,-17.0,39.0,-24.0,7.0,5.0,0.004446547478437425,0.00033005513250827437,0.00033005513250827437,-2.0126339298326656,-4.672790019213043,-2.6079061132162527
40,0,-23.0,48.0,-17.0,51.0,-14.0,56.0,-13.0,56.0,-17.0,54.0,-22.0,44.0,-16.0,45.0,-11.0,49.0,13.0,45.0,18.0,61.0,15.0,48.0,13.0,52.0,-0.0003910884261131287,-0.009437656030058864,-0.009437656030058864,6.170881847112155,-0.643336375887813,-0.518318493875311
41,0,10.0,80.0,-4.0,64.0,-5.0,42.0,-2.0,31.0,-15.0,26.0,-30.0,25.0,-1.0,89.0,-16.0,56.0,11.0,1.0,12.0,9.0,46.0,6.0,17.0,35.0,0.00612646713852882,-0.018493354320526127,-0.018493354320526127,-9.273849784647018,-0.5343181366669469,-8.318952363507261
42,0,-6.0,16.0,-3.0,11.0,4.0,11.0,3.0,10.0,3.0,8.0,1.0,11.0,0.0,10.0,-1.0,9.0,14.0,-19.0,23.0,1.0,49.0,-21.0,26.0,15.0,0.001087531447410587,-0.0006590783596038817,-0.0006590783596038817,2.6766251486465307,-5.425616097542104,-1.1568747636259429
43,0,21.0,53.0,11.0,44.0,14.0,37.0,2.0,31.0,7.0,27.0,11.0,28.0,18.0,21.0,3.0,10.0,56.0,-2.0,46.0,8.0,55.0,-18.0,53.0,10.0,-0.004930706694722176,-0.0046271905303001395,-0.0046271905303001395,1.5474691291224063,-1.2124326267363372,-4.339446508100185
44,0,-9.0,-4.0,-7.0,-1.0,-8.0,-1.0,-10.0,0.0,-10.0,0.0,-11.0,1.0,-9.0,4.0,-9.0,6.0,-20.0,-20.0,-13.0,-5.0,5.0,-16.0,-13.0,-6.0,0.005953799933195107,0.00031271576881407304,0.00031271576881407304,0.5160570654753718,-1.8978539738014848,0.6179167311722545
45,0,-82.0,55.0,-128.0,91.0,-183.0,95.0,-217.0,87.0,-212.0,86.0,-192.0,69.0,-137.0,90.0,-201.0,80.0,-169.0,45.0,-237.0,57.0,-204.0,47.0,-232.0,50.0,0.03471029410138726,-0.02498207613825798,-0.02498207613825798,-2.0161584190934856,37.73546665181637,1.5425532186707611
46,0,5.0,-4.0,6.0,-4.0,4.0,-7.0,4.0,-5.0,0.0,-1.0,-1.0,-2.0,3.0,-7.0,1.0,-5.0,6.0,-26.0,9.0,-25.0,33.0,-25.0,13.0,-4.0,-4.2861327528950076e-05,0.004442080855369568,0.004442080855369568,1.6501114218679174,-1.7031926530725414,-0.10988005163250507
47,0,-11.0,31.0,-12.0,16.0,-4.0,7.0,4.0,10.0,5.0,20.0,-7.0,27.0,1.0,6.0,-7.0,6.0,-1.0,-15.0,13.0,-7.0,46.0,-16.0,18.0,24.0,0.0017832368612289496,-0.002504091709852218,-0.002504091709852218,0.1899035482572997,-3.107643925361529,-1.658988569778924
48,0,-30.0,10.0,-24.0,12.0,-19.0,9.0,-28.0,10.0,-30.0,9.0,-27.0,8.0,-25.0,5.0,-31.0,5.0,-13.0,-26.0,-3.0,-4.0,53.0,-26.0,4.0,20.0,0.008339118212461478,0.0028558075428009033,0.0028558075428009033,4.913735097696189,-5.446411793899166,-1.049515295912565
49,0,9.0,-28.0,8.0,-28.0,0.0,-21.0,17.0,-21.0,15.0,-19.0,7.0,-10.0,7.0,-32.0,11.0,-22.0,-9.0,-79.0,-1.0,-63.0,42.0,-50.0,-4.0,-31.0,0.005954548716545098,0.009789012372493744,0.009789012372493744,0.8348687327082578,-4.677045277478483,3.5436288563987466
50,0,-3.0,5.0,-3.0,1.0,-3.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,-4.0,3.0,2.0,2.0,4.0,-45.0,10.0,-10.0,45.0,-42.0,8.0,-18.0,0.0068061146885156605,-0.0001362040638923645,-0.0001362040638923645,0.3321517695598257,-7.28699069609203,-0.5095035451856429
51,0,0.0,4.0,-1.0,-7.0,9.0,-5.0,16.0,-2.0,21.0,-5.0,19.0,3.0,10.0,-6.0,14.0,-4.0,8.0,-45.0,33.0,-25.0,74.0,-42.0,33.0,2.0,-0.00011706352233886024,0.00448593869805336,0.00448593869805336,2.469332832904755,-7.414949878355338,-0.8610146342633199
52,0,-118.0,-25.0,-170.0,5.0,-229.0,1.0,-265.0,-8.0,-272.0,1.0,-270.0,-8.0,-186.0,1.0,-253.0,-3.0,-199.0,-46.0,-251.0,-49.0,-220.0,-47.0,-243.0,-25.0,0.050810132175683975,0.0026750564575195378,0.0026750564575195378,-4.923531987084821,33.40472899971604,0.7453727868668039
53,0,-3.0,9.0,0.0,8.0,3.0,0.0,1.0,-1.0,2.0,5.0,4.0,2.0,-1.0,9.0,1.0,8.0,-6.0,-39.0,18.0,-23.0,66.0,-32.0,19.0,9.0,0.003126328811049465,0.0024305265396833385,0.0024305265396833385,-0.14108587566611586,-6.512847583815031,-2.1009405680377613
54,0,29.0,2.0,26.0,-1.0,29.0,-2.0,27.0,5.0,30.0,5.0,33.0,1.0,29.0,-4.0,29.0,-2.0,8.0,-45.0,17.0,-22.0,61.0,-37.0,15.0,-21.0,0.0030517429113387988,-0.00036848336458206177,-0.00036848336458206177,-1.345523014161474,-6.062785163577907,1.2706446081105414
55,0,-10.0,-3.0,-6.0,-4.0,-2.0,-6.0,-7.0,-8.0,-7.0,-8.0,-6.0,-13.0,-7.0,-6.0,-7.0,-10.0,4.0,-27.0,15.0,-20.0,42.0,-44.0,20.0,-16.0,0.0032865554094314506,0.0029925480484962463,0.0029925480484962463,0.5338378918702356,-4.2177491514369185,-2.3989255675691994
56,0,-52.0,30.0,-45.0,32.0,-37.0,33.0,-43.0,29.0,-33.0,21.0,-19.0,11.0,-37.0,18.0,-33.0,10.0,-2.0,13.0,7.0,14.0,33.0,-10.0,15.0,19.0,0.0066728293895721436,0.0019232779741287234,0.0019232779741287234,7.274451366702497,-6.67201254719069,-3.6143872663952403
57,0,-18.0,0.0,-17.0,7.0,-21.0,6.0,-21.0,8.0,-26.0,7.0,-28.0,1.0,-19.0,7.0,-25.0,6.0,-14.0,-11.0,-11.0,2.0,3.0,-20.0,-11.0,0.0,0.007871400564908981,-0.0005258098244666914,-0.0005258098244666914,1.4780915602745464,-1.2844764782069829,-0.6420682411795076
