,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
85,5,102.0,99.0,156.0,64.0,223.0,31.0,256.0,42.0,243.0,64.0,209.0,63.0,167.0,53.0,237.0,48.0,210.0,94.0,290.0,92.0,265.0,81.0,286.0,87.0,-0.03181068878620863,-0.017967872321605696,-0.017967872321605696,-2.181068595562617,-44.55979423466769,-5.877427018468063
86,5,26.0,-39.0,70.0,-41.0,101.0,-40.0,116.0,-32.0,93.0,-27.0,59.0,-41.0,56.0,-26.0,80.0,-19.0,37.0,-97.0,95.0,-78.0,75.0,-94.0,88.0,-77.0,0.013378218747675422,0.02531729859765619,0.02531729859765619,5.483098063256824,-37.95236239828292,-1.3783464372703145
87,5,23.0,-58.0,69.0,-73.0,108.0,-89.0,106.0,-81.0,87.0,-60.0,50.0,-63.0,58.0,-78.0,73.0,-72.0,44.0,-96.0,92.0,-96.0,51.0,-96.0,84.0,-108.0,0.00990657601505518,0.029979463666677475,0.029979463666677475,-0.18694518351046246,-32.62152711769033,-1.17358837430212
88,5,46.0,99.0,103.0,31.0,174.0,31.0,214.0,28.0,217.0,18.0,189.0,47.0,123.0,39.0,189.0,24.0,148.0,69.0,234.0,55.0,212.0,54.0,222.0,53.0,-0.016317973204422746,-0.014956366270780556,-0.014956366270780556,-7.007134521148201,-43.39134907528646,-8.71106490855754
89,5,26.0,6.0,76.0,-37.0,132.0,-34.0,157.0,-28.0,140.0,-31.0,99.0,-17.0,88.0,-41.0,121.0,-39.0,101.0,-38.0,178.0,-54.0,146.0,-40.0,170.0,-52.0,0.00927414745092392,0.007642261683940886,0.007642261683940886,-1.7974811214720403,-53.228626938126574,-3.986056724188902
90,5,82.0,30.0,150.0,-2.0,214.0,-4.0,243.0,4.0,230.0,10.0,201.0,10.0,155.0,5.0,227.0,8.0,172.0,48.0,245.0,47.0,202.0,48.0,231.0,40.0,-0.0046693775802850715,-0.00621563196182251,-0.00621563196182251,-1.842763335639198,-60.5953626760141,-1.7609889427224832
91,5,55.0,68.0,118.0,46.0,180.0,45.0,184.0,55.0,181.0,56.0,167.0,56.0,122.0,32.0,181.0,37.0,131.0,74.0,216.0,75.0,193.0,69.0,210.0,70.0,-0.020987247116863724,-0.0038228519260883327,-0.0038228519260883327,9.807078768025267,-41.88008617456069,-4.807316882176731
92,5,13.0,-50.0,62.0,-67.0,103.0,-58.0,112.0,-44.0,88.0,-53.0,52.0,-53.0,57.0,-70.0,78.0,-58.0,47.0,-84.0,106.0,-76.0,68.0,-84.0,99.0,-73.0,0.01952716708183289,0.02461706474423408,0.02461706474423408,7.036379677795027,-44.91018806656962,0.38604273215080576
93,5,10.0,-25.0,61.0,-51.0,106.0,-44.0,117.0,-31.0,92.0,-43.0,55.0,-39.0,58.0,-51.0,79.0,-42.0,52.0,-60.0,112.0,-52.0,74.0,-62.0,106.0,-53.0,0.025073934346437454,0.01846297457814217,0.01846297457814217,6.702093560669358,-53.485717154336996,-0.961594865899742
94,5,78.0,29.0,120.0,-9.0,170.0,-8.0,222.0,-5.0,225.0,0.0,207.0,21.0,135.0,3.0,200.0,4.0,114.0,61.0,184.0,56.0,166.0,62.0,169.0,43.0,-0.024423696100711826,-0.006656311452388763,-0.006656311452388763,-0.26528301682050426,-28.67256488603235,0.7722343219468835
