,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
111,0,4.0,-28.0,11.0,-25.0,16.0,-24.0,-14.0,-28.0,-19.0,-22.0,-20.0,-31.0,-4.0,-32.0,-3.0,-31.0,-10.0,-65.0,0.0,-75.0,11.0,-62.0,-2.0,-63.0,0.006287508644163609,0.008333750069141388,0.008333750069141388,-2.148412919688473,-3.422099920376411,0.15747444162086133
112,0,-51.0,50.0,-35.0,67.0,-28.0,68.0,-32.0,81.0,-37.0,96.0,-32.0,66.0,-34.0,38.0,-27.0,53.0,-28.0,29.0,-10.0,44.0,-20.0,36.0,-12.0,45.0,0.01569213904440403,-0.0106644406914711,-0.0106644406914711,10.263977961050218,-8.71332826600988,3.675547596097004
113,0,-24.0,-27.0,-18.0,-32.0,-15.0,-34.0,-12.0,-32.0,-10.0,-28.0,-13.0,-27.0,-27.0,-31.0,-9.0,-31.0,-26.0,-40.0,-15.0,-37.0,-6.0,-43.0,-15.0,-38.0,0.00955373980104923,0.010493326932191856,0.010493326932191856,-0.6988608954324125,-5.288678683245358,0.1698515331736541
114,0,-10.0,37.0,-2.0,38.0,3.0,38.0,-23.0,32.0,-31.0,32.0,-30.0,13.0,-9.0,7.0,-9.0,2.0,2.0,5.0,8.0,6.0,7.0,0.0,12.0,6.0,0.003165559843182564,-0.003225669264793403,-0.003225669264793403,0.14868120935299212,-1.0329469553947843,-3.0172066472584573
115,0,18.0,-26.0,25.0,-41.0,38.0,-40.0,36.0,-33.0,26.0,-31.0,14.0,-37.0,22.0,-51.0,27.0,-48.0,27.0,-101.0,35.0,-101.0,49.0,-99.0,37.0,-76.0,0.004589790478348732,0.0187289509922266,0.0187289509922266,-0.9617530967360056,-9.060159662941977,-1.4315580323224266
116,0,-38.0,43.0,-29.0,44.0,-18.0,47.0,-40.0,53.0,-34.0,54.0,-28.0,38.0,-31.0,33.0,-25.0,40.0,-40.0,-1.0,-32.0,11.0,-1.0,-1.0,-28.0,30.0,0.015390070155262947,-0.009103279560804369,-0.009103279560804369,-0.6823603199638919,-5.662388565350746,-0.8243167861216985
117,0,-14.0,11.0,-12.0,10.0,-11.0,7.0,-13.0,15.0,-16.0,19.0,-22.0,15.0,-11.0,1.0,-22.0,2.0,-14.0,-6.0,-7.0,-3.0,-4.0,-18.0,-3.0,6.0,0.005150899291038513,-0.0008569136261940002,-0.0008569136261940002,-0.17859362273890228,-0.1516135473108733,-0.7062101525261156
118,0,16.0,25.0,19.0,38.0,15.0,35.0,-10.0,39.0,-16.0,38.0,-11.0,18.0,7.0,24.0,-7.0,20.0,28.0,21.0,14.0,10.0,15.0,20.0,25.0,58.0,-0.010697699151933191,-0.003813989460468289,-0.003813989460468289,2.5986471617458062,6.022927290700237,-2.0452651518950598
119,0,-5.0,3.0,0.0,8.0,4.0,-5.0,-8.0,-5.0,-6.0,1.0,-1.0,-14.0,-1.0,-17.0,-2.0,-20.0,-6.0,-18.0,-6.0,-22.0,0.0,-5.0,-8.0,-22.0,0.0031118690967559853,0.0009505487978458336,0.0009505487978458336,-3.112648107179237,-0.9702580794293922,-1.0596304313877751
120,0,-43.0,4.0,-44.0,-1.0,-40.0,-8.0,-64.0,-3.0,-69.0,0.0,-80.0,-1.0,-42.0,-10.0,-58.0,-9.0,-11.0,-14.0,-19.0,-18.0,-36.0,-21.0,-16.0,-21.0,0.009416995570063593,0.009251419454812995,0.009251419454812995,5.090142919228766,3.6219510711177487,-2.011445291991305
121,0,-87.0,64.0,-151.0,118.0,-226.0,117.0,-245.0,108.0,-255.0,115.0,-235.0,78.0,-159.0,97.0,-228.0,93.0,-180.0,77.0,-250.0,88.0,-229.0,75.0,-246.0,114.0,0.03620811598375439,-0.0321822017431259,-0.0321822017431259,-2.045850814322393,36.62013421540298,1.5737735622022868
122,0,17.0,12.0,7.0,5.0,2.0,7.0,3.0,11.0,1.0,5.0,-1.0,5.0,13.0,14.0,6.0,14.0,22.0,-19.0,20.0,0.0,19.0,-13.0,19.0,8.0,-0.005160611122846603,-3.214925527572632e-05,-3.214925527572632e-05,2.463516559154097,1.3814152257752497,-0.8279477909744148
123,0,-2.0,58.0,-2.0,64.0,-5.0,63.0,-3.0,61.0,-12.0,55.0,-10.0,38.0,12.0,43.0,1.0,36.0,37.0,76.0,29.0,71.0,31.0,69.0,40.0,82.0,-0.01352597214281559,-0.0093735009431839,-0.0093735009431839,6.79891650550354,2.969117551288498,-3.373342986449904
124,0,-17.0,45.0,-16.0,55.0,-14.0,50.0,-12.0,60.0,-25.0,58.0,-21.0,32.0,-10.0,31.0,-14.0,31.0,15.0,21.0,21.0,22.0,36.0,7.0,27.0,41.0,0.0020901430398225784,-0.006227962672710419,-0.006227962672710419,6.770494119365125,-4.28812140048327,-2.0355449007529325
125,0,-17.0,107.0,-19.0,89.0,-10.0,93.0,-29.0,98.0,-23.0,83.0,-12.0,70.0,-8.0,74.0,-13.0,60.0,27.0,71.0,13.0,62.0,1.0,63.0,21.0,60.0,0.00012082234025001526,-0.01894442737102509,-0.01894442737102509,-1.7738234507318542,0.7406673970354092,-5.840586171756296
126,0,-18.0,28.0,-7.0,42.0,-5.0,49.0,-6.0,51.0,-14.0,46.0,-16.0,21.0,-12.0,14.0,-11.0,16.0,5.0,14.0,6.0,1.0,2.0,6.0,11.0,40.0,0.005697429180145264,-0.003965388983488083,-0.003965388983488083,3.768113794209478,-3.939724769750427,0.04667369367909746
127,0,10.0,12.0,12.0,26.0,9.0,24.0,20.0,31.0,3.0,31.0,-6.0,11.0,17.0,5.0,6.0,10.0,16.0,-28.0,25.0,-17.0,42.0,-39.0,30.0,0.0,-0.0007476788014173543,-0.0010323226451873918,-0.0010323226451873918,2.2677533509657817,-3.0815544354498385,-0.9304121780464552
128,0,-76.0,-30.0,-135.0,5.0,-193.0,0.0,-241.0,-14.0,-244.0,-20.0,-224.0,-46.0,-150.0,-9.0,-218.0,-33.0,-140.0,-64.0,-217.0,-74.0,-188.0,-80.0,-203.0,-33.0,0.023657359648495916,0.006829742342233665,0.006829742342233665,-5.874828661014862,35.74973361516931,-4.859544724622602
129,0,2.0,35.0,3.0,44.0,3.0,38.0,-4.0,41.0,-4.0,48.0,-10.0,41.0,-1.0,25.0,-3.0,29.0,15.0,30.0,4.0,29.0,-29.0,50.0,0.0,21.0,-0.0002917628735303879,-0.008270870894193656,-0.008270870894193656,2.7411956634609567,1.6976438480485143,1.4954104344226824
130,0,14.0,9.0,3.0,-1.0,2.0,-1.0,-11.0,-2.0,-16.0,-9.0,-20.0,-10.0,2.0,-12.0,0.0,-12.0,6.0,-25.0,13.0,-30.0,5.0,-25.0,14.0,-7.0,-0.0038063935935497297,0.004969263449311246,0.004969263449311246,-0.3904420078375064,3.586826888740852,-2.84744238374291
131,0,-14.0,82.0,-4.0,89.0,2.0,95.0,-31.0,97.0,-38.0,84.0,-31.0,56.0,-6.0,35.0,-14.0,33.0,9.0,42.0,7.0,40.0,6.0,38.0,17.0,45.0,0.004466624930500984,-0.013499200344085692,-0.013499200344085692,2.5516025117002683,-2.487921637082429,-2.3860506873027747
132,0,9.0,16.0,19.0,24.0,27.0,28.0,13.0,38.0,11.0,39.0,15.0,22.0,10.0,0.0,19.0,9.0,20.0,-38.0,33.0,-20.0,53.0,-45.0,38.0,3.0,0.0013772193342447244,0.002364691346883774,0.002364691346883774,6.171295025680461,-7.601903202961452,0.8719706374244257
133,0,64.0,-8.0,75.0,-5.0,85.0,0.0,68.0,11.0,65.0,17.0,62.0,2.0,65.0,-25.0,73.0,-14.0,71.0,-81.0,85.0,-58.0,105.0,-79.0,85.0,-45.0,-0.012420977465808392,0.01017644628882408,0.01017644628882408,5.712726261140043,-8.457776795605938,1.8093785459224865
134,0,-6.0,22.0,-3.0,32.0,-3.0,34.0,4.0,29.0,-7.0,8.0,-10.0,-2.0,-5.0,21.0,-3.0,12.0,-2.0,-5.0,6.0,-4.0,25.0,-17.0,17.0,9.0,0.002168410457670691,-0.0026642419397830963,-0.0026642419397830963,-1.4029247261192372,-3.2123069024302358,-4.395174891716891
135,0,5.0,14.0,14.0,20.0,16.0,27.0,9.0,32.0,2.0,46.0,-5.0,38.0,6.0,1.0,9.0,23.0,1.0,-8.0,-7.0,-7.0,-21.0,13.0,-15.0,18.0,0.004870416596531868,-0.005317665636539459,-0.005317665636539459,3.76544624716306,-0.5446082315207761,6.629423597032577
136,0,19.0,90.0,21.0,114.0,18.0,113.0,16.0,123.0,-2.0,108.0,-2.0,76.0,18.0,80.0,15.0,83.0,59.0,19.0,63.0,74.0,79.0,30.0,65.0,54.0,-0.00010744854807854393,-0.01623308658599854,-0.01623308658599854,13.089507011805251,-7.946725589616642,-1.0241704866711503
137,0,-50.0,60.0,-36.0,68.0,-21.0,71.0,-40.0,74.0,-43.0,64.0,-31.0,30.0,-29.0,23.0,-23.0,24.0,-9.0,-2.0,15.0,25.0,45.0,10.0,18.0,51.0,0.010528288781642909,0.0015650159621145574,0.0015650159621145574,9.836735616079046,-10.566738103786786,-2.33124474942312
138,0,-6.0,23.0,-6.0,25.0,-6.0,31.0,-7.0,39.0,-5.0,32.0,2.0,28.0,-5.0,9.0,-1.0,15.0,7.0,16.0,4.0,9.0,11.0,8.0,8.0,25.0,0.00020040944218636253,-0.0018697637133300298,-0.0018697637133300298,5.620987713892274,-1.6045869619127373,0.971649083697093
139,0,-90.0,-28.0,-158.0,1.0,-218.0,-1.0,-256.0,1.0,-259.0,-4.0,-243.0,-20.0,-165.0,-25.0,-232.0,-24.0,-139.0,-54.0,-218.0,-50.0,-210.0,-48.0,-205.0,-52.0,0.02768895635381341,0.004972904920578003,0.004972904920578003,-1.3836038204455177,40.512840576124475,0.7203178063751998
140,0,11.0,45.0,13.0,60.0,2.0,63.0,-9.0,67.0,-26.0,62.0,-28.0,43.0,10.0,39.0,-6.0,42.0,22.0,8.0,24.0,8.0,32.0,14.0,28.0,33.0,-0.002922576852142811,-0.006973162293434143,-0.006973162293434143,4.9133003533511515,2.0088910878455124,-1.033089706704151
