,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
67,0,-9.0,33.0,-13.0,26.0,-14.0,26.0,-5.0,29.0,-5.0,25.0,-5.0,28.0,-9.0,29.0,-5.0,29.0,0.0,37.0,3.0,39.0,16.0,41.0,6.0,67.0,-0.0036505181342363358,-0.005741380155086517,-0.005741380155086517,2.827549211167052,0.41500749440064055,-0.9889941544100294
68,0,25.0,-36.0,11.0,-52.0,7.0,-57.0,10.0,-69.0,5.0,-81.0,-2.0,-67.0,18.0,-36.0,1.0,-56.0,26.0,-17.0,16.0,-53.0,26.0,-22.0,31.0,23.0,-0.016359611414372918,0.014095805585384362,0.014095805585384362,-3.626819052098491,8.57607133638642,-5.871820650115787
69,0,-2.0,-15.0,-4.0,-23.0,-4.0,-19.0,2.0,-13.0,1.0,-24.0,-1.0,-17.0,-1.0,-17.0,-3.0,-17.0,8.0,-8.0,17.0,-29.0,39.0,-21.0,25.0,33.0,-0.00777505990117788,0.006964717060327523,0.006964717060327523,2.545599337302121,1.6605136480904008,-1.7497863220341492
70,0,-21.0,35.0,-6.0,39.0,6.0,45.0,-3.0,45.0,4.0,40.0,12.0,42.0,-2.0,22.0,8.0,21.0,17.0,43.0,27.0,33.0,24.0,46.0,30.0,80.0,-0.005958093330264092,-0.0046497657895088135,-0.0046497657895088135,5.537718421638012,-2.433255552621638,-0.4727311952519537
71,0,1.0,-6.0,-4.0,-9.0,-10.0,-6.0,-1.0,-6.0,1.0,-5.0,1.0,5.0,-5.0,14.0,-6.0,13.0,-6.0,20.0,-10.0,7.0,-4.0,23.0,-7.0,36.0,-0.0039992760866880426,-0.0032907426357269287,-0.0032907426357269287,-0.4714091724484392,3.8778093873188126,0.4230882011233934
72,0,-145.0,49.0,-134.0,61.0,-123.0,62.0,-133.0,55.0,-133.0,58.0,-125.0,38.0,-132.0,31.0,-123.0,32.0,-96.0,45.0,-92.0,56.0,-84.0,51.0,-83.0,95.0,0.02788990642875433,-0.002703092992305756,-0.002703092992305756,10.560523280832355,-2.9978452336342087,-1.2488619181835032
73,0,-32.0,-87.0,-28.0,-88.0,-29.0,-84.0,-27.0,-84.0,-23.0,-83.0,-25.0,-74.0,-27.0,-74.0,-32.0,-73.0,-15.0,-51.0,-29.0,-67.0,-21.0,-51.0,-16.0,-14.0,-0.002874366939067841,0.02272438816726208,0.02272438816726208,6.339310806510077,4.200268522098014,1.165290562566884
74,0,-31.0,10.0,-28.0,2.0,-21.0,-4.0,0.0,-8.0,-2.0,8.0,-16.0,10.0,-25.0,20.0,-12.0,25.0,-30.0,11.0,-6.0,1.0,7.0,13.0,-7.0,47.0,0.0043235658667981625,-0.0042520761489868155,-0.0042520761489868155,-0.3138171201911373,-3.2761784259158797,-0.7094501556365054
75,0,-31.0,-13.0,-30.0,-25.0,-25.0,-22.0,-2.0,-23.0,0.0,-14.0,-11.0,1.0,-22.0,-7.0,-16.0,2.0,-42.0,5.0,-17.0,-3.0,2.0,11.0,-20.0,41.0,0.004282749723643065,-0.0020514018833637238,-0.0020514018833637238,0.21484389859956046,-1.8770800300731447,1.5244527318023495
76,0,-6.0,-89.0,-12.0,-94.0,-18.0,-92.0,-26.0,-86.0,-26.0,-88.0,-21.0,-84.0,-22.0,-79.0,-26.0,-80.0,-36.0,-66.0,-40.0,-82.0,-29.0,-70.0,-37.0,-52.0,0.00400217063724995,0.020815297961235043,0.020815297961235043,-2.242955379673054,4.013314845933358,1.3463641090016545
77,0,-2.0,-96.0,-9.0,-95.0,-16.0,-93.0,-19.0,-87.0,-15.0,-84.0,-12.0,-78.0,-18.0,-89.0,-21.0,-86.0,-36.0,-77.0,-39.0,-86.0,-27.0,-79.0,-37.0,-70.0,0.0056137777864933075,0.022650575265288356,0.022650575265288356,-1.0484708291291898,2.8086545437944395,3.305146411739605
78,0,-5.0,-9.0,-10.0,-9.0,-20.0,-2.0,-17.0,-2.0,-21.0,-13.0,-27.0,3.0,-13.0,10.0,-15.0,11.0,7.0,50.0,-3.0,26.0,3.0,43.0,9.0,62.0,-0.011406780220568182,-0.0004935935139656067,-0.0004935935139656067,3.698924898431161,8.211548082586852,-0.5501604719599005
79,0,-8.0,-34.0,-14.0,-42.0,-17.0,-44.0,-22.0,-50.0,-22.0,-57.0,-26.0,-43.0,-17.0,-35.0,-25.0,-46.0,-24.0,-21.0,-34.0,-49.0,-30.0,-30.0,-28.0,-14.0,0.001498365774750713,0.0061526596546173104,0.0061526596546173104,-6.1871875778757355,5.124824539524943,-2.418981763260164
80,0,-45.0,-82.0,-35.0,-67.0,-33.0,-60.0,-20.0,-57.0,-9.0,-53.0,-4.0,-39.0,-38.0,-52.0,-24.0,-36.0,-52.0,-25.0,-52.0,-50.0,-44.0,-15.0,-50.0,-4.0,0.007177695631980895,0.012608386576175695,0.012608386576175695,4.480957671641732,-1.6102204429316058,5.4438809002628625
81,0,-23.0,-140.0,-33.0,-142.0,-47.0,-146.0,-43.0,-147.0,-65.0,-145.0,-87.0,-146.0,-37.0,-143.0,-68.0,-147.0,-38.0,-181.0,-38.0,-180.0,-43.0,-181.0,-38.0,-145.0,0.017912819981575012,0.046092499047517776,0.046092499047517776,2.1083745558053355,3.4034221280581534,1.0552093742869038
82,0,-21.0,-113.0,-24.0,-113.0,-32.0,-115.0,-24.0,-114.0,-41.0,-106.0,-62.0,-100.0,-24.0,-125.0,-49.0,-114.0,-39.0,-149.0,-39.0,-150.0,-54.0,-140.0,-40.0,-132.0,0.020190775394439697,0.03594902157783508,0.03594902157783508,2.9329252465517563,-0.17019544992928104,4.948613688970678
83,0,4.0,-16.0,0.0,-17.0,-7.0,-16.0,-8.0,-11.0,-4.0,-9.0,5.0,-6.0,3.0,4.0,2.0,3.0,11.0,23.0,-3.0,10.0,2.0,20.0,5.0,45.0,-0.008155914954841135,0.0008297823369503021,0.0008297823369503021,2.5985762919701334,4.9725934685183555,0.4853200022079818
