,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,0.0,51.379066467285156,65.95219421386719,117.68148803710938,127.819091796875,65.8841552734375,54.511993408203125,22.83598518371582,22.331205368041992,128.55035400390625,73.483154296875,134.46517944335938,106.41998291015625,-0.005642265547066927,-0.06125165894627571,-0.06125165894627571,6.169847920989772,6.488898614788384,1.147537071527494
1,0.0,54.45586395263672,75.1878890991211,101.65974426269531,104.30548858642578,75.40543365478516,59.173187255859375,21.2927188873291,20.5926570892334,120.6631088256836,70.73727416992188,131.64768981933594,125.78582000732422,-0.006876328028738499,-0.04650887846946716,-0.04650887846946716,3.235458145819962,6.216466706122016,1.016400532274213
2,0.0,62.88167190551758,59.6155891418457,119.44324493408203,119.53850555419922,59.76772689819336,63.586334228515625,11.958383560180664,11.821843147277832,120.97675323486328,63.00131607055664,126.26947784423828,99.76752471923828,-0.007331779692322016,-0.048645518720149994,-0.048645518720149994,1.1828568128513248,9.513767925365103,2.2101199242110092
3,0.0,60.08472442626953,58.542537689208984,127.97601318359375,120.29317474365234,61.1980094909668,59.90253829956055,23.257959365844727,25.2364559173584,111.6462631225586,43.9210319519043,114.21041107177734,90.66484069824219,0.005776123609393835,-0.037800997495651245,-0.037800997495651245,14.641923559566537,-4.048770688501989,2.2676637017592767
4,0.0,66.84130859375,51.383575439453125,111.74626922607422,116.14708709716797,53.692928314208984,65.32872772216797,18.2133731842041,19.018753051757812,109.63603973388672,51.54001998901367,110.92604064941406,117.766357421875,0.0001290471263928339,-0.055332932621240616,-0.055332932621240616,11.738237776933643,-0.3742176270763893,-1.384594221017449
5,0.0,64.98704528808594,70.09122467041016,119.33727264404297,118.9053955078125,67.47135162353516,67.63451385498047,16.587421417236328,16.456592559814453,104.12683868408203,51.237030029296875,114.94913482666016,83.31888580322266,-0.0019969420973211527,-0.04439884051680565,-0.04439884051680565,5.198231014401372,0.6597191789059553,-0.5799888968527861
6,0.0,60.68321228027344,66.473388671875,132.51150512695312,138.00184631347656,63.65298080444336,60.28558349609375,19.984569549560547,18.525726318359375,111.1269760131836,52.54655075073242,116.78878021240234,98.92469787597656,-0.004704607650637627,-0.057201724499464035,-0.057201724499464035,5.024730837519061,5.325606610726062,2.5661480296637005
7,0.0,61.062416076660156,69.35606384277344,130.2390594482422,130.96954345703125,67.78470611572266,63.218849182128906,27.47500991821289,26.950328826904297,128.5009002685547,66.12406158447266,123.67720031738281,92.6519546508789,0.003366180695593357,-0.05181380733847618,-0.05181380733847618,0.7950895485213992,1.7927873207186236,4.430813581144022
8,0.0,57.63347625732422,58.10824203491211,125.64305877685547,125.92474365234375,61.81716537475586,55.80418395996094,25.089277267456055,27.14459800720215,110.97095489501953,54.525596618652344,114.31056213378906,86.091064453125,0.0013009378453716636,-0.06082480773329735,-0.06082480773329735,10.167143368734271,-1.9953837571903759,-0.9379401670309262
9,0.0,66.78951263427734,67.46434783935547,124.25321960449219,127.31767272949219,68.4869613647461,70.38484191894531,19.866994857788086,20.05185890197754,130.73275756835938,68.10091400146484,122.8890609741211,109.23895263671875,-0.002682141726836562,0.06321928650140762,0.06321928650140762,5.234688810226272,-0.41432929361696824,-178.75282202906183
