,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,4.0,61.21931457519531,77.78218841552734,109.23238372802734,101.99260711669922,78.90100860595703,60.45058822631836,19.626728057861328,22.156513214111328,132.6635284423828,77.46757507324219,127.43344116210938,109.18460083007812,0.007555131334811449,-0.05378631129860878,-0.05378631129860878,1.4489067935965734,-8.01453724568035,-1.1436420805593626
1,4.0,67.6717758178711,67.40066528320312,122.48115539550781,124.79793548583984,67.79579162597656,68.18798828125,13.82537841796875,13.912812232971191,123.35054016113281,63.04994201660156,122.58414459228516,127.41526794433594,0.005118347238749266,-0.04279473423957825,-0.04279473423957825,-1.4273562437085354,-8.959674668380355,-2.3760216315736846
2,4.0,64.59781646728516,72.60233306884766,114.67119598388672,115.56890869140625,68.11112213134766,63.09113693237305,17.74785041809082,17.68845558166504,114.85646057128906,58.60068893432617,117.43299865722656,114.63895416259766,-0.002089238492771983,-0.05649596080183983,-0.05649596080183983,2.959860793676358,1.016426658746155,-1.3341000069651923
3,4.0,62.92069625854492,65.42715454101562,122.24347686767578,115.49068450927734,61.6407470703125,64.03064727783203,21.273473739624023,22.04535675048828,117.58654022216797,54.51369094848633,109.61006927490234,111.47606658935547,0.00463095773011446,-0.05126414820551872,-0.05126414820551872,5.616521859679348,-2.15367903109505,2.1454965252315277
4,4.0,58.11669921875,70.46443176269531,125.4548110961914,125.151611328125,73.27369689941406,62.76744842529297,23.49582862854004,23.697179794311523,126.5271224975586,58.65170669555664,119.96574401855469,116.67445373535156,0.0016200437676161528,-0.04136187583208084,-0.04136187583208084,4.531287374530617,-1.0132302676240976,-0.29413530143839584
5,4.0,60.95266342163086,80.66765594482422,124.2218017578125,121.13301086425781,78.44933319091797,65.658447265625,29.112747192382812,27.990652084350586,134.47198486328125,62.34346389770508,123.7766342163086,124.03118133544922,0.006505489815026522,-0.06839661300182343,-0.06839661300182343,-5.663366509938941,-7.42822860418104,-0.5486700457128703
6,4.0,64.77779388427734,76.11306762695312,137.59048461914062,132.69094848632812,80.23865509033203,65.95142364501953,19.552196502685547,21.534372329711914,123.76921081542969,59.593772888183594,121.37134552001953,101.637451171875,0.007008699234575033,-0.052426088601350784,-0.052426088601350784,-1.6862169887674632,-9.972042104290683,-2.393712850514629
7,4.0,62.70158386230469,75.78085327148438,127.97411346435547,126.60601043701172,81.79695129394531,67.6980209350586,28.05417251586914,28.297651290893555,126.209716796875,65.97472381591797,129.37435913085938,90.68038177490234,-0.0040625822730362415,-0.052624333649873734,-0.052624333649873734,-5.05564037849385,-1.1923774399148699,-4.232245807857235
8,4.0,57.81975555419922,78.75411987304688,126.80562591552734,124.934326171875,77.40866088867188,62.585140228271484,27.005924224853516,26.302160263061523,118.72041320800781,53.5106201171875,114.06280517578125,86.73363494873047,6.516569555969909e-05,-0.05099226534366608,-0.05099226534366608,-0.16567388484237222,-0.6867127153521325,-1.4837547548264243
9,4.0,69.24747467041016,76.19988250732422,128.49708557128906,126.34541320800781,78.1175765991211,69.47071075439453,28.61515235900879,30.522029876708984,123.14773559570312,66.71785736083984,131.2317352294922,107.21548461914062,0.004579143598675728,0.06351295858621597,0.06351295858621597,-4.051476147631186,0.750647102366797,176.94671712132848
10,4.0,56.206871032714844,62.61471176147461,120.67333984375,118.4830322265625,61.7037353515625,63.49866485595703,26.083293914794922,24.101158142089844,120.47930145263672,54.235923767089844,117.71015930175781,101.90776824951172,3.4360102290520445e-05,-0.05203057453036308,-0.05203057453036308,3.292119376515794,-2.349365702560133,-2.3695681059058065
11,4.0,57.06104278564453,68.25780487060547,115.59349060058594,124.26364135742188,66.33882904052734,53.22295379638672,31.051055908203125,30.891864776611328,111.61184692382812,59.68369674682617,125.32270050048828,110.4625015258789,-0.008545033633708954,-0.046684011816978455,-0.046684011816978455,4.204123778154881,6.085455607935227,-1.5494160807511306
12,4.0,69.06656646728516,67.43103790283203,115.87633514404297,111.84464263916016,72.87773895263672,75.22970581054688,27.389883041381836,27.08938217163086,117.95780181884766,54.629329681396484,118.82019805908203,107.7245864868164,0.0024924802128225565,-0.06336191296577454,-0.06336191296577454,2.197899583254499,-2.0119554230351246,0.9656210719409841
13,4.0,62.11547088623047,69.74098205566406,118.86267852783203,118.81352233886719,73.490966796875,61.31791305541992,30.475109100341797,30.734283447265625,111.8135757446289,52.34040832519531,111.96136474609375,79.65065002441406,5.112241342430934e-05,-0.01714310050010681,-0.01714310050010681,10.021154327021371,-0.17486839871593832,-1.3640974950955367
14,4.0,61.19907760620117,62.70044708251953,122.90796661376953,123.57658386230469,64.86441802978516,58.97750473022461,25.442096710205078,26.818801879882812,117.8894271850586,48.028358459472656,117.70904541015625,102.81230163574219,-0.0008190092630684376,-0.037570491433143616,-0.037570491433143616,10.654917874563576,-1.0104566693707864,-2.528989368643361
