,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,4.0,55.777099609375,80.19658660888672,104.73057556152344,115.70964813232422,76.27233123779297,57.45151138305664,23.695167541503906,21.25934600830078,126.95368194580078,74.85736083984375,136.5152130126953,107.27239227294922,-0.007630361244082451,-0.054749540984630585,-0.054749540984630585,0.6239585981597786,8.772244652024806,1.5282890442070822
1,4.0,67.87447357177734,65.97573852539062,122.3895492553711,121.93580627441406,66.45681762695312,69.29569244384766,13.367901802062988,13.202073097229004,122.8765869140625,63.258087158203125,122.45751190185547,125.99032592773438,-0.004279225133359432,-0.0420696847140789,-0.0420696847140789,-1.144890372057532,8.387926388376883,2.342142949480843
2,4.0,61.18229293823242,69.313232421875,117.02582550048828,115.87879943847656,72.40138244628906,65.34468841552734,17.718467712402344,19.252426147460938,113.2030029296875,56.636268615722656,114.49208068847656,112.45250701904297,0.00292184273712337,-0.05478360131382942,-0.05478360131382942,4.8067789896530035,-1.2847710383457271,1.5274262416887103
3,4.0,65.2017822265625,62.58916473388672,117.52658081054688,124.48273468017578,67.31745910644531,62.19666290283203,21.764083862304688,21.491798400878906,110.97101593017578,54.43849182128906,114.6539077758789,112.01343536376953,-0.004468123894184828,-0.05094166100025177,-0.05094166100025177,5.8165220936566895,2.407032961082164,-2.197818311555966
4,4.0,59.071895599365234,72.4894790649414,126.88949584960938,122.91471099853516,67.3201675415039,60.07573318481445,24.09842300415039,22.831687927246094,118.64436340332031,58.63445281982422,126.00308990478516,118.88851165771484,-0.0008083872962743044,-0.0408879853785038,-0.0408879853785038,4.77307300607793,0.7996599308809843,0.4365586583706828
5,4.0,62.58192825317383,78.33522033691406,122.31951141357422,124.53205871582031,77.38687896728516,61.29544448852539,27.271324157714844,26.768714904785156,123.78582763671875,62.27006149291992,132.02133178710938,122.75016784667969,-0.006408429238945246,-0.06802342087030411,-0.06802342087030411,-5.2749209592659385,8.161951278216852,0.8352787766626486
6,4.0,68.55255889892578,77.45427703857422,128.7259521484375,136.70359802246094,76.24120330810547,66.01239013671875,19.540510177612305,18.84351348876953,122.75292205810547,57.79405975341797,121.08312225341797,102.22809600830078,-0.007548800203949213,-0.052712392061948776,-0.052712392061948776,-2.0405275770957854,10.607881723269703,2.50407245393544
7,4.0,59.89982604980469,79.37242889404297,124.59427642822266,126.80621337890625,77.29753875732422,63.4295768737793,28.987306594848633,27.532405853271484,132.28660583496094,65.73555755615234,121.13500213623047,92.59060668945312,0.006436874158680439,-0.052609529346227646,-0.052609529346227646,-4.6892261870910055,-0.1464795317503021,4.7478375684725735
8,4.0,63.321048736572266,74.1832504272461,124.42469787597656,125.10913848876953,79.6341552734375,62.314456939697266,26.09730339050293,28.58880615234375,110.38936614990234,52.60566329956055,118.07554626464844,86.64090728759766,0.0012757545337080956,-0.0509626641869545,-0.0509626641869545,0.08574635606004632,-0.3367293135242237,1.568977624017677
9,4.0,70.48095703125,77.45752716064453,122.41584014892578,129.0807342529297,78.16956329345703,70.1590576171875,27.856046676635742,27.7903995513916,131.60330200195312,67.09479522705078,125.73004150390625,107.74815368652344,-0.003985466435551643,0.06310625374317169,0.06310625374317169,-3.7541866841496265,0.1341798390407027,-176.93643841531906
10,4.0,61.934226989746094,62.919044494628906,119.44920349121094,121.16494750976562,63.39716339111328,57.952510833740234,25.474506378173828,26.78839683532715,113.23682403564453,55.03172302246094,123.56755065917969,100.10292053222656,0.0009529912495054305,-0.05219588801264763,-0.05219588801264763,3.2831681140053175,1.8561735603242577,2.6624322291950793
11,4.0,56.59811019897461,67.19508361816406,123.71478271484375,116.2768325805664,67.99486541748047,59.32173156738281,32.69416046142578,34.22496795654297,124.09697723388672,61.27949905395508,114.48260498046875,108.22503662109375,0.007199554238468409,-0.04707988724112511,-0.04707988724112511,3.739914797921319,-4.318509939048025,1.487915718876184
12,4.0,71.43262481689453,75.35865783691406,113.6070327758789,116.55027770996094,68.79718017578125,66.88980865478516,27.361677169799805,28.053686141967773,117.62144470214844,53.927669525146484,117.41309356689453,106.81671905517578,-0.000513235223479569,-0.06375408172607422,-0.06375408172607422,2.2160150326819203,0.18124617796605658,-0.6714226922091217
13,4.0,61.78912353515625,75.99061584472656,116.47245788574219,114.9920425415039,72.02298736572266,64.06105041503906,31.193328857421875,31.214759826660156,109.70795440673828,49.55811309814453,116.69378662109375,77.48438262939453,0.0006488986546173692,-0.01743122562766075,-0.01743122562766075,9.955256352954153,-0.6671322556925512,0.8585818352814624
14,4.0,60.15904235839844,64.31044006347656,123.453125,121.67481231689453,64.01368713378906,60.44472122192383,26.053207397460938,26.254140853881836,117.86235809326172,49.58896255493164,117.63636779785156,104.0129165649414,0.0018853931687772274,-0.03731551021337509,-0.03731551021337509,10.88350628362526,-0.14468413520383208,2.4673978317207776
15,4.0,58.20503234863281,86.92754364013672,138.5216522216797,142.50665283203125,82.74031066894531,57.42400360107422,35.66774368286133,35.142826080322266,130.9625701904297,57.594268798828125,125.05057525634766,109.41050720214844,-0.0010057245381176472,-0.06755394488573074,-0.06755394488573074,-0.18200586026651502,1.9120058699886189,0.797918231694873
16,4.0,58.65169906616211,69.80217742919922,132.00840759277344,136.6061248779297,72.23432922363281,61.609798431396484,32.0994873046875,30.69015884399414,123.37602233886719,60.692466735839844,125.15719604492188,110.60018920898438,-0.002018903847783804,-0.06412278860807419,-0.06412278860807419,-0.17067393846126683,3.893775836694969,1.4378735055544314
17,4.0,62.988162994384766,81.65727996826172,137.36500549316406,135.5388641357422,78.92422485351562,64.9085464477539,21.530214309692383,21.262836456298828,122.9311752319336,51.433021545410156,126.02509307861328,111.95149993896484,-0.000732562446501106,-0.047313474118709564,-0.047313474118709564,-6.218639878234584,1.0190380289218501,0.007490197758707449
18,4.0,50.387542724609375,83.58578491210938,138.14065551757812,132.45877075195312,78.35579681396484,56.91051483154297,26.399169921875,24.127683639526367,122.8551025390625,52.47269821166992,120.97454833984375,107.46220397949219,0.004116448108106852,-0.05321713536977768,-0.05321713536977768,-0.2552322500408905,-1.0829908474042338,2.7939349883643216
19,4.0,62.1522102355957,76.23269653320312,119.71609497070312,118.85853576660156,74.12491607666016,63.869571685791016,27.425262451171875,26.44907569885254,124.84443664550781,64.1163330078125,129.35589599609375,121.66565704345703,-0.005828391760587692,-0.047324713319540024,-0.047324713319540024,-1.152163702045125,3.9394928779376945,-0.888607502018257
20,4.0,68.06172180175781,83.98310852050781,134.3496856689453,134.92372131347656,79.15017700195312,64.0108871459961,22.51909637451172,23.55278205871582,119.79139709472656,59.53750228881836,125.27954864501953,116.54473114013672,-4.207810707157478e-05,-0.06162980943918228,-0.06162980943918228,1.2278082007625701,1.91532018319044,2.0850685496687738
21,4.0,57.41574478149414,92.81818389892578,130.4912872314453,134.0538330078125,89.40895080566406,55.91358947753906,26.267040252685547,25.11629295349121,126.47425842285156,65.98360443115234,131.53201293945312,85.91876220703125,-0.005786420311778784,-0.07725484669208527,-0.07725484669208527,-12.471963347157144,4.662588111264722,-0.44562463191928914
22,4.0,60.620201110839844,67.01338195800781,122.07727813720703,126.13424682617188,68.19995880126953,64.90676879882812,24.71609878540039,23.065641403198242,109.708984375,46.159263610839844,118.53921508789062,105.82635498046875,-0.007932973094284534,-0.04051167145371437,-0.04051167145371437,5.319185071121663,4.932476162061575,-1.8384714300732359
