,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,4.0,60.66017150878906,76.43498992919922,137.94241333007812,70.23262023925781,83.77489471435547,83.52278900146484,19.7648983001709,25.003765106201172,157.97303771972656,70.99881744384766,99.78178405761719,109.79022216796875,-0.024470433592796326,-0.05105055868625641,-0.05105055868625641,-7.778919795195356,-37.14912467379747,-1.0319514910729006
1,4.0,59.96930694580078,60.34054183959961,159.00439453125,78.7398910522461,69.98185729980469,79.66634368896484,11.389633178710938,19.278276443481445,153.90792846679688,62.03052520751953,108.87561798095703,130.27674865722656,-0.006949637085199356,-0.03296750411391258,-0.03296750411391258,-0.290697176573519,-45.304780670415205,-1.5544741098675277
2,4.0,63.149505615234375,62.61274719238281,146.02992248535156,63.169044494628906,75.19794464111328,90.2787857055664,11.013094902038574,15.523055076599121,149.8726806640625,60.98308181762695,81.16343688964844,117.69633483886719,-0.01999214105308056,-0.04790192097425461,-0.04790192097425461,2.2317540511199576,-39.48980507693257,-2.427159218270477
3,4.0,66.4896469116211,63.076602935791016,149.0845184326172,68.22952270507812,67.43911743164062,78.87357330322266,16.11102867126465,20.948457717895508,147.6949462890625,57.13174819946289,81.18119049072266,110.900634765625,-0.02004051022231579,-0.044578030705451965,-0.044578030705451965,5.75871521372292,-37.27038628441867,-5.751665677445114
4,4.0,57.36298370361328,69.52251434326172,156.93017578125,72.25518035888672,71.06687927246094,81.30880737304688,19.10179901123047,25.907459259033203,160.0669403076172,58.603790283203125,88.81108856201172,114.6285171508789,-0.023083113133907318,-0.04090075567364693,-0.04090075567364693,-4.34497449337994,-40.020646352828216,-3.386591587201737
5,4.0,64.04572296142578,74.5607681274414,159.32635498046875,71.2110366821289,78.56705474853516,80.09296417236328,16.005615234375,23.001731872558594,159.96778869628906,66.44197082519531,96.13081359863281,122.33878326416016,-0.026252297684550285,-0.054585590958595276,-0.054585590958595276,-0.6050436398727956,-43.15177066876894,-4.31353380691376
6,4.0,58.95390701293945,69.89530944824219,155.09344482421875,108.13099670410156,77.12310028076172,80.47354125976562,14.885907173156738,22.02113914489746,151.40914916992188,59.395164489746094,101.14131164550781,104.9537124633789,-0.02201712317764759,-0.04502163454890251,-0.04502163454890251,-4.521834723901922,-37.26561860802116,-0.635762337138725
7,4.0,54.023738861083984,71.81414031982422,153.1956024169922,82.85934448242188,82.603271484375,81.96345520019531,19.471872329711914,28.131031036376953,163.73275756835938,66.00453186035156,108.31122589111328,100.30011749267578,-0.012530859559774399,-0.040644288063049316,-0.040644288063049316,-4.774120939869057,-40.088320945446114,2.6168021695350694
8,4.0,64.1939697265625,81.54706573486328,165.08937072753906,75.30904388427734,82.07486724853516,83.5700912475586,20.14873504638672,26.28249168395996,170.4196319580078,59.74258804321289,76.3738784790039,97.07699584960938,-0.022453395649790764,-0.04386470466852188,-0.04386470466852188,-1.9994247320474097,-39.75387149210882,-2.6373006087530912
9,4.0,66.88754272460938,73.9588394165039,144.9140167236328,74.78190612792969,78.8060531616211,85.54473876953125,17.58045768737793,22.558671951293945,158.5963897705078,51.6418571472168,88.21321105957031,96.7266845703125,0.0025244439020752907,-0.04878704994916916,-0.04878704994916916,-7.7318053165250005,-40.47453468770198,-2.5689077670609795
