,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
14,4.0,66.57080841064453,71.14386749267578,125.92559051513672,98.33837127685547,69.65823364257812,75.4944839477539,23.931610107421875,29.20636558532715,129.930419921875,52.83209228515625,112.72807312011719,106.20352935791016,-0.013514324091374874,-0.07197360694408417,-0.07197360694408417,-1.857104535901724,-20.000338068020916,-1.7646214935174822
15,4.0,57.09602737426758,75.49468994140625,141.3725128173828,94.74927520751953,62.8379020690918,69.47123718261719,25.922199249267578,30.626556396484375,131.19439697265625,49.067989349365234,101.1058578491211,78.31185913085938,-0.005052813794463873,-0.04973677173256874,-0.04973677173256874,2.2904078433191715,-20.93026407566863,2.3673694992056227
16,4.0,59.45170593261719,68.80094909667969,131.76284790039062,101.94937133789062,74.9651870727539,74.32550048828125,22.347267150878906,26.804500579833984,131.93722534179688,64.3429183959961,119.2208480834961,119.76874542236328,-0.006367321126163006,-0.0655691847205162,-0.0655691847205162,-4.628709655531017,-26.822815938250866,-0.7847701839409179
17,4.0,66.12959289550781,90.16535186767578,153.58941650390625,125.9515609741211,97.93726348876953,78.06132507324219,27.57986068725586,32.164703369140625,134.45396423339844,58.53524398803711,129.9563446044922,113.88902282714844,-0.013187386095523834,-0.07410170882940292,-0.07410170882940292,-13.165050058182384,-16.764549955279065,2.3839225488184015
18,4.0,58.854251861572266,76.25518798828125,148.87393188476562,114.95632934570312,86.41006469726562,70.43522644042969,25.659847259521484,32.515159606933594,135.42987060546875,58.74161911010742,116.392333984375,120.50453186035156,-0.005283464677631855,-0.058154381811618805,-0.058154381811618805,-4.661005093804785,-26.239893715519603,2.6040200171218046
19,4.0,64.75103759765625,67.26329040527344,134.8702850341797,91.52745056152344,63.4857177734375,73.33411407470703,14.531437873840332,17.716344833374023,140.77667236328125,45.50686264038086,83.5153579711914,84.90743255615234,-0.00151757150888443,-0.07980354130268097,-0.07980354130268097,4.593084804075997,-26.452181723869483,1.8235198309539895
20,4.0,54.62519836425781,64.26570892333984,139.9892578125,99.33766174316406,56.62993240356445,65.86927795410156,28.267648696899414,33.582794189453125,142.80677795410156,53.944068908691406,91.89376068115234,99.80059051513672,0.010331031866371632,-0.02850588969886303,-0.02850588969886303,4.665163981607106,-29.02566144896023,1.049270784965428
21,4.0,55.120765686035156,69.11918640136719,131.1381072998047,100.79310607910156,70.63518524169922,66.39834594726562,23.01361846923828,26.907094955444336,136.0143585205078,67.1317138671875,114.466064453125,93.56861114501953,-0.002342425286769867,-0.06362538784742355,-0.06362538784742355,-6.4225958128759935,-21.754930256244588,1.527543081295915
22,4.0,54.3701286315918,73.00576782226562,136.26905822753906,117.74961853027344,80.7156753540039,58.80308151245117,21.34494972229004,24.866060256958008,141.8214111328125,61.168914794921875,118.85516357421875,97.00543212890625,-0.00040274730417877436,-0.028877800330519676,-0.028877800330519676,-5.151904411307443,-23.403964996215905,-0.3165302634640621
23,4.0,54.84727478027344,71.13418579101562,137.40025329589844,108.40535736083984,76.02456665039062,66.52198791503906,21.2520809173584,28.44476318359375,140.19265747070312,59.23845291137695,102.87116241455078,83.62252044677734,-0.009466094896197319,-0.05318443849682808,-0.05318443849682808,1.051060361849641,-19.682808908303365,-4.605953487494699
24,4.0,64.55584716796875,77.63069152832031,147.59353637695312,120.59281158447266,89.08893585205078,65.7733154296875,20.78879165649414,28.282548904418945,136.5116729736328,61.05742645263672,107.26067352294922,94.02375030517578,0.002369045279920101,-0.09765385836362839,-0.09765385836362839,-6.541323687640072,-25.979053540168138,0.6310881565949451
25,4.0,55.318824768066406,87.27787780761719,153.24725341796875,123.9881591796875,84.68588256835938,63.91325759887695,30.625041961669922,38.07426452636719,136.82937622070312,56.495967864990234,119.2479476928711,109.96969604492188,-0.014967498369514942,-0.10159756988286972,-0.10159756988286972,-10.640414835097276,-17.74325962032968,0.6125320456755935
26,4.0,56.07433319091797,70.67538452148438,146.89356994628906,118.23002624511719,72.20790100097656,61.1404914855957,28.437883377075195,34.38313293457031,137.91221618652344,61.66490173339844,116.86457824707031,113.77020263671875,-0.005089804995805025,-0.08591356873512268,-0.08591356873512268,-0.7136587177911674,-21.525479876363782,1.625612616205036
27,4.0,61.03691864013672,78.95999908447266,153.2867889404297,117.69731140136719,83.28321075439453,71.78252410888672,19.022777557373047,26.07430648803711,140.745849609375,53.91157913208008,117.19720458984375,111.1434555053711,-0.0128264669328928,-0.07074716687202454,-0.07074716687202454,-8.714048520373993,-24.256228290035786,-0.28375829316259615
28,4.0,52.166324615478516,78.42363739013672,145.17996215820312,117.93059539794922,78.94152069091797,63.05436325073242,24.780990600585938,29.16922378540039,135.28939819335938,55.73353958129883,116.99195861816406,111.25530242919922,-0.006778796203434467,-0.07845491170883179,-0.07845491170883179,-6.427251127848133,-24.011501470656693,2.98109709694767
29,4.0,65.3856430053711,80.6566162109375,140.0245361328125,127.26105499267578,82.7889175415039,64.62506103515625,17.875961303710938,23.240144729614258,128.88746643066406,61.76449203491211,122.07444763183594,117.71128845214844,-0.0062939804047346115,-0.08161532133817673,-0.08161532133817673,0.012158741177034377,-22.00823201143149,2.846297506709807
30,4.0,61.601463317871094,88.90792846679688,145.77761840820312,119.68346405029297,91.08830261230469,71.2874984741211,23.060951232910156,28.93025016784668,140.482177734375,64.23358154296875,125.23017120361328,85.38224792480469,-0.0178071279078722,-0.09453440457582474,-0.09453440457582474,-10.008841552511003,-17.40724218027103,-1.8216679708481989
31,4.0,58.57758331298828,66.41781616210938,135.482666015625,110.95265197753906,70.03299713134766,63.134521484375,20.52037811279297,24.02767562866211,136.08071899414062,46.77214050292969,95.36073303222656,105.69976806640625,-0.013488700613379478,-0.059472084045410156,-0.059472084045410156,5.3119965537936285,-17.41390770726741,-2.997286384086215
32,4.0,56.29952621459961,72.91215515136719,145.35182189941406,112.39542388916016,85.77865600585938,65.81305694580078,22.0956974029541,29.097118377685547,136.52789306640625,58.09383773803711,125.45626068115234,124.77128601074219,-0.005013604182749987,-0.048581160604953766,-0.048581160604953766,-3.3131361979218696,-26.188330318085754,1.9752081220845246
33,4.0,57.77021789550781,69.25796508789062,129.0844268798828,96.51029205322266,69.37355041503906,68.68627166748047,22.323213577270508,26.257125854492188,135.1278839111328,55.199859619140625,108.75904846191406,113.13121032714844,-0.0074033127166330814,-0.06950120627880096,-0.06950120627880096,-1.955219778049002,-25.85078906182737,1.596813559847905
34,4.0,61.21304702758789,63.25663375854492,139.200439453125,101.91979217529297,79.06114196777344,69.63689422607422,24.9328556060791,35.38869094848633,125.21031188964844,52.19368362426758,102.39761352539062,109.50641632080078,0.003907300997525454,-0.07367722690105438,-0.07367722690105438,1.6889092384780082,-32.19981174178958,0.9897068803046787
35,4.0,67.23442077636719,83.15158081054688,143.6395263671875,126.2295913696289,85.24604034423828,67.6879653930664,25.99485206604004,28.405181884765625,142.48326110839844,56.68185043334961,138.06051635742188,107.61356353759766,-0.01160495076328516,-0.06858690083026886,-0.06858690083026886,-5.782144471089755,-16.685517694299897,2.9618008590571705
36,4.0,58.06511688232422,77.94597625732422,135.88050842285156,123.89437866210938,91.37559509277344,66.3949966430664,19.933204650878906,25.998655319213867,136.47828674316406,58.257484436035156,131.14874267578125,126.19570922851562,-0.01530828233808279,-0.013649731874465942,-0.013649731874465942,-8.000666365924658,-21.182409916304664,-2.8920191337243524
37,4.0,64.29084014892578,79.9007339477539,139.02931213378906,112.38420867919922,81.46765899658203,64.24706268310547,21.12074089050293,26.803443908691406,148.64447021484375,65.11473846435547,107.13294982910156,113.35444641113281,-0.008767785504460335,-0.02062126249074936,-0.02062126249074936,-2.962846370906345,-20.715374667377297,0.8272476181064055
38,4.0,51.63093185424805,69.25016784667969,142.67686462402344,117.30339050292969,70.51998901367188,49.695735931396484,25.53093719482422,31.903789520263672,133.39764404296875,52.30363845825195,95.63066864013672,104.44639587402344,0.0015456121182069182,-0.061210475862026215,-0.061210475862026215,0.9785595531119907,-27.86263682913939,3.0230101298695624
39,4.0,64.00852966308594,80.03904724121094,142.70693969726562,118.9802017211914,88.40473937988281,70.67388916015625,17.03820037841797,20.81243324279785,139.4537811279297,61.4354248046875,117.07994842529297,96.27505493164062,-0.008935553021728992,-0.024533459916710854,-0.024533459916710854,-6.7801492096338976,-25.632352284161126,-0.9543170242658451
40,4.0,56.57597732543945,76.40252685546875,141.3306884765625,116.84722137451172,86.7768325805664,68.51547241210938,14.113059997558594,17.030597686767578,135.0942840576172,52.33550262451172,107.57781219482422,109.66726684570312,-0.012127717956900597,-0.048932239413261414,-0.048932239413261414,-5.603582800982516,-23.602287107991362,-0.863878437252394
41,4.0,50.863059997558594,75.87409210205078,138.0931854248047,117.1004638671875,85.68262481689453,56.99537658691406,26.359031677246094,34.4881477355957,148.54757690429688,70.11339569091797,132.54379272460938,126.40637969970703,-0.007584931794553995,-0.0625838115811348,-0.0625838115811348,-4.242654719977311,-22.46641793128304,-0.0871060984741576
42,4.0,55.33369445800781,74.09899139404297,135.54481506347656,103.81951141357422,71.76736450195312,67.94710540771484,22.8026065826416,26.585973739624023,142.0293426513672,75.97313690185547,112.23080444335938,117.4713134765625,0.001704382710158825,-0.061020396649837494,-0.061020396649837494,-2.6542008329702953,-27.224799632403197,2.0038226407962556
43,4.0,56.12785720825195,64.69835662841797,132.55453491210938,100.62077331542969,66.38494873046875,60.139591217041016,22.170867919921875,26.445226669311523,127.0995864868164,48.013065338134766,100.78990936279297,111.05565643310547,-0.0003118417807854712,-0.07684039324522018,-0.07684039324522018,-1.0678821055858965,-26.279370187607068,-0.14901069788983998
44,4.0,59.813297271728516,59.86109161376953,131.04244995117188,97.32247924804688,56.05049133300781,60.95288848876953,13.51484489440918,18.054214477539062,129.17225646972656,40.452938079833984,87.01463317871094,106.88744354248047,0.007873158901929855,-0.0901029035449028,-0.0901029035449028,5.796524402528326,-25.29881103618823,7.09421536983791
45,4.0,60.886512756347656,71.2086410522461,139.878662109375,97.1671142578125,83.63916778564453,77.58698272705078,21.587446212768555,28.20596694946289,150.30783081054688,64.31965637207031,114.46424865722656,100.24112701416016,-0.00502070551738143,-0.04276832193136215,-0.04276832193136215,-7.795854994247802,-28.120694359753042,-1.4531527669798312
