,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,2.0,53.28664016723633,75.59347534179688,157.6667938232422,85.57418823242188,66.70144653320312,75.66747283935547,25.229543685913086,33.04820251464844,165.57481384277344,57.017887115478516,93.87899017333984,108.32036590576172,-0.014372456818819046,-0.04879008233547211,-0.04879008233547211,1.256475991410121,-40.15867575890832,-2.2926975282411077
1,2.0,58.11872100830078,68.95612335205078,154.24386596679688,91.2862319946289,78.27040100097656,79.1943130493164,26.11600112915039,37.65694046020508,155.78427124023438,52.217979431152344,86.11908721923828,135.24317932128906,-0.013593361712992191,-0.03846633806824684,-0.03846633806824684,6.663632331208752,-42.36357775173177,-7.11980870898685
2,2.0,53.04924392700195,77.6955337524414,149.03561401367188,79.80384063720703,78.63967895507812,70.77742004394531,26.52620506286621,35.962364196777344,166.74264526367188,49.704933166503906,84.19564056396484,106.27275848388672,-0.011139941401779652,-0.041903939098119736,-0.041903939098119736,3.5006242948381048,-38.50593704561014,1.3479878077307712
3,2.0,69.25706481933594,81.25628662109375,163.0989227294922,78.52008819580078,81.46631622314453,79.78862762451172,15.860647201538086,21.409360885620117,188.62979125976562,62.33357238769531,79.34725189208984,125.49361419677734,-0.007949048653244972,-0.03750654309988022,-0.03750654309988022,3.9205863444456917,-48.43301872066779,-3.159404270691476
4,2.0,53.25916290283203,61.65469741821289,152.09837341308594,73.74471282958984,71.73217010498047,87.13707733154297,22.434785842895508,31.426429748535156,139.48228454589844,48.9436149597168,97.5196762084961,118.43391418457031,0.004565648268908262,-0.0352083295583725,-0.0352083295583725,0.8202481023916567,-37.041547522327186,-2.781263209434029
5,2.0,66.20072174072266,79.24163055419922,151.90072631835938,91.74858856201172,95.21377563476562,88.20439147949219,20.736082077026367,27.102554321289062,152.9190216064453,56.429901123046875,107.37444305419922,112.96147918701172,-0.024528153240680695,-0.05423920229077339,-0.05423920229077339,-10.997593869903145,-35.68119563673726,4.794411240096583
6,2.0,69.1282958984375,87.43531799316406,140.38580322265625,82.91496276855469,89.49174499511719,77.3235092163086,22.052738189697266,27.568443298339844,176.116455078125,53.77987289428711,82.88819122314453,127.70860290527344,-0.031464964151382446,-0.021268313750624657,-0.021268313750624657,6.1707536461933294,-39.81478343971302,-6.506200266424779
7,2.0,65.2182388305664,70.11014556884766,159.1171875,90.56317138671875,84.19161987304688,86.32439422607422,20.121028900146484,31.58393096923828,164.20431518554688,57.7773323059082,99.02217102050781,121.89836120605469,-0.023184649646282196,-0.035376884043216705,-0.035376884043216705,0.2794784972391408,-43.1372203490152,-2.675866432296381
8,2.0,58.29868698120117,73.27754211425781,154.6488800048828,94.72557830810547,74.79983520507812,77.10577392578125,22.830284118652344,33.47206497192383,146.4725799560547,44.06708526611328,108.00859069824219,127.30831909179688,-0.024992860853672028,-0.044547777622938156,-0.044547777622938156,2.838425338178905,-39.99451843484224,-2.1246925229266003
9,2.0,57.259620666503906,87.66961669921875,157.6310577392578,106.27557373046875,101.09197235107422,85.3280258178711,26.65032958984375,37.92266845703125,179.9231414794922,49.90840530395508,94.13185119628906,109.11518859863281,-0.03350032493472099,-0.04887916520237923,-0.04887916520237923,-3.4417086742448495,-35.46744720142232,-2.994060046379508
10,2.0,60.87147903442383,86.3507308959961,154.56016540527344,108.4637451171875,102.55401611328125,88.97398376464844,28.64812469482422,40.56948471069336,175.69677734375,53.94059753417969,111.1766357421875,130.3776092529297,-0.031356360763311386,-0.020792441442608833,-0.020792441442608833,-5.442314967896117,-38.12725297170336,-1.8087438343164561
11,2.0,60.9399299621582,71.49055480957031,151.74819946289062,83.75755310058594,86.75730895996094,75.11409759521484,27.453672409057617,38.2503547668457,178.01181030273438,57.66349792480469,86.22225189208984,114.72769927978516,-0.046140946447849274,-0.01577802002429962,-0.01577802002429962,2.3159735195597277,-40.17045196465046,-0.9523487191039758
12,2.0,56.38330841064453,69.32572174072266,151.73089599609375,93.83372497558594,73.27960205078125,69.61222839355469,19.844219207763672,25.49462890625,158.6273956298828,41.02968978881836,76.2171630859375,114.53602600097656,-0.02139916457235813,-0.06252997368574142,-0.06252997368574142,5.542037287823096,-39.680700387341865,-7.338350549989164
13,2.0,63.411685943603516,78.32706451416016,133.2155303955078,80.63370513916016,85.30997467041016,83.95201873779297,16.4658145904541,25.55768394470215,166.10739135742188,53.8880500793457,88.65565490722656,119.55795288085938,-0.020383449271321297,-0.08568882197141647,-0.08568882197141647,-4.731931892822758,-40.59879177655843,-1.0196853124295793
