,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,2.0,59.17666244506836,63.87036895751953,115.28744506835938,136.23828125,67.92670440673828,54.53548049926758,30.556352615356445,27.294336318969727,110.7510757446289,52.128143310546875,135.35598754882812,106.37922668457031,0.004915094003081322,-0.06251651048660278,-0.06251651048660278,1.5772353756204895,18.20349674384917,0.9023466702282813
1,2.0,58.99453353881836,81.14114379882812,121.96974182128906,133.89227294921875,68.98584747314453,52.879669189453125,33.58650588989258,27.88007354736328,104.8116226196289,49.13322448730469,143.5152587890625,138.00160217285156,0.008176627568900585,-0.052689146250486374,-0.052689146250486374,2.483289959710973,25.92013649122745,3.9866599244610637
2,2.0,67.26717376708984,78.74887084960938,98.72442626953125,123.57716369628906,78.17961883544922,61.09526824951172,37.9075813293457,31.74041748046875,110.6292724609375,49.80190658569336,139.5630645751953,107.2765884399414,0.0005328377592377365,-0.059017959982156754,-0.059017959982156754,0.7695566984624377,20.086961251075895,-2.516045062628109
3,2.0,67.32379150390625,85.76892852783203,121.1545639038086,143.0184783935547,75.513427734375,55.6588134765625,27.3610897064209,21.63227081298828,119.18804168701172,61.10546112060547,150.39959716796875,123.9433364868164,-0.0020713002886623144,-0.0533742755651474,-0.0533742755651474,-0.7901826652562559,31.730301385645706,-1.1570116138786533
4,2.0,72.05721282958984,77.86477661132812,106.65038299560547,134.37840270996094,71.9465103149414,57.48391342163086,28.427541732788086,23.480045318603516,109.41596221923828,46.520233154296875,125.47640228271484,116.20592498779297,0.011772559024393559,-0.046542104333639145,-0.046542104333639145,3.3809333323989494,15.309853357462565,0.8503396713617668
5,2.0,76.52307891845703,87.17797088623047,110.72064208984375,134.93365478515625,78.52901458740234,64.30338287353516,25.25794219970703,22.107013702392578,120.4269027709961,55.77641296386719,138.2472381591797,109.77621459960938,0.0060730851255357265,-0.07017800211906433,-0.07017800211906433,-11.148457603835354,19.66994416665184,-5.308950775791942
6,2.0,70.59143829345703,91.6543197631836,112.05607604980469,127.52926635742188,84.02729034423828,61.42347717285156,30.598487854003906,26.42508316040039,114.47701263427734,51.21757888793945,143.4400634765625,127.7091064453125,0.013789063319563866,-0.038519587367773056,-0.038519587367773056,-0.9087812237108402,21.806904437616904,2.195570932635944
7,2.0,56.1255989074707,78.95370483398438,112.89682006835938,136.906005859375,76.489501953125,50.521697998046875,35.430503845214844,32.136199951171875,111.10198211669922,38.50130844116211,154.1394500732422,110.18535614013672,0.0026108461897820234,-0.06932234019041061,-0.06932234019041061,-0.7713596019020232,23.533191172229394,-2.4867839424663143
8,2.0,65.45501708984375,85.56624603271484,121.485595703125,140.72845458984375,76.371337890625,60.19378662109375,33.98748016357422,26.97559928894043,118.12986755371094,55.44029998779297,141.36441040039062,118.06096649169922,0.0004070556606166065,-0.050475552678108215,-0.050475552678108215,-1.7743327508317084,25.948402518049043,-0.09382393277458088
9,2.0,65.24633026123047,74.84986114501953,116.61050415039062,141.1514434814453,78.45085144042969,59.88880157470703,32.29741287231445,26.58885383605957,114.01274108886719,42.00371551513672,129.2498779296875,125.6103744506836,0.00487666018307209,-0.06098676100373268,-0.06098676100373268,0.33742485550767864,25.571702722857044,-0.24534792402346262
10,2.0,65.20133209228516,99.36783599853516,124.96141052246094,139.25267028808594,88.55018615722656,64.34142303466797,38.57560729980469,32.45899963378906,122.99655151367188,46.89012908935547,146.41461181640625,102.4148178100586,0.013977128081023693,-0.06325040012598038,-0.06325040012598038,-4.782457319187834,13.706228667630981,-0.14280498326143515
11,2.0,70.32699584960938,102.5034408569336,127.71717071533203,141.40188598632812,95.59520721435547,61.80952453613281,38.05158996582031,32.384063720703125,124.20140838623047,56.27482986450195,155.8756103515625,124.971435546875,0.014256350696086884,-0.03739439696073532,-0.03739439696073532,-8.325878002622668,18.463000731886677,-0.58376498223744
12,2.0,65.37702941894531,93.83084869384766,119.39803314208984,129.93264770507812,84.61101531982422,58.333255767822266,34.885841369628906,28.968374252319336,104.22691345214844,55.01283264160156,149.9701690673828,112.4095687866211,0.00849566888064146,-0.03937497362494469,-0.03937497362494469,-3.802284993000815,21.542823065631666,-2.6528242530619264
13,2.0,57.25731658935547,68.01433563232422,125.59999084472656,131.41928100585938,68.51238250732422,59.36199951171875,26.737689971923828,23.465288162231445,101.5,41.6447868347168,132.69932556152344,117.82849884033203,0.0038830102421343327,-0.06720198690891266,-0.06720198690891266,0.3803363599179299,24.123899578453184,1.7565380691007644
14,2.0,70.14144897460938,81.50814819335938,105.64057159423828,120.79560852050781,83.46591186523438,65.85989379882812,22.616727828979492,17.9049015045166,117.97538757324219,54.72915267944336,139.33189392089844,120.02350616455078,0.006323928013443947,-0.09175873547792435,-0.09175873547792435,-5.659449006224032,22.11828646555237,-1.1761362822108379
15,2.0,53.460845947265625,69.30536651611328,120.65227508544922,146.89955139160156,66.34011840820312,46.07355880737305,37.46649169921875,30.61684226989746,112.34349060058594,55.76891326904297,132.63180541992188,97.15155792236328,0.0017893175827339292,-0.07830788195133209,-0.07830788195133209,-4.1255343179591515,29.24095870509643,0.22469924731948546
16,2.0,66.77180480957031,74.84820556640625,114.04623413085938,126.1203842163086,73.56755065917969,60.782352447509766,31.208328247070312,27.75958251953125,109.16351318359375,44.96787643432617,140.38595581054688,112.37577056884766,0.01726096123456955,-0.06484201550483704,-0.06484201550483704,5.023922650849533,12.756311529707627,-2.22885154825723
17,2.0,68.16585540771484,79.84574890136719,103.28775787353516,130.32687377929688,77.7574234008789,53.04324722290039,34.202796936035156,29.503408432006836,105.12728881835938,47.465641021728516,139.1037139892578,115.47998809814453,0.003920812159776688,-0.07952339202165604,-0.07952339202165604,-4.568778045641036,27.804991969104183,-1.1162410993544336
18,2.0,59.661399841308594,76.48213958740234,101.24828338623047,124.68875122070312,77.41187286376953,61.616458892822266,23.64695930480957,20.31101417541504,115.59699249267578,43.62990188598633,142.10675048828125,129.876220703125,0.0026333467103540897,-0.04449135810136795,-0.04449135810136795,5.355213737370446,23.994224972488748,-1.0249875359931613
19,2.0,69.26704406738281,77.9582290649414,104.19615173339844,128.72686767578125,75.17063903808594,58.74246597290039,39.7130241394043,34.994083404541016,114.48279571533203,54.356143951416016,148.68482971191406,116.50499725341797,0.010917109437286854,-0.06269045174121857,-0.06269045174121857,-3.719849684966238,21.51674311503547,-0.6540771180268972
20,2.0,69.6618881225586,80.43292236328125,114.78654479980469,147.75672912597656,77.69477081298828,55.3556022644043,39.345314025878906,32.0731315612793,119.69756317138672,41.00270462036133,147.8345184326172,126.77825927734375,0.0031949125695973635,-0.06160811334848404,-0.06160811334848404,-5.79136082005894,28.069407124495786,-2.4384893837654187
21,2.0,71.95176696777344,94.02014923095703,109.9596176147461,133.4563751220703,87.02672576904297,63.02011489868164,32.469017028808594,26.799331665039062,111.08224487304688,51.975807189941406,166.8089599609375,115.48585510253906,0.00376479746773839,-0.08717961609363556,-0.08717961609363556,-3.5999204304391723,28.572656749300396,-1.1921520762731852
22,2.0,75.320068359375,90.71122741699219,107.01156616210938,138.02532958984375,89.1925048828125,63.19561767578125,23.87752914428711,19.224756240844727,109.43138885498047,53.90157699584961,139.3558349609375,89.63025665283203,0.01417333260178566,-0.06538014113903046,-0.06538014113903046,-9.590967438790406,20.473131660153186,0.5136213786584856
23,2.0,72.7447280883789,84.3378677368164,111.12862396240234,133.7213592529297,77.85111236572266,58.29056930541992,29.710067749023438,25.046327590942383,118.06641387939453,49.160736083984375,155.95697021484375,124.05359649658203,0.010226323269307613,-0.08804208040237427,-0.08804208040237427,-0.3955884075941859,19.404805818227096,3.5658935087669033
24,2.0,78.82449340820312,94.19052124023438,106.83257293701172,132.35208129882812,83.00479888916016,67.69998931884766,35.81943130493164,29.077259063720703,121.57915496826172,56.3859748840332,153.33375549316406,115.2370834350586,0.005575090646743774,-0.08084826171398163,-0.08084826171398163,-9.087519407881274,24.283194377361482,-4.676628264302934
25,2.0,58.18366241455078,76.64173126220703,120.57565307617188,138.8775177001953,72.25059509277344,50.08311462402344,38.27174377441406,31.27666473388672,112.48236083984375,52.90997314453125,146.994140625,136.79238891601562,0.010032974183559418,-0.0645366683602333,-0.0645366683602333,-3.2588221434577167,25.55509192795997,-0.03054195846918087
26,2.0,61.84934616088867,65.69520568847656,105.05067443847656,119.5934066772461,73.82525634765625,61.48649978637695,29.739288330078125,24.9708194732666,118.01319885253906,63.314552307128906,147.13250732421875,104.62321472167969,0.0062147038988769054,-0.08590999245643616,-0.08590999245643616,6.107582180202749,16.304297796854325,-3.769216548118045
27,2.0,82.19740295410156,96.84693908691406,104.02924346923828,138.4928436279297,83.48470306396484,68.3529052734375,41.37675857543945,33.40258026123047,82.28400421142578,35.11948013305664,166.039794921875,104.77888488769531,0.010343009606003761,-0.06675931066274643,-0.06675931066274643,4.087112313409959,22.73891539185849,1.410030929157797
28,2.0,70.64131927490234,77.83441925048828,95.54207611083984,125.36814880371094,73.55679321289062,60.288475036621094,23.728374481201172,19.4024715423584,92.67947387695312,48.23670959472656,149.6071319580078,122.09806823730469,0.0027528710197657347,-0.08083496242761612,-0.08083496242761612,4.2562025701281785,28.40569612236869,0.7308003219017211
29,2.0,73.23464965820312,86.02690887451172,103.3480224609375,139.64846801757812,78.06609344482422,59.86106872558594,26.461219787597656,19.919618606567383,90.52045440673828,44.38496780395508,147.5095672607422,112.96366119384766,-0.0002273288555443287,-0.07373150438070297,-0.07373150438070297,4.2977975713667655,29.067140246683206,0.6527601314615267
