,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,2.0,75.78932189941406,69.48954772949219,87.52994537353516,153.0424041748047,69.47360229492188,53.89052963256836,32.638614654541016,25.062694549560547,98.83533477783203,55.92409133911133,157.5405731201172,110.92645263671875,0.016203776001930237,-0.050101060420274734,-0.050101060420274734,-0.08759947112734251,38.00593813266276,1.8204550796935821
1,2.0,73.9804458618164,79.29933166503906,80.61356353759766,150.9409942626953,69.05411529541016,57.683616638183594,36.838382720947266,26.24724578857422,81.38780975341797,50.72220993041992,166.77725219726562,145.71636962890625,0.013285011053085327,-0.03956575691699982,-0.03956575691699982,5.899296109260838,43.75079362062394,7.518666083162892
2,2.0,91.12826538085938,85.81391143798828,73.95805358886719,140.9502716064453,76.5893325805664,56.94389724731445,42.64329147338867,27.421123504638672,85.57054901123047,47.98627853393555,161.78604125976562,105.27178192138672,0.01032976619899273,-0.04151267930865288,-0.04151267930865288,4.117078372912802,40.42392117475547,-0.46800061921383623
3,2.0,74.98311614990234,83.19990539550781,88.22652435302734,165.1536102294922,80.74344635009766,66.70343017578125,25.49590492248535,19.92902183532715,85.12728881835938,63.27922058105469,185.17437744140625,127.45184326171875,0.008909860625863075,-0.038039159029722214,-0.038039159029722214,4.441138758324373,46.75518246275269,3.6560070969987404
4,2.0,85.09615325927734,68.52914428710938,76.67001342773438,142.9147186279297,61.97079849243164,56.228878021240234,34.4727668762207,24.94293785095215,99.17932891845703,47.871944427490234,140.2275390625,120.34752655029297,-0.002408297499641776,-0.036069635301828384,-0.036069635301828384,0.8673620060820452,34.35543060963236,3.7123587324388465
5,2.0,90.18704986572266,95.25148010253906,90.10053253173828,150.57032775878906,76.04069519042969,64.94500732421875,27.43358039855957,18.503061294555664,110.95521545410156,60.5295295715332,152.21392822265625,114.25736999511719,0.02461056038737297,-0.054715968668460846,-0.054715968668460846,-11.708508050541438,35.77993705784075,-5.107399798529546
6,2.0,90.0269546508789,101.09878540039062,90.12566375732422,139.94088745117188,87.0095443725586,61.33121871948242,28.808815002441406,20.54130744934082,95.44598388671875,54.94804763793945,170.91468811035156,120.17155456542969,0.033085186034440994,-0.02278333157300949,-0.02278333157300949,4.812760749656741,40.34069387419492,6.948243648858909
7,2.0,104.9031753540039,93.68473052978516,96.69572448730469,152.6689910888672,69.41067504882812,58.02812194824219,37.87168884277344,22.6805362701416,98.92516326904297,53.10780334472656,153.29623413085938,113.5607681274414,0.024063000455498695,-0.037066828459501266,-0.037066828459501266,-1.4649337981014117,42.90360233658595,2.604792135000721
8,2.0,84.42162322998047,75.64423370361328,89.83470153808594,160.08090209960938,76.8743667602539,55.97835922241211,33.116783142089844,23.797029495239258,101.73320007324219,45.0838508605957,148.93365478515625,122.41656494140625,0.024372601881623268,-0.04404892399907112,-0.04404892399907112,3.547485472644795,41.50829170367778,2.9693434425937575
9,2.0,79.79264831542969,105.73643493652344,109.2098159790039,159.16567993164062,88.7577133178711,55.64689254760742,44.49677658081055,31.84096908569336,99.82394409179688,49.52410125732422,178.51963806152344,110.43549346923828,0.03359163925051689,-0.04973559454083443,-0.04973559454083443,-4.465594045731571,35.717019546416864,1.9476711732175342
10,2.0,82.40323638916016,97.54779815673828,106.74105072021484,155.69631958007812,86.39895629882812,59.20663070678711,39.38667678833008,30.58318328857422,108.81452941894531,53.4129524230957,176.21653747558594,130.97201538085938,0.032630257308483124,-0.021353239193558693,-0.021353239193558693,-5.3703246067612795,37.353704773423296,2.607901170355354
11,2.0,68.32978820800781,81.54122924804688,97.00485229492188,154.25643920898438,65.01532745361328,54.02975082397461,39.73740005493164,26.379056930541992,88.65130615234375,56.184783935546875,172.7966766357422,110.09867095947266,0.04834258556365967,-0.015233038924634457,-0.015233038924634457,3.031834871877386,38.42628311133326,0.9056310824222755
12,2.0,78.94833374023438,85.89666748046875,92.74359893798828,156.63583374023438,78.78668212890625,62.46184158325195,23.93596649169922,16.497434616088867,76.53073120117188,42.125186920166016,159.27540588378906,114.44620513916016,0.01860889233648777,-0.05997480824589729,-0.05997480824589729,5.765466687721257,42.23233274880513,6.445655952230274
13,2.0,84.37776947021484,84.97904968261719,84.15892791748047,137.39385986328125,77.33179473876953,62.456172943115234,23.348337173461914,16.235797882080078,88.87667846679688,53.775203704833984,161.17645263671875,121.26425170898438,0.02165161445736885,-0.08577334135770798,-0.08577334135770798,-4.533297487162039,39.004909042863716,1.1500343124497574
