,Unnamed: 0,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,0,-3.3654479980469034,11.862854003906278,4.026412963867173,5.4578857421875,22.91216945648194,-0.3098907470703125,20.515333175659183,3.373809814453125,6.034309387207017,-11.082214355468722,-21.746597290039062,-21.686477661132812,-13.748382568359375,5.2888641357421875,-11.53951263427733,5.0157318115234375,-3.4510574340820455,-32.634363174438484,34.78450918197632,-5.579427719116218,-17.689353942871094,15.85922622680664,15.737532138824463,22.647651672363267,-0.014505723491311077,0.018761243671178818,0.018761243671178818,-6.899743142482567,-47.88518659113166,-0.9303481713512047
