,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,0.0,68.989990234375,58.18126678466797,65.06661224365234,141.930908203125,63.34083557128906,58.41191864013672,16.14387321472168,13.43436050415039,80.73334503173828,59.13408660888672,162.01516723632812,93.98955535888672,0.014410913921892643,-0.059757594019174576,-0.059757594019174576,1.3138383544170096,40.240400679185555,1.6607866236399143
1,0.0,83.32105255126953,66.22779083251953,78.09736633300781,148.4434051513672,59.970394134521484,50.640533447265625,33.716217041015625,22.42868995666504,84.93409729003906,55.66838455200195,148.63726806640625,106.31071472167969,0.01438592467457056,-0.044876351952552795,-0.044876351952552795,8.63091325695657,41.80997363696434,4.022606222915192
2,0.0,76.83043670654297,56.91324996948242,67.23839569091797,156.76394653320312,63.446292877197266,54.84252166748047,32.18359375,21.88143539428711,94.70359802246094,54.62089538574219,156.7072296142578,112.23094940185547,0.0190567709505558,-0.04833146184682846,-0.04833146184682846,4.668841236557898,39.69629433246845,0.8257765997272439
3,0.0,72.91059875488281,66.6634292602539,74.32732391357422,158.55458068847656,76.14200592041016,67.63262939453125,16.69907569885254,12.591126441955566,81.92227935791016,63.766849517822266,170.0989227294922,122.93045806884766,0.00495479442179203,-0.04389283061027527,-0.04389283061027527,5.123733702655847,46.79318993926295,2.0690990408199545
4,0.0,76.50281524658203,47.285240173339844,79.25349426269531,151.20188903808594,69.34146881103516,55.06195831298828,20.989944458007812,16.040258407592773,94.46635437011719,56.77423858642578,147.7844696044922,103.40230560302734,0.0258001908659935,-0.04846484586596489,-0.04846484586596489,1.4139756178354386,37.38630559281429,2.5964034520604558
5,0.0,86.1107406616211,67.00081634521484,80.79235076904297,162.32884216308594,69.900146484375,59.80390167236328,25.4650936126709,17.38005828857422,100.86746215820312,61.26120376586914,147.93899536132812,105.92697143554688,0.028515424579381943,-0.07273748517036438,-0.07273748517036438,-3.856958399274068,35.096838485655866,-1.698009318358536
6,0.0,69.00421142578125,55.27879333496094,73.54397583007812,149.091552734375,65.69485473632812,64.24702453613281,26.760936737060547,19.251222610473633,93.985595703125,54.68528747558594,159.46585083007812,104.28650665283203,0.04339393600821495,-0.040497198700904846,-0.040497198700904846,11.597418683244346,33.278554816571415,7.023544523362029
7,0.0,101.56986236572266,73.53834533691406,82.21736145019531,142.04261779785156,70.5515365600586,63.79029846191406,23.73180389404297,17.3113956451416,61.163543701171875,30.63494873046875,155.2067413330078,115.32962799072266,0.025355184450745583,-0.05716504901647568,-0.05716504901647568,0.28959873913745054,39.65791852754393,-1.2215856217069374
8,0.0,100.34944915771484,92.83529663085938,90.11060333251953,154.6684112548828,70.87914276123047,61.77134323120117,17.46108055114746,8.45994758605957,78.52081298828125,45.1821403503418,149.10008239746094,110.3711929321289,0.026695549488067627,-0.04294287785887718,-0.04294287785887718,-2.322587382108446,40.71121338694486,2.2891836546503974
9,0.0,71.29750061035156,60.687400817871094,86.3423843383789,152.46522521972656,70.97146606445312,60.70762252807617,27.893354415893555,18.69927978515625,96.67578125,48.396827697753906,145.8614044189453,107.84886169433594,0.02190782129764557,-0.045824114233255386,-0.045824114233255386,8.781569634628795,37.52053551840491,2.932415721251141
10,0.0,99.25312805175781,90.12747192382812,100.61746978759766,155.3118133544922,79.87155151367188,66.54168701171875,27.373308181762695,19.750303268432617,103.40859985351562,56.177127838134766,156.0177764892578,108.0490493774414,0.034973159432411194,-0.02240845374763012,-0.02240845374763012,-6.251684253016649,37.54612932640942,2.573362814711001
11,0.0,75.724853515625,79.7756118774414,69.57614135742188,152.250244140625,76.44554901123047,65.8547592163086,30.097871780395508,22.904870986938477,80.9657974243164,59.205169677734375,171.43775939941406,104.85850524902344,0.0570872463285923,-0.038630735129117966,-0.038630735129117966,3.991505687699708,36.88896142297652,-1.2248831413594004
12,0.0,76.40392303466797,85.27494812011719,102.53319549560547,152.39158630371094,80.12821197509766,62.182979583740234,18.721960067749023,14.848016738891602,69.59856414794922,38.45408630371094,153.56280517578125,99.8160400390625,0.024824583902955055,-0.06603563576936722,-0.06603563576936722,3.8659678866603415,41.16994917444079,3.205831823602861
13,0.0,75.7531967163086,74.78473663330078,70.7188949584961,137.8734588623047,76.16923522949219,61.89793395996094,23.271621704101562,16.888463973999023,85.91050720214844,53.69697189331055,161.22970581054688,111.25418090820312,0.022105226293206215,-0.09828987717628479,-0.09828987717628479,-3.5896701930118495,40.32835506463094,-1.005018089353098
14,0.0,82.6029281616211,65.86251068115234,75.17559814453125,159.32887268066406,72.66548919677734,58.71284484863281,34.455482482910156,26.81299591064453,60.53248596191406,41.69647979736328,163.53631591796875,97.22607421875,0.018781350925564766,-0.07014558464288712,-0.07014558464288712,3.2976305092401734,39.88866632792041,-3.5395525475593
15,0.0,65.6839599609375,57.34923553466797,65.71051788330078,159.1254425048828,73.28921508789062,52.61298370361328,32.215904235839844,25.20751953125,77.06733703613281,45.19189453125,154.8947296142578,74.16805267333984,0.014060198329389095,-0.0854106992483139,-0.0854106992483139,8.484072231023474,39.10352801802511,2.270381863881197
16,0.0,57.909706115722656,42.582069396972656,67.12091064453125,170.7953643798828,66.69424438476562,57.805084228515625,23.464536666870117,18.479177474975586,66.43219757080078,49.4290771484375,160.43016052246094,109.61322784423828,0.03824969753623009,-0.04916037991642952,-0.04916037991642952,11.033758164426475,40.20370526616197,2.6326476538369015
17,0.0,96.50140380859375,73.10436248779297,81.54931640625,152.7379913330078,64.94377899169922,60.3625373840332,30.1822452545166,19.98495101928711,76.20799255371094,58.51897430419922,155.97154235839844,107.09036254882812,0.03925226256251335,-0.07926862686872482,-0.07926862686872482,1.6936751822342508,44.47955792501042,6.699220645049237
18,0.0,80.6559829711914,60.432289123535156,65.8104476928711,162.74839782714844,63.04109573364258,50.980281829833984,28.60154914855957,20.756593704223633,69.1408920288086,53.41721725463867,152.2345733642578,81.03544616699219,0.027892736718058586,-0.07656390964984894,-0.07656390964984894,2.5069249473923505,45.66033660961077,6.37498470712724
19,0.0,78.34258270263672,51.62834548950195,80.50897979736328,150.82334899902344,64.6527328491211,56.53387451171875,24.12442398071289,17.60657501220703,93.8826675415039,47.442230224609375,150.49671936035156,109.47602844238281,0.038258325308561325,-0.07184307277202606,-0.07184307277202606,4.021387305817728,34.553280478202836,-0.7720726768482942
20,0.0,80.77378845214844,70.60675048828125,70.62358856201172,169.618896484375,75.21796417236328,50.65187072753906,32.342594146728516,24.079856872558594,68.78997039794922,53.02407455444336,152.02706909179688,96.51558685302734,0.03696093335747719,-0.09296032041311264,-0.09296032041311264,-3.998372874152265,43.461988294233365,-1.8956400016703974
21,0.0,64.09951782226562,59.008201599121094,79.0446548461914,141.8985137939453,64.16929626464844,56.6767692565918,17.634201049804688,14.162261009216309,100.18310546875,59.098388671875,143.28431701660156,118.09713745117188,0.02282285876572132,-0.04851203411817551,-0.04851203411817551,7.321854344273549,34.85390545914195,0.04449718497616308
22,0.0,74.90066528320312,43.94028854370117,58.81570816040039,161.1394500732422,68.2789535522461,55.795005798339844,31.577199935913086,23.359594345092773,68.24816131591797,57.61519241333008,177.7362518310547,104.79473114013672,0.026409603655338287,-0.08123647421598434,-0.08123647421598434,8.747877873819418,39.39297776768845,0.15853227806269268
23,0.0,94.31731414794922,67.40380859375,73.94825744628906,159.80120849609375,72.8688735961914,56.44188690185547,27.69184112548828,18.511240005493164,85.1640396118164,46.83381271362305,142.84829711914062,106.53401947021484,0.036871716380119324,-0.09942743927240372,-0.09942743927240372,-3.590461304717563,43.44497319833513,0.5154114336210872
24,0.0,69.40923309326172,52.823577880859375,82.36426544189453,154.4101104736328,60.80802917480469,57.97825622558594,25.923667907714844,17.798309326171875,78.92422485351562,61.30571746826172,166.18511962890625,110.55470275878906,0.024749381467700005,-0.11127901077270508,-0.11127901077270508,6.553891269617333,39.475469463856506,2.355389521675394
25,0.0,100.26678466796875,87.65667724609375,95.50674438476562,163.77076721191406,77.91712951660156,52.005001068115234,27.49060821533203,13.9671049118042,84.72856903076172,46.77998733520508,144.90867614746094,94.77635955810547,0.04080444201827049,-0.06300485134124756,-0.06300485134124756,-8.161862623851441,38.14836581906575,-0.06440940818108334
26,0.0,88.11933898925781,84.91036987304688,96.97116088867188,158.9886016845703,61.39038848876953,52.696563720703125,26.031658172607422,14.5023775100708,105.98821258544922,52.11482238769531,148.1925048828125,131.64682006835938,0.02444564178586006,-0.0758131742477417,-0.0758131742477417,-2.757330575828884,41.50484976150227,4.59722140305069
27,0.0,91.61762237548828,84.84923553466797,68.75341033935547,157.308837890625,77.50708770751953,64.75013732910156,28.847604751586914,19.6601619720459,85.69551086425781,60.2716064453125,173.63230895996094,103.9491958618164,0.04551272466778755,-0.08022992312908173,-0.08022992312908173,-6.574773710159083,41.37432299866336,-1.1311739631725377
28,0.0,52.035404205322266,43.723724365234375,73.39669036865234,175.6132049560547,72.5779037475586,50.22197723388672,26.576475143432617,20.911518096923828,77.6154556274414,59.61885452270508,168.64698791503906,106.80624389648438,0.020864028483629227,-0.0645507350564003,-0.0645507350564003,7.867688686538116,38.430101903286975,-3.7091487812141457
