,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,0.0,57.902889251708984,68.37316131591797,147.17401123046875,61.51116180419922,53.35447311401367,69.71534729003906,9.518437385559082,11.543928146362305,160.5698699951172,58.61400604248047,73.15589904785156,96.54878234863281,-0.012081741355359554,-0.05879729613661766,-0.05879729613661766,1.3670577673024613,-41.29214785003322,-1.4131644808811692
1,0.0,55.78140640258789,69.87566375732422,162.3871307373047,65.35985565185547,56.69074249267578,70.45336151123047,23.938278198242188,29.850183486938477,166.39743041992188,59.95352554321289,78.34271240234375,111.99503326416016,-0.013060391880571842,-0.044731929898262024,-0.044731929898262024,8.564446096490732,-43.18944964501126,-4.308151696359645
2,0.0,56.21576690673828,61.71905517578125,157.741455078125,66.64671325683594,58.6775016784668,82.47499084472656,19.281980514526367,27.923961639404297,153.98390197753906,53.02133560180664,91.31917572021484,110.18331146240234,-0.01926475577056408,-0.04939959570765495,-0.04939959570765495,3.124449912325912,-39.0649121138083,0.24259130166280543
3,0.0,69.65544128417969,76.38578796386719,156.5377655029297,74.21553802490234,69.89453887939453,76.96419525146484,15.087581634521484,17.017608642578125,171.57273864746094,64.79409790039062,81.0429916381836,120.7122573852539,-0.004828277509659529,-0.044163692742586136,-0.044163692742586136,4.783835112371997,-47.769835479008314,-1.845773628924976
4,0.0,58.27061462402344,64.54068756103516,145.53187561035156,58.656612396240234,53.975013732910156,82.68529510498047,14.796428680419922,18.826847076416016,146.01318359375,57.049598693847656,87.70421600341797,102.66724395751953,-0.027062274515628815,-0.04613382741808891,-0.04613382741808891,3.4445790325094774,-34.83332804989309,-3.7286350813443376
5,0.0,62.642234802246094,72.06196594238281,160.32223510742188,77.11044311523438,66.89698791503906,90.95710754394531,16.34638214111328,23.26987075805664,150.41305541992188,60.052085876464844,98.09214782714844,107.07225799560547,-0.027846526354551315,-0.07170466333627701,-0.07170466333627701,-3.0021734687827744,-35.71440077690335,1.454368886584936
6,0.0,66.00045013427734,66.24992370605469,149.78419494628906,64.48517608642578,48.96674728393555,72.5924072265625,17.6632080078125,24.005722045898438,151.8736572265625,54.209022521972656,81.3578872680664,109.36764526367188,-0.03698733076453209,-0.03860974684357643,-0.03860974684357643,13.627210844027926,-37.25734540287299,-6.297885185707673
7,0.0,68.9211196899414,77.66780090332031,155.2953338623047,66.30744934082031,65.77755737304688,86.12818908691406,19.533456802368164,22.75191307067871,180.04209899902344,33.14093017578125,64.16222381591797,123.75010681152344,-0.021656565368175507,-0.057214900851249695,-0.057214900851249695,-0.3840494633687473,-43.279227296429845,2.352061902197245
8,0.0,67.54341125488281,75.66348266601562,158.9835662841797,88.37737274169922,87.50257873535156,93.99189758300781,8.630315780639648,15.082767486572266,157.63528442382812,44.148681640625,74.99662017822266,97.88624572753906,-0.027646897360682487,-0.04247494786977768,-0.04247494786977768,-1.557514538207242,-39.808390587015886,-2.174610552225595
9,0.0,61.45878601074219,66.7779312133789,154.96185302734375,85.96167755126953,59.16812515258789,76.46056365966797,21.134164810180664,29.006511688232422,144.3134002685547,44.2003173828125,99.68226623535156,107.03347778320312,-0.023040873929858208,-0.04666971042752266,-0.04666971042752266,8.267363937907394,-36.79327838532438,-2.9965571241724063
10,0.0,64.79069519042969,80.34575653076172,153.36227416992188,101.36425018310547,88.2592544555664,98.149169921875,19.3549861907959,28.966278076171875,148.72943115234375,53.21051788330078,100.05387115478516,107.5732192993164,-0.035080790519714355,-0.02153712324798107,-0.02153712324798107,-4.873538156178646,-36.98593907413001,-3.1350044406790225
11,0.0,65.35945892333984,78.91056823730469,152.82757568359375,75.30389404296875,77.5630874633789,76.27635192871094,24.93972396850586,31.455322265625,171.95233154296875,54.448280334472656,73.60009002685547,108.45796203613281,-0.057034481316804886,-0.037197090685367584,-0.037197090685367584,5.487133552316825,-37.37845878158368,0.9172695323385142
12,0.0,64.2536849975586,80.02647399902344,157.0974578857422,106.78291320800781,86.16732025146484,78.4469223022461,10.679966926574707,14.338010787963867,158.70199584960938,36.82028579711914,67.94556427001953,96.04425811767578,-0.02523793652653694,-0.06752859801054001,-0.06752859801054001,3.9354332924805338,-41.97038657152195,-3.3869727832751586
