,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,5.0,65.13421630859375,82.35150909423828,143.27316284179688,73.28792572021484,93.08177185058594,85.67471313476562,19.544513702392578,26.320505142211914,169.34365844726562,66.11896514892578,94.9873046875,141.5623321533203,-0.02063768357038498,-0.029776088893413544,-0.029776088893413544,-3.46680904078728,-42.93269801569547,-1.9157717304436626
1,5.0,62.18318176269531,69.8111801147461,152.89186096191406,97.92081451416016,86.1195068359375,77.61294555664062,10.412302017211914,16.683380126953125,147.30487060546875,45.17561721801758,102.41301727294922,138.870849609375,-0.012460287660360336,-0.036525025963783264,-0.036525025963783264,-0.008360982309072035,-40.84530638352185,-0.603141015387244
2,5.0,59.73092269897461,73.28208923339844,157.9263458251953,85.0666732788086,86.82218170166016,79.08316802978516,18.69138526916504,25.58989143371582,156.44081115722656,45.202484130859375,96.81775665283203,136.85800170898438,-0.011239384301006794,-0.03377614915370941,-0.03377614915370941,0.7919173827774448,-44.02271826505694,-2.7535215130118824
3,5.0,63.79515838623047,66.78462219238281,155.891357421875,74.20924377441406,81.97987365722656,78.9989013671875,12.904919624328613,19.567546844482422,161.94960021972656,61.51764678955078,118.56410217285156,133.2247314453125,-0.02313636615872383,-0.027554087340831757,-0.027554087340831757,-0.8478922041970616,-43.77363428420044,-2.3155624897199125
4,5.0,66.76354217529297,66.4399185180664,153.72515869140625,68.219482421875,79.16741943359375,80.64799499511719,13.65500545501709,18.281902313232422,163.65106201171875,62.47932815551758,103.62171936035156,125.15792846679688,-0.026600537821650505,-0.0259370356798172,-0.0259370356798172,-0.7651254963959631,-41.72042490285821,-4.071490815533744
5,5.0,63.43019104003906,74.8933334350586,155.38558959960938,69.93248748779297,79.24140167236328,74.22937774658203,18.998628616333008,26.859895706176758,165.12677001953125,51.32051086425781,76.95081329345703,125.59955596923828,-0.010946374386548996,-0.04755037650465965,-0.04755037650465965,6.568617525946096,-45.91605005178301,-4.528158608852782
6,5.0,67.85782623291016,72.26885986328125,152.73228454589844,81.63050079345703,75.21803283691406,70.6422348022461,21.07746696472168,32.1363639831543,165.450927734375,54.78059768676758,90.73624420166016,123.81324768066406,-0.024660520255565643,-0.03881075978279114,-0.03881075978279114,-1.0676915954928694,-42.07423323216164,-4.449141507465133
7,5.0,60.229248046875,77.32597351074219,151.53466796875,81.70059204101562,77.32453918457031,84.7810287475586,28.58306121826172,39.97300338745117,158.00938415527344,53.039329528808594,105.29065704345703,142.15097045898438,-0.02973419614136219,-0.029596634209156036,-0.029596634209156036,-2.9875764864339884,-40.53554146140859,-6.0490584334076685
8,5.0,56.072608947753906,71.1866683959961,154.95477294921875,108.20979309082031,76.66488647460938,73.73357391357422,21.735673904418945,29.490705490112305,151.1027374267578,55.69768524169922,99.21443939208984,125.26221466064453,-0.020016679540276527,-0.03944958746433258,-0.03944958746433258,-3.7448305720046444,-39.6678465745515,-1.7902794584757145
9,5.0,58.10082244873047,74.33717346191406,154.68357849121094,82.87098693847656,92.1308822631836,84.3202896118164,21.545997619628906,31.31791114807129,163.44837951660156,60.36189651489258,96.06703186035156,115.14171600341797,-0.004305827897042036,-0.03907386213541031,-0.03907386213541031,-1.484531872243852,-45.931671537732534,1.7022418335947336
10,5.0,62.410980224609375,73.50662994384766,158.5323944091797,71.45030212402344,73.17643737792969,73.77971649169922,25.279233932495117,32.49518966674805,167.5686798095703,62.807804107666016,81.7432861328125,108.96658325195312,-0.027820810675621033,-0.027191979810595512,-0.027191979810595512,1.3203143192195452,-40.81591982367508,-3.478002427565826
11,5.0,63.82265090942383,65.8902359008789,143.63226318359375,68.03288269042969,70.2461929321289,77.76296997070312,24.530603408813477,31.82581329345703,160.74246215820312,51.94542694091797,62.921817779541016,111.75333404541016,-0.01659482717514038,-0.04040956869721413,-0.04040956869721413,3.8023337790351692,-40.40247630906191,-4.128206352075717
12,5.0,64.92604064941406,83.23765563964844,152.77719116210938,86.99762725830078,95.5601806640625,88.22179412841797,21.951457977294922,30.306320190429688,165.88414001464844,50.369258880615234,94.71142578125,143.97764587402344,-0.020569059997797012,-0.05267753452062607,-0.05267753452062607,-1.7390649729301288,-45.28330703544786,-3.244901874951038
13,5.0,57.844146728515625,83.54046630859375,177.3233642578125,71.4271011352539,79.17440032958984,73.44961547851562,20.21831703186035,24.60661506652832,175.45960998535156,56.94154357910156,98.96692657470703,121.6799545288086,-0.02060544490814209,-0.039782050997018814,-0.039782050997018814,-0.76139594476748,-44.44881349808207,-6.485275757339992
14,5.0,60.99024200439453,81.7215805053711,152.63833618164062,94.80313873291016,93.47112274169922,77.550537109375,20.542314529418945,26.78644371032715,163.99024963378906,54.54104232788086,106.0923080444336,138.24684143066406,-0.03188700973987579,0.011095304042100906,0.011095304042100906,-0.010724646161571209,-39.41361903032116,-8.426290701278134
15,5.0,65.04132843017578,77.50157928466797,171.86328125,63.518028259277344,77.80748748779297,74.65711975097656,21.62000274658203,27.48343849182129,174.8055419921875,54.8919677734375,93.84078216552734,125.02337646484375,-0.01910724863409996,-0.039772771298885345,-0.039772771298885345,-0.18963768662145514,-44.883452392561715,-3.926878169567937
16,5.0,62.229122161865234,83.80776977539062,152.17474365234375,77.3646469116211,89.56953430175781,70.15213012695312,28.429412841796875,35.48872375488281,164.74623107910156,40.394935607910156,73.78356170654297,126.87885284423828,-0.012889338657259941,-0.034105464816093445,-0.034105464816093445,1.2240790527218455,-43.93931200126808,1.6598510771114399
17,5.0,52.77214431762695,69.05022430419922,156.7783966064453,75.39729309082031,64.05561065673828,71.62530517578125,25.163623809814453,29.34807014465332,159.32167053222656,54.68391036987305,101.8370132446289,131.7568817138672,-0.02075083926320076,-0.03213627636432648,-0.03213627636432648,3.7138953196717948,-40.406946939457974,-1.0608787491083351
18,5.0,68.38471221923828,83.88907623291016,157.19918823242188,72.25907135009766,91.544189453125,93.30146026611328,18.119630813598633,25.566356658935547,157.84442138671875,49.479644775390625,85.13264465332031,123.79004669189453,-0.015604021959006786,-0.04641025513410568,-0.04641025513410568,1.4220626884907723,-43.960895714621905,-4.228525878286698
19,5.0,60.234676361083984,86.71910095214844,162.9222869873047,89.50164031982422,95.46282196044922,78.31098175048828,19.597776412963867,24.563261032104492,163.05857849121094,49.53346252441406,105.40215301513672,118.04812622070312,-0.015642618760466576,-0.02732396312057972,-0.02732396312057972,-4.512700046207716,-44.866314869780766,3.449025402215477
