,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,5.0,87.79669952392578,86.21248626708984,73.6795654296875,137.68991088867188,80.54442596435547,67.37840270996094,25.862634658813477,19.98702049255371,96.94469451904297,68.71187591552734,169.8841094970703,142.6257781982422,0.021749820560216904,-0.029167931526899338,-0.029167931526899338,-3.2888876014774246,41.69963224281192,1.8388074565617105
1,5.0,76.1317367553711,82.70470428466797,98.96143341064453,151.05740356445312,70.88665008544922,60.27080154418945,16.389406204223633,9.266048431396484,99.11971282958984,43.438232421875,149.84080505371094,139.6022491455078,0.01253085769712925,-0.03606748208403587,-0.03606748208403587,-0.13703536090203244,41.1560899506309,0.40196244603897396
2,5.0,80.06685638427734,86.15929412841797,87.72834777832031,153.62115478515625,72.62212371826172,60.4576301574707,29.235441207885742,19.755977630615234,96.09667205810547,44.77348709106445,157.82012939453125,141.4358673095703,0.01097356341779232,-0.0337839350104332,-0.0337839350104332,0.6897232362238976,43.78595013754229,2.5718050897523184
3,5.0,100.58468627929688,109.0108413696289,85.47666931152344,151.478759765625,68.73433685302734,55.01921463012695,19.59312629699707,12.38261604309082,90.753173828125,59.65290451049805,152.13990783691406,126.47261047363281,0.02437906339764595,-0.027469709515571594,-0.027469709515571594,-0.999182726847369,44.97771930540329,3.348318171537403
4,5.0,107.03028106689453,100.70694732666016,72.87395477294922,146.97901916503906,66.90216064453125,57.56249237060547,22.825895309448242,15.095353126525879,81.93485260009766,56.015846252441406,153.98446655273438,115.49544525146484,0.024692494422197342,-0.02527933195233345,-0.02527933195233345,1.4373168948625858,43.35423342484378,5.504258250548482
5,5.0,69.04010009765625,76.2481460571289,73.8249740600586,158.16842651367188,77.40679931640625,63.354827880859375,26.495946884155273,19.24584197998047,82.73957824707031,50.545135498046875,164.8812713623047,127.04945373535156,0.010461159981787205,-0.046956147998571396,-0.046956147998571396,7.513559210100655,45.17802728113811,4.658009935308127
6,5.0,75.17695617675781,85.1136474609375,85.08454895019531,158.09103393554688,74.6304702758789,61.66753387451172,30.24698829650879,21.513084411621094,89.36395263671875,51.6165771484375,164.49339294433594,134.47483825683594,0.023545676842331886,-0.0398576557636261,-0.0398576557636261,-1.906545141687228,41.96730379218978,3.1947128033991903
7,5.0,86.12800598144531,74.58898162841797,79.28339385986328,149.7086944580078,78.77438354492188,65.2169189453125,29.637977600097656,21.978487014770508,101.41886901855469,53.52162551879883,164.1118621826172,142.1139373779297,0.030705248937010765,-0.02911204658448696,-0.02911204658448696,-0.9746404143724146,39.825107844930805,7.815885179802937
8,5.0,75.26436614990234,79.8635025024414,105.10734558105469,155.1451873779297,76.07188415527344,51.29607391357422,31.024301528930664,21.826557159423828,99.39978790283203,58.086524963378906,155.0147705078125,125.46652221679688,0.01970985159277916,-0.03999330475926399,-0.03999330475926399,-5.230586136406776,40.63354165862285,0.8555562636963443
9,5.0,74.24407196044922,83.605224609375,73.4986343383789,162.8470916748047,85.6368408203125,65.03276824951172,32.747623443603516,26.06303596496582,98.94586181640625,56.846702575683594,177.72879028320312,120.1512222290039,0.006548167672008276,-0.0403159037232399,-0.0403159037232399,-1.245852583689222,45.274010147098615,0.1050570868977982
10,5.0,93.71331024169922,94.04601287841797,78.4845199584961,155.8574981689453,72.29814147949219,56.102622985839844,37.075294494628906,26.586877822875977,79.90682983398438,54.17937469482422,157.86248779296875,99.16807556152344,0.02648138254880905,-0.028480540961027145,-0.028480540961027145,0.41746787795487805,42.164041167121965,3.50452693118793
