,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
31,5.0,70.6826171875,87.33547973632812,113.7469253540039,150.8546600341797,74.44808959960938,55.7509651184082,34.309226989746094,26.200685501098633,108.78628540039062,47.55847930908203,140.01025390625,146.09518432617188,-0.0004588165902532637,-0.05928335711359978,-0.05928335711359978,-0.5834846270883236,32.3371099170227,-0.5106060150290631
32,5.0,70.97615814208984,98.72979736328125,118.5530014038086,140.4215850830078,93.95475769042969,70.91094970703125,32.97176742553711,28.125164031982422,121.3092041015625,56.259761810302734,140.26637268066406,118.44135284423828,0.004725960548967123,-0.0808316245675087,-0.0808316245675087,-1.1409213471222128,20.52438444150685,-4.278649425035667
33,5.0,65.23309326171875,95.26175689697266,122.78998565673828,138.71670532226562,81.0517807006836,57.6378059387207,30.764097213745117,23.745988845825195,124.30268859863281,52.82818603515625,143.9856719970703,142.8196563720703,0.010846973396837711,-0.0030106520280241966,-0.0030106520280241966,-5.0900715764325275,24.64661004135566,2.4014089373413983
34,5.0,66.6288833618164,88.59791564941406,111.10704803466797,143.60903930664062,80.66304779052734,55.179752349853516,34.330631256103516,27.371553421020508,103.12620544433594,54.83546829223633,153.99000549316406,139.60589599609375,0.00021206706878729165,-0.02275160513818264,-0.02275160513818264,-0.6260644186461723,29.90425277182933,-1.387774076081355
35,5.0,72.1769027709961,84.39342498779297,116.89430236816406,144.38299560546875,75.7427749633789,58.71452331542969,26.342758178710938,21.57269287109375,115.47838592529297,48.166290283203125,132.74595642089844,130.13121032714844,-0.0015942257596179843,-0.06225567311048508,-0.06225567311048508,-5.956294659541615,30.56569471230855,-3.738361444636594
36,5.0,84.14791107177734,94.48481750488281,110.67803955078125,134.42872619628906,85.51448059082031,67.55148315429688,15.644740104675293,12.827878952026367,99.69656372070312,38.80909729003906,149.49559020996094,146.9388885498047,-0.013819252140820026,-0.05369627848267555,-0.05369627848267555,-3.253465801225153,40.53488443161109,-3.735061311747824
37,5.0,56.94307327270508,93.6240234375,122.5730972290039,142.85255432128906,79.67078399658203,53.72618103027344,30.902278900146484,23.938289642333984,104.27025604248047,46.70372009277344,146.47079467773438,141.8465576171875,-0.008403874933719635,-0.04298768565058708,-0.04298768565058708,-2.061106653441088,38.577530838820124,-1.2817745943557757
38,5.0,62.67741394042969,88.05770111083984,118.56415557861328,145.523193359375,86.4920883178711,57.4014778137207,40.1918830871582,34.168975830078125,115.91582489013672,55.53541564941406,134.3921356201172,116.6930160522461,0.0050515057519078255,-0.022636132314801216,-0.022636132314801216,-6.563604786522448,26.92920503881582,-0.9512730124061527
39,5.0,62.428138732910156,85.41514587402344,111.7188949584961,130.05801391601562,76.47855377197266,53.81291198730469,30.935203552246094,25.482934951782227,115.7527847290039,49.392433166503906,134.79330444335938,127.77362823486328,0.003323955461382866,-0.04695005342364311,-0.04695005342364311,-3.1404759556202047,27.06340498341865,0.5698757316014527
40,5.0,61.28595733642578,83.71981811523438,108.51753997802734,132.43106079101562,72.96119689941406,53.346290588378906,35.98885726928711,29.7904109954834,127.48245239257812,61.962745666503906,145.963134765625,144.4398651123047,0.004100159741938114,-0.05762737616896629,-0.05762737616896629,-2.4940831622088075,28.207351516417976,1.4727952615532374
41,5.0,61.11912155151367,82.48428344726562,109.6646499633789,140.08633422851562,73.27144622802734,52.867942810058594,31.099233627319336,25.056900024414062,105.2037124633789,43.33573532104492,139.31643676757812,139.68898010253906,-0.015617255121469498,-0.068060502409935,-0.068060502409935,-2.04950160982285,36.500028167436184,-5.603462251032316
