,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,2.0,51.9023323059082,67.52940368652344,115.67326354980469,112.58425903320312,71.91829681396484,52.338436126708984,27.096906661987305,30.32717514038086,134.38357543945312,78.79402160644531,132.18650817871094,119.33182525634766,-0.004162623081356287,-0.035197071731090546,-0.035197071731090546,3.3315149150181074,-5.961868299615322,0.21192143017422707
1,2.0,56.038856506347656,74.83671569824219,109.64766693115234,107.51892852783203,78.1994400024414,52.49085998535156,29.34048080444336,31.592899322509766,144.06158447265625,71.80152893066406,137.04669189453125,105.44488525390625,0.0056351651437580585,-0.04209579899907112,-0.04209579899907112,1.7833158549350903,-5.216821043188922,-0.27019624246220636
2,2.0,53.519805908203125,73.11520385742188,111.06021118164062,106.87982177734375,76.88041687011719,49.5616340637207,29.2080135345459,31.466581344604492,145.95582580566406,73.27578735351562,138.21835327148438,103.74957275390625,0.005467819981276989,-0.03759470582008362,-0.03759470582008362,-0.20255460252442836,-4.607540726820259,0.0032009554435004288
3,2.0,62.745262145996094,67.30870056152344,121.33723449707031,117.1324234008789,67.25997161865234,70.90251159667969,14.038717269897461,14.17613697052002,120.43867492675781,43.906028747558594,105.83210754394531,123.58135223388672,0.01076488383114338,-0.04808841645717621,-0.04808841645717621,-0.6154495798131728,-14.617291206505593,-2.7216585328488243
4,2.0,58.036502838134766,50.75101852416992,121.14801025390625,126.6546401977539,54.1990852355957,55.22306442260742,22.60250473022461,21.945653915405273,106.74451446533203,48.546024322509766,109.0809555053711,119.26205444335938,-0.0038848919793963432,-0.04272006079554558,-0.04272006079554558,12.98677519322834,3.937885314203331,0.3959570625215829
5,2.0,58.37240219116211,78.2570571899414,132.0088348388672,131.10353088378906,66.4847412109375,59.28749084472656,27.724781036376953,25.25768280029297,120.35862731933594,55.42306900024414,116.81119537353516,113.00975799560547,-0.001817745971493423,-0.049651917070150375,-0.049651917070150375,0.9822174621314674,1.9493472755707197,-0.1048665876601953
6,2.0,57.3211669921875,68.99811553955078,128.34666442871094,124.54659271240234,69.33216094970703,57.501834869384766,29.81217384338379,32.197261810302734,127.9469223022461,58.5289421081543,124.27523040771484,124.16703033447266,0.003924202173948288,-0.037475213408470154,-0.037475213408470154,2.1202595489180425,-3.612625510074494,0.09784751856640503
7,2.0,55.26271438598633,66.2923583984375,127.86870574951172,116.11859893798828,68.03315734863281,60.71015167236328,32.162052154541016,35.065059661865234,127.19857788085938,56.14181900024414,119.18971252441406,132.67076110839844,0.010550044476985931,-0.040718331933021545,-0.040718331933021545,4.677661200753866,-10.176505953679206,0.24392687949861958
8,2.0,52.49286651611328,79.00022888183594,142.80133056640625,141.35482788085938,84.84115600585938,50.354103088378906,29.181936264038086,30.893178939819336,126.67900848388672,58.21992874145508,123.15852355957031,116.40983581542969,0.0075146895833313465,-0.02321680076420307,-0.02321680076420307,-2.9917878107559606,-6.8468795486332965,0.4966551221098006
9,2.0,57.370323181152344,77.72189331054688,138.95359802246094,133.3167724609375,82.91259002685547,60.2004508972168,25.377840042114258,27.346416473388672,123.25491333007812,56.71735763549805,121.94316101074219,118.5057144165039,0.007648568134754896,-0.05017309635877609,-0.05017309635877609,-2.920219249299798,-11.210651771741407,-2.244797942668464
10,2.0,58.23786544799805,81.90055084228516,126.17768859863281,125.23294067382812,76.95003509521484,61.27048110961914,32.62320327758789,33.14308166503906,129.5013427734375,61.94767761230469,127.23120880126953,93.5963134765625,-0.002038866514340043,-0.056567057967185974,-0.056567057967185974,-6.025788272369728,-3.4924324714529256,-3.9721118823725243
11,2.0,60.08328628540039,68.87366485595703,131.2594451904297,132.4215545654297,71.37279510498047,60.24228286743164,31.19049644470215,32.43484878540039,126.68159484863281,66.11961364746094,130.66355895996094,108.7071304321289,-0.005286631640046835,-0.05657770484685898,-0.05657770484685898,-1.7809595322159442,-0.011431840181919325,-4.836906799983949
12,2.0,66.6078872680664,100.3536376953125,122.4556655883789,130.815185546875,97.63436126708984,69.23139953613281,31.3234920501709,29.37477684020996,116.52193450927734,44.92414093017578,121.41057586669922,114.79212951660156,-0.012663066387176514,-0.02946512959897518,-0.02946512959897518,-6.314446533667843,16.307828173182536,0.12230903333001202
13,2.0,68.50536346435547,79.11160278320312,129.10948181152344,121.7415542602539,81.8884048461914,68.91083526611328,23.278636932373047,23.336101531982422,122.0868148803711,63.76091766357422,133.00840759277344,112.16222381591797,-0.001479370053857565,-0.06762076914310455,-0.06762076914310455,-5.521611644041761,-0.3746120328524261,-2.0244259831109
14,2.0,53.14397048950195,68.88109588623047,127.48514556884766,124.58356475830078,67.43184661865234,57.87766647338867,35.32793426513672,34.88414764404297,119.51872253417969,53.19672775268555,113.07569885253906,92.24967956542969,0.005096903070807457,-0.05261928588151932,-0.05261928588151932,2.825828553137419,-6.243822261934165,-1.254680481955306
15,2.0,57.61845779418945,71.26976776123047,117.37877655029297,122.14938354492188,71.62771606445312,56.7114143371582,38.04478073120117,36.54993438720703,118.40848541259766,55.7126579284668,121.45940399169922,102.29459381103516,-0.002701246179640293,-0.05762314423918724,-0.05762314423918724,1.9674953656992833,1.8914889160779549,-1.314185874154936
16,2.0,59.03806686401367,89.70728302001953,127.00614166259766,123.73562622070312,80.84010314941406,58.88119125366211,30.561370849609375,28.017250061035156,121.29194641113281,58.05768585205078,124.41069030761719,126.43221282958984,0.0036951624788343906,-0.039098113775253296,-0.039098113775253296,-2.2861403968281016,-4.262413321360175,-0.24041637040761996
17,2.0,56.743568420410156,94.04497528076172,131.7357635498047,137.0305938720703,98.76287841796875,54.90243148803711,33.43243408203125,32.845703125,134.92027282714844,49.94471740722656,136.6026611328125,124.18716430664062,-0.0033047297038137913,-0.07231362164020538,-0.07231362164020538,-11.02677371986757,1.5530121857304906,-1.7216371122475778
18,2.0,65.59497833251953,81.94383239746094,118.12600708007812,113.36144256591797,87.38381958007812,65.88484954833984,31.73069953918457,33.75969696044922,126.34426879882812,42.66606521606445,112.45346069335938,111.19638061523438,0.004463412798941135,-0.03979755938053131,-0.03979755938053131,6.086342775637111,-6.1003519380802365,-1.845879396579705
19,2.0,54.39430618286133,57.973453521728516,119.86013793945312,130.95794677734375,60.932586669921875,49.5381965637207,33.66202163696289,33.48713684082031,108.04450225830078,56.921539306640625,122.46063995361328,119.87535858154297,-0.010936453007161617,-0.05866381153464317,-0.05866381153464317,4.560551603131055,8.437124985286742,-2.689441843182362
20,2.0,67.61042022705078,74.08893585205078,129.60711669921875,125.81375885009766,89.53390502929688,72.56356048583984,21.70492172241211,22.76651382446289,127.83370208740234,46.894710540771484,128.04306030273438,119.92191314697266,0.004097773227840662,-0.06808511912822723,-0.06808511912822723,-6.697664502304899,-3.078233107016501,1.7330323369694294
21,2.0,56.00076675415039,87.66813659667969,118.87052154541016,122.4311294555664,90.76214599609375,58.295738220214844,35.432552337646484,36.132171630859375,122.95631408691406,47.808048248291016,119.5550537109375,92.38389587402344,-0.0049774195067584515,-0.010371061973273754,-0.010371061973273754,-5.496995706320808,5.764887206085571,-0.4400532482574175
22,2.0,61.455352783203125,71.52703094482422,131.275146484375,133.52635192871094,70.29047393798828,58.20895767211914,36.586734771728516,36.70124435424805,120.04759979248047,56.96676254272461,126.10438537597656,128.24301147460938,-0.006909692194312811,-0.0639951229095459,-0.0639951229095459,-0.4779810152321389,5.422763699383729,-1.5034407344951664
23,2.0,60.47296142578125,67.84937286376953,125.58055877685547,124.45040130615234,72.66749572753906,58.75174331665039,33.911033630371094,33.536258697509766,113.00943756103516,37.501033782958984,109.1053695678711,111.75518798828125,-0.0011392203159630299,-0.04985066503286362,-0.04985066503286362,5.153152617344579,-0.9058179456286025,-3.143952052215049
24,2.0,64.53404235839844,85.70108032226562,129.8717041015625,129.31137084960938,89.41015625,68.11922454833984,29.938186645507812,30.427284240722656,124.1461410522461,46.02937698364258,119.32230377197266,112.58944702148438,-0.002700749086216092,-0.04702041298151016,-0.04702041298151016,-0.15704694047752366,-1.7676988973557217,-4.226102875314915
