,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,2.0,83.80249786376953,88.84384155273438,80.67316436767578,136.2506561279297,69.80431365966797,52.85976028442383,39.868648529052734,27.037809371948242,101.99565887451172,73.80199432373047,153.43019104003906,115.70159149169922,0.024917157366871834,-0.06801705062389374,-0.06801705062389374,-10.079528293515324,40.72798026252724,1.281429026019494
1,2.0,79.21286010742188,83.58757781982422,70.56510162353516,135.37130737304688,72.86539459228516,55.840614318847656,35.72718811035156,27.201810836791992,107.25848388671875,75.16159057617188,170.1984405517578,111.23640441894531,0.028856543824076653,-0.040308497846126556,-0.040308497846126556,-7.119052309407486,37.74135112789546,1.407502043378923
2,2.0,88.21586608886719,71.72128295898438,69.92304229736328,132.6876678466797,73.65382385253906,61.57461929321289,23.109895706176758,19.284059524536133,94.38325500488281,74.31330871582031,175.55447387695312,110.26889038085938,0.03414878249168396,-0.03146528825163841,-0.03146528825163841,-3.500922012789121,36.85828364614086,4.953748842780397
3,2.0,74.27273559570312,73.49661254882812,83.4466552734375,149.12765502929688,63.180763244628906,62.879764556884766,20.752553939819336,11.380995750427246,91.28290557861328,45.66582107543945,151.28334045410156,129.26907348632812,0.011602990329265594,-0.035471994429826736,-0.035471994429826736,2.20731443088752,40.36821553483797,-0.659433480084484
4,2.0,69.2672119140625,43.36851119995117,53.48296356201172,170.43276977539062,61.71883773803711,57.29619216918945,23.729202270507812,15.771076202392578,73.3850326538086,48.05322265625,150.00135803222656,121.4653549194336,0.02126704715192318,-0.03838936612010002,-0.03838936612010002,10.119300646986076,42.52383744737501,3.719692737748478
5,2.0,81.47248840332031,84.00559997558594,74.94551086425781,155.5341339111328,74.57463836669922,56.300209045410156,21.847787857055664,15.33463191986084,93.94719696044922,59.85908508300781,163.29666137695312,126.50980377197266,0.02641146443784237,-0.02848316915333271,-0.02848316915333271,2.24029251324528,42.75561899367491,5.961069480822622
6,2.0,72.93500518798828,75.3864974975586,78.4775390625,161.76620483398438,69.11327362060547,61.799659729003906,25.310420989990234,17.852664947509766,87.68718719482422,57.5125846862793,159.29336547851562,111.2443618774414,0.018330706283450127,-0.040167082101106644,-0.040167082101106644,2.8132170180625584,40.361495060989704,5.41511256540321
7,2.0,77.9264907836914,65.27864074707031,78.77269744873047,148.4778594970703,63.79581069946289,56.91838073730469,35.681068420410156,28.181127548217773,100.30193328857422,58.90609359741211,156.5106964111328,123.43446350097656,0.029808757826685905,-0.03538263216614723,-0.03538263216614723,-4.368419156565329,39.357267558226305,4.333648429410818
8,2.0,76.25952911376953,61.203922271728516,75.19631958007812,145.3240966796875,69.50824737548828,64.64100646972656,34.092384338378906,27.89789581298828,85.7275161743164,53.68930435180664,163.12234497070312,126.83688354492188,0.02706124074757099,-0.03734869137406349,-0.03734869137406349,0.932452767361578,37.869234002220644,5.7680629590023464
9,2.0,86.07869720458984,93.17462158203125,121.28980255126953,157.9041748046875,78.62019348144531,50.582183837890625,35.716617584228516,25.35194969177246,90.4772720336914,57.89567184448242,157.0595703125,115.16387939453125,0.02187422104179859,-0.02523002214729786,-0.02523002214729786,-4.998237851077682,36.72209868013029,3.012352856773123
