,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,2.0,63.436485290527344,68.14120483398438,97.89154052734375,123.7926025390625,69.9525375366211,54.91124725341797,30.396228790283203,27.38478660583496,121.00342559814453,77.04373931884766,143.48785400390625,116.64057922363281,0.008441302925348282,-0.06691911816596985,-0.06691911816596985,-6.718810568010838,22.478000380619164,0.0426011195196848
1,2.0,59.88261032104492,79.12578582763672,96.80269622802734,122.26055908203125,76.43099212646484,54.81037902832031,34.519866943359375,29.468185424804688,134.81590270996094,72.14520263671875,150.5572052001953,107.56024169921875,0.013276862911880016,-0.047778550535440445,-0.047778550535440445,-6.343377508189804,20.233870639935848,1.0364707853426056
2,2.0,64.74410247802734,70.50646209716797,108.74866485595703,126.89781951904297,65.1993408203125,66.88006591796875,16.243183135986328,10.597575187683105,103.72471618652344,45.11836242675781,127.18385314941406,126.88558197021484,0.009109017439186573,-0.04913313314318657,-0.04913313314318657,0.6505623632424107,20.852164793874273,-2.4115374993836842
3,2.0,63.69713592529297,43.03021240234375,100.5175552368164,138.3241729736328,53.4904670715332,55.07455062866211,25.300247192382812,19.077077865600586,92.26447296142578,47.85942077636719,127.38748931884766,120.04730987548828,0.012048829346895218,-0.04906998202204704,-0.04906998202204704,11.25614683730222,20.517365279816982,1.841639280083766
4,2.0,66.3958740234375,72.96256256103516,108.12560272216797,139.6595916748047,62.06932067871094,57.44390869140625,28.82067108154297,22.059839248657227,110.43033599853516,57.6859245300293,130.7623748779297,114.74906158447266,0.003956445027142763,-0.05092666670680046,-0.05092666670680046,3.437332131443211,25.405867255126594,2.2615801445083914
5,2.0,59.20403289794922,68.8517074584961,114.70475769042969,135.95709228515625,70.8110122680664,55.17470169067383,35.63744354248047,31.342987060546875,115.96320343017578,59.32413101196289,138.23170471191406,124.30397033691406,0.013557244092226028,-0.04706026241183281,-0.04706026241183281,-3.1172565426868646,19.720163916208286,2.3776750482308575
6,2.0,60.45331954956055,64.65895080566406,111.6432113647461,126.42031860351562,66.2343521118164,58.1010627746582,34.744991302490234,32.50263977050781,112.10779571533203,56.5935173034668,134.83737182617188,131.39198303222656,0.011940188705921173,-0.04914042353630066,-0.04914042353630066,0.5648861406453789,19.015585222970884,2.234638345170698
7,2.0,55.817935943603516,78.93293762207031,131.98635864257812,147.5417938232422,82.27071380615234,54.257347106933594,30.42060089111328,27.52358627319336,107.88558959960938,60.2270622253418,139.76365661621094,116.6262435913086,0.006636645179241896,-0.02839777246117592,-0.02839777246117592,-4.009956846475463,19.25561202648859,-0.020389675878317425
8,2.0,56.718650817871094,81.81266021728516,129.20909118652344,140.54595947265625,80.4350814819336,58.785797119140625,30.253189086914062,26.10069465637207,104.8318862915039,58.478145599365234,141.56044006347656,121.708251953125,0.007115727290511131,-0.05488886684179306,-0.05488886684179306,-3.4266981526830924,20.44686004931982,-0.8993335636037543
9,2.0,63.09706497192383,73.14381408691406,113.19165802001953,142.78578186035156,68.25025177001953,54.59953689575195,34.07730484008789,27.902938842773438,116.50826263427734,66.79168701171875,142.45298767089844,112.88509368896484,0.0021016437094658613,-0.0598563477396965,-0.0598563477396965,-2.8585805205746024,24.569379479833245,-4.938190617564667
10,2.0,89.83963012695312,103.46568298339844,99.42616271972656,140.3135528564453,88.91604614257812,67.36817169189453,31.84064483642578,25.518613815307617,92.3915786743164,45.857025146484375,146.36062622070312,117.32848358154297,-0.0016702039865776896,-0.030940640717744827,-0.030940640717744827,-2.162433997107966,36.186593746889514,1.9296753656537455
