,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,2.0,57.42193603515625,68.40977478027344,121.57769775390625,97.36024475097656,73.59539031982422,66.76696014404297,25.466815948486328,30.00349998474121,142.74127197265625,77.61739349365234,122.8185043334961,119.5267562866211,-0.009273574687540531,-0.06680092215538025,-0.06680092215538025,-6.436779100283413,-20.654420552565014,0.0333453811640584
1,2.0,55.643585205078125,73.24645233154297,117.95555114746094,96.90238189697266,77.89991760253906,61.554073333740234,29.25358772277832,33.21750259399414,148.79446411132812,70.97869110107422,131.39364624023438,108.2437973022461,-0.01344655267894268,-0.04618607833981514,-0.04618607833981514,-4.715650693712076,-19.61164221661101,-1.2945218507002418
2,2.0,63.489444732666016,63.81422424316406,129.37623596191406,109.40652465820312,70.9080581665039,63.73716354370117,10.583076477050781,15.359587669372559,126.84922790527344,45.85634231567383,106.80052947998047,126.59136199951172,-0.008551828563213348,-0.04952743649482727,-0.04952743649482727,-0.050020585900651865,-21.399965134335044,2.4866994193906704
3,2.0,54.39654541015625,50.81293487548828,140.3369598388672,101.96562194824219,43.13880920410156,64.55804443359375,19.374385833740234,24.66097068786621,124.08654022216797,46.549583435058594,95.28772735595703,120.17830657958984,-0.011285711079835892,-0.049524709582328796,-0.049524709582328796,10.569649799009525,-21.01908128907855,-1.925681179592615
4,2.0,58.6799430847168,63.20075607299805,141.69891357421875,112.220947265625,78.38671875,66.04879760742188,21.798484802246094,28.985570907592773,134.43421936035156,57.235633850097656,109.32197570800781,114.93482208251953,-0.0023507471196353436,-0.05082961544394493,-0.05082961544394493,3.2285714809073207,-26.85606023442879,-1.9148307546433645
5,2.0,52.625755310058594,66.59666442871094,132.6006317138672,108.62997436523438,66.01708221435547,57.969024658203125,29.100465774536133,34.31031036376953,133.70335388183594,59.32761001586914,119.6729736328125,122.7523422241211,-0.012944412417709827,-0.04640062153339386,-0.04640062153339386,-2.809974000625104,-20.106632275984936,-2.0505684790360514
6,2.0,56.13084411621094,69.53789520263672,125.35186004638672,107.91799926757812,64.19845581054688,59.729209899902344,32.29180145263672,35.77572250366211,131.28079223632812,56.314964294433594,114.21129608154297,130.22512817382812,-0.011215616017580032,-0.048848506063222885,-0.048848506063222885,0.6925899839755846,-20.003476937640915,-2.510926919398908
7,2.0,55.45170211791992,81.37106323242188,145.2144317626953,132.6116943359375,83.94052124023438,56.96332931518555,26.669479370117188,32.33795166015625,141.5057830810547,56.903621673583984,108.8458251953125,114.79408264160156,-0.0065399231389164925,-0.027772827073931694,-0.027772827073931694,-3.2041856504641677,-19.327278217866365,0.1402808265602679
8,2.0,60.229042053222656,77.85762786865234,140.03973388671875,127.43144989013672,80.55348205566406,61.30179214477539,24.781517028808594,30.53866958618164,141.7306365966797,57.131256103515625,107.5274658203125,118.98896026611328,-0.005615138914436102,-0.05437762290239334,-0.05437762290239334,-3.5197086067791425,-21.2837181597849,1.3910178234973745
9,2.0,52.535301208496094,68.89440155029297,146.24388122558594,116.74711608886719,72.32774353027344,62.327457427978516,27.948274612426758,35.201637268066406,136.7090606689453,65.85688018798828,118.43505859375,112.75415802001953,-0.0009414476226083934,-0.05903296172618866,-0.05903296172618866,-2.5460943698140115,-24.932723227764157,5.204941569887248
10,2.0,66.44450378417969,87.62617492675781,140.78060913085938,102.9575424194336,99.22659301757812,85.38140869140625,25.935731887817383,31.965953826904297,144.42747497558594,43.76730728149414,90.15177154541016,117.87787628173828,0.001426225178875029,-0.0318959541618824,-0.0318959541618824,-3.344217960445768,-36.37678667718273,-1.9449573289029483
11,2.0,62.840572357177734,80.66285705566406,118.18809509277344,98.47229766845703,81.70260620117188,66.86254119873047,28.60541343688965,31.77872657775879,137.5391845703125,39.86436080932617,85.01823425292969,92.84016418457031,-0.016177447512745857,-0.06318516284227371,-0.06318516284227371,-2.358211971022885,-15.274554848415782,-1.4853570690300615
12,2.0,61.847755432128906,75.89320373535156,131.79019165039062,118.02774810791016,84.6300277709961,71.2054672241211,18.590015411376953,22.69002914428711,139.63290405273438,65.53111267089844,121.56980895996094,113.59762573242188,-0.007789197377860546,-0.07301565259695053,-0.07301565259695053,-7.864532576872025,-23.636370753236708,2.5796492868963607
13,2.0,52.157936096191406,66.34791564941406,140.39242553710938,104.8134765625,68.73603820800781,58.38898468017578,31.878816604614258,39.87403106689453,141.0946044921875,54.58126449584961,98.14813232421875,91.76519775390625,0.003445298643782735,-0.04544493183493614,-0.04544493183493614,4.973747207133034,-22.23516503612201,2.8992620040919954
14,2.0,53.02304458618164,69.60475158691406,144.118408203125,98.5100326538086,74.1792221069336,66.6502685546875,32.4636116027832,40.837066650390625,139.5402374267578,56.45561218261719,109.22130584716797,101.19847106933594,-0.0007989103905856609,-0.062127627432346344,-0.062127627432346344,1.1349901864308494,-26.984476728740606,0.25490008683796805
15,2.0,52.712501525878906,79.76172637939453,139.7208251953125,119.69480895996094,90.74882507324219,57.01277542114258,25.59650230407715,33.939266204833984,143.95684814453125,51.55853271484375,95.64303588867188,123.9921646118164,0.008921569213271141,-0.05690975487232208,-0.05690975487232208,-1.7426273245796182,-36.53396257883513,3.657120697047908
16,2.0,61.23811721801758,86.42912292480469,140.5902862548828,116.5383529663086,92.43708801269531,70.36418914794922,24.17121696472168,28.59090805053711,146.02098083496094,50.881980895996094,114.68694305419922,116.05921173095703,-0.008744679391384125,-0.05058702081441879,-0.05058702081441879,-4.577615861007892,-23.63284375783612,1.9485045068643918
17,2.0,51.369956970214844,76.9140853881836,145.16358947753906,114.5577163696289,93.43424224853516,63.460533142089844,30.260297775268555,39.95426940917969,133.67056274414062,68.5091323852539,120.17330932617188,116.75652313232422,0.005362715572118759,-0.03585553541779518,-0.03585553541779518,-8.47209313433141,-26.631493362184727,5.935042030092978
18,2.0,55.433502197265625,76.35729217529297,142.13839721679688,112.78002166748047,79.84838104248047,63.3388671875,28.284067153930664,36.45001220703125,143.6146240234375,55.16870880126953,116.98599243164062,104.00163269042969,-0.0027598028536885977,-0.034401003271341324,-0.034401003271341324,-4.069763314208063,-22.50073021276152,-0.04114075777878289
19,2.0,63.09117126464844,79.2181396484375,140.07965087890625,122.38182830810547,92.45948028564453,66.94441223144531,17.742172241210938,23.343406677246094,131.36398315429688,44.85307312011719,107.67120361328125,88.09136199951172,-0.0005118063418194652,-0.05761177837848663,-0.05761177837848663,-4.424329488729915,-23.0232229758354,0.38334930700816466
20,2.0,67.58623504638672,88.38987731933594,143.39480590820312,102.86314392089844,89.93486785888672,88.11541748046875,27.874170303344727,34.2949333190918,150.9394073486328,59.46373748779297,107.95842742919922,119.86241149902344,0.01185806654393673,-0.05489884689450264,-0.05489884689450264,-8.860253578698655,-32.83245444018061,5.0489580327947845
21,2.0,62.25775146484375,81.14924621582031,129.2425994873047,102.00912475585938,81.8028564453125,66.30088806152344,30.658361434936523,34.35085678100586,141.89096069335938,43.230594635009766,99.6973876953125,109.85440826416016,-0.007979324087500572,-0.0468452163040638,-0.0468452163040638,2.7004529586352137,-19.08189736865317,0.42087983090900105
22,2.0,49.959293365478516,59.42494201660156,144.69200134277344,95.53068542480469,59.61111831665039,65.6291732788086,28.79979705810547,35.79689025878906,136.6123046875,56.274993896484375,97.59467315673828,120.92362213134766,0.0025371103547513485,-0.06324761360883713,-0.06324761360883713,2.3043380540516374,-28.956021887359334,2.5373205336783142
23,2.0,69.40523529052734,83.71016693115234,137.5790252685547,111.16724395751953,75.31075286865234,71.4168930053711,21.42127799987793,26.13680076599121,143.95872497558594,46.92813491821289,113.31400299072266,118.31521606445312,-0.008995836600661278,-0.07072910666465759,-0.07072910666465759,-6.012872109804567,-23.226693889909143,-0.20109222513618524
24,2.0,56.482337951660156,83.90984344482422,133.87208557128906,97.72879791259766,88.63599395751953,69.96985626220703,31.585853576660156,36.75030517578125,138.28463745117188,46.57501220703125,107.51309967041016,92.01822662353516,0.0021412482019513845,-0.03289635106921196,-0.03289635106921196,-4.676783889972106,-30.03449075502084,2.952331148531443
25,2.0,54.150299072265625,92.90863800048828,154.39476013183594,115.69241333007812,99.28143310546875,68.46331787109375,26.398427963256836,33.8157844543457,144.82464599609375,51.900943756103516,121.35504913330078,124.78196716308594,-0.006810643244534731,-0.09471188485622406,-0.09471188485622406,-11.624985457411954,-24.906020031092115,3.4365601368840273
26,2.0,55.14156723022461,71.58773040771484,149.9869384765625,112.6590805053711,71.57450866699219,63.261871337890625,30.808183670043945,38.27531051635742,137.19775390625,56.208946228027344,109.52982330322266,126.72184753417969,0.0007833935087546706,-0.08364501595497131,-0.08364501595497131,0.18364797968316782,-28.84867248373372,1.3565794732519336
27,2.0,55.85851287841797,68.51673126220703,138.4046173095703,111.91731262207031,70.20156860351562,60.24299240112305,30.31242561340332,37.04270553588867,139.95272827148438,38.68431854248047,86.94447326660156,112.20269012451172,-0.00670618936419487,-0.07521240413188934,-0.07521240413188934,0.24798146544329996,-19.05472831244239,2.577014143480782
28,2.0,50.1263313293457,76.73692321777344,149.73049926757812,115.10259246826172,73.67337036132812,55.774658203125,28.849328994750977,35.59133529663086,140.1192626953125,40.48440170288086,96.8358154296875,107.92005157470703,-0.009208687581121922,-0.08064430207014084,-0.08064430207014084,-2.3389779715692014,-20.70187406776431,3.419944216935342
29,2.0,53.344722747802734,71.42583465576172,134.17803955078125,109.23170471191406,68.49256896972656,63.17845153808594,30.3720645904541,34.577938079833984,138.03549194335938,53.63367462158203,129.1975555419922,140.8420867919922,-0.006871079094707966,-0.06285318732261658,-0.06285318732261658,-5.00400906301597,-26.65675493107549,-0.99075262940117
30,2.0,63.7171516418457,79.64360809326172,144.12802124023438,123.74970245361328,79.44302368164062,58.45969772338867,22.656953811645508,29.800228118896484,138.58453369140625,56.929786682128906,113.84891510009766,129.1971893310547,0.004629805218428373,-0.08828786760568619,-0.08828786760568619,2.6434361312679022,-29.452201840336734,8.574603302985825
31,2.0,58.21258544921875,81.49847412109375,129.9018096923828,107.92333984375,88.00423431396484,69.50030517578125,29.29709243774414,37.43742370605469,141.69505310058594,48.04545974731445,106.13119506835938,107.20099639892578,-0.011100701987743378,-0.07214123755693436,-0.07214123755693436,-1.5579484651504842,-22.225606372017964,-3.024353772932875
32,2.0,55.326961517333984,69.97605895996094,138.46485900878906,99.390380859375,77.29142761230469,63.219642639160156,26.609996795654297,33.5917854309082,154.61993408203125,38.637001037597656,84.29375457763672,107.2202377319336,-0.004848257172852755,-0.058614566922187805,-0.058614566922187805,7.3056419512277735,-24.829450079401827,-1.4623183851439951
33,2.0,55.70528030395508,80.25497436523438,162.37364196777344,121.46931457519531,96.60247802734375,68.20561218261719,25.581037521362305,33.869239807128906,137.54893493652344,56.110355377197266,113.68470001220703,122.22997283935547,0.002304434310644865,-0.08262652158737183,-0.08262652158737183,-6.015712060504418,-34.06647856127269,2.046226863356137
34,2.0,56.883670806884766,82.2049331665039,157.69845581054688,117.77025604248047,93.06720733642578,71.38905334472656,32.25967025756836,39.21297836303711,135.18576049804688,57.39936828613281,120.25990295410156,115.94404602050781,-0.005890625528991222,-0.08100536465644836,-0.08100536465644836,-9.753521224720723,-23.568778067499494,4.298840161368382
35,2.0,54.073482513427734,85.25032043457031,148.49928283691406,130.8241424560547,106.49974822998047,55.05229187011719,25.52091407775879,32.784141540527344,156.12030029296875,47.919132232666016,129.3137664794922,157.05615234375,-0.0018864028388634324,-0.03817492723464966,-0.03817492723464966,-8.73859261276157,-27.92175559426396,3.06744341884005
36,2.0,60.498695373535156,88.0823974609375,122.47782135009766,97.91231536865234,89.99030303955078,70.35871124267578,28.224523544311523,32.41107177734375,144.68948364257812,55.5941047668457,99.6238021850586,101.2925033569336,-0.005410145036876202,-0.059434011578559875,-0.059434011578559875,-0.03673168495813599,-23.129498909439764,1.4890150802343551
37,2.0,55.929412841796875,65.6327133178711,141.63754272460938,103.51400756835938,83.60676574707031,60.85646438598633,30.441726684570312,42.91472244262695,135.57827758789062,44.612667083740234,99.66246795654297,114.43243408203125,0.00282922456972301,-0.0702304095029831,-0.0702304095029831,2.7118028406944252,-29.711418776518737,2.143129595519469
38,2.0,53.17292404174805,77.16028594970703,152.81898498535156,114.4801025390625,89.32516479492188,65.71418762207031,26.483713150024414,35.52053451538086,139.0192108154297,52.14055633544922,110.73686218261719,132.54539489746094,-0.001660820096731186,-0.050577543675899506,-0.050577543675899506,-0.2582239237300343,-31.0130775120321,-1.8800716647349294
39,2.0,61.204811096191406,71.54500579833984,141.4351806640625,119.88042449951172,64.18216705322266,60.07709503173828,27.873666763305664,30.238069534301758,143.0559844970703,69.06108093261719,126.58619689941406,105.76307678222656,-0.010586797259747982,-0.0777919813990593,-0.0777919813990593,8.340492534781992,-14.058432188824424,2.982501785872691
40,2.0,55.94609832763672,66.45106506347656,129.2650604248047,104.22306823730469,75.13572692871094,63.677223205566406,28.060482025146484,34.05711364746094,131.01686096191406,52.960716247558594,115.12483978271484,130.04046630859375,-0.007837099023163319,-0.017104780301451683,-0.017104780301451683,3.9847866276048807,-23.32381461744284,-0.3700501722402397
41,2.0,57.15563201904297,78.0163803100586,140.97874450683594,106.87810516357422,81.5970687866211,65.5435791015625,30.622379302978516,36.71506118774414,149.55311584472656,59.988277435302734,104.79266357421875,120.1165771484375,-0.004398736637085676,-0.02217108942568302,-0.02217108942568302,-0.24725468599684441,-24.52582063546558,0.6667180788337955
42,2.0,55.9577751159668,65.19784545898438,141.55258178710938,113.83934020996094,74.08979797363281,66.90200805664062,18.57088279724121,22.58631706237793,129.37432861328125,48.52639389038086,110.11151123046875,119.97199249267578,0.00012942400644533336,-0.0675867572426796,-0.0675867572426796,-2.0039224380528555,-27.90789307724582,2.4910532910098486
43,2.0,71.82872772216797,87.61576080322266,133.0218963623047,103.41300201416016,89.83970642089844,78.42513275146484,11.960075378417969,15.496360778808594,155.11216735839844,39.417457580566406,105.33010864257812,109.03398895263672,0.002112665679305792,-0.06043369323015213,-0.06043369323015213,-2.530540935346406,-29.31828616126941,4.123152910749678
44,2.0,60.72837448120117,86.38809967041016,140.1769561767578,113.99699401855469,84.73933410644531,63.927947998046875,33.49678039550781,41.09431457519531,144.20094299316406,58.51218032836914,118.22887420654297,100.92192840576172,-0.004933548159897327,-0.023964399471879005,-0.023964399471879005,-4.083180758376675,-26.052598548679732,0.08723893010554394
45,2.0,54.3844108581543,75.75579833984375,127.57347106933594,118.96639251708984,88.06304168701172,59.95003128051758,24.169628143310547,30.089427947998047,139.22723388671875,50.00905990600586,116.18675231933594,131.70582580566406,-0.0031742772553116083,-0.047252897173166275,-0.047252897173166275,-4.225377199138778,-24.938229865887866,0.934227903883627
46,2.0,51.18953323364258,73.71835327148438,128.41445922851562,104.15585327148438,84.18732452392578,60.69931411743164,29.206953048706055,36.99068069458008,148.700927734375,64.81916046142578,125.53404998779297,131.23313903808594,-0.00026173488004133105,-0.06046828255057335,-0.06046828255057335,-0.9450783095452733,-28.676680252493416,-1.5091981200676428
47,2.0,50.94873809814453,72.57012939453125,132.17239379882812,103.38569641113281,80.98316955566406,64.34443664550781,29.667709350585938,38.435691833496094,144.3646697998047,63.59150695800781,124.74010467529297,134.32464599609375,-0.00194720143917948,-0.06773123145103455,-0.06773123145103455,-0.1195441758759941,-28.295400819707318,-1.1589866270204727
48,2.0,54.68144989013672,66.71322631835938,131.91815185546875,92.85588836669922,63.497554779052734,56.77121353149414,30.260400772094727,36.41863250732422,145.7222900390625,46.42506790161133,96.55590057373047,119.05586242675781,0.010621536523103714,-0.0691905990242958,-0.0691905990242958,-0.739776142046456,-31.798058989127565,5.096962806752731
49,2.0,62.60896682739258,83.12628936767578,145.96383666992188,97.9629898071289,103.45417022705078,82.22608184814453,35.86207580566406,46.47631072998047,162.5946502685547,51.03818130493164,76.51168823242188,93.66952514648438,-0.00020579202100634575,-0.04365888983011246,-0.04365888983011246,-2.787126395474245,-29.0093420047256,-0.7890245677729867
50,2.0,59.46345138549805,85.81421661376953,163.52947998046875,126.92561340332031,101.08506774902344,77.18307495117188,24.506450653076172,33.34123992919922,143.65264892578125,57.69505310058594,117.0052261352539,120.55301666259766,-0.002232541562989354,-0.05795139819383621,-0.05795139819383621,-7.259213019129285,-30.223947447506085,1.17685535509775
51,2.0,52.899600982666016,57.73814392089844,139.82943725585938,113.38831329345703,66.09447479248047,63.080387115478516,26.226497650146484,32.6457405090332,143.38551330566406,58.436344146728516,114.80352020263672,153.72378540039062,0.0006437371484935284,-0.049569737166166306,-0.049569737166166306,-0.08789533777958476,-32.15470861284017,-2.9535798807849227
52,2.0,51.958744049072266,74.30703735351562,137.13357543945312,112.48141479492188,85.95677947998047,60.988304138183594,26.80293846130371,34.443241119384766,154.79196166992188,47.07408905029297,104.53240966796875,105.760498046875,0.010185502469539642,-0.06325826793909073,-0.06325826793909073,-5.298334283796792,-26.67441559708848,0.7954419839044004
53,2.0,54.19161605834961,75.71338653564453,137.70689392089844,107.8596420288086,82.52478790283203,66.74933624267578,22.358373641967773,25.0541934967041,141.17657470703125,65.76444244384766,124.3938217163086,104.11919403076172,-0.0018064995529130101,-0.060197614133358,-0.060197614133358,-11.940358216636943,-24.590218555749953,3.5076403552869078
54,2.0,51.86867904663086,83.51195526123047,144.6346893310547,110.06716918945312,84.21524047851562,58.40254592895508,27.500080108642578,33.28700637817383,149.18118286132812,50.28915786743164,110.12329864501953,99.01480865478516,0.007061321288347244,-0.05104122310876846,-0.05104122310876846,-2.372370267502389,-31.04803202446243,2.925140129093388
