,Unnamed: 0,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,0,0.4132843017577841,-6.1455078125,0.955657958984375,9.399948120117159,-1.4160079956054616,15.329620361328125,-21.803056716918938,19.808639526367216,-14.894119262695284,19.75689697265625,1.655563354492216,1.9118804931640625,4.2330780029296875,-2.300354003906307,8.998634338378906,3.9618072509765625,8.05149078369142,21.86524200439453,-12.79004192352295,-10.250797271728512,3.3757171630859233,3.308063507080078,-13.1358323097229,22.28369903564453,-0.014441526960581541,-0.013148844242095947,-0.013148844242095947,2.845881870698667,42.35502220207182,1.3657328379690152
