,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,6.0,86.38346862792969,77.93741607666016,76.60435485839844,151.12464904785156,72.0925064086914,53.40960693359375,34.8090934753418,25.190261840820312,82.36774444580078,59.03773880004883,156.37522888183594,101.39872741699219,0.01285860501229763,-0.06297226995229721,-0.06297226995229721,1.9151184735306028,40.948760107378135,1.3971371681406828
1,6.0,69.70825958251953,64.44142150878906,79.62714385986328,153.41220092773438,71.92788696289062,53.72951889038086,31.175743103027344,22.59627342224121,94.6808853149414,59.074676513671875,170.1837921142578,96.35818481445312,0.02010626532137394,-0.0630643218755722,-0.0630643218755722,0.07179617027674944,36.363638925672625,1.8858627284944194
2,6.0,63.5694580078125,65.42400360107422,81.0584716796875,156.82276916503906,68.94659423828125,57.03483581542969,31.13730239868164,24.960052490234375,94.78190612792969,63.42658233642578,166.85227966308594,118.31425476074219,0.01942613534629345,-0.043195344507694244,-0.043195344507694244,5.2231224242473555,40.89992631795045,5.600685893427939
3,6.0,66.77861022949219,51.09279251098633,78.25071716308594,156.86138916015625,60.300819396972656,52.59433364868164,26.749404907226562,16.861352920532227,105.25180053710938,60.72867202758789,151.63290405273438,125.21862030029297,0.012991512194275856,-0.04761553928256035,-0.04761553928256035,4.278804452458415,42.11333781709729,0.0167196825763087
4,6.0,83.95806121826172,83.03588104248047,84.51082611083984,149.21885681152344,73.8893814086914,60.73069381713867,19.181047439575195,15.017240524291992,88.41346740722656,63.67084884643555,156.46437072753906,115.85730743408203,0.006044208537787199,-0.04074011370539665,-0.04074011370539665,3.9830801342069004,49.05800890817963,1.2819244719979817
5,6.0,79.81449127197266,59.61933517456055,84.48682403564453,148.5833282470703,60.40516662597656,55.474998474121094,23.669498443603516,16.280603408813477,91.84842681884766,52.220062255859375,139.8973846435547,104.1046142578125,0.011588586494326591,-0.04265999421477318,-0.04265999421477318,2.358567419821218,32.564731460825776,4.509811572283892
6,6.0,86.33931732177734,91.31736755371094,91.29640197753906,154.5635986328125,72.81517791748047,63.54541015625,27.484886169433594,18.385534286499023,119.95172119140625,61.205406188964844,157.8528289794922,112.39783477783203,0.029095707461237907,-0.06897538155317307,-0.06897538155317307,-13.915325457971907,36.66146011469745,-6.713134676442193
7,6.0,72.01079559326172,76.27845764160156,77.46959686279297,142.9019317626953,79.35364532470703,65.25492858886719,24.713199615478516,20.04981803894043,84.44474792480469,57.81192398071289,165.91331481933594,137.420166015625,0.03929063305258751,-0.026635976508259773,-0.026635976508259773,5.309068367628528,37.075578047919706,10.264989817310022
8,6.0,92.96255493164062,86.24837493896484,87.7697525024414,156.28433227539062,74.58261108398438,56.865013122558594,25.549306869506836,19.164897918701172,56.76591110229492,37.14861297607422,169.19972229003906,94.43489074707031,0.020798182114958763,-0.05495399609208107,-0.05495399609208107,0.512822943992851,41.86102490100766,-1.032245857710114
9,6.0,103.3602523803711,91.99547576904297,87.06204223632812,152.75621032714844,70.0611801147461,61.182037353515625,31.790319442749023,19.114032745361328,84.01123809814453,56.97431945800781,156.64962768554688,107.66136932373047,0.02487490326166153,-0.03779297694563866,-0.03779297694563866,0.337442292284176,42.654792447147216,1.5737427453702684
10,6.0,85.68535614013672,77.21217346191406,89.24271392822266,153.88963317871094,78.02884674072266,63.353759765625,30.375812530517578,20.397537231445312,110.76276397705078,46.85432434082031,146.64259338378906,112.11449432373047,0.03192189708352089,-0.047884128987789154,-0.047884128987789154,1.6831085339685288,39.750087596060204,-2.778681365335302
11,6.0,78.91419219970703,88.79452514648438,95.52125549316406,164.54705810546875,80.46151733398438,59.683712005615234,31.351560592651367,21.444412231445312,104.20838928222656,45.79872131347656,157.93382263183594,100.6238784790039,0.03719041869044304,-0.05653490871191025,-0.05653490871191025,-3.538050709601127,36.69828251450226,2.463496616399239
12,6.0,98.7298355102539,103.40288543701172,111.06550598144531,161.32730102539062,86.7909927368164,61.90816116333008,29.581710815429688,20.411657333374023,110.56111145019531,59.440067291259766,163.7349395751953,110.59956359863281,0.04053352028131485,-0.019995564594864845,-0.019995564594864845,-8.67924246026985,36.258017763648205,2.1017478952591113
13,6.0,79.49966430664062,86.44196319580078,82.90711975097656,144.5610809326172,77.87490844726562,66.38452911376953,33.249202728271484,24.786876678466797,91.63384246826172,62.445594787597656,168.58740234375,108.04019165039062,0.04425041750073433,-0.032045941799879074,-0.032045941799879074,3.7842138100092084,37.087417653721566,-2.4938796056076953
14,6.0,76.46022033691406,85.94227600097656,94.16244506835938,149.91078186035156,81.43134307861328,61.52055358886719,21.477249145507812,15.807185173034668,78.8574447631836,43.86155319213867,154.1971893310547,110.62567138671875,0.02139800786972046,-0.06441094726324081,-0.06441094726324081,4.530875218868453,40.31012192203303,4.423858539558312
15,6.0,68.45194244384766,54.99175262451172,79.28107452392578,145.86685180664062,56.36256408691406,63.97349548339844,27.522838592529297,19.748525619506836,74.61212158203125,47.12665557861328,155.02732849121094,110.07123565673828,0.026217861101031303,-0.07095642387866974,-0.07095642387866974,5.946827979271621,38.6669165151903,4.157134351244812
16,6.0,95.82173156738281,91.62931823730469,82.0318374633789,170.93170166015625,78.46817779541016,56.3026008605957,25.598901748657227,16.66136360168457,92.23311614990234,61.410213470458984,160.96640014648438,109.14398193359375,0.032934535294771194,-0.047114305198192596,-0.047114305198192596,2.781002522313126,48.1088684083514,7.2083083328147435
17,6.0,64.37001037597656,68.78609466552734,97.97575378417969,159.1891326904297,82.67138671875,63.769859313964844,33.13327407836914,26.594383239746094,106.16694641113281,49.8010139465332,165.36553955078125,105.47660827636719,0.03225921094417572,-0.06533108651638031,-0.06533108651638031,2.5327594828329443,28.3528410463125,1.546309701753463
18,6.0,67.56375885009766,73.22162628173828,80.89815521240234,150.57791137695312,67.41891479492188,51.464561462402344,29.869970321655273,20.35538673400879,99.99703216552734,57.406455993652344,141.0363311767578,121.63111877441406,0.020764974877238274,-0.060623589903116226,-0.060623589903116226,1.318049830116229,40.57651260422738,-1.7442395494715797
19,6.0,74.36028289794922,59.038169860839844,77.9068374633789,147.24952697753906,66.19499206542969,58.97593307495117,25.732078552246094,17.373310089111328,93.28055572509766,57.33302307128906,163.4939422607422,92.87986755371094,0.03326936811208725,-0.09995473921298981,-0.09995473921298981,-3.041027625736848,39.07605321340313,-0.28634014269747227
20,6.0,70.87938690185547,55.69740295410156,66.11810302734375,166.5572052001953,70.24333190917969,49.75422668457031,24.456172943115234,21.383222579956055,72.15074920654297,55.33311080932617,162.50119018554688,83.26058959960938,0.029616499319672585,-0.0709901973605156,-0.0709901973605156,6.882758383624707,43.20166295956425,13.29109105656338
21,6.0,81.09068298339844,71.07791900634766,77.41423034667969,144.669921875,72.72270202636719,60.603179931640625,28.215532302856445,21.688190460205078,103.86062622070312,47.79835891723633,148.93797302246094,102.0796890258789,0.040343623608350754,-0.07133699208498001,-0.07133699208498001,-0.0020376264584143844,34.53013359630252,-1.1847142444572052
22,6.0,82.79360961914062,81.4227523803711,73.86754608154297,151.6547393798828,77.30493927001953,49.2440071105957,34.701385498046875,27.91012954711914,90.64939880371094,58.897186279296875,156.7369842529297,108.60965728759766,0.03334644064307213,-0.0891001969575882,-0.0891001969575882,-5.639529252878784,40.90362326881646,-0.12876327722594458
