,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,6.0,54.995086669921875,66.78277587890625,118.86173248291016,123.57535552978516,63.7906379699707,54.12547302246094,29.275779724121094,28.359304428100586,126.4599380493164,58.522369384765625,140.96517944335938,96.13859558105469,-0.0015018440317362547,-0.06178180128335953,-0.06178180128335953,10.914589675656806,4.074511164556291,2.549689930276996
1,6.0,51.50609588623047,71.73194122314453,128.02772521972656,135.1984100341797,73.00860595703125,57.1823844909668,30.161087036132812,29.262624740600586,131.6370849609375,58.54542541503906,130.0384979248047,113.37841033935547,-0.01014238316565752,-0.04978766292333603,-0.04978766292333603,5.20412241209631,8.178444764446402,-0.46282358997763234
2,6.0,62.83975601196289,51.52080535888672,118.779052734375,128.4219512939453,52.985252380371094,55.569610595703125,22.101911544799805,19.868005752563477,120.8871841430664,55.898826599121094,148.4578094482422,150.17819213867188,-0.02054731920361519,-0.061601534485816956,-0.061601534485816956,1.680259664945611,25.81846552517232,2.9065760690491516
3,6.0,61.499671936035156,65.78010559082031,125.4801254272461,119.74992370605469,66.55227661132812,66.58735656738281,20.348337173461914,22.034427642822266,110.82624053955078,51.05253982543945,119.178466796875,98.04431915283203,-0.0004300474829506129,-0.04385581612586975,-0.04385581612586975,10.05568168960978,-0.5349634051722368,0.8830299245639085
4,6.0,67.73185729980469,79.36102294921875,125.08602142333984,121.89127349853516,73.88355255126953,68.45540618896484,22.771570205688477,21.78266716003418,132.4684295654297,55.616722106933594,135.65333557128906,101.9452896118164,0.005969496909528971,-0.07135999947786331,-0.07135999947786331,0.23503589219191717,-0.20898753965868264,6.8492073067181085
5,6.0,64.71087646484375,96.7800064086914,123.42709350585938,125.95671844482422,88.73926544189453,59.49805450439453,30.859317779541016,29.282161712646484,118.60518646240234,54.76266098022461,125.5479507446289,109.64459991455078,-0.011271139606833458,-0.04130549728870392,-0.04130549728870392,-7.0300264931726115,8.83409329362518,-4.9792815345943
6,6.0,52.98310852050781,73.45540618896484,123.24700164794922,124.34882354736328,70.47502899169922,54.830902099609375,24.67276382446289,24.79476547241211,135.1958465576172,39.896549224853516,127.89400482177734,104.76461029052734,0.005837681237608194,-0.062463659793138504,-0.062463659793138504,5.836025499636096,-2.4281803234766475,4.667905672817688
7,6.0,62.862449645996094,75.2638168334961,124.36183166503906,124.73616027832031,78.12176513671875,58.907169342041016,26.41377067565918,30.22096824645996,126.17909240722656,55.65876388549805,123.86522674560547,96.27379608154297,0.005937087349593639,-0.04860898479819298,-0.04860898479819298,-0.5791910299863089,-2.1103244239814143,3.5744851942907836
8,6.0,70.83500671386719,78.79385375976562,125.8160629272461,124.52102661132812,74.7156982421875,64.93032836914062,26.670143127441406,27.211151123046875,121.78983306884766,45.911861419677734,126.75243377685547,106.80230712890625,0.005495262332260609,-0.058507777750492096,-0.058507777750492096,3.8999020227098877,-0.5881548667860331,5.390796095835078
9,6.0,63.29303741455078,87.62195587158203,131.8824920654297,137.1376953125,87.7008056640625,62.24704360961914,29.71242904663086,29.054460525512695,125.12616729736328,51.370330810546875,126.68718719482422,82.39025115966797,-0.005159422289580107,-0.06807566434144974,-0.06807566434144974,-7.0923546193260245,8.649114801893692,1.3787466489944593
10,6.0,65.15670013427734,83.93296813964844,120.46517944335938,125.03807067871094,86.0009994506836,57.10540008544922,34.59442901611328,35.067081451416016,120.4683837890625,57.880699157714844,116.46158599853516,101.11050415039062,0.004014594480395317,-0.053296253085136414,-0.053296253085136414,2.237950852410982,1.412187230017998,5.417014953640886
11,6.0,59.68626403808594,63.040771484375,121.01164245605469,128.901123046875,62.67560958862305,58.084407806396484,23.968795776367188,21.188732147216797,106.00658416748047,45.17081832885742,122.04530334472656,110.00299072265625,-0.01566885970532894,-0.04835055395960808,-0.04835055395960808,3.435230201532515,15.41422159654442,-1.4120340217120564
12,6.0,61.62123107910156,59.371185302734375,119.63465881347656,128.56573486328125,61.80992889404297,57.44014358520508,27.925180435180664,26.433183670043945,107.58101654052734,44.363765716552734,122.01529693603516,107.91500091552734,-0.010541539639234543,-0.050822023302316666,-0.050822023302316666,3.816513287084391,9.751968067715607,-2.049622653334277
13,6.0,58.180599212646484,70.7989273071289,126.87510681152344,124.30071258544922,72.2727279663086,59.71992874145508,22.88132095336914,24.10287857055664,124.55229949951172,62.860782623291016,123.72334289550781,118.20541381835938,0.007585729938000441,-0.05381195619702339,-0.05381195619702339,0.8998218634412658,-5.475821110853914,2.9167329674820164
14,6.0,60.92667007446289,66.68626403808594,119.01840209960938,122.22857666015625,63.25078582763672,64.97119140625,20.87955665588379,20.706714630126953,122.73796081542969,56.87519454956055,127.68278503417969,93.24034118652344,-0.002709804568439722,-0.07401908934116364,-0.07401908934116364,5.7668260846160475,3.215168161789694,1.2629769592589586
15,6.0,54.70195770263672,68.24183654785156,122.2325668334961,120.58108520507812,65.45636749267578,52.71063232421875,11.415566444396973,12.31830883026123,124.46235656738281,54.416412353515625,132.9694366455078,108.54674530029297,-0.002766005927696824,-0.027924083173274994,-0.027924083173274994,9.642461755331698,2.356252893513495,-1.2070228990302805
16,6.0,63.450279235839844,85.34111022949219,129.7949676513672,122.61454010009766,81.55109405517578,66.4435806274414,19.146944046020508,20.371002197265625,120.81694793701172,48.12199020385742,119.84077453613281,100.57859802246094,0.0015075772535055876,-0.04213755577802658,-0.04213755577802658,-0.43729506627587567,-4.395617949065477,-0.4817348092945477
17,6.0,52.26581954956055,69.80206298828125,131.09365844726562,133.30625915527344,67.79631042480469,51.24983215332031,32.77509307861328,32.750030517578125,121.95687866210938,59.44647979736328,122.84825134277344,83.22822570800781,-0.0004960575606673956,-0.062081169337034225,-0.062081169337034225,-2.821745170436882,-4.549882073812766,-5.252337036958639
18,6.0,68.08568572998047,76.54759979248047,116.64083862304688,127.81703186035156,72.6189193725586,61.13351821899414,29.678651809692383,26.4460391998291,118.49439239501953,44.97797393798828,125.98345184326172,97.61734008789062,-0.005333242006599903,-0.04597674310207367,-0.04597674310207367,9.826598117960955,6.10327872736269,1.6101727431950816
19,6.0,54.477203369140625,70.73815155029297,120.76788330078125,121.54883575439453,67.64744567871094,53.93229293823242,33.41291427612305,33.192543029785156,125.78653717041016,51.428062438964844,122.16580200195312,107.3746337890625,0.0019437239971011877,-0.06289484351873398,-0.06289484351873398,2.5497524998614933,-0.8886783539571479,1.1418145851797301
20,6.0,55.50041961669922,59.94807815551758,122.29383087158203,123.28336334228516,56.27586364746094,60.23072052001953,30.277252197265625,29.31729507446289,117.69854736328125,56.96534729003906,118.2403793334961,101.01314544677734,-0.002204714808613062,-0.061452459543943405,-0.061452459543943405,12.620542781309423,2.9483470341909452,1.2876856025409844
21,6.0,62.64056396484375,75.64303588867188,124.103759765625,122.32621002197266,68.6895523071289,64.81822204589844,25.8420352935791,26.292150497436523,129.7820587158203,48.802974700927734,124.06732940673828,115.2442626953125,0.0029380947817116976,-0.051041129976511,-0.051041129976511,2.532990283911166,-1.831298326824969,0.8337456023423214
22,6.0,59.89863586425781,60.844078063964844,121.13187408447266,125.62785339355469,67.7594223022461,58.487205505371094,25.768375396728516,26.54652976989746,128.35195922851562,58.75927734375,123.88648223876953,105.19969177246094,-0.0006659633945673704,-0.08635532110929489,-0.08635532110929489,5.906356237262655,0.23455036176044464,-1.3595619760992623
23,6.0,64.3945083618164,83.99327087402344,127.27745819091797,126.48835754394531,82.1634292602539,68.44487762451172,23.925378799438477,21.87099838256836,120.24565887451172,45.23432159423828,125.54708099365234,130.94622802734375,-0.0069290511310100555,-0.06965150684118271,-0.06965150684118271,-3.1145082709774465,3.725353091202256,-2.8610969839188134
24,6.0,74.51651763916016,84.08409881591797,114.85652923583984,122.12545013427734,85.44379425048828,70.95453643798828,26.920148849487305,25.999073028564453,130.17953491210938,55.79806137084961,138.89576721191406,95.70745849609375,0.00015647223335690796,-0.07006174325942993,-0.07006174325942993,-3.707193450774789,6.129076681221951,5.079689019869046
25,6.0,48.895301818847656,70.52527618408203,133.8114776611328,138.72000122070312,77.53556060791016,50.92644500732422,29.405691146850586,29.13433265686035,130.45211791992188,58.011837005615234,127.34888458251953,114.44519805908203,-0.007838742807507515,-0.05536492168903351,-0.05536492168903351,3.5441232862687233,5.02028100175346,-4.624057753320311
26,6.0,58.8250617980957,60.826332092285156,107.29460906982422,121.50657653808594,57.50387954711914,55.356475830078125,30.501934051513672,26.580276489257812,110.98668670654297,52.766231536865234,123.21761322021484,86.6885986328125,-0.009347708895802498,-0.07552669197320938,-0.07552669197320938,10.415303784610765,8.579235594096186,0.5816238228115382
