,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,6.0,54.12105941772461,63.62583541870117,122.17713165283203,124.09740447998047,70.57146453857422,51.8241081237793,27.947139739990234,31.04287338256836,141.4753875732422,58.115943908691406,125.101806640625,98.51275634765625,0.0015801828121766448,-0.06330358982086182,-0.06330358982086182,9.765656242997014,-3.725891253387805,-2.2873078931316986
1,6.0,54.14372253417969,71.34672546386719,133.2095489501953,125.76799774169922,69.89900970458984,52.32866668701172,29.276294708251953,32.039066314697266,130.0973358154297,57.68828201293945,128.08567810058594,110.5089340209961,0.011008608154952526,-0.050356850028038025,-0.050356850028038025,4.852704908962696,-8.796209934776375,0.6862990494398743
2,6.0,60.31871795654297,50.26625061035156,124.197265625,119.18253326416016,52.18726348876953,61.1754264831543,20.94029426574707,22.428699493408203,147.24578857421875,59.11777877807617,132.78378295898438,149.8746795654297,0.023734120652079582,-0.060164470225572586,-0.060164470225572586,3.0541502588597433,-27.985245577291163,-2.336086968218017
3,6.0,64.91409301757812,68.6771011352539,118.91893768310547,124.6600112915039,70.43367767333984,63.65521240234375,20.071752548217773,20.883268356323242,123.89889526367188,48.341552734375,112.61082458496094,97.0433120727539,0.0007184980786405504,-0.043762288987636566,-0.043762288987636566,9.28834841803615,0.6387269395086936,-0.5872343261769619
4,6.0,65.37434387207031,76.7850112915039,125.33868408203125,122.19242858886719,76.0252914428711,65.66001892089844,21.887359619140625,24.037532806396484,133.21481323242188,55.6161003112793,130.56471252441406,100.9117431640625,-0.006468174513429403,-0.07132163643836975,-0.07132163643836975,-0.17827472912051354,0.09025017482174694,-7.293630553776143
5,6.0,60.41644287109375,88.52404022216797,123.44554901123047,124.48859405517578,97.54850006103516,65.37242126464844,30.748493194580078,32.37042236328125,127.54901123046875,54.75571060180664,115.83456420898438,106.5337142944336,0.01064189150929451,-0.0403880849480629,-0.0403880849480629,-5.983192651118846,-7.423681709085159,5.3530127002726395
6,6.0,53.3013801574707,71.75615692138672,128.3873291015625,124.2177505493164,72.6973876953125,54.31435012817383,24.696300506591797,23.9702091217041,130.17379760742188,38.41895294189453,135.484130859375,92.41828918457031,-0.004288265947252512,-0.06296029686927795,-0.06296029686927795,5.6317896077284,0.6615628172349886,-4.57528108521495
7,6.0,61.89864730834961,75.3614501953125,122.7216567993164,126.51927947998047,76.80480194091797,62.74189758300781,26.18212890625,25.485206604003906,121.77850341796875,54.52404022216797,123.25559997558594,94.87545013427734,-0.004206529352813959,-0.04787614196538925,-0.04787614196538925,-0.1461251668404602,0.5596219906842707,-3.0100860762793555
8,6.0,64.37788391113281,72.27397155761719,123.35064697265625,127.99850463867188,81.47625732421875,68.14969635009766,27.303876876831055,27.901227951049805,127.61302185058594,46.1503791809082,119.71543884277344,106.20657348632812,-0.0024544717743992805,-0.05927719175815582,-0.05927719175815582,3.73030304361758,-1.9961485176062865,-5.237779838856473
9,6.0,61.83943176269531,88.5851058959961,140.462646484375,132.941650390625,87.3848876953125,62.2526969909668,30.362451553344727,32.25192642211914,127.73453521728516,44.00266647338867,122.35321044921875,84.69158935546875,0.0068410648964345455,-0.0673397108912468,-0.0673397108912468,-5.369701509233007,-10.08278112535955,-1.1264017181374277
10,6.0,59.54633331298828,83.66990661621094,123.49507141113281,120.34906768798828,80.41035461425781,63.60346221923828,32.57826232910156,32.298343658447266,115.93045806884766,58.886226654052734,122.5133285522461,102.02608489990234,-0.003588619874790311,-0.052167706191539764,-0.052167706191539764,3.2591097648361025,-1.15556660701034,-5.0464341027653825
11,6.0,57.431114196777344,62.95695495605469,126.86439514160156,119.35723876953125,66.94444274902344,55.2638053894043,20.924123764038086,22.396846771240234,121.61228942871094,42.98160171508789,110.29143524169922,108.97891235351562,0.018567759543657303,-0.04662271589040756,-0.04662271589040756,4.818127443223356,-18.359820854970504,1.0614587155253927
12,6.0,58.6381950378418,60.655174255371094,124.2365951538086,123.49803924560547,59.790348052978516,57.424320220947266,27.211597442626953,28.185623168945312,121.01688385009766,44.064701080322266,110.01593017578125,108.59857940673828,0.011251208372414112,-0.05093512684106827,-0.05093512684106827,3.6440114049496617,-10.27626048529955,1.9688990644607594
13,6.0,58.94216537475586,71.7588882446289,127.68223571777344,127.64720916748047,71.6154556274414,58.070640563964844,23.035154342651367,24.154552459716797,125.28531646728516,63.057857513427734,123.85340118408203,117.75817108154297,0.003654688596725464,-0.05422353744506836,-0.05422353744506836,1.181755923918553,-5.654126599874166,-2.1164991552046053
