,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,6.0,52.54794692993164,64.70935821533203,134.46441650390625,98.78266143798828,58.32211685180664,56.03776931762695,25.199024200439453,28.087209701538086,140.83680725097656,57.00477600097656,126.66255187988281,122.81358337402344,0.0005655710701830685,-0.07496234774589539,-0.07496234774589539,4.249142943307705,-21.918286542968282,0.057006807611550386
1,6.0,55.377227783203125,69.2973403930664,133.36143493652344,105.95357513427734,62.47063446044922,59.53984069824219,25.28141212463379,29.97646713256836,141.4048309326172,60.222190856933594,126.17102813720703,100.670654296875,-0.008052078075706959,-0.07094333320856094,-0.07094333320856094,5.70285301836653,-13.717898104433868,-0.45591999500214986
2,6.0,48.3524169921875,67.14100646972656,134.8439178466797,118.39715576171875,71.85261535644531,55.38151550292969,26.501953125,31.118057250976562,145.9556884765625,60.56577682495117,115.14474487304688,114.05558776855469,-0.013152247294783592,-0.0559813492000103,-0.0559813492000103,3.5526833667414874,-21.647189264039348,-2.806424359789309
3,6.0,57.979164123535156,54.898685455322266,134.1983642578125,108.74488830566406,50.471473693847656,61.88376998901367,19.615753173828125,22.436927795410156,147.59951782226562,57.38091278076172,137.77403259277344,147.6933135986328,0.008450528606772423,-0.06167251244187355,-0.06167251244187355,3.1745640672628617,-31.41664795000581,2.197900209517508
4,6.0,56.244232177734375,72.90242004394531,137.96206665039062,115.15919494628906,80.24124145507812,63.847442626953125,22.388933181762695,26.96575164794922,143.0019989013672,60.64401626586914,109.80725860595703,114.5809097290039,0.0024299246724694967,-0.05696392059326172,-0.05696392059326172,-0.4577274171478874,-31.872677674151035,1.8469556123120345
5,6.0,56.26524353027344,67.94325256347656,136.089599609375,104.64099884033203,69.89563751220703,71.84485626220703,18.522605895996094,23.862173080444336,121.28119659423828,49.964107513427734,110.619384765625,99.26146697998047,-0.018072819337248802,-0.05375555902719498,-0.05375555902719498,4.587644421204358,-13.934207400555461,-1.364185824722884
6,6.0,60.76634216308594,74.29852294921875,136.41014099121094,109.36231994628906,80.05294799804688,71.49130249023438,22.968589782714844,26.458755493164062,138.4848175048828,54.50887680053711,127.78551483154297,102.58733367919922,-0.006503779906779528,-0.08101842552423477,-0.08101842552423477,-8.380063041363114,-20.85397067959759,5.845264266362875
7,6.0,60.82249450683594,85.15557098388672,126.14868927001953,113.46961975097656,91.18517303466797,69.5034408569336,25.41814613342285,30.001256942749023,130.21456909179688,56.655147552490234,116.2789306640625,110.05062866210938,-0.018191590905189514,-0.04381711408495903,-0.04381711408495903,-2.745036215111416,-16.476253681911857,-5.618993616161411
8,6.0,53.92054748535156,73.04571533203125,135.52261352539062,113.83686065673828,72.84310913085938,56.323150634765625,22.604568481445312,26.42447853088379,160.10740661621094,40.188838958740234,105.88605499267578,98.24114990234375,-0.005959814414381981,-0.07083775103092194,-0.07083775103092194,0.8584564633161966,-20.889558704554645,3.2637725901198102
9,6.0,61.74103546142578,71.01202392578125,134.01492309570312,112.84208679199219,80.17853546142578,67.2637939453125,23.074411392211914,32.34473419189453,137.84300231933594,54.46538543701172,115.65303039550781,94.63568115234375,-0.002203265903517604,-0.05221753567457199,-0.05221753567457199,-1.1533997591029679,-26.39424648911147,1.3053480975973253
10,6.0,66.34443664550781,76.82990264892578,135.34950256347656,111.04629516601562,76.16058349609375,71.10155487060547,24.397869110107422,31.219114303588867,134.80784606933594,43.59760284423828,116.29230499267578,104.45035552978516,-0.0038720134180039167,-0.06271180510520935,-0.06271180510520935,2.870988383760411,-22.83966239531089,3.792942155902692
11,6.0,59.22903823852539,82.75994110107422,143.06436157226562,121.71151733398438,91.50926208496094,65.1047592163086,24.750350952148438,31.70288848876953,144.1726531982422,42.9074821472168,119.92737579345703,93.89739227294922,-0.014960897155106068,-0.06937715411186218,-0.06937715411186218,-2.890149999254843,-15.293844677045046,0.6331555907295551
