,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,3.0,63.20978927612305,75.38890838623047,106.25950622558594,131.47811889648438,79.00865936279297,60.550209045410156,29.423263549804688,26.91695213317871,104.13372039794922,42.060306549072266,133.03585815429688,83.02713012695312,0.014322211965918541,-0.0602811723947525,-0.0602811723947525,4.921926360761136,11.987235396580928,1.5741760071564703
1,3.0,70.41828918457031,86.38980865478516,107.85649108886719,119.92548370361328,76.89237976074219,64.69173431396484,28.153730392456055,25.18745231628418,76.2042465209961,32.00503921508789,145.1811981201172,108.66767120361328,0.019466763362288475,-0.05320814996957779,-0.05320814996957779,5.09772869866767,14.900645558930329,1.2289413568571426
2,3.0,70.9477310180664,77.5102310180664,106.85061645507812,129.9936981201172,74.22752380371094,64.23062896728516,32.3204345703125,26.94178581237793,110.22843933105469,54.096500396728516,139.2370147705078,109.00703430175781,0.009410271421074867,-0.05594492331147194,-0.05594492331147194,-4.291652191958574,17.969202834502994,-1.879208372877421
3,3.0,65.54971313476562,91.23214721679688,126.17828369140625,131.73561096191406,81.32888793945312,57.70918273925781,19.97623634338379,15.34879207611084,115.47016143798828,34.735511779785156,144.30368041992188,132.58900451660156,-0.02962556853890419,-0.049777623265981674,-0.049777623265981674,-11.877396118116515,11.378783259957274,-22.190123334362397
4,3.0,81.87045288085938,84.45238494873047,98.34204864501953,122.34825134277344,80.59959411621094,70.95797729492188,16.49553871154785,14.028103828430176,88.9411849975586,26.251007080078125,133.88345336914062,107.10955047607422,0.022212453186511993,-0.0468769408762455,-0.0468769408762455,4.198023161450458,9.862131944619742,0.8241388228574823
5,3.0,75.03398132324219,98.59322357177734,111.33402252197266,128.31910705566406,88.52880096435547,68.96934509277344,21.226402282714844,17.70148468017578,101.54222869873047,41.06635284423828,136.9495391845703,91.26399993896484,0.0137564018368721,-0.0775412917137146,-0.0775412917137146,-9.135356686009313,11.149846097380088,-3.458279014163943
6,3.0,72.92572784423828,92.11503601074219,115.49800109863281,133.04139709472656,81.50880432128906,66.83770751953125,26.957490921020508,22.65886688232422,109.11705017089844,53.796173095703125,138.12014770507812,102.0245361328125,0.00818171538412571,-0.0687447264790535,-0.0687447264790535,-11.475150949376479,15.623795212104609,-3.9879469111358214
7,3.0,73.17255401611328,97.71480560302734,111.64944458007812,121.85710144042969,91.89012908935547,69.53298950195312,29.790103912353516,25.01628875732422,91.70457458496094,39.39458465576172,127.6319351196289,119.13883972167969,0.026379132643342018,-0.0473342165350914,-0.0473342165350914,-1.5107095565130568,9.627827721298937,4.546861023224987
8,3.0,75.99851989746094,94.37322235107422,109.30879211425781,130.6288604736328,81.73955535888672,67.91230010986328,28.12009620666504,21.084552764892578,96.83343505859375,48.04543685913086,139.5930633544922,89.28878021240234,0.009319662116467953,-0.0528390072286129,-0.0528390072286129,-3.2031198836539603,20.494637102717856,-0.8358510663402426
9,3.0,73.66397094726562,105.82839965820312,122.44496154785156,133.08665466308594,92.27710723876953,70.37067413330078,20.068574905395508,13.873461723327637,97.87484741210938,30.833555221557617,145.12257385253906,108.38731384277344,0.01856411062180996,-0.0627785474061966,-0.0627785474061966,-6.230053086857865,12.039572872399262,-0.1746628704508135
10,3.0,85.23578643798828,109.54212188720703,100.97367095947266,145.17910766601562,89.65689086914062,68.56964874267578,13.953276634216309,10.406503677368164,53.135215759277344,28.80431365966797,173.98089599609375,111.57144927978516,0.06277657300233841,-0.07345511764287949,-0.07345511764287949,2.7258456832490987,30.146962712435254,4.870265944365595
