,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,3.0,66.7396011352539,81.78206634521484,120.43358612060547,118.06661224365234,74.9983139038086,62.4083251953125,28.719200134277344,28.08890724182129,105.75531005859375,42.35991287231445,128.8198699951172,83.04698944091797,-0.003523157211020589,-0.05026846379041672,-0.05026846379041672,9.963967859477114,4.00308608205424,1.0417844711992903
1,3.0,63.76608657836914,82.87133026123047,114.26887512207031,117.34229278564453,83.49337768554688,69.15191650390625,26.806394577026367,26.87109375,107.60446166992188,28.83496856689453,113.01378631591797,107.23634338378906,-0.006099063903093338,-0.04757025092840195,-0.04757025092840195,6.300146678098,3.8674931502559096,-0.4349052663272454
2,3.0,66.53057861328125,77.32291412353516,117.15653991699219,121.80887603759766,72.64566802978516,64.5445327758789,31.836938858032227,30.804046630859375,114.1405029296875,51.39582824707031,129.77297973632812,108.3403549194336,-0.003985925577580929,-0.04897451400756836,-0.04897451400756836,-0.6831228345992671,6.107234647128592,2.4358975424929588
3,3.0,67.7440185546875,84.17660522460938,116.03929138183594,118.09618377685547,77.39892578125,70.3306884765625,16.060176849365234,15.768638610839844,114.31243896484375,30.72447395324707,131.92739868164062,127.25865936279297,0.015446105040609837,-0.046162430197000504,-0.046162430197000504,-4.933610114476079,9.35215391571776,21.877550297018566
4,3.0,65.30180358886719,86.66146087646484,129.2544708251953,120.09278106689453,87.04751586914062,70.34770202636719,12.36904239654541,14.669458389282227,111.67864227294922,26.488557815551758,116.87564849853516,106.23191833496094,0.0007735118269920349,-0.040302153676748276,-0.040302153676748276,5.535320729853092,-1.7759737024839077,0.4172704778501219
5,3.0,67.73692321777344,91.87223052978516,118.16552734375,125.65867614746094,89.3564453125,65.701416015625,19.858169555664062,18.37868881225586,114.68295288085938,40.367042541503906,119.92498779296875,91.35389709472656,0.0035136856604367495,-0.07700980454683304,-0.07700980454683304,-15.371809328477148,1.7204925057116986,4.3999753038843465
6,3.0,68.72859954833984,88.2774887084961,119.6873550415039,123.46236419677734,86.66704559326172,69.8252182006836,23.729976654052734,24.06390953063965,123.78874206542969,51.372772216796875,123.29035186767578,100.2163314819336,0.0038725233171135187,-0.05818066745996475,-0.05818066745996475,-3.2820963480854233,-0.02991040353708266,4.992301296439683
7,3.0,68.42312622070312,101.67937469482422,115.84099578857422,121.28302764892578,94.3919448852539,66.38581085205078,31.675079345703125,28.14202117919922,96.8307113647461,38.40716552734375,127.81742095947266,119.20575714111328,-0.012874153442680836,-0.04372160881757736,-0.04372160881757736,-4.335070792762606,8.289082324393876,-4.646845235512829
8,3.0,67.57147979736328,90.6718978881836,121.94998168945312,123.49520874023438,94.28825378417969,66.24928283691406,22.961101531982422,25.536218643188477,119.50505065917969,47.30093765258789,121.18689727783203,81.58165740966797,0.0022465044166892767,-0.05085812881588936,-0.05085812881588936,-5.862863604028453,1.3728658418960662,2.802975965485149
9,3.0,72.57534790039062,101.1008529663086,128.03981018066406,132.11997985839844,98.4369888305664,68.80162811279297,15.972933769226074,15.302684783935547,111.66800689697266,28.39423942565918,130.64569091796875,106.83155822753906,-0.0058361864648759365,-0.05789560824632645,-0.05789560824632645,-7.554348227479621,6.352900493805716,0.28412405528352297
10,3.0,67.45228576660156,91.4910659790039,129.2999725341797,125.7342300415039,99.1257553100586,69.43574523925781,10.198310852050781,10.313682556152344,127.39102935791016,25.259422302246094,109.10466766357422,122.48065948486328,-0.02151353843510151,-0.08441230654716492,-0.08441230654716492,0.6341701571356856,-4.173333493047338,-2.9385970239949684
11,3.0,65.4071044921875,75.83834838867188,112.22907257080078,117.83602142333984,75.40025329589844,60.33102798461914,31.537172317504883,31.00824546813965,111.32766723632812,57.03990936279297,108.36140441894531,101.17765045166016,0.001382811926305294,-0.05709891393780708,-0.05709891393780708,9.149268464640453,1.3699029468365305,2.8781085968491924
