,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,3.0,60.88910675048828,76.04407501220703,131.19058227539062,108.01373291015625,75.46321105957031,60.908084869384766,25.401153564453125,29.829936981201172,136.13314819335938,42.024471282958984,100.638427734375,85.16344451904297,-0.014410465024411678,-0.060496482998132706,-0.060496482998132706,5.007987988858605,-11.257227301184697,-1.3422523115074174
1,3.0,64.1397933959961,77.03729248046875,122.58453369140625,107.6787109375,87.38713836669922,72.75506591796875,24.675630569458008,28.009384155273438,140.0842742919922,28.723249435424805,77.71174621582031,107.07952117919922,-0.0189290139824152,-0.05247990041971207,-0.05247990041971207,5.9766623872326585,-15.329476481192339,-1.52460572722568
2,3.0,63.64046096801758,73.66783142089844,130.26451110839844,106.28468322753906,75.80425262451172,69.26001739501953,25.275060653686523,29.94146156311035,138.09457397460938,52.39955139160156,110.17121887207031,107.85692596435547,-0.00719118257984519,-0.055246319621801376,-0.055246319621801376,-3.5771485965283576,-19.224470236201867,1.8364629122969867
3,3.0,64.6266098022461,83.55740356445312,131.39906311035156,120.27352905273438,90.98326110839844,69.08381652832031,15.623473167419434,22.06919288635254,144.25828552246094,30.698305130004883,120.61775207519531,133.0106964111328,0.03181411698460579,-0.04752424359321594,-0.04752424359321594,-9.964623311801773,-13.608980719180758,22.236286248823674
4,3.0,68.19506072998047,77.16008758544922,128.21597290039062,105.78119659423828,85.21566772460938,79.67628479003906,12.750076293945312,17.60772705078125,132.3008575439453,24.624122619628906,87.43112182617188,105.50824737548828,-0.021909691393375397,-0.046877775341272354,-0.046877775341272354,4.064437910452636,-9.182127243302753,-1.0452499581124055
5,3.0,67.7428970336914,87.60466003417969,130.16220092773438,109.98623657226562,95.984619140625,75.83845520019531,17.540298461914062,19.647930145263672,137.10330200195312,42.12687301635742,99.71026611328125,92.4704360961914,-0.013443602249026299,-0.07783817499876022,-0.07783817499876022,-9.785491494906731,-11.02254586179215,3.7750999983284474
6,3.0,68.09516906738281,85.01968383789062,130.6876983642578,108.6290512084961,92.47386932373047,76.85385131835938,22.779949188232422,26.317169189453125,141.0641326904297,52.59288787841797,108.28910827636719,101.62908172607422,-0.006985091604292393,-0.06688738614320755,-0.06688738614320755,-8.78378905588479,-16.584618739192265,3.9027384681323882
7,3.0,70.31365203857422,91.29854583740234,118.49600982666016,111.94782257080078,96.75410461425781,72.03720092773438,26.749513626098633,29.93982696533203,123.35118865966797,37.43998336791992,92.62716674804688,116.3413314819336,-0.026604928076267242,-0.04666510224342346,-0.04666510224342346,-1.081866051497195,-8.702480034579699,-4.319160431162006
8,3.0,69.60237884521484,82.31709289550781,129.632568359375,113.57853698730469,99.84568786621094,76.45683288574219,19.620948791503906,26.682571411132812,143.13121032714844,48.09020233154297,95.32967376708984,79.19892120361328,-0.008467591367661953,-0.05137469619512558,-0.05137469619512558,-1.983857183452539,-20.096937754783664,1.5436556844121236
9,3.0,63.35047149658203,89.90525817871094,134.26235961914062,123.43359375,100.67656707763672,68.19719696044922,13.110926628112793,16.404115676879883,143.26174926757812,30.525394439697266,101.93248748779297,105.7756576538086,-0.018631625920534134,-0.0619049109518528,-0.0619049109518528,-4.798652318091171,-11.672011698202958,0.7034238174460061
