,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,1.0,53.78911209106445,56.94681167602539,121.01571655273438,96.76889038085938,51.17363739013672,60.287879943847656,22.749799728393555,27.131196975708008,133.37644958496094,42.13325119018555,92.11849212646484,94.96115112304688,-0.008348795585334301,-0.07327491790056229,-0.07327491790056229,12.051819795609122,-14.571779379772874,0.4112246190020978
1,1.0,54.37777328491211,69.1890869140625,129.1791534423828,114.17779541015625,78.35664367675781,61.944847106933594,20.300989151000977,25.212846755981445,138.94287109375,38.36647415161133,95.85387420654297,127.37447357177734,-0.005620711017400026,-0.05275967717170715,-0.05275967717170715,4.733729663518163,-26.63097713334055,-2.917780734692072
2,1.0,57.11212921142578,67.66564178466797,139.2492218017578,110.68276977539062,63.028865814208984,63.8388786315918,18.647916793823242,22.95338249206543,131.5776824951172,43.049705505371094,112.71163940429688,108.89112854003906,-0.00032530701719224453,-0.059896040707826614,-0.059896040707826614,3.085983240787332,-18.424068230375166,3.0913309078994358
3,1.0,64.98162841796875,72.39288330078125,131.22169494628906,113.8414306640625,79.25200653076172,69.04792022705078,15.639557838439941,18.810890197753906,129.88754272460938,41.303131103515625,94.90360260009766,121.7488021850586,-0.0058424691669642925,-0.058488860726356506,-0.058488860726356506,-0.4537110351989335,-25.52917327452436,1.3524074204968184
4,1.0,63.34290313720703,66.67515563964844,125.72265625,100.23857116699219,70.66293334960938,79.1517333984375,15.332968711853027,17.94973373413086,115.17564392089844,31.248367309570312,93.30287170410156,112.0611343383789,-0.01903928816318512,-0.058309152722358704,-0.058309152722358704,5.7412080987966,-13.869204423989691,-0.017582688831396978
5,1.0,66.2967758178711,76.60282135009766,126.99813842773438,110.70760345458984,79.89983367919922,68.67398834228516,19.907732009887695,24.69743537902832,123.24545288085938,40.7068977355957,106.31730651855469,93.14060974121094,-0.014354134909808636,-0.07842233777046204,-0.07842233777046204,-1.572721222226516,-11.034200934158566,1.8358070343246065
6,1.0,67.62535095214844,79.62091827392578,119.89459991455078,108.60856628417969,86.68656158447266,70.40899658203125,27.462881088256836,33.71298599243164,122.24561309814453,36.1448974609375,103.17715454101562,139.22425842285156,-0.01160250324755907,-0.032313864678144455,-0.032313864678144455,1.8727334324135916,-18.574371015199667,-0.9847439089137974
7,1.0,59.3368034362793,70.09628295898438,131.96127319335938,103.80473327636719,71.0455551147461,60.6859016418457,22.374542236328125,26.485965728759766,160.66358947753906,30.693166732788086,92.94441986083984,130.5762939453125,0.00392877496778965,-0.07111997902393341,-0.07111997902393341,3.0470374678762373,-28.814176609098066,3.532509166605451
8,1.0,60.0615119934082,72.00221252441406,145.6314239501953,126.57772064208984,81.14462280273438,64.45909881591797,19.51773452758789,26.596603393554688,132.72796630859375,47.40168380737305,113.87181854248047,128.96385192871094,0.0013270819326862693,-0.05226633697748184,-0.05226633697748184,-1.4817723753029761,-28.810438844872664,0.9272582709518274
9,1.0,72.58744049072266,83.8534927368164,122.3758773803711,108.80253601074219,86.20427703857422,75.96016693115234,19.346385955810547,26.25276756286621,118.79076385498047,35.98537826538086,100.13528442382812,96.68824768066406,-0.017746374011039734,-0.05544063448905945,-0.05544063448905945,1.062521105055153,-16.87601772112021,-1.200834819131109
10,1.0,57.5593147277832,79.26846313476562,143.63388061523438,115.29717254638672,86.15223693847656,60.14540481567383,31.90324592590332,40.5816535949707,152.2335205078125,37.16718673706055,103.20073699951172,104.08985900878906,-0.0090477354824543,-0.07311347126960754,-0.07311347126960754,-0.7639372284444256,-19.111612749243935,0.6074962957184937
11,1.0,65.43767547607422,89.49271392822266,128.7108612060547,118.1742935180664,94.98357391357422,73.81372833251953,23.546335220336914,27.17815399169922,151.73931884765625,45.60095977783203,113.77532196044922,115.73358917236328,-0.019487017765641212,-0.0369020439684391,-0.0369020439684391,-4.467791972341858,-13.813797230084981,-0.21502387561346856
12,1.0,69.52549743652344,82.63038635253906,122.36104583740234,110.47235107421875,90.32344055175781,73.15272521972656,26.746807098388672,34.01565933227539,143.00274658203125,36.3218994140625,89.75857543945312,118.6368408203125,-0.013585289940237999,-0.05323430150747299,-0.05323430150747299,4.780766476875593,-13.224885240328845,2.639176023904
13,1.0,61.00278091430664,78.9813003540039,137.08885192871094,139.37217712402344,88.67463684082031,57.1523323059082,17.500823974609375,19.094633102416992,139.23802185058594,32.31147384643555,97.12628936767578,110.66673278808594,-0.0033080740831792355,-0.06299731880426407,-0.06299731880426407,-1.448055870988644,-26.727672147266606,-1.4213219738894611
14,1.0,59.057701110839844,62.30109786987305,120.91523742675781,123.49754333496094,63.817691802978516,57.19285583496094,18.85317611694336,19.672693252563477,110.85383605957031,32.68284225463867,112.07684326171875,115.82667541503906,-0.005428244359791279,-0.06796955317258835,-0.06796955317258835,3.132828038565492,3.0105878989269588,-3.1119281282600815
15,1.0,58.118404388427734,66.76569366455078,138.97039794921875,115.99134063720703,63.086769104003906,63.014259338378906,15.141549110412598,19.288766860961914,133.27960205078125,41.21012496948242,105.65496826171875,115.03368377685547,-0.012575843371450901,-0.09946438670158386,-0.09946438670158386,-2.19647172809672,-19.419631720637007,-0.5212278309574703
16,1.0,61.54926300048828,71.65193939208984,122.46003723144531,96.93964385986328,74.62444305419922,74.9191665649414,12.230287551879883,13.03081226348877,138.1534881591797,40.9432487487793,88.62279510498047,119.62568664550781,-0.011524268426001072,-0.08528776466846466,-0.08528776466846466,5.427927838477252,-20.98387994318693,-2.8467895560514442
17,1.0,58.5026969909668,73.59539794921875,132.5026092529297,97.62422180175781,70.50689697265625,66.74185180664062,18.541980743408203,24.08872413635254,126.54661560058594,39.3973274230957,102.05117797851562,103.2785873413086,-0.009504541754722595,-0.028582964092493057,-0.028582964092493057,3.0308647368058725,-23.75708837660026,-0.29824393608836713
18,1.0,59.055992126464844,61.16626739501953,133.74549865722656,128.49758911132812,65.21353149414062,52.87594223022461,19.906307220458984,22.234676361083984,125.7103500366211,42.394554138183594,96.23345184326172,101.40390014648438,-0.007002428639680147,-0.0835261419415474,-0.0835261419415474,-0.7924366764136567,-21.337098148468137,-1.4934913096038898
19,1.0,61.6502799987793,69.75653839111328,131.93896484375,115.47404479980469,65.1092300415039,66.12738037109375,18.920249938964844,19.577417373657227,124.17431640625,32.71538162231445,95.39812469482422,128.15211486816406,-0.017976559698581696,-0.06947852671146393,-0.06947852671146393,5.137881555051943,-14.20797673829827,1.4800267450462485
20,1.0,51.2663688659668,64.93795013427734,140.13082885742188,108.06012725830078,61.509971618652344,57.97333526611328,21.3425235748291,26.13492774963379,140.96670532226562,34.53585433959961,82.1617660522461,104.61487579345703,-0.005439642816781998,-0.09010373055934906,-0.09010373055934906,-1.0755509415993239,-24.041884078017254,1.1730725369416906
21,1.0,61.970298767089844,63.4448127746582,124.9334716796875,106.13787841796875,60.3549919128418,60.88924789428711,8.166874885559082,9.434927940368652,119.39656829833984,52.77369689941406,110.18169403076172,111.83040618896484,-0.012677608989179134,-0.037969790399074554,-0.037969790399074554,12.842732180168237,-12.965288075311786,-1.0517719428535903
22,1.0,62.42464065551758,69.81857299804688,122.1733627319336,101.09201049804688,66.19781494140625,66.71052551269531,30.008886337280273,34.08317184448242,133.72557067871094,42.39258575439453,88.0313720703125,115.62891387939453,-0.013226252049207687,-0.0668879896402359,-0.0668879896402359,3.1898016843156998,-16.77632149082826,0.29129599494959485
23,1.0,57.2243766784668,66.73542785644531,135.98004150390625,99.64933776855469,57.80126953125,64.05428314208984,21.972034454345703,26.8743839263916,132.28359985351562,40.293968200683594,104.867919921875,129.41830444335938,-0.005764859262853861,-0.08464723825454712,-0.08464723825454712,-1.824089721051446,-29.932009001778578,0.8378184388041516
24,1.0,60.49980926513672,62.5023078918457,133.471435546875,114.9997329711914,66.42897033691406,61.164329528808594,20.93031883239746,26.17608642578125,135.14224243164062,46.356529235839844,87.65618896484375,111.08649444580078,-0.007738408632576466,-0.10457164794206619,-0.10457164794206619,4.514538906218856,-20.7410258393187,-0.6524990675762747
25,1.0,60.484745025634766,61.7462158203125,122.87213897705078,112.22563171386719,72.60060119628906,67.59979248046875,10.604869842529297,12.312264442443848,134.4840545654297,44.42608642578125,106.22299194335938,123.33416748046875,-0.017244677990674973,-0.09214581549167633,-0.09214581549167633,0.18683455920915193,-15.710903173251964,-3.365963353901366
26,1.0,67.83218383789062,69.11726379394531,125.80036163330078,99.17949676513672,76.21231079101562,73.22193145751953,20.051822662353516,25.723379135131836,137.01708984375,40.25614547729492,104.40776824951172,122.7835464477539,-0.0012793972855433822,-0.08483440428972244,-0.08483440428972244,-2.3120855102885836,-20.953983567373513,5.213084244650329
27,1.0,48.96519088745117,67.60762023925781,140.6201629638672,115.84625244140625,69.5204086303711,57.07919692993164,26.101001739501953,30.613300323486328,147.89515686035156,56.43096160888672,108.76156616210938,108.91950988769531,-0.01119075808674097,-0.06594124436378479,-0.06594124436378479,0.9093738154721128,-21.35975405459692,-0.170258347072418
28,1.0,61.6956901550293,62.97351837158203,112.85261535644531,95.44710540771484,55.15701675415039,63.24192428588867,21.564130783081055,25.166688919067383,114.05807495117188,33.00696563720703,85.3741226196289,134.00970458984375,-0.011256936006247997,-0.08993175625801086,-0.08993175625801086,5.8828903433297475,-17.61460279088558,1.600800910476135
29,1.0,63.01020050048828,67.47181701660156,128.86129760742188,106.15675354003906,68.78780364990234,68.4367904663086,23.904935836791992,28.60373306274414,144.40992736816406,28.17615509033203,70.7716293334961,103.8738784790039,-0.017756475135684013,-0.07704856991767883,-0.07704856991767883,4.148294424874277,-17.427996027536512,-0.48747674608617303
30,1.0,60.48667526245117,80.39295959472656,142.84463500976562,125.2785873413086,85.40113830566406,66.91832733154297,20.908687591552734,23.947538375854492,140.7322998046875,44.318607330322266,115.22856903076172,105.19420623779297,-0.010371064767241478,-0.04985906928777695,-0.04985906928777695,-5.558493264140012,-14.755144293799438,-0.49606911481393323
31,1.0,64.634033203125,74.53274536132812,133.7039031982422,115.73397827148438,81.56385040283203,71.0398178100586,12.940946578979492,17.63412857055664,140.59877014160156,36.4957389831543,97.72085571289062,112.58455657958984,-0.01172867976129055,-0.06983654201030731,-0.06983654201030731,0.1939197811992753,-19.392287480452197,-0.9759873320273257
32,1.0,65.02690124511719,71.43067169189453,125.84258270263672,102.61016082763672,74.29326629638672,72.33454895019531,14.931422233581543,20.592681884765625,132.6298065185547,40.7205810546875,96.23726654052734,138.94642639160156,-0.012232128530740738,-0.09337587654590607,-0.09337587654590607,-0.7227678183065859,-25.51463882060408,1.520467595360732
33,1.0,52.27926254272461,70.89614868164062,152.7891845703125,129.3451385498047,75.3743667602539,55.678436279296875,18.375289916992188,24.340389251708984,129.242431640625,40.56276321411133,113.7223892211914,112.27629852294922,-0.005182668101042509,-0.1083521917462349,-0.1083521917462349,-0.027321451474938085,-20.1459609911666,4.423580322270849
34,1.0,67.21796417236328,74.95519256591797,129.93360900878906,111.15950775146484,86.1822509765625,71.59919738769531,19.150001525878906,24.352684020996094,133.01170349121094,44.278751373291016,95.73900604248047,129.62608337402344,-0.004939660895615816,-0.06675723940134048,-0.06675723940134048,-1.741976198251569,-27.646078610246416,0.2456202259364752
35,1.0,65.43678283691406,79.8931655883789,127.4018325805664,114.11428833007812,85.02725982666016,73.08316040039062,17.331344604492188,21.733844757080078,137.42604064941406,36.24968338012695,95.88721466064453,124.45573425292969,-0.017888600006699562,-0.08300498127937317,-0.08300498127937317,2.3902564130873163,-15.524254966862532,-0.6146039664416325
36,1.0,55.0179443359375,56.100399017333984,135.28048706054688,107.53588104248047,57.80644607543945,57.73189163208008,21.67799949645996,29.25174903869629,131.2314453125,39.93446731567383,89.20560455322266,120.71307373046875,-0.002092515118420124,-0.07386492937803268,-0.07386492937803268,5.138663675902556,-31.62960898751257,-2.593383233827625
37,1.0,56.25028991699219,67.15342712402344,138.8983154296875,124.45598602294922,78.14344787597656,65.31993103027344,16.81468963623047,19.993017196655273,128.63613891601562,45.416629791259766,123.58712005615234,132.3870849609375,-0.019414817914366722,-0.07236740738153458,-0.07236740738153458,0.6708389221070943,-15.226559209556715,-4.205292465611284
38,1.0,65.47743225097656,70.35873413085938,130.1328125,115.2019271850586,75.07278442382812,66.2364730834961,10.924263000488281,13.434175491333008,129.8687286376953,43.5191650390625,87.44762420654297,122.1007308959961,-0.022531509399414062,-0.07151851058006287,-0.07151851058006287,12.508499672240179,-8.479107357431086,1.4952760971698478
39,1.0,59.25212860107422,74.91533660888672,131.3193359375,103.58349609375,73.1430435180664,62.78790283203125,18.729238510131836,20.525035858154297,128.77700805664062,37.01921844482422,94.69403839111328,129.82286071777344,-0.002961029065772891,-0.03607196733355522,-0.03607196733355522,4.24472145775216,-24.366678896782375,2.641851187517489
40,1.0,61.42679977416992,64.58163452148438,132.6243133544922,95.15571594238281,61.848575592041016,66.49998474121094,23.094810485839844,27.844406127929688,130.68728637695312,38.11851119995117,79.94552612304688,114.44658660888672,-0.010046145878732204,-0.0758415162563324,-0.0758415162563324,6.518826008422406,-22.00700549447184,3.8259990013874092
41,1.0,65.84207916259766,61.586700439453125,114.95596313476562,90.96956634521484,63.410308837890625,68.70891571044922,17.23138427734375,21.947925567626953,128.37010192871094,37.82514953613281,89.13832092285156,125.06770324707031,-0.006814736872911453,-0.0600198470056057,-0.0600198470056057,2.1996047433447736,-19.83402356021874,-0.014770791244025415
42,1.0,52.715518951416016,68.78634643554688,134.43861389160156,107.54492950439453,74.14739227294922,59.88227844238281,20.822834014892578,26.15105438232422,129.90293884277344,51.58369827270508,105.26868438720703,113.00813293457031,-0.005509472452104092,-0.06679919362068176,-0.06679919362068176,0.43824293675192655,-26.925430429969182,4.948653294327866
43,1.0,56.93709945678711,69.38258361816406,127.00797271728516,101.21006774902344,66.31238555908203,61.348445892333984,30.25214385986328,37.75767517089844,128.72247314453125,46.80030059814453,94.65158081054688,117.66336059570312,-0.007660785689949989,-0.05978734791278839,-0.05978734791278839,7.507146715378541,-13.088803194633048,0.48709009735646885
44,1.0,55.84879684448242,64.38607025146484,125.90477752685547,95.94623565673828,65.03632354736328,62.88302993774414,31.261119842529297,37.64848327636719,137.68296813964844,31.91394805908203,74.42015838623047,101.90997314453125,-0.022215045988559723,-0.1085013896226883,-0.1085013896226883,10.448608949804129,-11.952878957534155,0.5554888685519263
45,1.0,59.76860809326172,69.89332580566406,142.3865509033203,117.22247314453125,67.61637878417969,57.42149353027344,23.137725830078125,28.324779510498047,131.3186798095703,37.273624420166016,92.21605682373047,126.59144592285156,0.0005606254562735558,-0.05168701708316803,-0.05168701708316803,5.467250095083403,-25.120534645274418,3.2366238285893094
46,1.0,61.621795654296875,79.01212310791016,136.0640869140625,87.4787826538086,71.97343444824219,69.84622955322266,27.28439712524414,30.111623764038086,158.95298767089844,32.133033752441406,30.824613571166992,90.03361511230469,-0.01915903016924858,-0.06425537914037704,-0.06425537914037704,14.248744570049954,-19.19747629960377,2.061949392278117
47,1.0,50.76801681518555,65.9378890991211,137.3845672607422,111.40998077392578,57.38649368286133,53.230159759521484,28.73661994934082,34.210174560546875,134.22991943359375,35.720947265625,100.4569320678711,114.26639556884766,-0.008536464534699917,-0.07133028656244278,-0.07133028656244278,1.2830611742953895,-22.575078619079722,2.2640749843437975
