,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,1.0,54.3962516784668,64.43927001953125,139.0794677734375,58.95945739746094,46.75820541381836,73.24234771728516,24.756622314453125,28.398714065551758,168.31809997558594,43.44096755981445,55.71302795410156,93.6561279296875,-0.01951814442873001,-0.0632782056927681,-0.0632782056927681,5.823823736469871,-37.19490657556752,0.330715401961457
1,1.0,58.153141021728516,74.93157958984375,157.2036895751953,81.08204650878906,76.81358337402344,77.4036865234375,20.87889862060547,27.797765731811523,160.97813415527344,38.53182601928711,66.549072265625,124.40724182128906,-0.009547451511025429,-0.039257533848285675,-0.039257533848285675,7.593469850114976,-43.24666808532634,-5.3273686531735835
2,1.0,54.37779235839844,72.40618896484375,164.96839904785156,82.5575942993164,61.189369201660156,78.14252471923828,16.132387161254883,24.760828018188477,155.1924591064453,43.14278793334961,86.6092758178711,108.16791534423828,-0.021108517423272133,-0.0457901768386364,-0.0457901768386364,1.747827508068852,-37.95101678528968,1.7573607459943998
3,1.0,72.59690856933594,75.15558624267578,153.56436157226562,80.6849136352539,75.03760528564453,83.007080078125,11.060687065124512,17.04448890686035,167.7154998779297,48.39022445678711,75.11498260498047,124.02069854736328,-0.014535930939018726,-0.041587796062231064,-0.041587796062231064,2.376527610028424,-44.00953332509096,-0.599311968716103
4,1.0,61.14950942993164,63.174137115478516,145.46751403808594,73.5328598022461,71.53941345214844,88.427734375,14.71084213256836,20.996780395507812,137.9735870361328,33.759429931640625,69.38604736328125,114.91525268554688,-0.026014694944024086,-0.04694724082946777,-0.04694724082946777,2.931749923277891,-32.9950613513983,-1.6933455715399643
5,1.0,67.21577453613281,70.89757537841797,141.49365234375,84.03726959228516,87.6204605102539,90.18025970458984,16.929004669189453,23.008882522583008,139.62171936035156,43.23809051513672,93.78268432617188,96.82582092285156,-0.034470826387405396,-0.067988820374012,-0.067988820374012,-8.931550520176131,-30.367407951510987,2.1438347036111245
6,1.0,72.68033599853516,78.06834411621094,136.1802978515625,80.99015808105469,87.10103607177734,82.78560638427734,23.55348014831543,31.502471923828125,153.0904998779297,39.99392318725586,79.90148162841797,135.58505249023438,-0.032303307205438614,-0.016257071867585182,-0.016257071867585182,6.1258261652719685,-37.97772477709132,-3.994076545924805
7,1.0,60.48511505126953,71.81803131103516,164.87158203125,92.05905151367188,82.02273559570312,85.76295471191406,16.12852668762207,25.272069931030273,152.11038208007812,50.8291130065918,104.74333953857422,132.17153930664062,-0.01739935763180256,-0.038361191749572754,-0.038361191749572754,-0.8752691034985524,-45.37914171080033,-1.4471033158266446
8,1.0,65.60041809082031,78.34944152832031,139.77728271484375,85.59241485595703,81.26554107666016,84.0003662109375,17.604684829711914,25.108612060546875,148.9171600341797,43.029052734375,93.26150512695312,107.57637786865234,-0.03541391342878342,-0.037900760769844055,-0.037900760769844055,3.107362512283283,-34.06017538566583,-3.178694798048513
9,1.0,65.29621124267578,80.10798645019531,164.716552734375,84.2156982421875,90.45512390136719,89.2046890258789,27.39987564086914,39.56320571899414,186.37103271484375,45.32231903076172,70.08683013916016,109.56502532958984,-0.03187979385256767,-0.05602292716503143,-0.05602292716503143,2.0893219420593256,-38.79928938791675,-2.373493704608224
10,1.0,68.58892059326172,86.74474334716797,144.80557250976562,101.99433898925781,94.26907348632812,95.53791809082031,19.825040817260742,27.882369995117188,174.64761352539062,44.08982467651367,93.22032165527344,127.89260864257812,-0.03568408638238907,-0.02048545889556408,-0.02048545889556408,-2.372996216984485,-34.16955737975159,-2.335077255865433
