,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,2.0,0.5611419677734375,-3.6277160644531534,0.24951934814453125,5.262115478515597,-1.0154647827148509,4.5001220703125,-11.85245132446289,3.1629180908203125,-5.191925048828125,14.803009033203125,1.7066345214844034,6.819091796875,6.007759094238281,-4.0045318603515625,0.5709915161132812,-3.539535522460909,13.204467773437473,4.620780944824219,-11.823228359222412,-4.494884490966797,8.099273681640625,-12.155239105224615,-8.976638317108154,13.730255126953125,0.001442120410501956,-0.015514910221099847,-0.015514910221099847,-1.5674860001069268,20.83034326124411,1.7866722588090087
1,2.0,10.578155517578152,-8.721786499023466,3.407455444335937,-1.7604675292969034,-6.3236923217773375,0.1610870361328125,-10.768932342529292,4.684814453125,-1.6878433227539205,12.393508911132812,2.1886749267578125,7.461700439453125,2.7541427612304545,-2.8596343994140625,4.9876556396484375,-3.5346069335937216,13.546058654785154,15.976219177246096,-16.035532355308533,-16.174020767211914,3.1339950561523438,-8.461299896240227,-10.515054702758787,18.61683654785156,0.0015684999525547045,-0.0017806626856326987,-0.0017806626856326987,-1.740292258967863,31.08909484983595,3.2881063753921818
2,2.0,10.4130859375,-14.537384033203182,-2.46234130859375,-13.665313720703125,-21.04932785034179,-0.011871337890596578,-1.4162406921386648,-0.804595947265625,-3.9241638183593466,-4.530792236328125,-4.977737426757784,-2.4438934326171875,8.369354248046875,2.113525390624972,6.1287994384765625,6.0213775634765625,-0.7028274536132812,4.773273468017578,-14.286399841308592,6.446912765502932,18.392791748046857,-16.521717071533207,-11.749638080596926,3.73095703125,-0.006186289072502404,-0.009167823940515523,-0.009167823940515523,1.6315210256724928,30.192431295103184,0.38991569311036
3,2.0,16.047866821289062,-9.928009033203123,-1.213096618652358,-5.836761474609375,-11.139385223388672,-8.748031616210966,-11.165283203125,-4.97003173828125,-2.5419921875,8.424240112304716,-1.5694274902344034,7.032562255859348,1.4206619262695457,5.9122772216796875,2.007026672363281,3.482513427734375,3.0248794555664205,13.97909927368164,-17.156939506530758,-2.51959228515625,16.49748229980467,-7.478759765625,-14.605516016483305,3.9840850830078254,0.005222506588324904,-0.012217432260513306,-0.012217432260513306,-2.1488856784657018,23.45693370435504,-1.5425915803556187
4,2.0,2.5398406982421875,-5.76727294921875,0.2547988891601705,-0.4591064453124716,-2.6965904235839915,4.8934326171875,-8.816301345825194,6.652404785156223,-4.853363037109387,6.7274169921874725,0.0751495361328125,3.97802734375,4.208183288574219,-5.098114013671875,4.517486572265597,-3.5615234375000284,6.368026733398423,7.95491027832032,-12.241089701652527,-2.756362915039059,4.68019866943358,-5.764007568359375,-10.319499611854553,9.788597106933594,0.01462987088598311,-0.006407782435417168,-0.006407782435417168,0.4394801364115177,13.989374208720507,2.901612274913408
5,2.0,12.9525146484375,-11.61592102050784,2.699783325195341,-2.3354034423828125,-12.859039306640632,-5.184417724609403,-6.1119346618652335,2.742462158203125,-4.862548828125,16.352066040039038,-2.3060760498046875,2.0349578857421875,8.042640686035156,6.7832183837890625,5.180641174316406,7.3610534667969025,4.628227233886719,16.20169448852539,-17.928739070892338,-10.711889266967773,17.136070251464858,-8.116481781005861,-17.155416011810306,12.243400573730467,0.0028433892875909805,0.00564381852746009,0.00564381852746009,2.9155458836075034,29.526261984993678,-2.0601081883469052
6,2.0,16.838409423828125,-12.668289184570312,0.40856170654298296,-2.680160522460909,-8.742374420166009,2.4419403076171875,-11.223672866821287,4.322769165039034,-5.0738601684570455,6.191146850585966,-0.15385437011715908,4.5386505126953125,2.09588623046875,-6.666580200195284,-4.054519653320298,-6.7191772460937775,2.4723129272460938,13.078006744384766,-9.681914091110231,2.7975788116455043,15.562278747558608,-5.2057037353515625,-8.011532783508299,12.131370544433596,0.012391544412821531,-0.011616665869951248,-0.011616665869951248,-0.19866095425577035,18.307387800435688,2.7604065808920626
7,2.0,4.899139404296847,-8.245071411132812,0.8074264526367188,-1.155685424804716,0.8898887634277415,5.5445556640625,-17.862230300903313,5.981674194335909,-4.686447143554703,11.16658020019534,6.120574951171875,8.0205078125,-0.5355224609375,-6.5698699951171875,2.485099792480483,-5.7691345214844025,11.710197448730455,13.92060089111328,-12.44460916519165,-7.733613967895508,1.2079467773437358,-11.292068481445305,-8.213191151618958,13.306556701660154,-0.0009401748247910293,-0.0014028139412403107,-0.0014028139412403107,1.2365167937639692,29.689630188484372,2.082362968607399
8,2.0,8.477706909179688,-11.825576782226562,3.4193878173828125,-14.824615478515568,-3.9239578247070312,-2.0382537841796875,-10.435100555419922,1.0853271484375,-5.265846252441435,1.10498046875,-0.5996246337890625,1.8527984619140625,6.619117736816406,-1.3729095458984375,-0.401336669921875,-3.114013671875,-1.0840301513671875,8.986724853515625,-10.369178771972656,2.82562255859375,23.31145477294925,-14.43894958496093,-4.479836702346802,15.647109985351562,0.00820889370515943,-0.006008435040712364,-0.006008435040712364,4.83695155947764,20.49483726406449,-0.02859097094659438
9,2.0,7.3855133056640625,3.6244964599609375,0.0244140625,-0.4339447021484375,-2.2389564514160085,-6.701690673828125,0.7233352661132812,-4.055816650390625,-1.131805419921875,0.8496856689453693,-4.7288665771484375,4.861907958984375,2.6601791381835938,-6.45062255859375,-1.3641204833984375,-7.068878173828125,-4.437759399414063,3.635299682617188,-3.7388362884521467,-6.228872299194336,10.339012145996094,3.5636749267578125,-1.7252440452575677,4.383964538574219,-0.0013174107298254967,-0.0021695978939533234,-0.0021695978939533234,-1.9529166053837936,2.7217691636053587,-0.07629507778011091
