,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,5.0,10.329086303710938,-8.165252685546902,-2.328033447265625,10.051742553710968,-10.90239334106446,12.225311279296875,-10.380331039428713,11.880050659179688,-1.9084320068359373,18.28118896484375,3.2002105712890625,6.2295074462890625,6.2465057373046875,-3.891067504882813,5.500579833984375,-4.5708770751953125,12.195755004882797,12.978622436523438,-16.720664501190186,-20.277730941772464,-0.5964813232421875,-4.998477935791031,-16.91187572479248,36.95280456542969,-0.011145502328872679,-0.02814175188541412,-0.02814175188541412,-0.6297279910437608,31.93549748255333,0.17999864014063582
1,5.0,8.913421630859375,-8.305969238281277,2.129013061523437,5.9332733154296875,-4.938667297363288,9.24908447265625,-10.82586669921875,5.049224853515597,-7.6980438232421875,14.1051025390625,-3.1801452636718466,4.744720458984375,3.4919586181640625,-4.961395263671847,1.8319320678710933,-4.29541015625,1.9464263916015483,13.855476379394533,-9.778365135192873,6.985313415527344,17.1455078125,-3.693805694580092,-10.99938154220581,5.653541564941406,0.005037657450884582,-0.02393671125173568,-0.02393671125173568,2.278700454782056,16.817683020986713,1.421714341255109
2,5.0,12.247894287109403,-6.3383178710937775,6.303985595703125,3.7586669921874716,-4.612529754638666,2.766586303710909,-11.357036590576172,4.648406982421875,-5.177276611328113,14.867385864257812,-0.7009124755859375,8.823059082031277,2.488807678222656,-3.5230712890625,4.567771911621094,-3.619171142578125,7.3338470458984375,24.351661682128906,-17.258732199668884,-5.0818519592285085,3.8243408203125,0.9911346435546946,-15.571400642395018,-0.3418426513671875,0.006286751478910446,-0.006144106388092034,-0.006144106388092034,-1.1289763488339792,27.33346216806293,2.265189798092321
3,5.0,0.4132843017577841,-6.1455078125,0.955657958984375,9.39994812011716,-1.4160079956054616,15.329620361328125,-21.803056716918935,19.808639526367205,-14.894119262695286,19.75689697265625,1.655563354492216,1.9118804931640625,4.233078002929688,-2.300354003906307,8.998634338378906,3.9618072509765625,8.051490783691419,21.86524200439453,-12.79004192352295,-10.250797271728512,3.375717163085924,3.308063507080078,-13.1358323097229,22.28369903564453,-0.014441526960581541,-0.013148844242095949,-0.013148844242095949,2.8458818706986677,42.35502220207182,1.3657328379690152
4,5.0,13.911788940429688,-8.41461181640625,-5.726837158203112,-2.4055786132812784,-15.1739501953125,-3.4991607666015625,-8.778154373168944,0.31390380859375,-0.33130645751954546,10.744934082031223,0.716796875,8.057937622070284,-1.3262176513671875,2.009017944335937,3.8450775146484375,1.607086181640625,9.941169738769533,18.07242202758789,-19.17579936981201,-2.5465049743652344,5.279563903808594,-6.7665443420410165,-12.582609713077545,-1.7134017944335795,0.0034686024300754066,-0.01642276719212532,-0.01642276719212532,-1.9349368071804425,25.53475044337061,-1.6502137597003192
5,5.0,3.5261993408203125,-8.388290405273409,1.7152175903320312,6.2546997070312775,-5.940864562988281,13.660125732421875,-5.094583511352536,10.610107421875027,-6.3437957763671875,9.265838623046877,-2.682891845703125,-1.7245178222655966,5.448089599609375,-4.5059661865234375,3.551963806152316,-3.105072021484375,1.813758850097642,11.811172485351547,-10.999692797660828,6.728315353393557,8.792839050292981,1.2248153686523509,-11.053485512733458,-0.931549072265625,0.023072572657838464,-0.011087153106927865,-0.011087153106927865,4.0802455895939715,10.52349198844666,4.102161725956766
6,5.0,10.311950683593775,-7.005599975585966,-2.3706207275390625,-4.2821197509765625,-12.533000946044927,1.542098999023409,-12.235179901123047,2.2609558105469034,-3.478477478027372,8.234893798828098,4.17572021484375,8.766036987304659,6.278205871582031,-1.0123138427734375,8.486839294433606,0.144378662109375,7.058967590332018,23.665000915527344,-13.706639528274536,-1.197906494140625,1.9782180786132808,-7.0644264221191415,-14.048561096191408,-0.4723281860351562,0.008010779973119497,-0.012750975787639618,-0.012750975787639618,-8.059975447068998,22.62101649139289,-0.8312033284104771
7,5.0,8.749542236328152,-9.845321655273438,2.025146484375,-0.7751617431640057,-9.908218383789062,-1.1929168701171875,-6.201503753662102,2.1727294921875,-1.6837768554687784,11.751739501953125,2.6831817626953125,4.987930297851534,5.6326446533203125,5.42608642578125,7.494338989257827,5.319534301757841,7.877738952636719,19.3266716003418,-16.170376300811768,-4.199237823486328,4.817054748535156,-9.238037109375,-15.953185558319092,-2.698471069335937,0.006317718885838986,0.0006869733333587508,0.0006869733333587508,1.738512898162432,25.663536989844303,1.4475447013694442
8,5.0,19.616958618164066,-11.94140625,5.386802673339844,0.7534942626953125,-6.443515777587892,1.9622955322265057,-11.84538459777832,0.0210723876953125,-4.276214599609403,6.529968261718807,0.3250885009765625,4.12152099609375,3.6800537109375,-1.62701416015625,-1.260902404785142,-1.9981842041015625,-2.436042785644517,13.487850189208984,-15.311867475509644,10.560304641723633,18.691764831542987,-3.895435333251953,-9.092696189880373,7.7445068359375,0.014942739624530075,-0.013574007898569091,-0.013574007898569091,1.673083223138153,16.51630489637437,2.30886147291754
9,5.0,7.274887084960909,-12.774200439453125,1.6727294921875,-1.211776733398409,-4.079383850097649,6.287628173828125,-17.086277008056637,8.128372192382784,-3.654937744140625,10.540557861328123,4.821945190429716,3.995651245117216,5.204566955566406,-5.528732299804688,3.0418167114257812,-3.706466674804688,6.571273803710909,14.471038818359375,-16.323419094085693,0.59429931640625,6.055442810058594,-11.791000366210938,-11.10364019870758,2.2033843994140625,0.0014038380468264222,-0.0032306052744388576,-0.0032306052744388576,1.9910986855099264,29.33817620766769,0.8521000418194007
10,5.0,3.8128356933594034,-15.180404663085938,5.098434448242172,-3.55523681640625,-1.9858970642089844,7.4812774658203125,-12.990468978881836,8.788909912109375,-7.088417053222699,10.449996948242244,5.9960784912109375,-1.630279541015625,4.527824401855469,1.953521728515625,4.235565185546875,0.8242950439453125,10.414886474609377,10.67412567138672,-19.951808452606198,4.309957504272462,3.0413818359375138,-14.078433990478516,-14.792321681976318,-4.981208801269531,0.009386120829731226,-0.010926280170679084,-0.010926280170679084,7.4168511335942675,22.967750937702643,0.37222371249469305
11,5.0,15.461273193359375,-17.13323974609375,1.7244415283203267,2.2502899169921875,-15.286483764648438,5.625457763671875,-12.289909362792967,1.36614990234375,-2.438301086425781,10.157791137695282,0.2206268310546875,4.76727294921875,5.941833496093737,3.626296997070284,3.0055694580078125,1.61846923828125,-0.765960693359375,19.056011199951172,-21.00270450115204,6.358482360839844,11.653160095214846,-7.715984344482415,-15.109922289848328,3.9664688110351562,0.00799942386947805,-0.010378140956163413,-0.010378140956163413,-4.215845294303127,29.73174291758725,1.7229036281651686
12,5.0,9.652679443359405,-14.72021484375,5.48291015625,0.8015289306640625,-3.2569465637206965,12.590759277343723,-19.04039764404297,9.672454833984377,-8.872360229492172,13.182022094726562,-0.6143798828125,0.4677276611327841,8.743301391601562,-7.4837188720703125,2.658973693847656,-7.2048797607421875,4.242118835449233,11.46381378173828,-12.916181683540346,7.575359344482423,19.452438354492188,-14.796604156494155,-10.97920560836792,9.237991333007812,0.0021131890825927253,-0.03253471851348878,-0.03253471851348878,7.744541601116994,29.96191963348017,-0.8883143387674561
13,5.0,15.252685546875,-15.564834594726562,-1.2120971679687216,0.9133148193359376,-15.869514465332033,5.090744018554716,-9.90041732788085,2.36529541015625,-4.200767517089844,12.036102294921875,-0.015899658203125,2.670272827148409,5.534965515136733,4.58270263671875,4.170349121093763,2.4287261962890625,0.8337326049804688,10.553344726562488,-15.508508086204527,7.109512329101559,8.435066223144519,-13.251716613769533,-13.718046903610224,12.011520385742188,0.013706378173083069,-0.02823372930288315,-0.02823372930288315,-2.041621753460481,21.80552430880962,0.9060264330490464
14,5.0,3.143295288085937,-4.42529296875,-3.403274536132784,-3.02392578125,-4.895790100097648,-1.6883544921875284,-7.969116210937492,-1.530975341796875,4.869171142578137,6.674896240234348,6.2006225585937225,9.96319580078125,4.554023742675781,1.020599365234375,4.256637573242173,2.324615478515625,8.326644897460938,10.454273223876953,-10.373472094535826,25.78167343139648,6.2508392333984375,-15.468849182128904,-8.158998727798464,3.5458984375,0.004437637515366079,-0.02529496699571609,-0.02529496699571609,-2.9544796407528144,24.3454416880296,0.27429535670227057
15,5.0,7.878646850585909,-10.79585266113284,1.6049194335937784,2.336578369140625,-3.949565887451172,5.67498779296875,-15.184066772460938,6.771453857421875,-5.397323608398409,12.452529907226562,4.841705322265597,3.5056762695312784,2.116905212402344,-2.23651123046875,6.554931640625,-3.3788299560546875,7.139320373535156,17.70006179809571,-16.1547749042511,-0.8128433227538991,-3.783119201660142,-3.8587684631347656,-11.181539058685305,-8.229537963867188,0.012209880282171072,-0.026779390871524825,-0.026779390871524825,0.027217633312000444,20.40363568942936,-2.7775231356071903
16,5.0,10.139953613281275,-5.7605285644530975,4.516960144042969,1.6961669921875,-5.7305526733398375,1.4539337158203125,-11.479320526123054,1.3518829345703125,-0.5441131591796875,10.200607299804718,1.3168640136719034,8.353454589843723,3.9994583129882812,-0.0800018310546875,3.798797607421875,-1.458038330078125,4.294204711914063,17.607574462890625,-14.964318394660951,3.2838668823242188,9.394187927246094,-3.431339263916016,-13.122843503952026,8.880973815917969,0.013566191541031005,-0.026959478855133043,-0.026959478855133043,-2.8250991511279313,22.222568430052885,0.5607825023291306
17,5.0,11.913970947265652,-8.023666381835938,-4.849349975585922,-3.68328857421875,-13.356735229492188,-3.639739990234375,-9.389053344726571,-3.6748046875,4.142791748046847,6.3812408447265625,4.7348175048828125,8.361770629882784,6.064796447753906,5.608062744140653,4.561233520507828,6.7854766845703125,6.467864990234375,14.119544982910142,-16.25920474529266,0.7167625427246094,1.952842712402329,-11.304653167724602,-16.70108459889889,2.379379272460937,0.0031163231033133343,-0.019307773560285568,-0.019307773560285568,-0.5602911069282754,29.42867499737433,0.5612159101233407
18,5.0,6.2160186767578125,2.6716308593749716,2.422737121582003,-2.7667388916015625,-0.3874931335449219,-1.078857421875,-15.170719146728516,5.2198638916015625,-4.2596435546875,11.86083984375,2.44549560546875,15.678054809570312,3.662689208984375,-7.6787261962890625,3.473014831542983,-9.666427612304718,-3.0993423461914062,15.976863861083984,-9.298554092645643,7.127206802368168,6.784248352050768,-5.572078704833984,-10.032056100666523,4.208381652832031,0.02342279860749841,-0.03348182141780854,-0.03348182141780854,3.4722189094857905,11.73942804464116,2.1421809290828664
