,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,0,-6.9832153320312225,9.511978149414062,12.235008239746096,22.83995056152344,26.35611057281494,8.9149169921875,34.363571166992195,13.918746948242188,-2.569274902343764,15.52568054199216,-35.155258178710945,-26.00724792480469,-9.940193176269533,6.315948486328125,-9.78093719482422,6.6403350830078125,-3.430755615234375,-21.784194946289052,42.45115852355956,10.057144165039062,-44.42461395263671,11.27141571044922,29.645826816558838,6.898651123046875,-0.00708558224141598,-0.011546529829502113,-0.011546529829502113,-1.6086579845442277,-47.79907834809517,-3.856352961389852
1,0,-7.017776489257784,9.540176391601562,11.419960021972654,18.983749389648462,37.03935837745666,5.8603515625,29.7705192565918,10.199325561523438,-8.991516113281238,7.964523315429716,-47.99192810058594,-28.744613647460934,-0.4735260009765625,-2.2926330566406534,-15.267074584960938,-3.544647216796875,-1.2515258789062358,-3.423320770263672,42.392678141593926,10.486892700195312,-25.8631591796875,22.16346740722656,25.31537222862244,8.031181335449219,-0.0058831600472331064,0.00537138432264328,0.00537138432264328,3.5577788495379217,-48.64249664647772,-4.252599021265952
2,0,-4.290374755859375,8.961502075195312,11.489700317382812,16.820953369140682,39.361054420471184,10.518600463867188,18.08017349243164,14.364196777343777,0.28146362304693184,-1.2616577148437216,-20.48638916015625,-25.01841735839844,-7.178878784179688,2.733551025390625,-15.32867431640625,-2.570922851562472,-7.118263244628893,-20.104305267333988,38.915153503417976,11.605009078979492,-20.18694305419922,22.82411956787109,25.987769842147827,5.225814819335922,-0.013929449953138828,0.0003934241831302643,0.0003934241831302643,4.279498521655176,-47.764658583720525,-3.2019771383705184
3,0,-9.543914794921877,6.415451049804688,7.488586425781237,7.196228027343693,31.1752347946167,0.2313232421875284,27.48578643798828,4.743957519531278,-10.461738586425751,1.024658203125,-51.2623291015625,-27.02455139160156,1.35443115234375,2.596893310546875,-10.277702331542967,3.670257568359375,-7.646652221679687,-7.336021423339844,43.960490465164185,14.36784362792968,-33.72647094726561,14.382236480712885,25.41295993328094,6.343086242675796,-0.010467282030731438,-0.003093831241130829,-0.003093831241130829,3.3083006001079616,-42.066441376740364,-1.7288124565789684
4,0,-2.491119384765625,4.7343292236328125,7.869941711425781,16.569183349609403,17.150581359863278,16.18515014648435,31.37546157836914,16.930435180664087,10.325027465820297,7.842178344726562,-17.544219970703125,-21.046279907226587,-3.939285278320327,-1.0048522949219034,-17.607681274414062,-3.428909301757841,-10.493453979492188,-14.475242614746099,29.97211652994156,14.409099578857415,-18.90765380859375,17.129035949707028,24.58911800384522,6.896835327148423,-0.031013400061056018,-0.0052737779915332786,-0.0052737779915332786,0.6283164713679437,-32.83968647872186,-5.949469815177883
5,0,-6.334869384765625,6.338623046875,12.877487182617188,17.910324096679663,40.988937616348274,11.270751953125,10.930343627929695,19.32907104492185,-0.5056304931640625,6.195755004882784,-14.176010131835938,-23.44267272949213,-7.013343811035156,-5.210845947265625,-17.203567504882802,-6.670135498046875,-3.8264083862304688,-22.49392318725586,27.8897922039032,11.954708099365227,-17.469261169433597,18.02755355834961,22.228803485631946,12.648918151855485,-0.030386865837499492,-0.0016623213887214802,-0.0016623213887214802,-0.9169458884082204,-36.8517268345282,-3.8845554520780117
6,0,-11.704849243164036,2.822509765625,12.258819580078097,29.91584777832031,42.03042221069336,26.52621459960932,21.518451690673828,22.405868530273466,-7.228866577148437,18.699951171875,-31.79664611816409,-33.15069580078125,-7.533309936523437,-0.733245849609375,-18.980873107910174,-6.664352416992188,-7.986152648925781,-15.2071533203125,43.92972278594971,10.699810028076172,-31.59309387207031,27.751113891601552,30.26098394393921,6.520034790039063,-0.02644981537014246,0.004909601062536233,0.004909601062536233,16.841827128333552,-45.870725704502824,-2.001697377300581
7,0,-12.641510009765625,3.452713012695341,16.575416564941403,12.019805908203125,45.171056032180786,11.002975463867188,25.65729904174805,15.817764282226536,-14.448348999023438,11.903778076171875,-46.246444702148466,-35.01908874511716,11.735198974609375,-7.285079956054687,-18.403892517089844,-6.5031585693359375,-13.16449737548828,-6.115467071533196,38.23549127578735,19.76445960998535,-37.92557144165038,13.73128890991211,19.140249252319336,5.549858093261719,-0.025775475427508358,-0.012485619634389877,-0.012485619634389877,3.652826515836873,-38.05525181186252,-1.6574299748825243
8,0,-14.599578857421848,1.4393005371093466,11.769012451171875,10.527252197265623,36.8233609199524,16.87976074218747,26.777423858642575,19.66230773925781,-12.783416748046875,11.093978881835938,-39.67008972167972,-42.4411468505859,3.789863586425781,0.262176513671875,-4.3009796142578125,2.431396484375,-11.766754150390625,-18.967639923095696,35.478979587554925,-3.8026161193847687,-40.9610710144043,8.752098083496088,11.960525512695312,23.029319763183608,-0.030606301501393318,-0.00048513710498809804,-0.00048513710498809804,-0.7036075767547367,-38.700128370375616,-2.6271915437262536
9,0,-7.4906005859375,8.148361206054688,9.993270874023438,13.057723999023438,44.149929881095886,7.395751953125,11.46366882324218,11.362838745117214,-2.3882904052734237,-3.758331298828125,-22.68061828613284,-31.672027587890625,-6.303382873535156,8.135528564453125,-11.439292907714846,7.4121551513671875,-14.332778930664062,-30.85927963256836,37.87264938652515,4.108642578125,-20.626129150390607,10.291179656982434,19.245179891586304,10.192520141601547,-0.02679799625184387,0.006297454237937927,0.006297454237937927,1.1540056715865097,-43.37474555592631,-4.571174021730816
10,0,-6.958908081054659,11.267440795898409,11.142082214355485,18.790328979492163,42.02401685714722,6.1175842285156525,26.93496704101563,14.259353637695312,-2.8308563232422017,9.581344604492188,-34.02809143066409,-27.390869140624947,-2.3868942260742188,0.7233428955078125,-16.512641906738278,-0.2578430175780966,-2.6263351440429688,-19.7138557434082,46.71698474884034,16.940492630004886,-28.472137451171875,21.1104736328125,28.993588864803314,9.481658935546859,-0.03579498844919726,-0.03702599555253983,-0.03702599555253983,-4.362727935544734,-45.782050935238864,-1.9570758720068089
11,0,-2.2364044189453125,4.515762329101534,13.463455200195312,14.063919067382812,36.45183372497559,14.225677490234348,10.916549682617195,15.237838745117188,-1.5658493041992188,2.6842041015625,-20.16366577148437,-24.746109008789066,-4.065032958984375,-1.5964813232421875,-14.706092834472642,-8.040924072265625,-24.08072662353517,-23.76022720336914,29.000135485082865,20.35189437866211,-18.41596221923828,11.970050811767578,20.41520023345947,15.83855438232422,-0.01943530142307281,-0.03802651911973951,-0.03802651911973951,8.627279483887643,-44.71992813979291,0.5810768767129093
12,0,-4.544662475585909,5.7153015136719025,17.965805053710938,19.976242065429688,46.38336169719696,16.190765380859375,11.278831481933599,24.541763305664034,-16.263023376464847,14.10346984863284,-33.895248413085945,-36.49351501464844,-3.959205627441421,-4.23394775390625,-12.334373474121096,-1.917724609375,-11.678108215332045,-23.27927017211913,32.10921931266784,16.90075874328613,-31.67762756347656,12.69405746459961,20.308174610137943,17.89081573486328,-0.04254064825363457,-0.02110977843403816,-0.02110977843403816,0.2550769150262262,-34.646779956766885,-2.158009936073605
