,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,5,-0.951080322265625,4.516189575195284,3.119934082031236,13.295669555664036,6.846347808837892,10.38751220703125,-3.472396850585937,8.873428344726562,-4.843040466308594,11.162139892578123,-4.427154541015597,3.7264556884765625,-0.512168884277358,-5.846405029296903,0.9774703979492044,-7.8889007568359375,1.3477096557617188,5.399009704589844,2.2242016792297363,-0.74920654296875,-2.7884750366210795,13.922485351562484,3.671695709228516,0.0098419189453125,-0.0018988966476172207,-0.01732486486434936,-0.01732486486434936,5.796968111937388,-0.24460214441109066,-1.3332333218207628
1,5,1.7271575927734943,3.5170440673828125,5.0169525146484375,4.567657470703097,6.3822536468505895,1.006134033203125,-5.959896087646484,0.9477081298827841,-5.60113525390625,6.453887939453125,-2.8873443603515625,2.865447998046875,-0.5217132568359375,-3.9352722167968466,-1.7233200073242188,-4.7772064208984375,-0.6932067871093892,7.859973907470702,0.2847874164581301,-2.5028228759765625,3.313659667968764,8.650604248046884,0.14424142614007,-3.8234481811523438,0.003711193799972534,0.00032778084278107383,0.00032778084278107383,0.44568784763689706,-3.4292493927487007,-0.17509633957950488
2,5,-3.330078125,-0.005187988281278422,4.0095062255859375,13.872909545898438,9.5035743713379,13.203598022460938,-9.732128143310534,17.637054443359375,-9.623344421386689,15.241653442382786,-0.4761810302734091,-2.661941528320284,-1.3323898315429688,1.445175170898409,-0.14713287353515625,1.992095947265625,0.0969543457031392,8.600223541259767,-1.6370148658752441,-8.594465255737301,-2.933250427246108,14.387962341308596,-2.031484127044678,23.26085662841797,0.016660344321280718,-0.010572820901870728,-0.010572820901870728,3.3553060822382568,-17.822889159101134,0.7231522648538089
3,5,-1.3312377929687216,3.1078186035155966,-2.151039123535156,-0.3260040283203125,-1.0876007080078125,-2.9420623779296875,-1.408966064453125,-3.435455322265625,-1.8768844604492472,2.755966186523437,-0.3613586425780966,3.2707519531249716,1.292572021484375,1.73065185546875,-1.4934539794921875,1.3212127685546875,3.7168426513671733,-0.5855712890625,2.737357020378113,0.4603271484375,2.3372573852539205,1.4807281494140625,1.4550829529762268,-1.7487716674804543,0.0025569391436874875,-0.013416003435850136,-0.013416003435850136,-1.4212571671210863,-4.601308351409101,-2.4859523449056042
4,5,0.3373565673828125,6.5731201171875,1.6890716552734517,6.335220336914091,7.953205108642585,7.145614624023409,-5.8385772705078125,4.063522338867188,-2.3774337768554688,2.627349853515625,-0.0457000732421875,3.125274658203125,-0.9832000732421876,-5.8550262451171875,-1.7390594482422017,-4.555831909179659,-4.314697265625,4.7430267333984375,3.0922571420669547,5.325574874877934,-0.9310226440429688,7.431179046630858,-0.08460310101509094,-1.485015869140625,0.003576008602976799,-0.006195373833179467,-0.006195373833179467,4.1427122817428925,-0.7508688461255186,1.675600099919261
5,5,1.5664215087890625,3.238143920898409,-2.807525634765625,2.088363647460937,-1.980873107910156,-0.4528503417969034,-0.1048126220703125,0.5267028808594034,0.2185668945312216,4.30615234375,0.1956787109375,3.8365478515625,-0.9463577270507812,-2.5935211181640625,2.0590896606445312,-0.6092987060546875,0.5213851928710795,7.81292724609375,-1.7991116046905522,-4.3865814208984375,-3.6602554321289213,4.61541748046875,-0.7697275131940842,-4.0492706298828125,-0.004861169494688511,-0.003953509032726289,-0.003953509032726289,-1.1209822032339216,2.4864249057027243,-1.7602564214889087
6,5,1.414947509765625,1.0862579345703125,0.5570831298828409,3.0789184570312784,-1.6812591552734375,-2.358688354492216,-0.21925735473632105,-3.2268676757812216,0.0794525146484375,2.9044494628905966,-0.682830810546875,2.627548217773409,-0.711174011230483,3.2358551025390625,1.6080856323242188,3.825637817382841,2.6294021606445312,5.996509552001952,-1.6318855285644531,-6.781946182250973,-1.9342956542968608,5.3682403564453125,-0.14759981632232666,-8.872276306152344,-0.00037577375769615173,0.003644861280918113,0.003644861280918113,-2.2945321232220883,0.5490355253125179,1.1613683898064862
7,5,3.5755615234375,2.97332763671875,4.621826171875,4.546844482421875,6.848705291748054,1.8783264160155968,-1.4844207763671875,-0.7462158203124716,-2.2366104125976847,2.369338989257841,-3.081253051757784,0.100494384765625,1.77581787109375,-2.3805389404296875,-3.0354309082031112,-2.862457275390625,-14.563079833984375,0.4917678833007741,-0.7594130039215088,7.295728683471682,5.723533630371107,6.372688293457023,0.3651995658874521,0.8266067504882812,0.004143567755818367,-0.005824979394674301,-0.005824979394674301,5.924071856864848,-3.9027586343774914,0.4518142804144168
8,5,-4.406661987304716,4.302520751953125,0.8543167114257812,2.677230834960937,7.4106407165527415,3.0536651611328125,-7.645709991455071,4.082199096679659,-1.3478393554687358,5.13323974609375,3.584609985351591,3.681411743164091,1.6133422851562642,-7.19927978515625,0.02379608154295454,-5.345916748046903,7.959976196289048,1.5180740356445312,-2.781696200370789,-2.1339187622070312,-3.9247665405273438,0.3634757995605469,-0.8688164949417114,-2.569076538085937,-0.005967011558823288,0.00018860772252082825,0.00018860772252082825,2.2664422054279023,4.310222297339863,-1.194573741785708
9,5,-3.338836669921875,-1.7090911865234375,4.4608001708984375,-1.363906860351591,7.0838356018066335,2.8771209716796875,-5.130260467529297,4.171661376953097,-2.527313232421932,1.146835327148466,-0.11222839355465908,-3.075836181640625,-1.8171539306640625,0.5374755859375,-2.182563781738281,-1.259613037109375,6.655265808105469,-3.1914329528808523,2.8458189964294425,6.369670867919929,0.16608428955079546,2.0451431274414062,6.696200847625732,-7.3431396484375,0.00023761531338095752,-0.010936047881841666,-0.010936047881841666,2.250567869066167,-3.0643246212358504,-0.9086692756954292
