,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,1.0,1.2103271484375,-0.7211456298828125,6.95184326171875,23.971649169921875,4.24884033203125,21.20524597167972,14.69913101196289,21.70484924316409,-2.644859313964844,17.076522827148413,-7.64215087890625,-18.451080322265625,-6.959205627441406,-4.814743041992188,-7.150825500488281,-3.6616058349609375,-6.932792663574219,-18.466384887695305,20.243858337402344,3.3940658569335938,-15.39507293701172,-4.602344512939447,23.05144357681274,17.846961975097656,-0.003004551865160465,-0.02641125023365021,-0.02641125023365021,7.780775632699075,-21.20759830059249,-1.0610056787171769
1,1.0,1.1121826171875,6.3252716064453125,0.9912948608398297,13.205856323242188,4.136455535888666,2.40606689453125,13.252361297607422,0.325714111328125,-2.416076660156236,-3.1430816650390625,-15.840087890625,-10.626358032226593,-9.252655029296893,1.3597564697265625,2.259994506835937,2.07659912109375,-5.3860855102539205,-13.295833587646484,13.343792796134947,-17.77736473083496,-7.0405731201171875,7.866458892822266,10.449953794479368,18.66656494140625,0.00201139273121953,-0.0030843988060951307,-0.0030843988060951307,-0.9164213606451276,-32.76082470337553,-2.5392097033090812
2,1.0,0.7777557373046875,2.4301147460937216,11.483268737792967,9.172698974609405,22.90337944030762,7.9360504150390625,-1.6568222045898438,7.060806274414091,-3.4071197509765057,-2.3073883056640057,-4.2172698974609375,-8.81317138671875,-9.109352111816394,3.7443542480469034,-2.239044189453125,-1.1748046875,-9.534202575683594,-11.81044006347657,13.393956184387207,-2.0439872741699183,-3.2241897583007812,8.464416503906238,12.097948789596558,2.940742492675753,0.004919503291603178,-0.010783646255731584,-0.010783646255731584,3.4329927915452743,-26.63502113797839,0.08246115031212664
3,1.0,-4.3883209228515625,4.9013671875,-1.614341735839858,2.036941528320284,9.928264617919922,4.412658691406307,7.852783203125,6.146804809570369,3.8755798339843888,-5.436721801757784,-4.0615997314453125,-11.14031982421875,-6.9085845947265625,-2.5022735595703125,-0.58056640625,-1.264801025390625,-4.748657226562488,-14.225391387939453,15.687375307083125,-11.680479049682619,-19.574180603027344,4.433692932128898,14.100031733512877,10.155677795410156,-0.010839965660125015,-0.017047449946403503,-0.017047449946403503,-1.7028836144657709,-19.889236657773004,1.5237646629132915
4,1.0,-2.7374572753906534,0.919097900390625,4.714645385742172,8.689025878906277,10.762948989868164,12.047134399414006,9.085128784179688,11.605972290039091,2.9380187988280824,2.0561218261718466,-1.2125701904296875,-11.726211547851536,-4.626747131347671,-0.8670196533203125,-3.781173706054688,1.3502655029296875,-4.3489837646484375,-14.34794998168946,9.322168409824373,-9.163118362426763,-11.37176513671875,-2.7448577880859446,10.98636531829834,19.02733612060547,-0.021455292357131842,-0.017219915986061103,-0.017219915986061103,3.26929894445712,-13.900700600167234,-2.7929627279906573
5,1.0,-10.312271118164032,5.829864501953125,-3.246536254882841,14.358947753906277,8.099258422851562,11.529663085937473,10.078739166259766,5.523788452148466,0.2076263427734375,0.782684326171875,-4.447219848632841,-13.395233154296903,-6.2918243408203125,-2.265533447265625,-4.371894836425796,-0.8913116455078125,1.8478240966796875,-18.291030883789066,17.91541290283203,-24.054463386535645,-18.43054962158203,13.98486709594726,8.783085823059082,23.26685333251953,0.00045407097786664963,0.011901888996362686,0.011901888996362686,5.968308928925313,-28.09613165813085,2.9878501505702384
6,1.0,-4.0034027099609375,0.780487060546875,4.099342346191406,9.823913574218775,11.361778259277349,8.995056152343723,13.974273681640625,5.8774719238280975,-4.540260314941391,3.795974731445313,-20.687088012695373,-19.976348876953065,1.20611572265625,-1.066497802734375,-2.8289337158203125,-1.4332275390625,-13.932449340820328,-9.96945571899414,15.65583848953247,-6.407432556152344,-9.516975402832033,10.531803131103516,9.18408489227295,27.742950439453125,-0.005590988323092461,-0.014115620404481888,-0.014115620404481888,3.0934778145233937,-23.98905869987397,-1.8067695927328682
7,1.0,-7.269134521484375,7.909454345703125,4.384834289550781,14.673095703125,22.80634880065918,8.459640502929688,-4.5718955993652415,9.297515869140652,-4.168685913085923,3.755950927734375,-2.142272949218807,-7.3925628662109375,-7.6118011474609375,-0.671661376953125,-1.4517364501953125,-4.5751800537109375,5.5567550659179545,-13.932037353515618,14.134126856923105,-17.754310607910156,-18.669319152832013,12.794269561767578,11.742731809616089,20.54161071777344,0.0032716777641326193,-0.003698837012052536,-0.003698837012052536,1.0304664085511148,-32.91441240125803,-1.5295761374489043
8,1.0,0.667572021484375,7.6783447265625,9.118888854980485,12.832626342773409,17.986547470092766,5.4478912353515625,8.066238403320321,0.9694213867187216,-2.545501708984375,-5.23040771484375,-14.686889648437473,-10.81219482421875,-2.1339492797851705,-9.506393432617188,-6.5537261962890625,-13.477035522460938,-27.6534423828125,-22.84169769287109,8.506667494773865,5.349668502807617,0.3813171386718892,7.593017578125,6.006325960159303,25.275100708007802,-0.0034261676482856274,-0.015849139541387558,-0.015849139541387558,8.78529272830827,-25.886845935076515,0.13869338157001865
9,1.0,3.062026977539091,-4.5990753173828125,1.5234375,3.2794189453125,-2.6703872680663987,8.479080200195312,3.945945739746101,7.455368041992159,3.2207183837890625,1.95263671875,0.5800628662109375,-2.34423828125,-5.6585617065429545,-2.5351104736328125,1.7809371948242188,-4.123291015625,-7.3228302001953125,4.8395538330078205,0.6810798645019513,-3.1536083221435547,-5.624282836914063,1.4839706420898295,0.15444660186767667,9.165908813476562,-0.0028250329196453077,-0.0017776601016521454,-0.0017776601016521454,1.8239315191206973,0.494105400164111,-1.198947357551499
10,1.0,-2.1891326904296875,1.4487915039062216,10.310012817382828,10.716384887695312,21.40243530273438,12.162826538085938,-2.704418182373047,12.662002563476562,-5.060028076171863,2.792190551757784,-6.072738647460966,-13.293212890625,-1.4882125854492188,-6.5886383056640625,-2.1943283081054545,-9.747955322265623,-20.400802612304688,-27.12346649169922,4.551118914037944,2.867416381835937,-10.671104431152344,-2.850326538085937,4.6590826511383066,23.53871154785156,-0.0017186189070343973,-0.030086070299148563,-0.030086070299148563,7.469896899854191,-25.697595380674855,1.5666848184073254
11,1.0,-3.774887084960966,4.22845458984375,-1.1411819458007386,12.97760009765625,2.029483795166016,14.091583251953097,6.522502899169923,10.93367004394534,2.425994873046932,1.2957305908203691,-4.718597412109375,-8.375137329101591,-7.207435607910143,0.366302490234375,5.149757385253906,0.5915374755859375,0.5856323242187642,-5.378761291503906,13.775689125061033,-7.153617858886722,-18.652626037597656,15.697044372558588,7.7069613337516785,-2.45684814453125,-0.014039322501048446,-0.026948116719722748,-0.026948116719722748,0.4568710786590017,-16.618495405088247,-1.1847407322436985
12,1.0,-6.7016143798828125,5.479873657226591,5.003921508789063,17.17401123046875,18.11449432373047,16.720748901367188,1.5210304260253906,15.007476806640597,-1.2191162109375,6.219818115234348,-1.9539031982421875,-8.58244323730463,-7.086174011230469,-7.4875030517578125,-0.6710128784179688,-10.489486694335938,3.0353240966797017,-16.114070892333984,12.289420783519745,-11.82379913330078,-20.09888458251953,8.189826965332031,9.76069736480713,25.06664276123047,-0.001666806871071458,-0.022288955748081214,-0.022288955748081214,4.969878371296239,-23.26050005936524,3.1739585699951376
13,1.0,-4.901382446289063,4.334747314453125,6.088104248046875,14.312469482421903,16.927051544189453,7.7500457763671875,-0.12588119506835938,8.473434448242188,-6.859085083007841,3.4019470214843466,-7.1484832763671875,-12.805099487304688,-1.416015625,-5.5946197509765625,-0.7031478881835938,-7.436431884765625,-5.671958923339844,-11.296669006347663,12.433111906051636,3.238506317138672,-9.059501647949203,12.101917266845705,5.775337815284729,5.324378967285141,-0.016290986444801092,-0.02248551696538924,-0.02248551696538924,1.2122155821163236,-16.504212378961018,-0.4728417134034112
