,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,0,0.313140869140625,1.3437805175781534,-2.835067749023437,6.488754272460909,-1.3145523071289062,-0.2862091064453125,-3.841575622558586,1.1598663330078125,-3.9311294555664062,8.136840820312473,-1.2245483398437784,3.4442901611328125,-1.6565322875976705,-1.231826782226534,1.0543060302734375,-1.329330444335909,1.43115234375,-0.153289794921875,-2.1057653427124023,-2.24078369140625,-0.6898193359375,-2.509349822998047,-3.707419872283936,9.723983764648438,-0.010553734377026558,-0.014242429286241524,-0.014242429286241524,-4.597937466163585,12.610485397743087,-0.6359980167406463
1,0,-1.880538940429659,7.2044219970703125,-1.2989425659179688,5.498474121093778,3.5801658630371094,-1.1282958984375,-2.5220184326171946,-2.9388580322265625,0.14705657958984375,-0.38702392578125,-0.7640228271484375,5.516220092773409,-0.551750183105483,-5.935653686523466,1.1348190307617188,-4.5648345947265625,7.6610107421875,2.874088287353516,-0.5605012178421019,-19.65599250793457,-4.783843994140625,4.263774871826172,-1.0174484252929688,18.13336944580078,-0.0070747267454862595,0.0012611858546733856,0.0012611858546733856,-4.203146130554422,6.7029187764968325,-1.8174973100156688
2,0,7.4443359375,-8.555511474609375,0.8847961425780966,-10.283798217773407,-7.6273345947265545,-2.0511016845703125,3.2110900878906183,1.1490478515625284,-3.415603637695284,-9.334381103515595,-4.079376220703153,-6.415847778320341,4.148651123046875,2.5669097900390625,-3.714454650878906,3.1035766601562784,-7.949363708496094,-4.298088073730476,0.6156611442565918,7.109682083129883,13.641845703125,-9.305057525634775,-1.406738042831421,2.2957916259765483,-0.002920477651059629,-0.0042695514857768934,-0.0042695514857768934,3.857960978208257,3.1776342809010885,0.1789732360871863
3,0,2.541748046875,4.6553802490234375,4.323806762695298,0.310150146484375,5.5632781982421955,-5.0966796875,-0.9370880126953124,-9.552337646484348,2.658386230468764,-3.6865234375,0.184478759765625,5.68487548828125,2.5748062133789062,-1.4731597900390625,0.0946807861328125,1.6544952392578125,-7.372428894042969,5.651817321777344,-3.1971464157104488,-5.240680694580078,4.454605102539063,3.0012969970703054,-1.4756306409835815,-0.402008056640625,-0.011987042147666216,-0.011463519185781479,-0.011463519185781479,-3.459865109257092,15.244073808083224,2.0459315185016105
4,0,0.7599182128905966,-5.1457366943359375,2.8268585205078125,3.091552734375057,0.8643798828125,6.5653381347655975,0.10358810424804688,5.540969848632841,-4.035766601562513,-2.2080230712890625,-2.475936889648437,-6.35028076171875,1.5591278076171733,-3.627029418945313,1.4862213134765625,-3.60174560546875,-1.4850311279297017,-0.6364440917968821,-0.7034668326377869,-6.941211700439464,0.3634185791015625,0.3336029052734304,-0.20106154680252075,11.20926666259767,-0.0016485651722177865,0.001871693879365921,0.001871693879365921,3.6482640609124686,-0.0063518339606896115,-1.4044312772572618
5,0,-1.9028015136718464,2.5609283447265625,-0.05656433105471592,-1.3445892333984375,3.0452423095703125,-0.9506378173828124,1.9484901428222656,-0.5381164550781534,0.241546630859375,-1.9669189453125,0.598968505859375,0.924224853515625,-2.018768310546875,-1.5164642333984375,-1.3346099853515483,-1.619781494140625,3.921295166015625,-2.7857666015625,-0.8287384510040283,-4.172016143798828,-4.709739685058594,0.8019638061523509,0.7509140372276306,-0.11168670654296876,0.0036478193942457438,0.00799370557069777,0.00799370557069777,-2.2699148136331977,-2.9732670431652526,0.6987968346470863
6,0,7.526885986328125,-0.101776123046875,0.9072113037109092,4.3846588134765625,-6.2552146911621085,-3.099044799804716,9.527462005615225,-2.647491455078125,-1.724212646484375,2.6317443847655966,-8.083099365234375,-4.858062744140597,-1.4504852294921875,4.829116821289063,-1.4761657714844034,5.686126708984375,-8.8265380859375,3.8384208679199285,4.065931558609009,-12.194749832153326,4.1359405517578125,6.804042816162095,2.3772325813770294,5.4256591796875,0.0018396293744444847,0.007668443024158478,0.007668443024158478,-0.8591811124918873,-0.16069689486927707,1.2106780708836595
7,0,4.2705078125,-1.857833862304659,3.1290740966796875,-2.7294158935546875,2.3645744323730544,3.283538818359318,-2.241161346435547,1.8709716796875,-3.5381393432617188,-1.33587646484375,-4.0525970458984375,-2.331314086914034,2.611114501953125,-7.86944580078125,-0.4080810546875,-6.0123138427734375,-4.9774932861328125,1.460723876953125,-4.449873626232146,1.5612258911132812,8.906410217285156,1.5679206848144602,-4.638501167297363,8.121482849121081,-0.0072011518059298405,-0.004708923399448396,-0.004708923399448396,3.9005748410863217,5.369113328393499,-2.1087740646035185
8,0,-2.654327392578125,4.649673461914091,2.3141098022460938,5.426910400390597,8.69244384765625,2.8862609863280966,-6.0174331665039125,2.373046875,-1.1674652099609233,4.45477294921875,1.1832275390624716,4.3897705078125,-1.7678070068359375,-7.552825927734375,-0.6172866821289062,-9.419479370117188,3.9603881835937638,0.4743690490722727,-2.998217150568962,-9.416809082031254,-5.2054367065429545,3.0571784973144465,-0.3474981784820557,11.372947692871096,-0.0019098330521956086,0.0014828182756900787,0.0014828182756900787,0.3831046418291186,2.427276737409958,-0.4384062257796679
9,0,5.832321166992159,-1.0582275390625,2.5838012695312216,-4.902923583984403,2.4328041076660085,0.3904876708984091,-1.4171524047851491,-6.1545104980469025,-4.114662170410156,-9.368011474609377,-4.668411254882784,0.13217163085940342,3.19842529296875,-5.87567138671875,-1.1291809082031392,-6.792022705078125,-11.54994964599608,-1.2161216735839917,-3.5658494234085087,2.0199508666992188,15.35625457763672,-3.633480072021477,-2.4194278717041016,16.153053283691403,-0.002002666238695382,-0.005201566964387887,-0.005201566964387887,-0.3646943680207144,3.2238894062071406,-0.024764897953538256
10,0,10.881362915039091,-6.586990356445341,3.6453552246093888,-14.861709594726562,-3.944129943847656,-11.79154968261716,5.254924774169922,-6.741424560546875,-2.750450134277344,-9.485687255859405,-12.579299926757812,-7.02099609375,4.012611389160156,2.601898193359375,-5.967018127441393,1.7885894775390625,-26.252723693847656,-6.196033477783202,0.6449852623045444,-3.2326812744140625,22.576499938964844,-2.401874542236328,-0.03464174270629883,15.066154479980467,0.004077899269759655,0.002620145678520202,0.002620145678520202,-1.5854018151763647,-0.8588003759046563,2.7683395628438885
11,0,5.549377441406222,-3.3887939453125,0.06060791015625,-2.84063720703125,-4.034080505371101,-2.196792602539034,3.5324745178222727,0.6911773681640341,-0.509033203125,-0.5982208251952841,-2.3104248046875,-2.948455810546875,1.399940490722642,0.0689697265625,-2.032379150390625,1.2721405029296875,-6.7466964721679545,0.8147201538085938,-2.9754744172096257,15.270078659057619,7.528480529785156,-3.782161712646485,-2.5389927625656123,0.4260406494140625,-0.002624496235512197,-0.00129738450050354,-0.00129738450050354,2.565584928054885,2.089776743691512,-0.991103903754289
12,0,2.0644836425780966,-1.521697998046875,-2.138069152832017,-6.532241821289063,-0.8035964965820384,-3.5292205810546875,-1.4909706115722656,-3.415878295898437,2.3511352539062784,-8.015472412109348,-2.02301025390625,-0.421875,2.0027313232422017,-2.5662841796875,-1.4224624633789205,-3.4608154296875,-7.980072021484362,0.13330841064453836,0.2376368045806885,0.6708354949951136,13.400047302246108,-1.4945373535156319,-1.7734619379043581,-3.368110656738267,-0.004337845603004098,-0.0045105069875717154,-0.0045105069875717154,-3.2433012583457472,2.3226850261521417,-1.8539656512054947
13,0,1.7997436523437784,-0.92791748046875,0.8784637451171875,1.700027465820341,1.2451896667480469,1.3051147460937784,-2.074840545654297,1.231582641601534,-2.6251831054687216,4.2457427978515625,0.761016845703125,2.0054626464844034,-0.179901123046875,-4.6112823486328125,-0.993560791015625,-4.1688385009765625,1.974105834960966,2.4026107788086013,-0.7745179533958435,-4.808366775512691,0.6085052490234375,-0.4475173950195313,0.479223847389221,7.620361328125,-0.0003313546185381709,-0.0008368566632270882,-0.0008368566632270882,1.1881878058126665,3.0588901150543846,2.7059150454715954
14,0,-0.7591705322265625,0.4449157714844034,-0.8565521240234375,0.9407501220703124,-0.8870620727539062,1.1332244873046875,-0.19430160522460935,1.92919921875,1.1909484863280966,4.561096191406222,0.914581298828125,2.3154449462890625,3.3425903320312362,-3.684371948242188,3.197113037109375,-4.498733520507841,8.54898071289064,-0.9385948181152416,-4.367682218551637,-15.657749176025385,-6.239181518554673,-3.3631591796875,-6.30503785610199,18.434158325195302,-0.009928159415721892,-0.0017020367085933685,-0.0017020367085933685,-0.9763490574846366,9.447825450864242,-0.3932305367115686
15,0,1.0800476074218466,6.1594085693359375,-0.3746643066405966,5.101837158203125,4.364982604980469,-6.157974243164063,0.4916801452636719,-7.3118896484375275,0.8924102783202841,-3.067031860351534,-1.485626220703125,2.460205078125,-0.27957916259764204,1.9018402099609373,-0.7418594360351562,3.5226440429687216,-2.017448425292983,-2.7210044860839844,0.7739498615264893,-7.77656364440918,1.7686004638671733,0.2891044616699219,-0.3406489193439484,14.20928192138672,0.006542431889101865,-0.005065500736236579,-0.005065500736236579,-2.1505054102579417,-7.383528854754759,-0.2308063089819941
16,0,-0.6888580322265625,3.2824401855469034,3.92043304443358,1.7708587646484375,7.797218322753906,4.987518310546875,-4.131778717041023,-0.2907104492187784,-4.293144226074219,-1.283493041992216,-2.4665069580078125,0.2060089111328125,1.1111831665039205,-10.507202148437473,1.266838073730483,-8.247787475585938,-1.2264328002929688,2.308822631835937,-5.413608700037003,0.9568023681640591,-0.26236724853515625,2.9034385681152344,-4.50151252746582,0.875946044921875,-0.003631186205893757,-0.0007136911153793335,-0.0007136911153793335,3.1851556779069066,1.7969946772161465,-1.6827406876022146
17,0,3.837615966796904,-13.020980834960909,2.216346740722656,-8.351852416992216,2.477333068847664,1.9427032470703125,-1.9946670532226487,6.5500793457030975,-6.120330810546862,-4.652511596679688,-5.72906494140625,-16.60733032226565,1.9360275268554688,3.2471923828125,-0.902229309082017,5.185546875,-16.30265808105467,-16.90264892578125,-0.62477707862854,3.060436248779297,13.33478546142578,-13.955684661865234,0.41231656074523904,17.474983215332013,0.0020130280463490635,-0.005509600043296807,-0.005509600043296807,3.5725671063624347,0.4105799178727105,2.12138606183416
18,0,12.396224975585964,-2.3134765625,1.406707763671875,-2.445327758789091,-8.714012145996094,-11.64111328125,6.830162048339844,-12.827056884765625,0.22318267822265625,-5.5279693603515625,-9.442977905273438,0.74505615234375,1.6738739013671875,5.989044189453125,-3.619819641113281,4.927673339843722,-15.964065551757812,-8.728824615478517,1.0118146985769272,-5.6428794860839835,21.327133178710934,-11.658462524414062,0.537999153137207,9.822525024414075,-0.002640580059960484,0.0151471933349967,0.0151471933349967,-3.770302410487706,1.7700130551136155,1.1926295175967438
19,0,-0.62347412109375,-9.077362060546877,-1.6622238159179688,-3.5908660888671875,-4.8755645751953125,7.904983520507812,1.132598876953125,11.69580078125,-4.982719421386719,1.4993591308593466,-2.888595581054716,-13.161087036132812,-1.3095092773437358,5.5794219970703125,1.376129150390625,6.280426025390625,-1.2103576660156392,-1.6692276000976562,4.0881383754313,-11.260824203491213,0.6013412475585938,0.43154144287109375,1.7731633782386782,17.794647216796875,0.004911497817374768,-0.007163751870393753,-0.007163751870393753,0.7596802730621697,-1.9152123976497812,3.4340631061024136
20,0,6.401382446289034,2.547286987304716,0.21337890625,-2.374862670898437,-4.691558837890619,-7.998153686523494,4.842941284179688,-8.468154907226534,3.99554443359375,-1.80596923828125,-3.551132202148466,3.538299560546875,2.156341552734361,3.965972900390625,2.956993103027358,4.759033203125,-9.395606994628894,0.555419921875,-1.3460140228271484,-2.8638305664062567,2.7601776123046875,-3.2203292846679688,-0.6671581268310538,0.9300079345703124,-0.0016153845936059954,0.014095399528741843,0.014095399528741843,-5.67184997524998,1.5090314876461544,-0.8156847053230161
21,0,8.973968505859375,-1.668212890625,1.3924942016601562,-11.374237060546903,-2.402290344238281,-7.421554565429659,-2.725360870361328,-3.357513427734375,-4.414192199707016,-3.6749877929687775,-8.169158935546875,-0.0545501708984375,5.778709411621094,-4.671661376953125,-0.8410186767578125,-2.028610229492159,-16.1234130859375,5.596294403076172,-4.212700128555299,11.771831512451172,21.490493774414052,-0.5560073852539062,-7.731430292129517,-1.1896286010742188,-0.007588766748085619,-0.0026931017637252673,-0.0026931017637252673,0.9111819041272272,7.425181014009576,1.6222721654687375
22,0,5.058441162109375,1.568527221679716,4.651031494140625,8.860427856445343,5.273601531982416,-0.6251220703124716,-6.542583465576173,0.18798828125,-4.861282348632841,9.63346862792966,-4.006729125976534,1.4869995117187784,1.7133712768554543,-6.6244964599609375,-2.6574859619140625,-6.307632446289034,-11.3570556640625,-6.059032440185548,0.15252506732940685,1.799579620361328,10.54314422607422,-7.205013275146477,1.6317951679229736,9.671707153320328,-0.0015124562196433544,-0.0017994306981563566,-0.0017994306981563566,8.695019835750353,1.3090198816436036,-1.3195697321374866
23,0,-0.3658599853515341,5.376739501953097,-1.2559280395507812,2.3134002685546875,1.8833770751953125,-6.22674560546875,1.1927566528320312,-3.93084716796875,0.1533203125,0.28436279296875,-2.166015625,1.6868591308594034,-2.563568115234375,2.7364196777344034,0.3835983276367188,3.940719604492188,1.6052703857421733,-4.36358642578125,1.7663853168487549,-13.844263076782227,-4.025314331054702,0.3366508483886719,1.1229619979858398,15.64556121826172,0.007396180182695389,-0.00195017084479332,-0.00195017084479332,-5.659261306287902,-7.700633154354838,-0.6141999195862629
24,0,1.363128662109375,-7.775009155273437,-3.707115173339844,-12.10906982421875,-16.898910522460945,7.348831176757812,11.171867370605467,0.004913330078153422,2.523284912109432,-10.645050048828123,-2.837753295898409,-6.413497924804659,7.712890625,-2.2277984619140625,-2.58831787109375,-1.304672241210909,-7.422416687011719,-7.4357872009277335,-1.82114177942276,-8.885795593261719,8.004371643066406,-9.359142303466797,0.7703145500272512,30.08123016357422,-0.003697320968058193,0.009662931784987457,0.009662931784987457,4.113133193986495,4.0261496370525,-1.8001895300371018
25,0,3.9507141113280966,-0.880889892578125,0.1584625244140625,-6.0531311035155975,-2.9399909973144465,-6.238693237304688,1.0207061767578125,-7.8120422363280975,-2.054840087890568,-6.214614868164063,-6.6721801757812225,-2.311157226562472,2.828964233398437,1.337844848632841,-0.0067138671875,1.822357177734375,-8.206962585449219,-4.765022277832023,-0.8090195655822754,-0.6580467224121094,13.41362762451172,-3.190101623535149,-3.4119243621826167,-5.004875183105484,-0.0016799066215753555,-0.008492663502693176,-0.008492663502693176,-2.209709915449304,2.2398131023175383,-0.0274135998577818
26,0,3.489990234375,-0.7536773681640341,-2.095291137695341,-5.2795257568359375,-3.7498931884765554,-4.506164550781278,-5.675609588623048,-2.5736694335937216,-1.906890869140568,1.3384399414062216,-0.4250030517577557,4.539001464843778,5.1292572021484375,-1.797927856445284,3.760017395019517,-0.13763427734375,2.8465728759765625,3.390605926513672,-10.798952579498293,-10.906200408935547,1.965362548828125,-6.885540008544923,-8.186279296875,5.776824951171875,-0.015265788417309524,-0.00533684715628624,-0.00533684715628624,-2.3999520376484607,14.306965269609414,-3.1276689547604914
27,0,3.8499145507812216,2.0370025634765625,-1.1891937255859375,-13.157928466796875,-4.384880065917969,-13.31591796875,2.6478347778320312,-13.115875244140652,0.6612472534179688,-14.11763000488284,-3.603973388671875,2.817428588867216,0.9441528320312358,5.111495971679688,-0.1380767822265625,4.46142578125,-6.3438491821289205,-7.179248809814452,-0.8911570310592651,-12.117805480957033,8.793510437011731,-8.108154296875,0.08928024768829346,13.091156005859403,0.0008485673461109401,0.05786918476223945,0.05786918476223945,-8.061675707063781,1.1575009236583538,1.4814524050622782
28,0,4.502777099609375,0.050811767578125,0.9828262329101562,-3.811126708984375,-0.9798622131347728,-7.5272979736328125,2.852256774902344,-7.990585327148466,-0.7713088989257955,-7.702072143554716,-4.8964691162109375,-0.127960205078125,-1.1338577270508097,1.920455932617216,-2.9489059448242188,0.6008911132812784,-7.159843444824219,-8.748092651367188,2.181995570659637,-5.9376068115234375,7.002708435058594,-5.8623390197753915,1.1681428551673891,12.416198730468766,0.006982303806580603,0.0468560867011547,0.0468560867011547,-3.457187281596446,-3.4593473375306445,1.1351100298060468
