,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,-1.2932739257811932,0.3780517578124716,0.04534149169920454,-0.62042236328125,1.2709503173828054,0.7594451904296875,-1.3030776977539062,0.8673706054687784,0.1962738037109375,-0.14924621582028408,0.23370361328119316,-0.10705566406247158,-0.13547515869140625,0.2547149658203125,0.9197998046875,-0.6864013671875,0.9899063110351562,-0.6585578918457031,0.4621391296386719,0.03413772583007457,-2.1189651489257812,0.7645797729492259,-1.9379241168498993,0.16609954833984375,0.00039789639413356954,0.0006457120180130005,0.0006457120180130005,0.3441275259819978,-0.41967041185127485,0.06855511478777898
1,-1.2236328125,-0.2540130615234375,1.886772155761733,-0.17230224609375,1.3572120666503906,1.1960906982421875,-1.1986045837402344,1.0973510742187784,0.1286773681640483,-0.357757568359375,0.09156799316403408,-0.3848114013671591,0.42224884033204546,-0.328125,1.1985168457031108,-0.2795867919921875,0.7319030761718892,-0.7896537780761719,-0.3968784809112549,-0.48992729187012074,-0.77459716796875,-0.21735000610351562,-2.5237915217876434,2.1133193969726562,0.0007003573700785637,0.0013127848505973885,0.0013127848505973885,0.7407443949999681,-0.3730639661166042,0.3489661037231442
2,0.5066986083984375,0.111785888671875,1.45806884765625,-0.80059814453125,0.5711250305175781,0.4796905517578125,-1.8510932922363281,2.0485382080078693,-0.056427001953125,-0.3791656494140625,0.7767486572265057,-0.2925415039062216,1.4569549560546875,-0.0571441650390625,1.0171356201172017,0.7429656982421875,-2.182220458984375,-0.032634735107421875,-2.0741024017333984,0.9222831726074148,-0.9188919067382955,0.08954620361328125,-1.4558447301387785,2.1529617309570312,0.0005169510841369646,0.001173548400402076,0.001173548400402076,0.9858600783180735,-0.5567469810667376,0.12941227234172437
3,-0.2433319091796875,-0.10437011718752842,1.3123245239257812,-1.200286865234375,3.014167785644524,0.3475494384765341,-3.4354591369628906,3.2253112792969034,-1.2934112548828125,-0.829803466796875,1.448104858398409,-0.5903472900390341,1.4772186279296875,0.067108154296875,1.4448699951172017,0.7199859619140625,0.7515182495117188,0.002323150634765625,0.5714058876037598,-1.5542430877685582,-1.7874908447265767,-0.6601982116699148,-1.940924614667892,3.8604736328125,0.0003735367208719271,0.0007400028407573769,0.0007400028407573769,0.6326247410467056,-0.42446607985002993,0.09215300042995866
4,1.630569458007841,-0.3360748291015341,0.00543212890625,-0.5976715087890625,-0.7563629150390625,-1.370330810546875,-0.111114501953125,0.2605285644531534,0.6340789794921875,-1.459304809570284,-0.6552886962890909,-0.9391479492187216,1.5825347900390625,-0.776458740234375,0.5280914306640625,-0.31903076171875,-0.12569427490235796,1.2651824951171875,1.6498997807502747,1.8456878662109268,0.9345932006835938,-0.5736732482910156,-0.4662534296512604,-2.0422744750976562,-0.00010546855628490275,-0.000760599970817559,-0.000760599970817559,-1.009862394887727,0.2926192876364637,0.14993302865825564
5,0.3626708984375284,-1.346237182617159,0.7272796630859233,-1.447006225585966,-0.254364013671875,-0.7328338623046875,0.10600662231445312,0.9445953369140909,-1.8054733276367045,-0.7301330566406534,0.17752075195309658,-1.496475219726534,2.2608261108398438,1.427642822265625,0.5898361206054688,0.2891082763671875,-0.1139984130859375,-1.3025550842285156,0.856454610824585,-0.750381469726566,2.029205322265625,-1.2720565795898438,-1.223320096731186,2.3771514892578125,-0.00020184740424155842,-9.825453162192604e-05,-9.825453162192604e-05,-0.58209741659571,0.026800491601973953,0.2967750584774762
6,1.149917602539091,-0.3809356689453125,-0.5793304443359375,-1.226806640625,-0.41265106201171875,-0.9024658203125,-0.3932151794433594,1.000442504882841,-0.5564117431640625,0.2900390625,-0.7176666259765909,-0.7160339355468466,1.7231597900390625,0.0517578125,0.05844879150392046,1.1858978271484375,0.45256805419921875,0.2579917907714844,1.0658462047576904,0.6742229461669922,1.8366622924804688,-1.0773544311523438,-1.3449665009975433,1.1369171142578125,0.00023193843662738974,0.000373002141714103,0.000373002141714103,0.11781800519900187,-0.21370465443774522,-0.012735436104590825
7,-0.5993041992187216,-0.8054962158203125,-0.7256851196289062,-0.4478912353515625,-0.7300262451171946,-0.2420654296875,-0.9940071105957102,1.45947265625,-1.624168395996108,-0.8895263671875,-0.1479034423828125,-0.6676025390624716,1.8947296142577983,-0.57330322265625,-1.0122909545898438,-0.00482177734375,-1.960418701171875,0.6473655700683594,0.6951650381088257,-1.5080680847168004,0.4593048095703125,0.8817481994628906,-1.9111108481884003,3.3289337158203125,-0.0010286206379532797,0.0008306019008159776,0.0008306019008159776,0.22183127783332424,1.151229317737557,0.1692988927619612
8,0.14666748046880684,-1.1145782470703125,0.6109619140624858,0.4087371826171875,0.02336883544921875,1.5363159179687784,-0.3471221923828125,1.45361328125,-0.964027404785142,0.0362091064453125,-0.9394226074219034,-1.540451049804659,1.274078369140625,-0.172576904296875,0.12300872802735796,-0.2320556640625,-0.93658447265625,-1.6054611206054759,0.9057118892669678,1.2824363708496058,1.1753692626953125,-0.63922119140625,-0.9490676820278168,1.533050537109375,0.0008082827553153055,0.0015077143907547066,0.0015077143907547066,0.9192211409700617,-0.8583193113750536,0.338272821396129
9,0.2986907958984375,-0.014495849609403422,1.1864700317382812,-1.2182159423828125,2.4025840759277344,0.5456237792969034,-2.1612205505371023,0.6174926757812784,-0.11954498291014204,-0.772186279296875,0.5633239746093182,-0.380401611328125,1.2127532958984375,0.4923095703125,0.1645812988281108,-0.23846435546875,-2.274200439453111,0.3660125732421875,-0.6657304763793945,-2.9535579681396484,-1.3117141723632955,0.6928825378417969,-0.4854540526866913,1.7713928222656392,0.00021975114941597158,0.0008028075098991533,0.0008028075098991533,0.40417735537715327,-0.5471978882441411,-0.002703122891221099
