,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,-0.2980194091796875,-0.0012664794921875,-0.981201171875,0.2637329101562216,0.4687843322753906,1.919403076171875,2.529045104980476,0.69189453125,-0.05300140380857954,0.7869110107421307,-0.1598358154296875,-0.6989593505859091,-0.7854766845703125,-1.9130859375,0.3763580322265625,0.4003143310546875,1.6769485473632812,-0.6098480224609304,1.459043502807618,-0.18965530395507812,-1.1626434326171875,0.21712493896484375,1.7251083850860596,0.05529785156248579,0.0022336719557642937,0.000545751303434372,0.000545751303434372,0.6555172642382034,-2.125301212218397,-0.0751286523337722
1,-2.041732788085909,-0.23741149902340908,-1.6890411376952983,0.11456298828122158,0.9934043884277344,2.0995178222656534,1.6951942443847727,2.376220703124943,-1.8674468994140625,0.8595428466796307,-1.153289794921875,-1.820846557617159,1.8509979248046875,-3.1805572509765625,0.46205902099609375,-0.7387542724609375,-0.05268859863282671,-0.5138206481933523,3.356196641921998,0.36420059204102273,1.6384429931640767,0.8339805603027344,0.8920576572418213,0.07689666748045454,0.001462601125240326,0.0004188455641269753,0.0004188455641269753,0.47197620488609804,-1.667301897306587,-0.07446857437933119
2,-1.1837615966796875,0.659698486328125,-1.0752639770507812,-0.6576538085937784,0.8220748901367188,1.5256195068359375,1.0735969543457102,1.786102294921875,-0.43331146240234375,0.21131896972653408,0.0298614501953125,-0.7346649169921307,-0.37548828125,-3.6996002197265625,-0.9494781494140625,-0.9219512939453125,1.8527679443359375,-1.164001464843743,0.9912796020507812,0.05682373046875,0.4818267822265625,0.9265899658203125,0.9426498413085938,-0.621360778808608,0.0024076690897345543,0.00025648623704909584,0.00025648623704909584,0.4189193561875424,-2.4005486034242978,-0.3443887837376458
3,-1.867324829101534,0.6478729248047159,-1.9109115600585938,0.7359161376952841,-1.6930580139160156,0.8787384033203409,3.1688079833984446,1.294448852539034,1.6636276245117188,1.1291503906249716,0.16937255859372158,-0.30204772949213066,-1.1067962646484375,-2.607421875,-0.9292907714843608,-2.092987060546875,1.2293777465820312,-0.5943946838378764,0.8584957122802743,0.29715347290039773,0.875091552734375,0.7282371520996094,0.8938314914703369,-0.46047210693360796,0.0018053250387310982,0.0001180991530418396,0.0001180991530418396,-0.08593715364470711,-1.74917609964553,-0.2013837468093156
4,-1.8860778808594034,1.1554565429687216,-1.1747512817382812,-2.0590362548828125,0.13856124877929688,1.6740570068359375,2.7039375305175852,0.3209228515624716,1.1341934204101562,-0.106414794921875,1.1342315673828125,0.4621734619140909,0.9656524658203267,-2.886505126953125,-0.1405487060546875,-2.34912109375,1.6518859863281392,-0.358722686767571,0.1486358642578125,0.6314773559570384,-1.7497711181640625,0.8464851379394531,-0.31052112579345703,-3.3285598754882955,0.001181826926767826,3.806129097937844e-05,3.806129097937844e-05,-0.13472932279261318,-0.974750851627622,-0.46654916024631987
5,-1.4809417724609375,0.4666442871094034,-1.9373397827148438,-0.9456176757812784,-0.6163825988769531,0.8952484130859375,1.668518066406257,1.1511230468749432,0.22414398193359375,0.8800964355468466,0.9388427734375,-0.2644805908202841,0.25232696533204546,-2.5636138916015625,-0.570350646972642,-1.8365478515625,1.5683517456054688,-0.763599395751946,0.4931511878967294,0.701744079589858,-0.070831298828125,-0.7653770446777344,0.16661930084228516,-0.08963775634768467,0.0015749987214803696,0.00045685097575188377,0.00045685097575188377,0.13494140329083937,-1.3537900767142128,-0.3713608261133725
6,-1.725875854492216,1.468154907226591,-1.508758544921875,-1.7671813964844034,0.2580223083496094,0.19549560546875,2.2717628479003977,1.888931274414034,0.4397735595703125,-1.5910034179687784,0.7433471679687784,0.2776031494140909,-0.749481201171875,-3.0672149658203125,0.1600494384765625,-2.571807861328125,3.1235427856445312,-1.832111358642571,3.795565366744996,-0.5137176513671804,-0.7294540405273438,-0.6670112609863281,1.2033090591430669,-2.4021759033203267,0.003006938844919203,-0.00011452659964562156,-0.00011452659964562156,0.0026654611492036295,-2.3096133959331846,-0.10521091892526435
7,-1.5580444335937784,0.003875732421875,-0.6563568115234375,-1.5314025878906534,-0.4419860839843821,2.1989593505859375,2.847892761230476,0.9656677246093182,-0.24410247802734375,-0.9818725585937784,0.2964935302734375,-1.852706909179659,0.16713714599607954,-2.4556732177734375,0.858123779296875,-1.644439697265625,0.46942138671875,-1.5629501342773366,2.0119924545288095,-0.06421661376952414,0.66552734375,-0.12023162841796875,1.8645672798156738,-2.1807174682617188,0.0021236008033156395,-0.00030323490500450134,-0.00030323490500450134,-0.4507617444318548,-1.7666349634174523,-0.35318710354803695
8,-2.0240020751953125,0.247467041015625,-1.7582168579101562,-0.9832458496094034,0.3446159362792969,1.1770019531249716,2.8760147094726634,1.6607666015624716,-0.7893753051757812,0.04692077636715908,-0.4871215820312216,-0.9355163574218466,-1.1848754882812358,-2.5792388916015625,0.791473388671875,-1.2735137939453125,1.6388778686523295,-2.289592742919922,0.3017578125000009,-0.76226806640625,-0.8749923706054688,-0.4391670227050781,0.22325444221496626,-2.639518737792983,0.002212682738900183,5.997344851494529e-05,5.997344851494529e-05,-0.21047523413522562,-1.55729141006982,-0.2973430492667992
9,-0.4475250244140625,-0.573455810546875,-1.028694152832017,1.0471191406249716,-0.8774604797363281,2.6703338623046875,4.424510955810554,1.4956665039062216,0.9984130859375,1.1273956298828125,-0.197601318359375,-1.8495025634765057,-0.00348663330078125,-2.4041290283203125,0.6868667602539205,-1.9251556396484375,0.208831787109375,-1.0507545471191264,-0.03049755096435458,0.04029464721680398,0.34908294677735796,0.602802276611321,0.07236266136169478,-0.8297271728515767,0.0026043690741062164,0.0003740265965461731,0.0003740265965461731,0.2288038062554536,-2.0744027090190964,-0.14487270884097114
10,-0.1640625,-0.2948455810546875,-2.2652206420898438,-0.09144592285159092,-0.3660125732421875,1.38134765625,1.9494476318359446,3.194198608398409,-2.0478439331054688,1.7378540039062216,0.08261108398440342,-1.227767944335909,-2.4163970947265625,-2.7318267822265625,0.0357513427734375,-0.557220458984375,0.6582565307617188,0.19768142700196023,1.668938636779786,0.29937744140625,-0.11508941650390625,0.369903564453125,1.8666868209838867,-2.1871719360351562,0.0023559862747788447,0.0009158514440059662,0.0009158514440059662,0.6605290590809725,-1.2006964783873224,-0.15622968180468977
11,-1.9386901855468466,-0.4216156005859375,-1.2602996826171875,0.03054809570309658,1.460906982421868,2.228836059570341,2.168327331542976,1.113418579101534,0.49471282958984375,1.447280883789034,0.4731140136718466,-1.0915222167968466,-0.15845489501951704,-3.312530517578125,0.1412506103515625,-0.484161376953125,2.78656005859375,-2.451019287109368,-0.6090035438537598,0.66400146484375,-0.84307861328125,0.6360931396484446,-0.3922462463378915,-3.2277908325195455,0.0025637475773692114,-0.00038910657167435386,-0.00038910657167435386,-0.3543542200158969,-1.4935245244399917,-0.23093158122137503
12,-2.935546875,1.3689880371094034,-2.337188720703125,-0.4419097900390909,0.08853530883789062,1.5290985107421875,2.945964813232436,0.03660583496090908,1.5175704956054545,-0.4790649414062784,-0.23500061035159092,-0.3229370117187216,-1.2366714477539205,-3.2462310791015625,0.72283935546875,-1.3234710693359375,1.9846267700195312,-3.0040855407714773,0.24067354202270597,-1.9537830352783168,-1.5736846923828125,0.01912307739258523,-0.12381386756896973,-1.614990234375,0.003128398209810257,-0.0009312182664871216,-0.0009312182664871216,-0.6640888444479671,-1.8254834045610444,-0.18232243192876307
13,-1.459991455078125,-0.15908813476565342,-2.0136566162109375,0.3116455078125,-0.10286712646484375,1.9152679443359375,2.5542259216308665,2.323257446289034,-1.0175399780273438,0.8886566162109091,0.193023681640625,-0.5368652343749716,-1.346038818359375,-3.9747772216796875,-1.0326385498046875,-1.3470916748046875,0.4352874755859375,-0.4396400451660085,0.9536390304565439,0.8019905090332102,-0.38129425048828125,1.9252738952636719,1.4764564037322998,-1.9094009399414205,0.00418790802359581,1.3042241334915161e-05,1.3042241334915161e-05,0.36513463102001875,-2.769383741623941,-0.20860159928338362
14,0.07766723632809658,-0.488800048828125,-0.492828369140625,-0.008209228515625,-0.9385604858398366,1.9364471435546875,4.021404266357429,1.1497955322265057,0.5210800170898438,1.1714782714843466,-1.0405120849609375,-1.4432983398437216,-2.274871826171875,-3.7524261474609375,-0.4150543212890625,-0.4146728515625,1.4112930297851562,-1.715606689453118,0.4023618698120126,0.25262451171875,-0.18231201171875,-1.1966781616210938,0.09756612777709961,-1.2922668457031392,0.003854207694530489,-0.0002680942416191101,-0.0002680942416191101,-0.11041941060860427,-2.388412800654447,-0.5096706891690577
15,-0.4549560546875,-0.03053283691409092,-0.7324600219726562,0.5020751953125,-0.9827575683593821,1.879974365234375,4.09980773925782,0.9763946533202841,0.435302734375,1.1668090820312216,-0.7950286865234659,-0.5044403076171591,-0.5286483764648438,-2.339599609375,0.19676971435546875,-1.41961669921875,1.0608367919921733,-1.8209571838378764,1.6085405349731463,-0.564796447753892,-0.02693939208984375,0.14055252075195312,1.674862027168274,-1.1098785400390767,0.004151064902544022,-0.00033118948340415955,-0.00033118948340415955,0.09557275956128208,-2.465381188619649,-0.294792253400435
16,-2.1879577636719034,-0.3113403320312784,-1.984039306640625,-0.08699035644534092,0.7609329223632812,1.55975341796875,1.7482986450195312,1.659835815429659,1.0122833251953125,0.12181091308590908,0.3379974365234375,-1.464096069335909,-1.2121429443359375,-2.3280029296875,0.6777648925781108,-1.7688446044921875,1.9491195678710938,-1.4943580627441264,2.284962177276612,-0.2915802001953054,0.616676330566392,0.091156005859375,2.848209500312805,-3.967369079589858,0.0044599110260605795,-0.000924237072467804,-0.000924237072467804,-0.3255750582985897,-2.762948228828192,-0.18173889595588744
17,0.12001037597659092,-0.9620361328125,-1.7742080688476562,-0.7302551269531534,1.1707038879394531,1.333358764648466,2.0281944274902415,1.6701965332030966,-1.2483367919921875,0.188507080078125,-0.3587036132812216,-2.400390625,-0.6167755126953125,-2.5572509765625,-1.517860412597642,-1.62347412109375,0.8954849243164205,-1.820892333984368,3.5979802608489995,-0.37798690795897727,1.2190933227539205,-0.20029067993164062,1.1825284957885742,-1.9284973144531392,0.004044827073812483,-0.000927075743675225,-0.000927075743675225,-0.36798452416676053,-2.0767766422107767,-0.1064626759923657
18,-0.2676849365234091,-0.6272430419921875,-0.36096954345701704,-0.05796813964846592,-0.7143898010253906,1.712997436523409,3.8083877563476634,2.464950561523409,-0.3896179199218608,1.2423400878905966,-0.8864288330078125,-2.953231811523409,-0.09560394287109375,-2.3183441162109375,-0.7813491821289062,0.480255126953125,1.6836395263671733,-1.8064727783203054,0.9855852127075213,1.6392059326171946,0.705047607421875,-0.5819435119628906,1.1243176460266109,-2.0081939697265767,0.004646638408303259,-0.00013999640941619873,-0.00013999640941619873,0.24126555349192103,-2.361919034709909,-0.34507070466655776
19,-1.6823883056640625,-0.325927734375,-1.1607055664062642,0.03204345703122158,-1.5633659362792969,2.9216918945312784,3.4787673950195312,1.8725891113280966,1.611785888671875,2.1091918945312216,-0.8921356201171875,-1.1599578857421307,-1.247955322265625,-2.606201171875,1.1208724975585938,-2.1223297119140625,1.78265380859375,-2.0977745056152273,2.1590478420257577,-1.7426834106445241,-0.7498779296875,0.10194778442383523,1.5699642896652224,-0.1502685546875142,0.0031991880387067795,-0.0003349706530570984,-0.0003349706530570984,0.23637567646735924,-1.1262707314114078,-0.2903290809944661
20,-1.6772155761719034,0.1123046875,-0.9807510375976562,-0.9205169677734943,1.3461380004882812,1.0150604248046875,1.7048873901367259,1.390457153320284,0.03757476806642046,1.7076873779296307,0.1503143310546875,-0.9776611328125,-0.3846282958984375,-3.128021240234375,-0.3069305419921875,-2.0703887939453125,2.3116989135742188,-3.1720657348632812,1.643784999847413,0.3395042419433594,-1.3331451416015625,0.24679946899414062,1.7275110483169556,-0.9722366333007955,0.003373757004737854,-0.0012277588248252869,-0.0012277588248252869,-0.514957295663514,-1.7069313775063724,-0.24825430237621404
21,-0.8315277099609375,-0.3993530273437784,-1.557525634765625,-0.19160461425786934,-1.7552680969238281,1.5627899169921875,3.426109313964851,2.0589752197265057,0.758758544921875,0.17271423339840908,-0.08135986328122158,-2.564529418945284,-1.0259552001953125,-2.1131744384765625,-0.6907577514648438,0.5863037109375,1.3524398803710938,-2.478546142578118,2.365280866622926,0.30759429931641336,-1.4590377807617188,-1.5743141174316406,2.2063554525375366,-2.497764587402358,0.004017401486635208,-0.001352403312921531,-0.001352403312921531,-0.8225518512425314,-2.7583756325124535,-0.5008609824888213
22,-2.256942749023409,-0.2611846923828125,-1.4697265625,-1.3945007324219034,-1.8208351135253906,2.0564575195312784,3.023345947265632,2.726409912109318,1.3681640625,1.421401977539034,1.0216979980469034,-1.1740417480468466,-1.169281005859375,-3.2707366943359375,0.663909912109375,-2.0975189208984375,2.8669281005859375,-0.7825164794921804,2.070611715316773,0.17580032348633523,-1.8834457397460795,-0.23625946044921875,2.084350824356079,-4.248626708984403,0.0022401604801416397,-0.0009611397981643677,-0.0009611397981643677,-0.24138436877598668,-0.9582486550660541,-0.3498302423450328
23,-2.5360717773437784,-0.529083251953125,-1.2704849243164062,-0.17001342773440342,0.32513427734375,1.3774566650390625,2.673950195312507,1.589096069335909,1.134391784667983,1.4249725341796307,-0.202239990234375,-1.6526184082030966,-0.9054794311523438,-2.554534912109375,-1.4042587280273438,-0.372283935546875,1.7191390991210938,-2.3406219482421804,0.6009621620178232,1.5759201049804759,0.798545837402358,-0.04439544677734375,0.962684154510498,-1.9616851806640767,0.0036890609189867973,-0.0005345903337001731,-0.0005345903337001731,0.1036522251901415,-3.0081364550659426,-0.23638506707658014
