,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,-1.2378997802734375,0.11405944824215908,-1.7294006347656108,-0.16722106933596592,0.5130767822265554,-0.0894775390625,0.21846961975098012,-0.2996978759765625,-0.06189727783204546,-0.6087646484375284,-0.4527587890625284,-0.8677368164062784,-1.8278732299804688,-0.3052825927734375,-0.11449432373046875,-0.5114440917968466,1.7950744628906108,-2.0186424255371094,0.38425421714782715,-2.0319633483886648,-1.2148818969726847,0.440032958984375,-0.17092573642730713,-0.07171630859375,0.0004221731796860686,-0.0009160488843917829,-0.0009160488843917829,-0.4988970767124279,-0.4578287266449568,-0.016390917364912383
1,-2.156524658203125,0.005065917968721578,-2.513671875,-0.3610687255859659,0.042388916015617895,0.013336181640625,-0.046123504638671875,-0.1278228759765625,0.17002105712889204,-0.5621643066406818,0.0191497802734375,-0.5492706298828125,-2.4125595092773438,-0.097625732421875,-0.6198348999023438,2.05694580078125,1.784156799316392,-3.0908851623535227,-0.5023621320724487,-2.6444206237792898,-2.9545440673828267,-0.3015289306640554,-1.777886271476746,1.215789794921875,-0.00036394549533724785,-0.0013222079724073393,-0.0013222079724073393,-0.9636939032893928,0.10537141924209359,-0.02861256155249947
2,-2.11865234375,-0.2353515625,0.03968048095703125,-0.3801422119140909,2.083208084106438,0.457122802734375,-1.295358657836914,0.0438385009765625,0.448974609375,-2.058074951171875,1.0626525878906534,0.5839080810546591,0.636016845703125,-1.5637359619140625,0.28958892822265625,0.728363037109375,2.0016708374023295,-2.0416946411132812,-0.9652339220046997,-2.4424591064453054,-1.472404479980483,0.033172607421875,-2.2424114942550664,2.4017410278320312,-0.0006791329942643634,-0.0005439585074782389,-0.0005439585074782389,0.19469080192649457,0.30788712827892173,0.07320759657966569
3,-2.449615478515625,1.2842712402343466,-2.1248626708984375,-1.247299194335966,-0.12076187133789773,-0.9969635009765341,-0.7432117462158203,-1.2197570800781534,1.0370712280273295,-1.2946777343750284,-0.3871765136718466,0.5648956298828125,0.37233734130859375,-0.6592864990234375,1.0712203979492188,-0.9938659667968466,1.2164764404296733,-2.4089317321777273,1.5664188638329506,0.6181983947753977,-0.7119827270507955,-0.4299354553222656,-2.379886984825134,1.9563293457031108,-0.00133835943415761,-0.0008365204557776451,-0.0008365204557776451,-0.3665064592619949,1.0268039227236807,0.19780416938639078
4,-0.5692596435546591,1.10986328125,-0.3377227783203125,-0.799774169921875,1.536914825439446,-1.072174072265625,-1.6019268035888672,-1.5933074951171875,0.31769561767575283,-1.0877380371094034,-0.478759765625,2.3829040527343466,-0.7605972290039062,-1.7115020751953125,0.33233642578125,0.3197174072265625,0.9112396240234375,-0.7540969848632812,0.7868484854698181,-1.0220718383788991,0.33110809326170454,1.705230712890625,-3.1918073892593384,1.6154098510742188,-0.0009805615991353989,-0.0011994959786534327,-0.0011994959786534327,-0.38321928771225444,0.3365931544088605,0.07956386683848926
5,-1.36590576171875,0.5904541015624716,-0.8487625122070312,-1.2137451171875284,0.9005813598632812,0.6658172607421875,-1.5584297180175817,-1.8053131103515625,0.522834777832017,-1.176239013671875,-0.0035095214844034217,2.3994445800780966,-1.036712646484375,-2.06768798828125,0.6411819458007812,0.1887969970703125,1.1467514038085795,-0.7786483764648438,1.45398411154747,-1.0181503295898366,-1.8447723388672017,1.295196533203125,-2.308658003807068,1.79925537109375,-0.0013782358728349209,-0.0011055516079068201,-0.0011055516079068201,-0.2891059615491347,0.8770352015654503,0.22649951712563698
6,-1.9199066162109375,1.454513549804659,-2.3698196411132812,1.833602905273409,0.34648895263671164,-0.8065795898437216,-0.021600723266601562,-0.9975128173827841,1.740272521972642,-0.13897705078127842,-0.99810791015625,0.6051788330077841,0.8059921264648438,-1.48779296875,-0.19583892822265625,0.14814758300784092,0.8147430419921733,-1.6467857360839773,-1.2213367223739628,-2.4629173278808594,-0.00102996826171875,0.5142669677734304,-1.216585516929626,1.5118408203125142,-0.00043886993080377665,-0.001211671158671379,-0.001211671158671379,-0.23162220863411598,-0.16480183873589493,0.2907192021164704
7,-1.9055633544921875,1.9418334960937216,-1.6460189819335938,-0.4875183105469034,0.21781158447264914,-1.030319213867216,-0.5896835327148402,-1.4970703125,0.4365539550781108,0.5210113525390341,1.5053863525390625,2.013931274414034,0.8675460815429688,-0.970062255859375,0.8898010253906108,0.11572265625,1.1994247436523295,-1.8442306518554688,-0.8412703275680542,0.06702804565430398,-2.4812545776367188,-1.5825271606445241,-1.3427149057388306,2.0472030639648295,-0.0016724090091884136,-0.0015115439891815203,-0.0015115439891815203,-0.608446784769237,1.5780699109583662,0.5371069148779224
8,-3.23846435546875,1.1947784423828125,-1.5431365966797017,-2.0649871826171875,-1.7626876831054688,1.521011352539091,0.09867286682128906,-0.4627685546874716,-0.20339202880860796,-4.200515747070369,1.0957336425781534,1.5650329589843466,-0.9652252197265625,-1.654083251953125,1.5915374755859375,-1.2051849365234375,4.170913696289034,-1.8029289245605469,0.09097480773925781,-0.5409049987792898,-3.299278259277358,-1.32733154296875,0.5638450086116791,-2.508911132812486,-0.0010423222556710243,-0.004721309989690781,-0.004721309989690781,-2.8421654300207067,0.16766984646183114,0.3392215711016675
9,-2.400115966796875,0.5468902587890341,-1.9011077880859375,-0.4160919189453125,0.6259956359863139,1.734878540039091,2.0996685028076243,-0.0778961181640625,1.1725616455077983,-1.574935913085966,-0.32745361328125,-0.15811157226565342,-3.6541671752929688,-2.3757476806640625,3.1870803833007812,-0.6050872802734375,4.573165893554673,-3.5891151428222727,-0.3965609073638918,-4.582649230957024,-2.417297363281264,-1.9076652526855469,-1.0345696210861206,-1.6666793823242045,-0.000345597043633461,-0.004901008680462837,-0.004901008680462837,-2.683830194956059,-0.9001016159714847,0.09443554757679706
