,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,-0.3289794921874716,-1.131515502929659,-0.12769317626951704,0.444427490234375,-1.764232635498054,0.4676513671875,0.4961509704589844,0.642578125,-1.7633438110351562,0.775360107421875,-0.2510986328125,-0.6125335693359091,0.5546264648437642,-1.2033538818359375,-1.6633453369140767,0.3790435791015625,1.520713806152358,-0.5297470092773438,1.5548406839370728,-3.025394439697262,1.2490386962890625,-1.4654159545898438,-1.1580104548484085,1.1607360839843892,-0.000723362900316717,-2.8893351554877544e-05,-2.8893351554877544e-05,-0.16003771024608104,1.1562851415853488,0.13562876856221995
1,0.21932983398440342,-2.05841064453125,-1.7410430908203125,-0.2732849121094034,-3.3341522216796946,0.18051147460940342,1.1818656921386719,0.7640533447265625,-0.89764404296875,1.16864013671875,-1.5095672607421875,-1.298736572265625,0.7222976684570455,1.69122314453125,-0.868011474609375,0.9791412353515625,2.372406005859375,-0.697650909423821,-0.4070219993591304,-2.7078208923339844,1.8293685913085938,-2.845581054687493,-3.2492967564612627,1.442657470703125,-0.0013937074691057188,-0.00010429695248603821,-0.00010429695248603821,-0.319252894266675,2.0741332514109927,0.009277499605616857
2,0.4433135986328125,-2.2524566650390625,-0.34186553955078125,-0.08164978027340908,-3.7734909057617188,0.5899200439453125,0.9041328430175852,0.0877838134765625,0.5779800415039062,1.23040771484375,-1.053558349609375,-1.1660919189453125,1.557029724121108,1.8745269775390625,0.4022064208984517,1.6906890869140625,1.0113143920898295,-1.7786102294921804,-0.6995975971221924,-2.096027374267578,1.6893539428710795,-2.6635475158691406,-4.160297723487019,2.55889892578125,-0.002854136750102043,-0.00044007599353790977,-0.00044007599353790977,-0.270233892413247,3.731823379073371,-0.24341207382573704
3,0.3977661132812784,-1.813873291015625,-1.1177597045898438,1.554229736328125,-2.259754180908203,-0.6202392578125,-0.28329086303710227,-1.3490142822265625,-1.2281570434570312,1.0059356689453125,-0.8321380615234375,0.07643127441409092,1.4661254882812642,2.3886871337890625,1.498802185058608,1.90399169921875,-0.0693511962890625,-0.045333862304680395,0.35191416740417436,-0.7079811096191371,2.4686813354492188,-1.3604469299316406,-2.4404347855597734,1.7838897705078267,-0.002504134550690651,-0.0020133890211582114,-0.0020133890211582114,-0.69809158448103,3.4474587058244786,0.02772890081050794
4,-0.4438934326171875,-0.965240478515625,1.053474426269517,0.0850067138671875,-0.6931571960449219,-0.2940063476562216,-0.7227859497070312,-0.7108612060547159,-1.225669860839858,2.1250915527343466,0.9161834716796875,0.25103759765625,2.4687576293945455,0.64166259765625,0.24493408203125,1.2550048828125,-0.33924102783203125,0.27176284790039773,-1.858670949935913,0.07628059387207031,2.9963531494140625,-1.9693756103515625,-2.8654740769416094,3.0507125854492188,-0.0029010362923145294,-0.0027432478964328766,-0.0027432478964328766,-0.28689296155285504,3.56893586909827,-0.5423160699064746
5,0.24105834960940342,-1.35284423828125,-0.11260223388671875,-0.3201904296875,-1.797088623046875,-0.4824066162109375,0.2979164123535156,0.78179931640625,-0.31723785400389204,0.94000244140625,-0.7080078125,-0.9227752685546875,0.7954559326172017,2.0808563232421875,0.97027587890625,1.444366455078125,0.00649261474609375,0.031951904296875,-1.6029107570648193,-0.14061737060546875,2.717048645019517,-2.3928489685058665,-2.968423219397664,5.1405487060546875,-0.0029454492032527924,-0.004017103463411331,-0.004017103463411331,-0.1658893633744678,3.741689833000485,-0.6842126232396224
6,0.6854095458984375,-0.9201049804687216,-1.4684600830078125,0.4358673095702841,-3.2508926391601562,0.3847808837890625,0.8079910278320312,0.6208038330078125,-2.3979339599609375,2.654327392578125,-1.639572143554659,-0.5035552978515625,1.5572204589843892,0.8784942626953125,1.0609054565429688,0.80487060546875,-0.17606353759764204,-1.826427459716804,-1.3887784481048584,0.14166641235351207,0.49311065673828125,-2.276844024658203,-2.7335911709815264,3.2193145751952983,-0.003111615777015686,-0.004858449101448059,-0.004858449101448059,0.0012584444455279176,3.973567845873766,-0.7894867879111291
7,0.17706298828127842,-1.115402221679659,0.8562850952148438,1.758804321289091,-1.8224868774413991,1.390167236328125,-0.23900985717773438,1.283172607421875,-1.3889389038085938,1.740158081054716,-0.16033935546875,-0.222869873046875,1.1237030029297017,1.83575439453125,-0.2031402587890767,1.4734649658203125,0.9049453735351562,-0.9050674438476562,-0.7277572154998779,-0.7873287200927734,0.8811416625976562,-2.5249099731445312,-2.403194995597005,4.936164855957031,-0.002781968563795093,-0.005334451794624329,-0.005334451794624329,0.544661095313081,3.246455163396186,-0.8861858177080275
8,-0.13829040527340908,-1.7111816406250284,-0.21311187744140625,2.6651458740234375,-0.7052993774413991,2.244842529296875,-0.8719215393066406,0.5750885009765625,-1.3752365112304688,2.3907318115234375,-1.2498321533203125,-1.1137237548828125,2.609031677246108,0.914398193359375,-0.1588287353515483,0.639312744140625,0.4011993408203125,-2.858226776123047,-1.051833391189576,0.279815673828125,1.8128128051757812,-2.9380264282226562,-5.4247182328253984,6.345207214355469,-0.0023767277598381042,-0.00572079420089721,-0.00572079420089721,0.6585369493635658,1.8967020068048615,-0.9209927587513078
9,-2.521713256835909,-2.201873779296875,-4.8234405517578125,-0.6310729980469034,-3.3569984436035156,1.873626708984375,-0.28335189819335227,1.5156402587890625,0.6741180419921875,-0.7690582275390625,2.384841918945341,-1.4991760253905966,-0.5250854492187358,2.918731689453125,-0.4630889892578125,3.9876251220703125,3.606658935546875,-4.511501312255859,0.3132908344268799,-0.4451274871826172,-2.9152374267578125,-6.594181060791016,1.3016587775200605,-2.3060150146484375,-0.004167104139924049,-0.008605115115642548,-0.008605115115642548,-2.0284805989272297,3.584494440189611,-1.080759473235372
10,-4.908462524414034,-0.4976043701171875,-5.330123901367202,1.4484100341796875,-4.649436950683594,0.7179412841796875,2.0575828552246165,0.6247253417968466,3.0792007446289062,-0.3020782470703125,2.211395263671875,-1.0966796875,-0.1827545166015483,2.7333984375,0.622100830078125,4.69732666015625,7.182983398437514,-6.439556121826172,1.8732097148895264,-2.3180370330810547,-4.188888549804673,-4.722721099853516,1.0208334010094404,-5.334884643554702,-0.0016644969582557713,-0.009320210665464401,-0.009320210665464401,-2.704694430839872,0.30351077348601985,-0.896089567949941
