,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,5.0,66.67842102050781,83.31185913085938,127.32947540283203,105.3049087524414,86.65766143798828,74.9597396850586,26.94872283935547,31.204517364501953,140.0912628173828,48.181053161621094,100.57804870605469,130.70294189453125,0.0122357914224267,-0.056287117302417755,-0.056287117302417755,3.6229000324810103,-32.90491287300885,1.762863794120247
1,5.0,60.032470703125,74.1830825805664,127.20649719238281,114.72096252441406,89.99481201171875,70.07261657714844,27.041414260864258,34.32755661010742,140.03909301757812,43.75988006591797,87.04864501953125,138.28173828125,-0.004370651673525572,-0.051445625722408295,-0.051445625722408295,4.113920052021635,-27.70607089814264,-3.558931627691722
2,5.0,56.42021942138672,69.90225982666016,128.042236328125,115.82916259765625,84.45194244384766,65.26172637939453,27.20659065246582,33.48725891113281,143.35137939453125,46.37727355957031,99.43196868896484,147.4546356201172,-0.00369888823479414,-0.04945088550448418,-0.04945088550448418,3.47902602349524,-28.706517039770695,-3.144968382725809
3,5.0,62.693084716796875,79.3656997680664,130.94810485839844,109.4451675415039,87.40522003173828,69.75748443603516,25.455617904663086,32.486427307128906,139.3216552734375,42.509334564208984,123.83773803710938,137.4508056640625,0.009666054509580135,-0.047539062798023224,-0.047539062798023224,-4.138572520861245,-31.061030084281267,4.8248492409712345
4,5.0,59.585121154785156,73.91693115234375,129.09466552734375,98.02700805664062,77.1884765625,69.1557846069336,29.32297134399414,36.424903869628906,140.55169677734375,41.48014831542969,106.32223510742188,133.84588623046875,0.013099792413413525,-0.05792640522122383,-0.05792640522122383,0.749910619943958,-33.188041097999744,5.581518337073265
5,5.0,57.04384994506836,72.38065338134766,134.60243225097656,115.55488586425781,78.60077667236328,64.45247650146484,23.006549835205078,28.694883346557617,142.69461059570312,56.9077033996582,109.45722198486328,144.04086303710938,0.005811397917568684,-0.05444830283522606,-0.05444830283522606,0.4055217164078173,-36.45447439591301,0.7814713702933882
6,5.0,63.19047164916992,68.38770294189453,123.28499603271484,100.19884490966797,75.75926208496094,76.24905395507812,25.315710067749023,29.669008255004883,121.84136199951172,42.380924224853516,104.95700073242188,122.97421264648438,-0.008851636201143265,-0.0532570444047451,-0.0532570444047451,4.349977199079562,-17.931878885577536,-0.28567709326562984
7,5.0,63.380706787109375,76.1758041381836,135.47451782226562,108.60675048828125,83.33642578125,77.6600341796875,24.43610382080078,29.067256927490234,125.75235748291016,42.85240173339844,113.87569427490234,125.87720489501953,-0.004854243248701096,-0.04858546331524849,-0.04858546331524849,1.9738974211150169,-20.4769410476032,0.18173442023784242
8,5.0,67.83451843261719,77.60167694091797,131.630126953125,109.61493682861328,87.7330093383789,75.84149932861328,19.588699340820312,22.56641387939453,138.22918701171875,48.23330307006836,113.40343475341797,145.17254638671875,0.0009592169662937522,-0.054384805262088776,-0.054384805262088776,-5.874408721420356,-28.11748474950444,3.5629260726710292
9,5.0,59.15616989135742,83.70523071289062,124.19847869873047,115.47743225097656,92.27887725830078,66.53759765625,27.114208221435547,30.82159423828125,128.31590270996094,49.31333923339844,117.56424713134766,147.6543426513672,-0.007412562146782875,-0.03653101995587349,-0.03653101995587349,-2.2747219467243047,-26.670989682780327,-4.089369486312224
10,5.0,53.74811553955078,75.14269256591797,136.42684936523438,118.57575988769531,81.33332061767578,57.55762481689453,28.760282516479492,35.12635803222656,146.9178924560547,34.097557067871094,97.18292999267578,156.19293212890625,0.009683661162853241,-0.0626688078045845,-0.0626688078045845,-2.0546881074280243,-36.74996917670706,3.4469708607009983
11,5.0,56.63677215576172,68.1773452758789,134.8043670654297,114.52857971191406,80.85415649414062,64.0806655883789,23.986162185668945,33.457298278808594,137.2476806640625,49.21802520751953,119.203125,151.02911376953125,0.007861072197556496,-0.050375763326883316,-0.050375763326883316,0.12694886857722468,-35.47262443820502,0.8350093173485407
12,5.0,65.251953125,81.9274673461914,132.3516845703125,112.98335266113281,87.95396423339844,68.5230712890625,32.30864715576172,39.89287185668945,130.62091064453125,37.60503387451172,111.98124694824219,123.07341766357422,-0.0038023407105356455,-0.05607622116804123,-0.05607622116804123,3.3853852940085005,-26.15813396683953,-1.620811940963436
13,5.0,65.6767807006836,83.51641082763672,131.99342346191406,114.18495178222656,91.92634582519531,68.89105224609375,26.545106887817383,31.354764938354492,136.2777099609375,38.08418655395508,105.2369155883789,123.72500610351562,-0.010564863681793213,-0.06924173980951309,-0.06924173980951309,-2.7275553085556346,-19.639229272592573,-0.32515706209370626
14,5.0,60.72261428833008,90.06322479248047,134.1857147216797,125.17770385742188,98.91490936279297,69.67862701416016,29.261991500854492,34.122459411621094,158.15318298339844,48.810203552246094,136.97332763671875,174.79827880859375,0.0027019744738936424,-0.034628018736839294,-0.034628018736839294,-4.354052298419874,-32.26691714950743,1.3688093377645572
15,5.0,56.50498580932617,90.42605590820312,135.35379028320312,128.0525360107422,102.7673568725586,65.49439239501953,31.50275993347168,37.175331115722656,157.24407958984375,40.449363708496094,124.5014419555664,164.6518096923828,-0.0004035739111714065,-0.03284658119082451,-0.03284658119082451,-4.716122009361921,-27.20915987412689,1.4580837990449889
16,5.0,51.46198654174805,72.73363494873047,142.031005859375,108.97970581054688,83.43736267089844,66.19906616210938,26.339384078979492,36.4854621887207,139.81607055664062,52.274993896484375,100.13735961914062,101.732421875,0.0008174412650987506,-0.07362915575504303,-0.07362915575504303,-0.5016625795488487,-32.40238313698433,-2.5184976700977733
17,5.0,59.16059875488281,82.08448028564453,129.2091064453125,108.91287231445312,84.61538696289062,71.19121551513672,31.590883255004883,37.86170959472656,143.05072021484375,48.40339279174805,106.58614349365234,137.42904663085938,-0.0036533765960484743,-0.06563100218772888,-0.06563100218772888,-6.061118737468095,-25.954609663804806,2.4317981003739013
18,5.0,63.58598327636719,77.44757080078125,127.14077758789062,102.77503204345703,79.52936553955078,70.48950958251953,30.346025466918945,36.091007232666016,145.29039001464844,41.34254455566406,96.45848083496094,142.6714324951172,0.0004791779792867601,-0.07815364748239517,-0.07815364748239517,0.9607232987862782,-35.703434860782295,-0.03806321404620675
19,5.0,58.1568603515625,77.2053451538086,136.38478088378906,115.10026550292969,86.10847473144531,67.95652770996094,27.48419761657715,32.96010208129883,146.1640625,47.7634162902832,103.43173217773438,139.7063446044922,0.010193667374551296,-0.03979115188121796,-0.03979115188121796,1.7814411102543648,-32.46468720797149,-2.093778745004846
